Ts=calc,Tid=meas,Volum=calc,Lys=meas,Flow=calc
nullflow=43,Lys0=43
0.005930900573730469,0.6716079711914063,-3.669906854629517,37,-6
0.0111079216003418,0.682715892791748,-3.736554384231567,37,-6
0.0059051513671875,0.6886210441589355,-3.771985292434692,37,-6
0.006541967391967773,0.6951630115509033,-3.811237096786499,38,-5
0.009402990341186523,0.7045660018920898,-3.858252048492432,38,-5
0.005688905715942383,0.7102549076080322,-3.886696577072144,38,-5
0.006040096282958984,0.7162950038909912,-3.916897058486938,38,-5
0.005559921264648438,0.7218549251556396,-3.944696664810181,39,-4
0.006302118301391602,0.7281570434570313,-3.969905138015747,39,-4
0.00698399543762207,0.7351410388946533,-3.997841119766235,39,-4
0.009626865386962891,0.7447679042816162,-4.036348581314087,40,-3
0.006814002990722656,0.7515819072723389,-4.056790590286255,40,-3
0.004713058471679688,0.7562949657440186,-4.070929765701294,40,-3
0.008485078811645508,0.7647800445556641,-4.09638500213623,41,-2
0.004184961318969727,0.7689650058746338,-4.10475492477417,41,-2
0.006573915481567383,0.7755389213562012,-4.117902755737305,41,-2
0.006247043609619141,0.7817859649658203,-4.130396842956543,41,-2
0.005620002746582031,0.7874059677124023,-4.141636848449707,42,-1
0.006197929382324219,0.7936038970947266,-4.147834777832031,42,-1
0.005023002624511719,0.7986268997192383,-4.152857780456543,42,-1
0.007395029067993164,0.8060219287872314,-4.160252809524536,42,-1
0.005964994430541992,0.8119869232177734,-4.166217803955078,43,0
0.006344079971313477,0.8183310031890869,-4.166217803955078,43,0
0.007422924041748047,0.825753927230835,-4.166217803955078,44,1
0.01062297821044922,0.8363769054412842,-4.155594825744629,44,1
0.005629062652587891,0.8420059680938721,-4.149965763092041,45,2
0.005934953689575195,0.8479409217834473,-4.138095855712891,45,2
0.007544040679931641,0.8554849624633789,-4.123007774353027,45,2
0.008636951446533203,0.8641219139099121,-4.105733871459961,46,3
0.005567073822021484,0.8696889877319336,-4.089032649993896,46,3
0.007164955139160156,0.8768539428710938,-4.067537784576416,46,3
0.007604122161865234,0.884458065032959,-4.04472541809082,46,3
0.003729820251464844,0.8881878852844238,-4.033535957336426,46,3
0.006327152252197266,0.8945150375366211,-4.014554500579834,46,3
0.007644891738891602,0.9021599292755127,-3.991619825363159,47,4
0.00699305534362793,0.9091529846191406,-3.963647603988647,47,4
0.007262945175170898,0.9164159297943115,-3.934595823287964,47,4
0.004487991333007813,0.9209039211273193,-3.916643857955933,48,5
0.00657200813293457,0.9274759292602539,-3.88378381729126,48,5
0.007343053817749023,0.9348189830780029,-3.847068548202515,49,6
0.009874105453491211,0.9446930885314941,-3.787823915481567,49,6
0.006883859634399414,0.9515769481658936,-3.746520757675171,49,6
0.006073951721191406,0.957650899887085,-3.710077047348022,49,6
0.009138107299804688,0.9667890071868896,-3.655248403549194,50,7
0.007837057113647461,0.9746260643005371,-3.600389003753662,51,8
0.003444910049438477,0.9780709743499756,-3.572829723358154,51,8
0.006428956985473633,0.9844999313354492,-3.521398067474365,51,8
0.008954048156738281,0.9934539794921875,-3.449765682220459,52,9
0.005625009536743164,0.9990789890289307,-3.399140596389771,52,9
0.006875038146972656,1.005954027175903,-3.337265253067017,52,9
0.004164934158325195,1.010118961334229,-3.29978084564209,52,9
0.005980968475341797,1.01609992980957,-3.245952129364014,52,9
0.005900144577026367,1.022000074386597,-3.192850828170776,52,9
0.006142854690551758,1.028142929077148,-3.137565135955811,53,10
0.008404016494750977,1.036546945571899,-3.053524971008301,53,10
0.008943080902099609,1.045490026473999,-2.964094161987305,54,11
0.006332874298095703,1.051822900772095,-2.894432544708252,54,11
0.005793094635009766,1.057615995407104,-2.830708503723145,54,11
0.007148027420043945,1.064764022827148,-2.752080202102661,55,12
0.00477290153503418,1.069536924362183,-2.694805383682251,54,11
0.007255077362060547,1.076792001724243,-2.614999532699585,55,12
0.004076957702636719,1.08086895942688,-2.566076040267944,55,12
0.007457971572875977,1.088326930999756,-2.476580381393433,55,12
0.006042003631591797,1.094368934631348,-2.404076337814331,55,12
0.007904052734375,1.102272987365723,-2.309227705001831,55,12
0.006036996841430664,1.108309984207153,-2.236783742904663,55,12
0.00586390495300293,1.114173889160156,-2.166416883468628,55,12
0.006653070449829102,1.120826959609985,-2.086580038070679,55,12
0.005691051483154297,1.12651801109314,-2.018287420272827,56,13
0.007523059844970703,1.13404107093811,-1.920487642288208,56,13
0.006258964538574219,1.140300035476685,-1.839121103286743,56,13
0.006430864334106445,1.146730899810791,-1.755519866943359,57,14
0.0101621150970459,1.156893014907837,-1.613250255584717,57,14
0.007668018341064453,1.164561033248901,-1.505897998809814,58,15
0.006293058395385742,1.170854091644287,-1.411502122879028,57,14
0.00562286376953125,1.176476955413818,-1.332782030105591,57,14
0.006223917007446289,1.182700872421265,-1.245647192001343,57,14
0.006913185119628906,1.189614057540894,-1.148862600326538,56,13
0.006865024566650391,1.196479082107544,-1.059617280960083,57,14
0.004133939743041992,1.200613021850586,-1.001742124557495,57,14
0.008442878723144531,1.20905590057373,-0.8835418224334717,57,14
0.007590055465698242,1.216645956039429,-0.7772810459136963,57,14
0.005411148071289063,1.222057104110718,-0.7015249729156494,57,14
0.005869865417480469,1.227926969528198,-0.6193468570709229,57,14
0.008886098861694336,1.236813068389893,-0.4949414730072021,58,15
0.00898289680480957,1.245795965194702,-0.3601980209350586,58,15
0.003931045532226563,1.249727010726929,-0.3012323379516602,58,15
0.007132053375244141,1.256859064102173,-0.194251537322998,57,14
0.007074832916259766,1.263933897018433,-0.09520387649536133,57,14
0.004359006881713867,1.268292903900146,-0.03417778015136719,57,14
0.005823135375976563,1.274116039276123,0.04734611511230469,57,14
0.0102849006652832,1.284400939941406,0.1913347244262695,57,14
0.003839969635009766,1.288240909576416,0.2450942993164063,57,14
0.006563186645507813,1.294804096221924,0.3369789123535156,56,13
0.005819797515869141,1.300623893737793,0.4126362800598145,56,13
0.02333998680114746,1.32396388053894,0.7160561084747314,56,13
0.005553007125854492,1.329516887664795,0.7882452011108398,56,13
0.006244182586669922,1.335761070251465,0.8694195747375488,56,13
0.005905866622924805,1.34166693687439,0.9461958408355713,56,13
0.005021095275878906,1.346688032150269,1.011470079421997,55,12
0.00494384765625,1.351631879806519,1.070796251296997,55,12
0.005978107452392578,1.357609987258911,1.142533540725708,55,12
0.008622884750366211,1.366232872009277,1.246008157730103,54,11
0.007630109786987305,1.373862981796265,1.329939365386963,54,11
0.008073091506958008,1.381936073303223,1.418743371963501,54,11
0.006289005279541016,1.388225078582764,1.487922430038452,53,10
0.006531000137329102,1.394756078720093,1.553232431411743,53,10
0.006315946578979492,1.401072025299072,1.616391897201538,53,10
0.005811929702758789,1.406883955001831,1.674511194229126,52,9
0.007307052612304688,1.414191007614136,1.740274667739868,52,9
0.006290912628173828,1.42048192024231,1.796892881393433,52,9
0.005278110504150391,1.42576003074646,1.844395875930786,52,9
0.005048990249633789,1.430809020996094,1.88983678817749,51,8
0.005910873413085938,1.43671989440918,1.937123775482178,51,8
0.007836103439331055,1.444555997848511,1.999812602996826,51,8
0.009676933288574219,1.454232931137085,2.07722806930542,50,7
0.006643056869506836,1.460875988006592,2.123729467391968,50,7
0.00745391845703125,1.468329906463623,2.175906896591187,49,6
0.007904052734375,1.476233959197998,2.223331212997437,49,6
0.01239991188049316,1.488633871078491,2.297730684280396,48,5
0.007509231567382813,1.496143102645874,2.33527684211731,48,5
0.00547480583190918,1.501617908477783,2.362650871276855,47,4
0.004789113998413086,1.506407022476196,2.381807327270508,47,4
0.005637884140014648,1.512044906616211,2.404358863830566,46,3
0.006338119506835938,1.518383026123047,2.423373222351074,46,3
0.007215976715087891,1.525599002838135,2.445021152496338,46,3
0.004600048065185547,1.53019905090332,2.458821296691895,46,3
0.006043910980224609,1.536242961883545,2.476953029632568,45,2
0.005899906158447266,1.542142868041992,2.488752841949463,45,2
0.01540303230285645,1.557545900344849,2.519558906555176,44,1
0.007169008255004883,1.564714908599854,2.526727914810181,44,1
0.009546995162963867,1.574261903762817,2.536274909973145,44,1
0.007306098937988281,1.581568002700806,2.543581008911133,44,1
0.006315946578979492,1.587883949279785,2.549896955490112,44,1
0.006434917449951172,1.594318866729736,2.556331872940063,44,1
0.007328033447265625,1.601646900177002,2.563659906387329,44,1
0.006080150604248047,1.60772705078125,2.569740056991577,43,0
0.006714820861816406,1.614441871643066,2.569740056991577,43,0
0.004675149917602539,1.619117021560669,2.569740056991577,43,0
0.005225896835327148,1.624342918395996,2.569740056991577,42,-1
0.008368968963623047,1.632711887359619,2.561371088027954,42,-1
0.005828142166137695,1.638540029525757,2.555542945861816,42,-1
0.00580286979675293,1.64434289932251,2.549740076065063,42,-1
0.006544113159179688,1.650887012481689,2.543195962905884,41,-2
0.005801916122436523,1.656688928604126,2.531592130661011,41,-2
0.0074310302734375,1.664119958877563,2.516730070114136,41,-2
0.006102085113525391,1.670222043991089,2.504525899887085,41,-2
0.006109952926635742,1.676331996917725,2.492305994033813,41,-2
0.007726907730102539,1.684058904647827,2.476852178573608,41,-2
0.006157159805297852,1.690216064453125,2.464537858963013,41,-2
0.00880885124206543,1.69902491569519,2.446920156478882,40,-3
0.006798028945922852,1.705822944641113,2.426526069641113,40,-3
0.01020407676696777,1.716027021408081,2.39591383934021,40,-3
0.006057977676391602,1.722084999084473,2.377739906311035,41,-2
0.006435871124267578,1.72852087020874,2.3648681640625,40,-3
0.005384206771850586,1.733905076980591,2.348715543746948,40,-3
0.00833892822265625,1.742244005203247,2.323698759078979,40,-3
0.003611087799072266,1.745855093002319,2.312865495681763,40,-3
0.00556492805480957,1.751420021057129,2.296170711517334,39,-4
0.005527019500732422,1.756947040557861,2.274062633514404,39,-4
0.00819087028503418,1.765137910842896,2.241299152374268,39,-4
0.008594989776611328,1.773732900619507,2.206919193267822,39,-4
0.01013612747192383,1.783869028091431,2.166374683380127,39,-4
0.005517959594726563,1.789386987686157,2.144302845001221,38,-5
0.005436897277832031,1.794823884963989,2.117118358612061,37,-6
0.006901025772094727,1.801724910736084,2.075712203979492,37,-6
0.006478071212768555,1.808202981948853,2.036843776702881,37,-6
0.006887912750244141,1.815090894699097,1.995516300201416,37,-6
0.006553173065185547,1.821644067764282,1.956197261810303,37,-6
0.006623983383178711,1.828268051147461,1.91645336151123,37,-6
0.006489038467407227,1.834757089614868,1.877519130706787,37,-6
0.005131006240844727,1.839888095855713,1.846733093261719,37,-6
0.00683283805847168,1.846720933914185,1.805736064910889,37,-6
0.007524013519287109,1.854244947433472,1.760591983795166,37,-6
0.003780126571655273,1.858025074005127,1.737911224365234,37,-6
0.008917808532714844,1.866942882537842,1.684404373168945,36,-7
0.007501125335693359,1.874444007873535,1.631896495819092,36,-7
0.003372907638549805,1.877816915512085,1.608286142349243,36,-7
0.006795167922973633,1.884612083435059,1.560719966888428,36,-7
0.006498813629150391,1.891110897064209,1.515228271484375,36,-7
0.005953073501586914,1.897063970565796,1.473556756973267,36,-7
0.006453037261962891,1.903517007827759,1.428385496139526,36,-7
0.005979061126708984,1.909496068954468,1.386532068252563,35,-8
0.006789922714233398,1.916285991668701,1.332212686538696,35,-8
0.005812883377075195,1.922098875045776,1.285709619522095,35,-8
0.005920171737670898,1.928019046783447,1.238348245620728,35,-8
0.00761103630065918,1.935630083084106,1.177459955215454,35,-8
0.006089925765991211,1.941720008850098,1.128740549087524,35,-8
0.00636601448059082,1.948086023330688,1.077812433242798,35,-8
0.00907588005065918,1.957161903381348,1.005205392837524,34,-9
0.004770040512084961,1.961931943893433,0.9622750282287598,34,-9
0.006402969360351563,1.968334913253784,0.9046483039855957,34,-9
0.005789041519165039,1.974123954772949,0.8525469303131104,34,-9
0.006739139556884766,1.980863094329834,0.7918946743011475,34,-9
0.007143974304199219,1.988007068634033,0.7275989055633545,33,-10
0.006505012512207031,1.99451208114624,0.6625487804412842,34,-9
0.006910800933837891,2.001422882080078,0.6003515720367432,34,-9
0.00525212287902832,2.006675004959106,0.5530824661254883,34,-9
0.007097959518432617,2.013772964477539,0.4892008304595947,34,-9
0.003746986389160156,2.017519950866699,0.4554779529571533,35,-8
0.006453990936279297,2.023973941802979,0.4038460254669189,34,-9
0.005990028381347656,2.029963970184326,0.34993577003479,34,-9
0.007817983627319336,2.037781953811646,0.279573917388916,34,-9
0.00687408447265625,2.044656038284302,0.2177071571350098,34,-9
0.006273984909057617,2.050930023193359,0.1612412929534912,34,-9
0.00613093376159668,2.057060956954956,0.1060628890991211,34,-9
0.006683111190795898,2.063744068145752,0.04591488838195801,34,-9
0.004089832305908203,2.06783390045166,0.00910639762878418,34,-9
0.006059169769287109,2.073893070220947,-0.0454261302947998,34,-9
0.005131006240844727,2.079024076461792,-0.09160518646240234,34,-9
0.005667924880981445,2.084692001342773,-0.1426165103912354,34,-9
0.006696939468383789,2.091388940811157,-0.2028889656066895,35,-8
0.006266117095947266,2.097655057907104,-0.2530179023742676,35,-8
0.006646871566772461,2.104301929473877,-0.3061928749084473,35,-8
0.007325172424316406,2.111627101898193,-0.3647942543029785,36,-7
0.006047964096069336,2.117675065994263,-0.4071300029754639,36,-7
0.006994009017944336,2.124669075012207,-0.4560880661010742,36,-7
0.007332801818847656,2.132001876831055,-0.5074176788330078,36,-7
0.003908157348632813,2.135910034179688,-0.5347747802734375,36,-7
0.005847930908203125,2.141757965087891,-0.5757102966308594,36,-7
0.006026983261108398,2.147784948348999,-0.6178991794586182,36,-7
0.006057024002075195,2.153841972351074,-0.6602983474731445,36,-7
0.004882097244262695,2.158724069595337,-0.6944730281829834,36,-7
0.006915807723999023,2.165639877319336,-0.7428836822509766,37,-6
0.006308078765869141,2.171947956085205,-0.7807321548461914,37,-6
0.005772113800048828,2.177720069885254,-0.8153648376464844,37,-6
0.006860971450805664,2.18458104133606,-0.8565306663513184,38,-5
0.005064964294433594,2.189646005630493,-0.8818554878234863,38,-5
0.007076025009155273,2.196722030639648,-0.9172356128692627,38,-5
0.004030942916870117,2.200752973556519,-0.9373903274536133,38,-5
0.005374908447265625,2.206127882003784,-0.9642648696899414,39,-4
0.006016016006469727,2.212143898010254,-0.9883289337158203,39,-4
0.005846023559570313,2.217989921569824,-1.011713027954102,39,-4
0.006376981735229492,2.224366903305054,-1.03722095489502,39,-4
0.007472038269042969,2.231838941574097,-1.067109107971191,40,-3
0.00675201416015625,2.238590955734253,-1.08736515045166,40,-3
0.006978034973144531,2.245568990707397,-1.108299255371094,40,-3
0.005326986312866211,2.250895977020264,-1.124280214309692,40,-3
0.006742954254150391,2.257638931274414,-1.144509077072144,41,-2
0.00675511360168457,2.264394044876099,-1.158019304275513,41,-2
0.006414890289306641,2.270808935165405,-1.170849084854126,41,-2
0.006272077560424805,2.27708101272583,-1.183393239974976,42,-1
0.006947994232177734,2.284029006958008,-1.190341234207153,42,-1
0.004091978073120117,2.288120985031128,-1.194433212280273,43,0
0.007590055465698242,2.295711040496826,-1.194433212280273,42,-1
0.004961013793945313,2.300672054290771,-1.199394226074219,43,0
0.007781028747558594,2.30845308303833,-1.199394226074219,43,0
0.005553960800170898,2.314007043838501,-1.199394226074219,43,0
0.005929946899414063,2.319936990737915,-1.199394226074219,44,1
0.006664037704467773,2.326601028442383,-1.192730188369751,44,1
0.00890803337097168,2.335509061813354,-1.183822154998779,44,1
0.006649017333984375,2.342158079147339,-1.177173137664795,45,2
0.00468897819519043,2.346847057342529,-1.167795181274414,45,2
0.005021810531616211,2.351868867874146,-1.157751560211182,45,2
0.006415128707885742,2.358283996582031,-1.14492130279541,46,3
0.007976055145263672,2.366260051727295,-1.120993137359619,46,3
0.00811004638671875,2.374370098114014,-1.096662998199463,46,3
0.007584810256958008,2.381954908370972,-1.073908567428589,46,3
0.00781702995300293,2.389771938323975,-1.05045747756958,46,3
0.006931066513061523,2.396703004837036,-1.029664278030396,47,4
0.007932901382446289,2.404635906219482,-0.9979326725006104,47,4
0.003499984741210938,2.408135890960693,-0.9839327335357666,47,4
0.006042003631591797,2.414177894592285,-0.9597647190093994,47,4
0.006639003753662109,2.420816898345947,-0.933208703994751,48,5
0.005697011947631836,2.426513910293579,-0.9047236442565918,48,5
0.006211042404174805,2.432724952697754,-0.8736684322357178,49,6
0.005291938781738281,2.438016891479492,-0.8419167995452881,49,6
0.008314132690429688,2.446331024169922,-0.79203200340271,49,6
0.008241891860961914,2.454572916030884,-0.7425806522369385,49,6
0.006942987442016602,2.4615159034729,-0.7009227275848389,49,6
0.006603002548217773,2.468118906021118,-0.6613047122955322,49,6
0.006920099258422852,2.475039005279541,-0.6197841167449951,50,7
0.004926919937133789,2.479965925216675,-0.5852956771850586,50,7
0.006407976150512695,2.486373901367188,-0.5404398441314697,50,7
0.005609035491943359,2.491982936859131,-0.5011765956878662,51,8
0.006044149398803711,2.498027086257935,-0.4528234004974365,51,8
0.006014823913574219,2.504041910171509,-0.4047048091888428,52,9
0.00608515739440918,2.510127067565918,-0.3499383926391602,52,9
0.006318807601928711,2.516445875167847,-0.2930691242218018,52,9
0.005553007125854492,2.521998882293701,-0.2430920600891113,53,10
0.005830049514770508,2.527828931808472,-0.1847915649414063,53,10
0.00654911994934082,2.534378051757813,-0.119300365447998,53,10
0.00674891471862793,2.54112696647644,-0.05181121826171875,53,10
0.006570100784301758,2.547697067260742,0.01388978958129883,53,10
0.004186868667602539,2.551883935928345,0.05575847625732422,53,10
0.005700111389160156,2.557584047317505,0.1127595901489258,53,10
0.006623029708862305,2.564207077026367,0.1789898872375488,53,10
0.005822896957397461,2.570029973983765,0.2372188568115234,53,10
0.005698919296264648,2.575728893280029,0.2942080497741699,54,11
0.008006095886230469,2.58373498916626,0.3822751045227051,54,11
0.005374908447265625,2.589109897613525,0.441399097442627,54,11
0.007037162780761719,2.596147060394287,0.5188078880310059,55,12
0.006610870361328125,2.602757930755615,0.5981383323669434,55,12
0.006009101867675781,2.608767032623291,0.6702475547790527,55,12
0.007154941558837891,2.615921974182129,0.7561068534851074,56,13
0.007591962814331055,2.62351393699646,0.8548023700714111,56,13
0.00605010986328125,2.629564046859741,0.9334537982940674,56,13
0.006584882736206055,2.636148929595947,1.019057273864746,57,14
0.007686138153076172,2.643835067749023,1.126663208007813,56,13
0.006170034408569336,2.650005102157593,1.206873655319214,56,13
0.007834911346435547,2.657840013504028,1.308727502822876,55,12
0.006532907485961914,2.66437292098999,1.387122392654419,56,13
0.006381034851074219,2.670753955841064,1.470075845718384,56,13
0.007008075714111328,2.677762031555176,1.561180830001831,56,13
0.006692886352539063,2.684454917907715,1.648188352584839,56,13
0.003679037094116211,2.688133955001831,1.69601583480835,56,13
0.006004095077514648,2.694138050079346,1.77406907081604,57,14
0.006434917449951172,2.700572967529297,1.864157915115356,57,14
0.007558107376098633,2.708131074905396,1.969971418380737,58,15
0.01048088073730469,2.7186119556427,2.127184629440308,58,15
0.007825136184692383,2.726437091827393,2.244561672210693,58,15
0.007586002349853516,2.734023094177246,2.358351707458496,57,14
0.006120920181274414,2.740144014358521,2.444044589996338,57,14
0.005944967269897461,2.746088981628418,2.527274131774902,57,14
0.007513046264648438,2.753602027893066,2.63245677947998,57,14
0.008440017700195313,2.762042045593262,2.750617027282715,57,14
0.004464864730834961,2.766506910324097,2.813125133514404,57,14
0.005799055099487305,2.772305965423584,2.894311904907227,57,14
0.005720138549804688,2.778026103973389,2.974393844604492,57,14
0.006186962127685547,2.784213066101074,3.06101131439209,57,14
0.00657200813293457,2.790785074234009,3.153019428253174,56,13
0.005740880966186523,2.796525955200195,3.227650880813599,57,14
0.006171941757202148,2.802697896957397,3.314058065414429,56,13
0.006149053573608398,2.808846950531006,3.393995761871338,56,13
0.006820917129516602,2.815667867660522,3.482667684555054,56,13
0.006182193756103516,2.821850061416626,3.563036203384399,55,12
0.004691839218139648,2.826541900634766,3.619338274002075,55,12
0.005326986312866211,2.831868886947632,3.68326210975647,55,12
0.006357192993164063,2.838226079940796,3.759548425674438,55,12
0.006168842315673828,2.84439492225647,3.833574533462524,55,12
0.005782127380371094,2.850177049636841,3.902960062026978,54,11
0.006013870239257813,2.856190919876099,3.969112634658813,54,11
0.005711078643798828,2.861901998519897,4.031934499740601,54,11
0.006320953369140625,2.868222951889038,4.101464986801147,54,11
0.006139039993286133,2.874361991882324,4.168994426727295,54,11
0.007092952728271484,2.881454944610596,4.247016906738281,53,10
0.006159067153930664,2.887614011764526,4.308607578277588,53,10
0.008348941802978516,2.895962953567505,4.392096996307373,53,10
0.007606983184814453,2.903569936752319,4.468166828155518,52,9
0.002997159957885742,2.906567096710205,4.495141267776489,52,9
0.005735874176025391,2.91230297088623,4.546764135360718,51,8
0.005916118621826172,2.918219089508057,4.594093084335327,51,8
0.006311893463134766,2.924530982971191,4.644588232040405,51,8
0.006547927856445313,2.931078910827637,4.696971654891968,51,8
0.005792140960693359,2.93687105178833,4.743308782577515,50,7
0.007081985473632813,2.943953037261963,4.792882680892944,50,7
0.004418849945068359,2.948371887207031,4.823814630508423,49,6
0.006473064422607422,2.954844951629639,4.862653017044067,49,6
0.009011030197143555,2.963855981826782,4.916719198226929,48,5
0.005594015121459961,2.969449996948242,4.944689273834229,48,5
0.004426956176757813,2.973876953125,4.966824054718018,47,4
0.006916046142578125,2.980792999267578,4.99448823928833,47,4
0.00392603874206543,2.984719038009644,5.010192394256592,46,3
0.00586390495300293,2.990582942962646,5.027784109115601,46,3
