u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=0
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.53800392150879,9.519000000000016,0.04969000816345215
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.58136010169983,9.519000000000016,0.04335618019104004
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.61382293701172,9.519000000000016,0.03246283531188965
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.64945101737976,9.519000000000016,0.03562808036804199
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.68977499008179,9.519000000000016,0.04032397270202637
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.73370313644409,9.519000000000016,0.04392814636230469
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.76696801185608,9.519000000000016,0.0332648754119873
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.81762313842774,9.519000000000016,0.05065512657165527
0,9.519000000000016,-51.5625,-3.967499999999916,0,24.849200963974,9.519000000000016,0.03157782554626465
0,9.519000000000016,-51.171875,-3.576874999999916,0,24.88899612426758,9.519000000000016,0.0397951602935791
0,9.519000000000016,-51.171875,-3.576874999999916,0,24.93428993225098,9.519000000000016,0.04529380798339844
0,9.519000000000016,-51.171875,-3.576874999999916,0,24.96623611450195,9.519000000000016,0.03194618225097656
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.02409410476685,9.519000000000016,0.05785799026489258
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.06112098693848,9.519000000000016,0.03702688217163086
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.09959697723389,9.519000000000016,0.03847599029541016
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.13166093826294,9.519000000000016,0.03206396102905273
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.17139410972595,9.519000000000016,0.0397331714630127
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.20803499221802,9.519000000000016,0.03664088249206543
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.24974203109741,9.519000000000016,0.04170703887939453
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.29380202293396,9.519000000000016,0.04405999183654785
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.33369207382203,9.519000000000016,0.03989005088806152
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.36311411857605,9.519000000000016,0.02942204475402832
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.4022490978241,9.519000000000016,0.03913497924804688
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.44021391868592,9.519000000000016,0.03796482086181641
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.47008800506592,9.519000000000016,0.02987408638000488
0,9.519000000000016,-51.171875,-3.576874999999916,0,25.50932598114014,9.519000000000016,0.03923797607421875
0,9.519000000000016,-50.5859375,-2.990937499999916,0,25.5491259098053,9.519000000000016,0.03979992866516113
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.58814406394958,9.519000000000016,0.03901815414428711
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.62386703491211,9.519000000000016,0.03572297096252441
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.65972208976746,9.519000000000016,0.03585505485534668
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.70708608627319,9.519000000000016,0.0473639965057373
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.73995304107666,9.519000000000016,0.0328669548034668
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.77631402015686,9.519000000000016,0.0363609790802002
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.81405305862427,9.519000000000016,0.03773903846740723
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.85414910316468,9.519000000000016,0.04009604454040527
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.8913950920105,9.519000000000016,0.0372459888458252
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.92555093765259,9.519000000000016,0.03415584564208984
0,9.519000000000016,-50.9765625,-3.381562499999916,0,25.98399090766907,9.519000000000016,0.05843997001647949
0,9.519000000000016,-43.9453125,3.649687500000084,0,26.01999497413635,9.519000000000016,0.03600406646728516
0,9.519000000000016,-39.0625,8.532500000000084,0,26.05973196029663,9.519000000000016,0.03973698616027832
0,9.519000000000016,-37.5,10.09500000000009,0,26.09621596336365,9.519000000000016,0.0364840030670166
0,9.519000000000016,-31.25,16.34500000000009,0,26.13127994537354,9.519000000000016,0.0350639820098877
0,9.519000000000016,-22.265625,25.32937500000009,0,26.17164492607117,9.519000000000016,0.04036498069763184
0,9.519000000000016,-9.375,38.22000000000008,0,26.2153549194336,9.519000000000016,0.04370999336242676
0,9.519000000000016,-1.171875,46.42312500000009,0,26.25585913658142,9.519000000000016,0.04050421714782715
0,9.519000000000016,0,47.59500000000009,0,26.2963240146637,9.519000000000016,0.04046487808227539
0,9.519000000000016,0,47.59500000000009,0,26.33405613899231,9.519000000000016,0.03773212432861328
0,9.519000000000016,0,47.59500000000009,0,26.37617802619934,9.519000000000016,0.04212188720703125
0,9.519000000000016,0,47.59500000000009,0,26.41947197914124,9.519000000000016,0.04329395294189453
0,9.519000000000016,0,47.59500000000009,0,26.45765495300293,9.519000000000016,0.03818297386169434
0,9.519000000000016,0,47.59500000000009,0,26.49708890914917,9.519000000000016,0.03943395614624023
0,9.519000000000016,0,47.59500000000009,0,26.53141307830811,9.519000000000016,0.03432416915893555
0,9.519000000000016,0,47.59500000000009,0,26.57369804382324,9.519000000000016,0.04228496551513672
0,9.519000000000016,0,47.59500000000009,0,26.61159491539002,9.519000000000016,0.03789687156677246
0,9.519000000000016,0,47.59500000000009,0,26.64996194839478,9.519000000000016,0.03836703300476074
0,9.519000000000016,-23.2421875,24.35281250000009,0,26.69728708267212,9.519000000000016,0.04732513427734375
0,9.519000000000016,-54.296875,-6.701874999999916,0,26.73761105537415,9.519000000000016,0.04032397270202637
0,9.519000000000016,-73.4375,-25.84249999999992,0,26.78157806396484,9.519000000000016,0.04396700859069824
0,9.519000000000016,-73.046875,-25.45187499999992,0,26.82084703445435,9.519000000000016,0.03926897048950195
0,9.519000000000016,-67.1875,-19.59249999999992,0,26.85422706604004,9.519000000000016,0.03338003158569336
0,9.519000000000016,-67.1875,-19.59249999999992,0,26.89148211479187,9.519000000000016,0.03725504875183105
0,9.519000000000016,-67.1875,-19.59249999999992,0,26.93160390853882,9.519000000000016,0.04012179374694824
0,9.519000000000016,-67.1875,-19.59249999999992,0,26.96814608573914,9.519000000000016,0.03654217720031738
0,9.519000000000016,-67.1875,-19.59249999999992,0,27.00762391090393,9.519000000000016,0.03947782516479492
0,9.519000000000016,-67.1875,-19.59249999999992,0,27.04922509193421,9.519000000000016,0.04160118103027344
0,9.519000000000016,-65.8203125,-18.22531249999992,0,27.08882904052734,9.519000000000016,0.03960394859313965
0,9.519000000000016,-60.9375,-13.34249999999992,0,27.12947392463684,9.519000000000016,0.04064488410949707
0,9.519000000000016,-51.5625,-3.967499999999916,0,27.17789196968079,9.519000000000016,0.04841804504394531
0,9.519000000000016,-40.234375,7.360625000000084,0,27.22482991218567,9.519000000000016,0.04693794250488281
0,9.519000000000016,-30.078125,17.51687500000009,0,27.25951504707337,9.519000000000016,0.03468513488769531
0,9.519000000000016,-21.875,25.72000000000009,0,27.29748392105103,9.519000000000016,0.03796887397766113
0,9.519000000000016,-17.1875,30.40750000000009,0,27.33536005020142,9.519000000000016,0.03787612915039063
0,9.519000000000016,-13.28125,34.31375000000009,0,27.36913990974426,9.519000000000016,0.03377985954284668
0,9.519000000000016,-13.28125,34.31375000000009,0,27.40513396263123,9.519000000000016,0.03599405288696289
0,9.519000000000016,-11.71875,35.87625000000009,0,27.4447660446167,9.519000000000016,0.03963208198547363
0,9.519000000000016,-11.71875,35.87625000000009,0,27.48307013511658,9.519000000000016,0.03830409049987793
0,9.519000000000016,-11.328125,36.26687500000009,0,27.51744413375855,9.519000000000016,0.03437399864196777
0,9.519000000000016,-11.1328125,36.46218750000009,0,27.54930090904236,9.519000000000016,0.03185677528381348
0,9.519000000000016,-11.1328125,36.46218750000009,0,27.60020899772644,9.519000000000016,0.05090808868408203
0,9.519000000000016,-23.046875,24.54812500000009,0,27.64214396476746,9.519000000000016,0.04193496704101563
0,9.519000000000016,-30.46875,17.12625000000009,0,27.67499709129334,9.519000000000016,0.03285312652587891
0,9.519000000000016,-33.59375,14.00125000000009,0,27.72207307815552,9.519000000000016,0.04707598686218262
0,9.519000000000016,-31.25,16.34500000000009,0,27.76147413253784,9.519000000000016,0.03940105438232422
0,9.519000000000016,-33.0078125,14.58718750000009,0,27.80497694015503,9.519000000000016,0.0435028076171875
0,9.519000000000016,-33.0078125,14.58718750000009,0,27.84150505065918,9.519000000000016,0.03652811050415039
0,9.519000000000016,-33.0078125,14.58718750000009,0,27.87974190711975,9.519000000000016,0.03823685646057129
0,9.519000000000016,-31.25,16.34500000000009,0,27.91951107978821,9.519000000000016,0.03976917266845703
0,9.519000000000016,-31.25,16.34500000000009,0,27.96168994903565,9.519000000000016,0.04217886924743652
0,9.519000000000016,-31.25,16.34500000000009,0,28.00222492218018,9.519000000000016,0.04053497314453125
0,9.519000000000016,-31.25,16.34500000000009,0,28.04704904556274,9.519000000000016,0.04482412338256836
0,9.519000000000016,-31.25,16.34500000000009,0,28.07694005966187,9.519000000000016,0.02989101409912109
0,9.519000000000016,-31.25,16.34500000000009,0,28.11738395690918,9.519000000000016,0.04044389724731445
0,9.519000000000016,-31.25,16.34500000000009,0,28.15385913848877,9.519000000000016,0.03647518157958984
0,9.519000000000016,-31.25,16.34500000000009,0,28.19028401374817,9.519000000000016,0.03642487525939941
0,9.519000000000016,-31.25,16.34500000000009,0,28.22942996025086,9.519000000000016,0.03914594650268555
0,9.519000000000016,-31.25,16.34500000000009,0,28.27220702171326,9.519000000000016,0.04277706146240234
0,9.519000000000016,-31.25,16.34500000000009,0,28.30812907218933,9.519000000000016,0.03592205047607422
0,9.519000000000016,-31.25,16.34500000000009,0,28.34133410453797,9.519000000000016,0.03320503234863281
0,9.519000000000016,-31.25,16.34500000000009,0,28.38823699951172,9.519000000000016,0.04690289497375488
0,9.519000000000016,-31.25,16.34500000000009,0,28.42773008346558,9.519000000000016,0.03949308395385742
0,9.519000000000016,-31.25,16.34500000000009,0,28.46552300453186,9.519000000000016,0.03779292106628418
0,9.519000000000016,-31.25,16.34500000000009,0,28.49761509895325,9.519000000000016,0.03209209442138672
0,9.519000000000016,-31.25,16.34500000000009,0,28.53602600097656,9.519000000000016,0.03841090202331543
0,9.519000000000016,-31.25,16.34500000000009,0,28.57740092277527,9.519000000000016,0.04137492179870605
0,9.519000000000016,-31.25,16.34500000000009,0,28.60942196846008,9.519000000000016,0.03202104568481445
0,9.519000000000016,-31.25,16.34500000000009,0,28.65362691879273,9.519000000000016,0.0442049503326416
0,9.519000000000016,-31.25,16.34500000000009,0,28.69092893600464,9.519000000000016,0.03730201721191406
0,9.519000000000016,-31.25,16.34500000000009,0,28.73570799827576,9.519000000000016,0.04477906227111816
0,9.519000000000016,-31.25,16.34500000000009,0,28.77701306343079,9.519000000000016,0.0413050651550293
0,9.519000000000016,-31.25,16.34500000000009,0,28.81382393836975,9.519000000000016,0.03681087493896484
0,9.519000000000016,-31.25,16.34500000000009,0,28.84770798683167,9.519000000000016,0.03388404846191406
0,9.519000000000016,-31.25,16.34500000000009,0,28.8882429599762,9.519000000000016,0.04053497314453125
0,9.519000000000016,-31.25,16.34500000000009,0,28.92486500740052,9.519000000000016,0.03662204742431641
0,9.519000000000016,-31.25,16.34500000000009,0,28.96353507041932,9.519000000000016,0.03867006301879883
0,9.519000000000016,-31.25,16.34500000000009,0,29.00425505638123,9.519000000000016,0.04071998596191406
0,9.519000000000016,-31.25,16.34500000000009,0,29.04082012176514,9.519000000000016,0.03656506538391113
0,9.519000000000016,-31.25,16.34500000000009,0,29.07757091522217,9.519000000000016,0.03675079345703125
0,9.519000000000016,-31.25,16.34500000000009,0,29.12017107009888,9.519000000000016,0.04260015487670898
0,9.519000000000016,-31.25,16.34500000000009,0,29.1621310710907,9.519000000000016,0.04196000099182129
0,9.519000000000016,-31.25,16.34500000000009,0,29.19740104675293,9.519000000000016,0.03526997566223145
0,9.519000000000016,-31.25,16.34500000000009,0,29.23521208763123,9.519000000000016,0.0378110408782959
0,9.519000000000016,-31.25,16.34500000000009,0,29.26942300796509,9.519000000000016,0.0342109203338623
0,9.519000000000016,-31.25,16.34500000000009,0,29.30889511108399,9.519000000000016,0.03947210311889648
0,9.519000000000016,-31.25,16.34500000000009,0,29.34432506561279,9.519000000000016,0.03542995452880859
0,9.519000000000016,-31.25,16.34500000000009,0,29.37951993942261,9.519000000000016,0.03519487380981445
0,9.519000000000016,-31.25,16.34500000000009,0,29.41992998123169,9.519000000000016,0.04041004180908203
0,9.519000000000016,-31.25,16.34500000000009,0,29.45116305351258,9.519000000000016,0.03123307228088379
0,9.519000000000016,-31.25,16.34500000000009,0,29.48989295959473,9.519000000000016,0.03872990608215332
0,9.519000000000016,-31.25,16.34500000000009,0,29.52077603340149,9.519000000000016,0.0308830738067627
0,9.519000000000016,-31.25,16.34500000000009,0,29.57376909255982,9.519000000000016,0.0529930591583252
0,9.519000000000016,-31.25,16.34500000000009,0,29.6081509590149,9.519000000000016,0.03438186645507813
0,9.519000000000016,-29.6875,17.90750000000009,0,29.64386296272278,9.519000000000016,0.03571200370788574
0,9.519000000000016,-27.34375,20.25125000000009,0,29.68522191047668,9.519000000000016,0.04135894775390625
0,9.519000000000016,-25.78125,21.81375000000009,0,29.72942304611206,9.519000000000016,0.04420113563537598
0,9.519000000000016,-25.78125,21.81375000000009,0,29.76525211334229,9.519000000000016,0.03582906723022461
0,9.519000000000016,-23.4375,24.15750000000009,0,29.81104993820191,9.519000000000016,0.04579782485961914
0,9.519000000000016,-23.4375,24.15750000000009,0,29.84405112266541,9.519000000000016,0.03300118446350098
0,9.519000000000016,-21.875,25.72000000000009,0,29.87989711761475,9.519000000000016,0.03584599494934082
0,9.519000000000016,-21.484375,26.11062500000009,0,29.9240140914917,9.519000000000016,0.04411697387695313
0,9.519000000000016,-21.484375,26.11062500000009,0,29.97595810890198,9.519000000000016,0.05194401741027832
0,9.519000000000016,-20.8984375,26.69656250000009,0,30.02669596672058,9.519000000000016,0.05073785781860352
0,9.519000000000016,-21.2890625,26.30593750000009,0,30.07519793510437,9.519000000000016,0.04850196838378906
0,9.519000000000016,-21.2890625,26.30593750000009,0,30.11138892173767,9.519000000000016,0.03619098663330078
0,9.519000000000016,-19.53125,28.06375000000008,0,30.15036392211914,9.519000000000016,0.03897500038146973
0,9.519000000000016,-19.53125,28.06375000000008,0,30.19232606887817,9.519000000000016,0.0419621467590332
0,9.519000000000016,-21.875,25.72000000000009,0,30.24124002456665,9.519000000000016,0.04891395568847656
0,9.519000000000016,-21.875,25.72000000000009,0,30.28004312515259,9.519000000000016,0.0388031005859375
0,9.519000000000016,-31.25,16.34500000000009,0,30.32587194442749,9.519000000000016,0.04582881927490234
0,9.519000000000016,-31.25,16.34500000000009,0,30.35973811149598,9.519000000000016,0.03386616706848145
0,9.519000000000016,-31.25,16.34500000000009,0,30.41690301895142,9.519000000000016,0.05716490745544434
0,9.519000000000016,-31.25,16.34500000000009,0,30.45235991477966,9.519000000000016,0.03545689582824707
0,9.519000000000016,-31.25,16.34500000000009,0,30.50699996948242,9.519000000000016,0.05464005470275879
0,9.519000000000016,-31.25,16.34500000000009,0,30.54234194755554,9.519000000000016,0.03534197807312012
0,9.519000000000016,-31.25,16.34500000000009,0,30.58989810943604,9.519000000000016,0.04755616188049316
0,9.519000000000016,-31.25,16.34500000000009,0,30.63218593597412,9.519000000000016,0.04228782653808594
0,9.519000000000016,-31.25,16.34500000000009,0,30.66933608055115,9.519000000000016,0.03715014457702637
0,9.519000000000016,-31.25,16.34500000000009,0,30.70948600769043,9.519000000000016,0.04014992713928223
0,9.519000000000016,-31.25,16.34500000000009,0,30.74737405776978,9.519000000000016,0.0378880500793457
0,9.519000000000016,-31.25,16.34500000000009,0,30.78881406784058,9.519000000000016,0.04144001007080078
0,9.519000000000016,-31.25,16.34500000000009,0,30.82914304733277,9.519000000000016,0.0403289794921875
0,9.519000000000016,-32.421875,15.17312500000009,0,30.87704110145569,9.519000000000016,0.0478980541229248
0,9.519000000000016,-37.5,10.09500000000009,0,30.92750501632691,9.519000000000016,0.05046391487121582
0,9.519000000000016,-38.671875,8.923125000000084,0,30.96405696868897,9.519000000000016,0.03655195236206055
0,9.519000000000016,-38.671875,8.923125000000084,0,31.01230812072754,9.519000000000016,0.04825115203857422
0,9.519000000000016,-38.671875,8.923125000000084,0,31.06105399131775,9.519000000000016,0.04874587059020996
0,9.519000000000016,-41.40625,6.188750000000084,0,31.09682011604309,9.519000000000016,0.0357661247253418
0,9.519000000000016,-41.40625,6.188750000000084,0,31.13739895820618,9.519000000000016,0.04057884216308594
0,9.519000000000016,-43.75,3.845000000000084,0,31.1898889541626,9.519000000000016,0.0524899959564209
0,9.519000000000016,-49.21875,-1.623749999999916,0,31.23238492012024,9.519000000000016,0.0424959659576416
0,9.519000000000016,-51.5625,-3.967499999999916,0,31.27471399307251,9.519000000000016,0.04232907295227051
0,9.519000000000016,-52.734375,-5.139374999999916,0,31.3177330493927,9.519000000000016,0.04301905632019043
0,9.519000000000016,-59.375,-11.77999999999992,0,31.3614239692688,9.519000000000016,0.04369091987609863
0,9.519000000000016,-65.625,-18.02999999999992,0,31.42588496208191,9.519000000000016,0.06446099281311035
0,9.519000000000016,-71.09375,-23.49874999999991,0,31.47553706169129,9.519000000000016,0.049652099609375
0,9.519000000000016,-73.046875,-25.45187499999992,0,31.51163101196289,9.519000000000016,0.03609395027160645
0,9.519000000000016,-77.34375,-29.74874999999992,0,31.55769205093384,9.519000000000016,0.04606103897094727
0,9.519000000000016,-81.640625,-34.04562499999992,0,31.61622095108032,9.519000000000016,0.05852890014648438
0,9.519000000000016,-89.0625,-41.46749999999992,0,31.65991592407227,9.519000000000016,0.04369497299194336
0,9.519000000000016,-91.015625,-43.42062499999992,0,31.7122540473938,9.519000000000016,0.0523381233215332
0,9.519000000000016,-91.015625,-43.42062499999992,0,31.74942111968994,9.519000000000016,0.03716707229614258
0,9.519000000000016,-89.0625,-41.46749999999992,0,31.80552005767822,9.519000000000016,0.05609893798828125
0,9.519000000000016,-77.734375,-30.13937499999992,0,31.85747599601746,9.519000000000016,0.0519559383392334
0,9.519000000000016,-60.9375,-13.34249999999992,0,31.91578006744385,9.519000000000016,0.0583040714263916
0,9.519000000000016,-51.5625,-3.967499999999916,0,31.9577009677887,9.519000000000016,0.04192090034484863
0,9.519000000000016,-44.921875,2.673125000000084,0,32.01036190986633,9.519000000000016,0.05266094207763672
0,9.519000000000016,-39.0625,8.532500000000084,0,32.05148696899414,9.519000000000016,0.04112505912780762
0,9.519000000000016,-34.765625,12.82937500000009,0,32.10168099403381,9.519000000000016,0.05019402503967285
0,9.519000000000016,-29.8828125,17.71218750000009,0,32.1394739151001,9.519000000000016,0.03779292106628418
0,9.519000000000016,-29.1015625,18.49343750000008,0,32.18081498146057,9.519000000000016,0.04134106636047363
0,9.519000000000016,-21.6796875,25.91531250000009,0,32.21966314315796,9.519000000000016,0.0388481616973877
0,9.519000000000016,-21.484375,26.11062500000009,0,32.26116108894348,9.519000000000016,0.04149794578552246
0,9.519000000000016,-19.7265625,27.86843750000009,0,32.3097779750824,9.519000000000016,0.04861688613891602
0,9.519000000000016,-19.7265625,27.86843750000009,0,32.34824204444886,9.519000000000016,0.03846406936645508
0,9.519000000000016,-19.53125,28.06375000000008,0,32.40465807914734,9.519000000000016,0.05641603469848633
0,9.519000000000016,-19.53125,28.06375000000008,0,32.44152998924255,9.519000000000016,0.03687191009521484
0,9.519000000000016,-19.140625,28.45437500000008,0,32.48384094238281,9.519000000000016,0.04231095314025879
0,9.519000000000016,-19.140625,28.45437500000008,0,32.5168719291687,9.519000000000016,0.03303098678588867
0,9.519000000000016,-18.9453125,28.64968750000008,0,32.5576491355896,9.519000000000016,0.04077720642089844
0,9.519000000000016,-18.9453125,28.64968750000008,0,32.59395599365234,9.519000000000016,0.03630685806274414
0,9.519000000000016,-19.53125,28.06375000000008,0,32.62966299057007,9.519000000000016,0.03570699691772461
0,9.519000000000016,-18.75,28.84500000000008,0,32.66814708709717,9.519000000000016,0.03848409652709961
0,9.519000000000016,-18.75,28.84500000000008,0,32.71501803398133,9.519000000000016,0.04687094688415527
0,9.519000000000016,-19.53125,28.06375000000008,0,32.74926400184631,9.519000000000016,0.03424596786499023
0,9.519000000000016,-19.53125,28.06375000000008,0,32.80095791816712,9.519000000000016,0.05169391632080078
0,9.519000000000016,-19.140625,28.45437500000008,0,32.83927392959595,9.519000000000016,0.03831601142883301
0,9.519000000000016,-19.140625,28.45437500000008,0,32.87726092338562,9.519000000000016,0.03798699378967285
0,9.519000000000016,-19.140625,28.45437500000008,0,32.91005396842957,9.519000000000016,0.03279304504394531
0,9.519000000000016,-19.140625,28.45437500000008,0,32.95009112358093,9.519000000000016,0.04003715515136719
0,9.519000000000016,-19.140625,28.45437500000008,0,32.98174405097962,9.519000000000016,0.03165292739868164
0,9.519000000000016,-19.140625,28.45437500000008,0,33.0197389125824,9.519000000000016,0.0379948616027832
0,9.519000000000016,-19.140625,28.45437500000008,0,33.06891393661499,9.519000000000016,0.04917502403259277
0,9.519000000000016,-19.140625,28.45437500000008,0,33.0996220111847,9.519000000000016,0.03070807456970215
0,9.519000000000016,-19.140625,28.45437500000008,0,33.13617992401123,9.519000000000016,0.03655791282653809
0,9.519000000000016,-18.9453125,28.64968750000008,0,33.17127513885498,9.519000000000016,0.03509521484375
0,9.519000000000016,-18.9453125,28.64968750000008,0,33.21890211105347,9.519000000000016,0.04762697219848633
0,9.519000000000016,-18.9453125,28.64968750000008,0,33.26087093353272,9.519000000000016,0.04196882247924805
0,9.519000000000016,-18.9453125,28.64968750000008,0,33.29430007934571,9.519000000000016,0.03342914581298828
0,9.519000000000016,-18.9453125,28.64968750000008,0,33.33579993247986,9.519000000000016,0.04149985313415527
0,9.519000000000016,-23.4375,24.15750000000009,0,33.36897110939026,9.519000000000016,0.03317117691040039
0,9.519000000000016,-27.34375,20.25125000000009,0,33.40576410293579,9.519000000000016,0.03679299354553223
0,9.519000000000016,-29.6875,17.90750000000009,0,33.44904112815857,9.519000000000016,0.04327702522277832
0,9.519000000000016,-31.25,16.34500000000009,0,33.48771810531616,9.519000000000016,0.03867697715759277
0,9.519000000000016,-31.25,16.34500000000009,0,33.52167510986328,9.519000000000016,0.03395700454711914
0,9.519000000000016,-33.59375,14.00125000000009,0,33.5603609085083,9.519000000000016,0.03868579864501953
0,9.519000000000016,-37.109375,10.48562500000009,0,33.59993100166321,9.519000000000016,0.03957009315490723
0,9.519000000000016,-39.0625,8.532500000000084,0,33.63836097717285,9.519000000000016,0.03842997550964355
0,9.519000000000016,-41.015625,6.579375000000084,0,33.67956304550171,9.519000000000016,0.04120206832885742
0,9.519000000000016,-41.40625,6.188750000000084,0,33.71624302864075,9.519000000000016,0.03667998313903809
0,9.519000000000016,-41.40625,6.188750000000084,0,33.75378012657166,9.519000000000016,0.0375370979309082
0,9.519000000000016,-41.40625,6.188750000000084,0,33.80174612998962,9.519000000000016,0.04796600341796875
0,9.519000000000016,-41.40625,6.188750000000084,0,33.83970093727112,9.519000000000016,0.03795480728149414
0,9.519000000000016,-41.40625,6.188750000000084,0,33.87417697906494,9.519000000000016,0.03447604179382324
0,9.519000000000016,-41.40625,6.188750000000084,0,33.90938901901245,9.519000000000016,0.03521203994750977
0,9.519000000000016,-41.40625,6.188750000000084,0,33.94961500167847,9.519000000000016,0.04022598266601563
0,9.519000000000016,-41.40625,6.188750000000084,0,33.98940706253052,9.519000000000016,0.03979206085205078
0,9.519000000000016,-41.40625,6.188750000000084,0,34.03240013122559,9.519000000000016,0.04299306869506836
0,9.519000000000016,-41.40625,6.188750000000084,0,34.06961703300476,9.519000000000016,0.0372169017791748
0,9.519000000000016,-41.40625,6.188750000000084,0,34.11001992225647,9.519000000000016,0.04040288925170898
0,9.519000000000016,-41.40625,6.188750000000084,0,34.1475989818573,9.519000000000016,0.03757905960083008
0,9.519000000000016,-41.40625,6.188750000000084,0,34.18427205085754,9.519000000000016,0.03667306900024414
0,9.519000000000016,-43.75,3.845000000000084,0,34.22492504119873,9.519000000000016,0.04065299034118652
0,9.519000000000016,-49.4140625,-1.819062499999916,0,34.26177000999451,9.519000000000016,0.03684496879577637
0,9.519000000000016,-50.9765625,-3.381562499999916,0,34.29954099655152,9.519000000000016,0.03777098655700684
0,9.519000000000016,-50.9765625,-3.381562499999916,0,34.33768200874329,9.519000000000016,0.03814101219177246
0,9.519000000000016,-50.9765625,-3.381562499999916,0,34.38593196868897,9.519000000000016,0.04824995994567871
0,9.519000000000016,-50.9765625,-3.381562499999916,0,34.42582702636719,9.519000000000016,0.03989505767822266
0,9.519000000000016,-53.125,-5.529999999999916,0,34.46585702896118,9.519000000000016,0.04003000259399414
0,9.519000000000016,-59.375,-11.77999999999992,0,34.50635099411011,9.519000000000016,0.04049396514892578
0,9.519000000000016,-65.234375,-17.63937499999992,0,34.54009199142456,9.519000000000016,0.03374099731445313
0,9.519000000000016,-69.53125,-21.93624999999991,0,34.57886409759522,9.519000000000016,0.0387721061706543
0,9.519000000000016,-73.4375,-25.84249999999992,0,34.62003302574158,9.519000000000016,0.0411689281463623
0,9.519000000000016,-73.4375,-25.84249999999992,0,34.65535497665405,9.519000000000016,0.03532195091247559
0,9.519000000000016,-75.1953125,-27.60031249999992,0,34.70389294624329,9.519000000000016,0.0485379695892334
0,9.519000000000016,-77.34375,-29.74874999999992,0,34.74427199363709,9.519000000000016,0.04037904739379883
0,9.519000000000016,-78.90625,-31.31124999999992,0,34.78934192657471,9.519000000000016,0.04506993293762207
0,9.519000000000016,-78.90625,-31.31124999999992,0,34.83376407623291,9.519000000000016,0.04442214965820313
0,9.519000000000016,-78.90625,-31.31124999999992,0,34.86931395530701,9.519000000000016,0.03554987907409668
0,9.519000000000016,-78.90625,-31.31124999999992,0,34.90383100509644,9.519000000000016,0.03451704978942871
0,9.519000000000016,-69.53125,-21.93624999999991,0,34.93980598449707,9.519000000000016,0.03597497940063477
0,9.519000000000016,-60.9375,-13.34249999999992,0,34.98528695106506,9.519000000000016,0.04548096656799316
0,9.519000000000016,-51.5625,-3.967499999999916,0,35.02797794342041,9.519000000000016,0.04269099235534668
0,9.519000000000016,-43.75,3.845000000000084,0,35.06632709503174,9.519000000000016,0.03834915161132813
0,9.519000000000016,-39.0625,8.532500000000084,0,35.1057710647583,9.519000000000016,0.0394439697265625
0,9.519000000000016,-34.765625,12.82937500000009,0,35.14018106460572,9.519000000000016,0.03440999984741211
0,9.519000000000016,-22.65625,24.93875000000009,0,35.18949794769287,9.519000000000016,0.0493168830871582
0,9.519000000000016,-13.8671875,33.72781250000009,0,35.22970604896546,9.519000000000016,0.04020810127258301
0,9.519000000000016,-11.9140625,35.68093750000009,0,35.27001214027405,9.519000000000016,0.04030609130859375
0,9.519000000000016,-9.375,38.22000000000008,0,35.31313896179199,9.519000000000016,0.04312682151794434
0,9.519000000000016,-4.296875,43.29812500000009,0,35.34209704399109,9.519000000000016,0.02895808219909668
0,9.519000000000016,-4.1015625,43.49343750000009,0,35.37989091873169,9.519000000000016,0.03779387474060059
0,9.519000000000016,-1.5625,46.03250000000009,0,35.41741514205933,9.519000000000016,0.03752422332763672
0,9.519000000000016,-1.5625,46.03250000000009,0,35.45604801177979,9.519000000000016,0.03863286972045898
0,9.519000000000016,-1.5625,46.03250000000009,0,35.49141001701355,9.519000000000016,0.03536200523376465
