e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
4,338,-5.256708145141587,4.000082251413932,18.08465003967285,334,0,0.003837108612060547,-4.743291854858413,-5.256708145141587,5.256708145141587
4,338,-5.268177986145005,4.000080606385653,18.09038496017456,334,0,0.005734920501708984,-4.731822013854995,-5.268177986145005,5.268177986145005
4,338,-5.278411865234361,4.00007899425794,18.09550189971924,334,0,0.005116939544677734,-4.721588134765639,-5.278411865234361,5.278411865234361
4,338,-5.293441772460923,4.0000774143727815,18.10301685333252,334,0,0.00751495361328125,-4.706558227539077,-5.293441772460923,5.293441772460923
4,338,-5.312289714813225,4.000075866085326,18.11244082450867,334,0,0.009423971176151014,-4.687710285186775,-5.312289714813225,5.312289714813225
4,338,-5.324212074279785,4.0000743487636194,18.11840200424195,334,0,0.00596117973327992,-4.675787925720215,-5.324212074279785,5.324212074279785
4,338,-5.3379201889038015,4.000072861788347,18.12525606155396,334,0,0.006854057312008166,-4.6620798110961985,-5.3379201889038015,5.3379201889038015
4,338,-5.3453998565673615,4.00007140455258,18.12899589538574,334,0,0.003739833831780004,-4.6546001434326385,-5.3453998565673615,5.3453998565673615
4,338,-5.356750011444085,4.000069976461528,18.1346709728241,334,0,0.005675077438361598,-4.643249988555915,-5.356750011444085,5.356750011444085
4,338,-5.368810176849344,4.000068576932297,18.14070105552673,334,0,0.006030082702629613,-4.631189823150656,-5.368810176849344,5.368810176849344
4,338,-5.382291793823221,4.000067205393651,18.14744186401367,334,0,0.0067408084869384766,-4.617708206176779,-5.382291793823221,5.382291793823221
4,338,-5.394087791442864,4.000065861285778,18.15333986282349,334,0,0.0058979988098215586,-4.605912208557136,-5.394087791442864,5.394087791442864
4,338,-5.402974128723123,4.000064544060062,18.15778303146362,334,0,0.004443168640129613,-4.597025871276877,-5.402974128723123,5.402974128723123
4,338,-5.413367748260484,4.000063253178861,18.1629798412323,334,0,0.0051968097686803105,-4.586632251739516,-5.413367748260484,5.413367748260484
4,338,-5.425915718078606,4.0000619881152835,18.16925382614136,334,0,0.00627398490906117,-4.574084281921394,-5.425915718078606,5.425915718078606
4,338,-5.440333843231187,4.000060748352977,18.17646288871765,334,0,0.007209062576290393,-4.559666156768813,-5.440333843231187,5.440333843231187
4,338,-5.448495864868143,4.000059533385918,18.18054389953613,334,0,0.004081010818477893,-4.551504135131857,-5.448495864868143,5.448495864868143
4,338,-5.458928108215325,4.0000583427182,18.18576002120972,334,0,0.00521612167359109,-4.541071891784675,-5.458928108215325,5.458928108215325
4,338,-5.474065780639641,4.0000571758638355,18.19332885742188,334,0,0.007568836212158203,-4.525934219360359,-5.474065780639641,5.474065780639641
4,338,-5.480892181396463,4.000056032346558,18.19674205780029,334,0,0.0034132003784108633,-4.519107818603537,-5.480892181396463,5.480892181396463
4,338,-5.493596076965325,4.0000549116996265,18.20309400558472,334,0,0.0063519477844309336,-4.506403923034675,-5.493596076965325,5.493596076965325
4,338,-5.506083965301507,4.000053813465634,18.20933794975281,334,0,0.00624394416809082,-4.493916034698493,-5.506083965301507,5.506083965301507
4,338,-5.525114059448221,4.000052737196321,18.21885299682617,334,0,0.009515047073357152,-4.474885940551779,-5.525114059448221,5.525114059448221
4,338,-5.5406441688537456,4.000051682452394,18.22661805152893,334,0,0.007765054702762342,-4.4593558311462544,-5.5406441688537456,5.5406441688537456
4,338,-5.548158168792703,4.000050648803346,18.23037505149841,334,0,0.003756999969478869,-4.451841831207297,-5.548158168792703,5.548158168792703
4,338,-5.558829784393303,4.000049635827279,18.23571085929871,334,0,0.005335807800300074,-4.441170215606697,-5.558829784393303,5.558829784393303
4,338,-5.575280189514146,4.000048643110733,18.24393606185913,334,0,0.008225202560421252,-4.424719810485854,-5.575280189514146,5.575280189514146
4,338,-5.580847740173326,4.000047670248518,18.24671983718872,334,0,0.0027837753295898438,-4.419152259826674,-5.580847740173326,5.580847740173326
4,338,-5.592875957489007,4.000046716843547,18.25273394584656,334,0,0.006014108657840467,-4.407124042510993,-5.592875957489007,5.592875957489007
4,338,-5.604377746582024,4.000045782506676,18.25848484039307,334,0,0.005750894546508789,-4.395622253417976,-5.604377746582024,5.604377746582024
4,338,-5.622238159179666,4.000044866856543,18.26741504669189,334,0,0.00893020629882102,-4.377761840820334,-5.622238159179666,5.622238159179666
4,338,-5.6333541870117045,4.000043969519412,18.27297306060791,334,0,0.005558013916019178,-4.3666458129882955,-5.6333541870117045,5.6333541870117045
4,338,-5.645122051239007,4.000043090129024,18.27885699272156,334,0,0.005883932113651014,-4.354877948760993,-5.645122051239007,5.645122051239007
4,338,-5.6530141830444265,4.000042228326444,18.28280305862427,334,0,0.003946065902709961,-4.3469858169555735,-5.6530141830444265,5.6530141830444265
4,338,-5.664427757263162,4.000041383759915,18.28850984573364,334,0,0.005706787109367895,-4.335572242736838,-5.664427757263162,5.664427757263162
4,338,-5.677884101867662,4.000040556084716,18.29523801803589,334,0,0.0067281723022496465,-4.322115898132338,-5.677884101867662,5.677884101867662
4,338,-5.6859760284423615,4.000039744963022,18.29928398132324,334,0,0.004045963287349963,-4.3140239715576385,-5.6859760284423615,5.6859760284423615
4,338,-5.6983938217163015,4.000038950063761,18.30549287796021,334,0,0.006208896636969996,-4.3016061782836985,-5.6983938217163015,5.6983938217163015
4,338,-5.710482120513902,4.000038171062486,18.31153702735901,334,0,0.006044149398800158,-4.289517879486098,-5.710482120513902,5.710482120513902
4,338,-5.725947856903062,4.000037407641236,18.31926989555359,334,0,0.007732868194580078,-4.274052143096938,-5.725947856903062,5.725947856903062
4,338,-5.7329397201538015,4.000036659488411,18.32276582717896,334,0,0.0034959316253697637,-4.2670602798461985,-5.7329397201538015,5.7329397201538015
4,338,-5.744281768798821,4.000035926298643,18.32843685150147,334,0,0.005671024322509766,-4.255718231201179,-5.744281768798821,5.744281768798821
4,338,-5.760345935821526,4.00003520777267,18.33646893501282,334,0,0.008032083511352539,-4.239654064178474,-5.760345935821526,5.760345935821526
4,338,-5.772530078887925,4.000034503617216,18.34256100654602,334,0,0.006092071533199572,-4.227469921112075,-5.772530078887925,5.772530078887925
4,338,-5.784128189086907,4.000033813544872,18.34836006164551,334,0,0.005799055099490857,-4.215871810913093,-5.784128189086907,5.784128189086907
4,338,-5.797830104827867,4.000033137273974,18.35521101951599,334,0,0.006850957870479846,-4.202169895172133,-5.797830104827867,5.797830104827867
4,338,-5.8060059547424245,4.000032474528494,18.35929894447327,334,0,0.004087924957278943,-4.1939940452575755,-5.8060059547424245,5.8060059547424245
4,338,-5.816815853118882,4.000031825037924,18.3647038936615,334,0,0.005404949188228869,-4.183184146881118,-5.816815853118882,5.816815853118882
4,338,-5.832637786865227,4.000031188537165,18.37261486053467,334,0,0.007910966873172498,-4.167362213134773,-5.832637786865227,5.832637786865227
4,338,-5.846436023712144,4.000030564766422,18.37951397895813,334,0,0.006899118423458361,-4.153563976287856,-5.846436023712144,5.846436023712144
4,338,-5.853953838348382,4.000029953471093,18.38327288627625,334,0,0.003758907318118787,-4.146046161651618,-5.853953838348382,5.853953838348382
4,338,-5.865394115447984,4.00002935440167,18.38899302482605,334,0,0.005720138549801135,-4.134605884552016,-5.865394115447984,5.865394115447984
4,338,-5.8762459754943634,4.000028767313637,18.39441895484924,334,0,0.005425930023189807,-4.1237540245056366,-5.8762459754943634,5.8762459754943634
4,338,-5.892801761627183,4.000028191967364,18.40269684791565,334,0,0.008277893066409803,-4.107198238372817,-5.892801761627183,5.892801761627183
4,338,-5.902981758117662,4.0000276281280165,18.40778684616089,334,0,0.005089998245239258,-4.097018241882338,-5.902981758117662,5.902981758117662
4,338,-5.9146437644958425,4.000027075565456,18.41361784934998,334,0,0.005831003189090467,-4.0853562355041575,-5.9146437644958425,5.9146437644958425
4,338,-5.923954010009766,4.000026534054147,18.41827297210694,334,0,0.0046551227569615605,-4.076045989990234,-5.923954010009766,5.923954010009766
4,338,-5.936545848846421,4.000026003373064,18.42456889152527,334,0,0.0062959194183278555,-4.063454151153579,-5.936545848846421,5.936545848846421
4,338,-5.950369834899881,4.000025483305603,18.431480884552,334,0,0.006911993026729846,-4.049630165100119,-5.950369834899881,5.950369834899881
4,338,-5.962083816528306,4.000024973639491,18.43733787536621,334,0,0.005856990814212537,-4.037916183471694,-5.962083816528306,5.962083816528306
4,338,-5.972404003143303,4.0000244741667,18.44249796867371,334,0,0.00516009330749867,-4.027595996856697,-5.972404003143303,5.972404003143303
4,338,-5.9822521209716655,4.0000239846833665,18.44742202758789,334,0,0.004924058914181018,-4.0177478790283345,-5.9822521209716655,5.9822521209716655
4,338,-5.996285915374742,4.000023504989699,18.45443892478943,334,0,0.007016897201538086,-4.003714084625258,-5.996285915374742,5.996285915374742
4,338,-6.006293773651102,4.000023034889905,18.45944285392761,334,0,0.005003929138180041,-3.9937062263488983,-6.006293773651102,6.006293773651102
4,338,-6.021029949188225,4.000022574192107,18.46681094169617,334,0,0.007368087768561793,-3.9789700508117747,-6.021029949188225,6.021029949188225
4,338,-6.034172058105462,4.000022122708264,18.47338199615479,334,0,0.006571054458618164,-3.9658279418945384,-6.034172058105462,6.034172058105462
4,338,-6.043447971343987,4.000021680254099,18.47801995277405,334,0,0.004637956619262695,-3.956552028656013,-6.043447971343987,6.043447971343987
4,338,-6.053222179412828,4.000021246649016,18.48290705680847,334,0,0.004887104034420275,-3.9467778205871724,-6.053222179412828,6.053222179412828
4,338,-6.066768169403062,4.000020821716036,18.48968005180359,334,0,0.0067729949951171875,-3.933231830596938,-6.066768169403062,6.066768169403062
4,338,-6.075489997863762,4.000020405281715,18.49404096603394,334,0,0.004360914230350232,-3.9245100021362376,-6.075489997863762,6.075489997863762
4,338,-6.087284088134744,4.00001999717608,18.49993801116943,334,0,0.0058970451354909414,-3.9127159118652557,-6.087284088134744,6.087284088134744
4,338,-6.0986881256103445,4.0000195972325585,18.50564002990723,334,0,0.005702018737800074,-3.9013118743896555,-6.0986881256103445,6.0986881256103445
4,338,-6.113214015960686,4.0000192052879076,18.5129029750824,334,0,0.0072629451751708984,-3.8867859840393137,-6.113214015960686,6.113214015960686
4,338,-6.120570182800286,4.000018821182149,18.5165810585022,334,0,0.0036780834197998047,-3.879429817199714,-6.120570182800286,6.120570182800286
4,338,-6.137184143066385,4.000018444758505,18.52488803863525,334,0,0.008306980133049535,-3.862815856933615,-6.137184143066385,6.137184143066385
4,338,-6.152644157409647,4.000018075863335,18.53261804580688,334,0,0.007730007171630859,-3.8473558425903533,-6.152644157409647,6.152644157409647
4,338,-6.164110183715806,4.000017714346068,18.53835105895996,334,0,0.005733013153079725,-3.835889816284194,-6.164110183715806,6.164110183715806
4,338,-6.172708034515367,4.000017360059147,18.54264998435974,334,0,0.0042989253997802734,-3.8272919654846334,-6.172708034515367,6.172708034515367
4,338,-6.185738086700425,4.000017012857963,18.54916501045227,334,0,0.006515026092529297,-3.8142619132995748,-6.185738086700425,6.185738086700425
4,338,-6.196373939514146,4.000016672600804,18.55448293685913,334,0,0.0053179264068603516,-3.803626060485854,-6.196373939514146,6.196373939514146
4,338,-6.211438179016106,4.000016339148788,18.56201505661011,334,0,0.007532119750980115,-3.788561820983894,-6.211438179016106,6.211438179016106
4,338,-6.217669963836663,4.000016012365812,18.56513094902039,334,0,0.0031158924102783203,-3.782330036163337,-6.217669963836663,6.217669963836663
4,338,-6.229285717010484,4.000015692118495,18.5709388256073,334,0,0.00580787658691051,-3.770714282989516,-6.229285717010484,6.229285717010484
4,338,-6.242765903472886,4.000015378276125,18.5776789188385,334,0,0.006740093231201172,-3.757234096527114,-6.242765903472886,6.242765903472886
4,338,-6.255916118621826,4.000015070710603,18.58425402641297,334,0,0.006575107574469996,-3.744083881378174,-6.255916118621826,6.255916118621826
4,338,-6.263227939605706,4.00001476929639,18.58790993690491,334,0,0.0036559104919398067,-3.736772060394294,-6.263227939605706,6.263227939605706
4,338,-6.273630142211907,4.000014473910462,18.59311103820801,334,0,0.005201101303100586,-3.726369857788093,-6.273630142211907,6.273630142211907
4,338,-6.285312175750725,4.000014184432253,18.59895205497742,334,0,0.00584101676940918,-3.7146878242492747,-6.285312175750725,6.285312175750725
4,338,-6.297986030578606,4.000013900743608,18.60528898239136,334,0,0.00633692741394043,-3.702013969421394,-6.297986030578606,6.297986030578606
4,338,-6.306784152984605,4.000013622728735,18.60968804359436,334,0,0.004399061202999377,-3.693215847015395,-6.306784152984605,6.306784152984605
4,338,-6.320727825164781,4.00001335027416,18.61665987968445,334,0,0.006971836090087891,-3.6792721748352193,-6.320727825164781,6.320727825164781
4,338,-6.334988117218003,4.000013083268676,18.62379002571106,334,0,0.007130146026611328,-3.6650118827819966,-6.334988117218003,6.334988117218003
4,338,-6.346702098846421,4.000012821603303,18.62964701652527,334,0,0.005856990814208984,-3.6532979011535787,-6.346702098846421,6.346702098846421
4,338,-6.358275890350328,4.000012565171236,18.63543391227722,334,0,0.005786895751953125,-3.6417241096496724,-6.358275890350328,6.358275890350328
4,338,-6.365973949432366,4.000012313867811,18.63928294181824,334,0,0.0038490295410191777,-3.634026050567634,-6.365973949432366,6.365973949432366
4,338,-6.3768420219421245,4.000012067590454,18.64471697807312,334,0,0.00543403625487926,-3.6231579780578755,-6.3768420219421245,6.3768420219421245
4,338,-6.391441822051988,4.000011826238644,18.65201687812805,334,0,0.007299900054931641,-3.6085581779480123,-6.391441822051988,6.391441822051988
4,338,-6.4034180641174245,4.000011589713871,18.65800499916077,334,0,0.0059881210327183965,-3.5965819358825755,-6.4034180641174245,6.4034180641174245
4,338,-6.412784099578843,4.000011357919593,18.66268801689148,334,0,0.004683017730709338,-3.587215900421157,-6.412784099578843,6.412784099578843
4,338,-6.4248580932617045,4.000011130761202,18.66872501373291,334,0,0.006036996841430664,-3.5751419067382955,-6.4248580932617045,6.4248580932617045
4,338,-6.441184043884263,4.000010908145978,18.67688798904419,334,0,0.008162975311279297,-3.558815956115737,-6.441184043884263,6.441184043884263
4,338,-6.452139854431145,4.000010689983058,18.68236589431763,334,0,0.005477905273441053,-3.5478601455688548,-6.452139854431145,6.452139854431145
4,338,-6.464439868926988,4.000010476183396,18.68851590156555,334,0,0.006150007247921252,-3.5355601310730123,-6.464439868926988,6.464439868926988
4,338,-6.472913742065423,4.000010266659729,18.69275283813477,334,0,0.00423693656921742,-3.5270862579345774,-6.472913742065423,6.472913742065423
4,338,-6.484325885772705,4.000010061326534,18.69845890998841,334,0,0.005706071853641248,-3.515674114227295,-6.484325885772705,6.484325885772705
4,338,-6.495501995086663,4.000009860100003,18.70404696464539,334,0,0.005588054656978869,-3.504498004913337,-6.495501995086663,6.495501995086663
4,338,-6.508190155029283,4.000009662898003,18.7103910446167,334,0,0.006344079971309924,-3.4918098449707173,-6.508190155029283,6.508190155029283
4,338,-6.516915798187242,4.000009469640043,18.71475386619568,334,0,0.004362821578979492,-3.4830842018127584,-6.516915798187242,6.516915798187242
4,338,-6.528882026672342,4.000009280247242,18.72073698043823,334,0,0.005983114242550158,-3.471117973327658,-6.528882026672342,6.528882026672342
4,338,-6.541962146759026,4.000009094642297,18.72727704048157,334,0,0.006540060043342066,-3.458037853240974,-6.541962146759026,6.541962146759026
4,338,-6.552762031555162,4.0000089127494505,18.73267698287964,334,0,0.005399942398067736,-3.4472379684448384,-6.552762031555162,6.552762031555162
4,338,-6.566410064697244,4.000008734494461,18.73950099945068,334,0,0.006824016571041369,-3.4335899353027557,-6.566410064697244,6.566410064697244
4,338,-6.576077938079827,4.000008559804572,18.74433493614197,334,0,0.004833936691291285,-3.423922061920173,-6.576077938079827,6.576077938079827
4,338,-6.586040019989007,4.00000838860848,18.74931597709656,334,0,0.004981040954589844,-3.4139599800109934,-6.586040019989007,6.586040019989007
4,338,-6.600771903991685,4.00000822083631,18.7566819190979,334,0,0.007365942001339221,-3.399228096008315,-6.600771903991685,6.600771903991685
4,338,-6.615089893341043,4.000008056419584,18.76384091377258,334,0,0.0071589946746790645,-3.384910106658957,-6.615089893341043,6.615089893341043
4,338,-6.6282081604003835,4.000007895291192,18.77040004730225,334,0,0.006559133529670191,-3.3717918395996165,-6.6282081604003835,6.6282081604003835
4,338,-6.636662006378167,4.000007737385368,18.77462697029114,334,0,0.0042269229888916016,-3.3633379936218333,-6.636662006378167,6.636662006378167
4,338,-6.648108005523667,4.00000758263766,18.78034996986389,334,0,0.0057229995727503535,-3.3518919944763326,-6.648108005523667,6.648108005523667
4,338,-6.658760070800767,4.0000074309849065,18.78567600250244,334,0,0.005326032638549805,-3.341239929199233,-6.658760070800767,6.658760070800767
4,338,-6.673910140991204,4.000007282365208,18.79325103759766,334,0,0.0075750350952183965,-3.326089859008796,-6.673910140991204,6.673910140991204
4,338,-6.680811882019022,4.000007136717904,18.79670190811157,334,0,0.00345087051390891,-3.3191881179809783,-6.680811882019022,6.680811882019022
4,338,-6.694848060607903,4.000006993983545,18.80371999740601,334,0,0.007018089294440699,-3.305151939392097,-6.694848060607903,6.694848060607903
4,338,-6.707458019256585,4.000006854103874,18.81002497673035,334,0,0.00630497932434082,-3.2925419807434153,-6.707458019256585,6.707458019256585
4,338,-6.720784187316887,4.000006717021796,18.8166880607605,334,0,0.006663084030151367,-3.2792158126831126,-6.720784187316887,6.720784187316887
4,338,-6.733999729156487,4.000006582681359,18.8232958316803,334,0,0.006607770919799805,-3.266000270843513,-6.733999729156487,6.733999729156487
4,338,-6.742966175079324,4.000006451027732,18.82777905464172,334,0,0.004483222961418676,-3.2570338249206756,-6.742966175079324,6.742966175079324
4,338,-6.753168106079087,4.000006322007176,18.8328800201416,334,0,0.005100965499881482,-3.2468318939209126,-6.753168106079087,6.753168106079087
4,338,-6.766878128051744,4.000006195567033,18.83973503112793,334,0,0.006855010986328125,-3.2331218719482564,-6.766878128051744,6.766878128051744
4,338,-6.776187896728501,4.000006071655692,18.84438991546631,334,0,0.004654884338378906,-3.2238121032714986,-6.776187896728501,6.776187896728501
4,338,-6.786243915557847,4.000005950222578,18.84941792488098,334,0,0.0050280094146728516,-3.213756084442153,-6.786243915557847,6.786243915557847
4,338,-6.797403812408447,4.000005831218126,18.85499787330628,334,0,0.005579948425300074,-3.2025961875915527,-6.797403812408447,6.797403812408447
4,338,-6.812292098999002,4.0000057145937635,18.86244201660156,334,0,0.007444143295277428,-3.187707901000998,-6.812292098999002,6.812292098999002
4,338,-6.818617820739725,4.000005600301888,18.86560487747192,334,0,0.003162860870361328,-3.1813821792602752,-6.818617820739725,6.818617820739725
4,338,-6.832036018371561,4.00000548829585,18.87231397628784,334,0,0.006709098815917969,-3.1679639816284393,-6.832036018371561,6.832036018371561
4,338,-6.8421039581298615,4.0000053785299325,18.87734794616699,334,0,0.005033969879150391,-3.1578960418701385,-6.8421039581298615,6.8421039581298615
4,338,-6.856783866882303,4.000005270959334,18.88468790054321,334,0,0.007339954376220703,-3.143216133117697,-6.856783866882303,6.856783866882303
4,338,-6.862996101379387,4.000005165540147,18.88779401779175,334,0,0.0031061172485422617,-3.1370038986206126,-6.862996101379387,6.862996101379387
4,338,-6.873769760131822,4.000005062229343,18.89318084716797,334,0,0.00538682937621715,-3.1262302398681783,-6.873769760131822,6.873769760131822
4,338,-6.8868961334228445,4.000004960984756,18.89974403381348,334,0,0.006563186645511365,-3.1131038665771555,-6.8868961334228445,6.8868961334228445
4,338,-6.896200180053704,4.000004861765061,18.90439605712891,334,0,0.0046520233154296875,-3.103799819946296,-6.896200180053704,6.896200180053704
4,338,-6.906270027160623,4.000004764529759,18.90943098068237,334,0,0.0050349235534596914,-3.093729972839377,-6.906270027160623,6.906270027160623
4,338,-6.918891906738267,4.000004669239164,18.91574192047119,334,0,0.006310939788821912,-3.081108093261733,-6.918891906738267,6.918891906738267
4,338,-6.932775974273667,4.000004575854381,18.92268395423889,334,0,0.006942033767700195,-3.0672240257263326,-6.932775974273667,6.932775974273667
4,338,-6.938640117645242,4.000004484337293,18.92561602592468,334,0,0.002932071685787463,-3.0613598823547576,-6.938640117645242,6.938640117645242
4,338,-6.954884052276604,4.000004394650547,18.93373799324036,334,0,0.008121967315680934,-3.0451159477233958,-6.954884052276604,6.954884052276604
4,338,-6.9622960090637065,4.0000043067575355,18.93744397163391,334,0,0.003705978393551135,-3.0377039909362935,-6.9622960090637065,6.9622960090637065
4,338,-6.973013877868645,4.000004220622385,18.94280290603638,334,0,0.005358934402469373,-3.0269861221313548,-6.973013877868645,6.973013877868645
4,338,-6.987512111663804,4.000004136209937,18.95005202293396,334,0,0.007249116897579455,-3.012487888336196,-6.987512111663804,6.987512111663804
4,338,-6.9939498901367045,4.000004053485738,18.95327091217041,334,0,0.0032188892364501953,-3.0060501098632955,-6.9939498901367045,6.9939498901367045
4,338,-7.005737781524644,4.000003972416023,18.95916485786438,334,0,0.0058939456939697266,-2.994262218475356,-7.005737781524644,7.005737781524644
4,338,-7.016828060150125,4.000003892967702,18.96470999717712,334,0,0.005545139312740588,-2.983171939849875,-7.016828060150125,7.016828060150125
4,338,-7.032229900360086,4.0000038151083475,18.9724109172821,334,0,0.007700920104980469,-2.967770099639914,-7.032229900360086,7.032229900360086
4,338,-7.045315742492662,4.00000373880618,18.97895383834839,334,0,0.006542921066287732,-2.9546842575073384,-7.045315742492662,7.045315742492662
4,338,-7.053817749023423,4.000003664030056,18.98320484161377,334,0,0.004251003265380859,-2.9461822509765767,-7.053817749023423,7.053817749023423
4,338,-7.065609931945787,4.000003590749455,18.98910093307495,334,0,0.005896091461181641,-2.9343900680542134,-7.065609931945787,7.065609931945787
4,338,-7.076724052429185,4.000003518934466,18.99465799331665,334,0,0.005557060241699219,-2.923275947570815,-7.076724052429185,7.076724052429185
4,338,-7.091425895690904,4.000003448555776,19.00200891494751,334,0,0.007350921630859375,-2.9085741043090962,-7.091425895690904,7.091425895690904
4,338,-7.104429721832261,4.00000337958466,19.00851082801819,334,0,0.006501913070678711,-2.895570278167739,-7.104429721832261,7.104429721832261
4,338,-7.123233795166001,4.000003311992967,19.01791286468506,334,0,0.009402036666870117,-2.8767662048339986,-7.123233795166001,7.123233795166001
4,338,-7.137318134307847,4.000003245753107,19.02495503425598,334,0,0.0070421695709228516,-2.862681865692153,-7.137318134307847,7.137318134307847
4,338,-7.142199993133545,4.0000031808380445,19.02739596366883,334,0,0.0024409294128489023,-2.857800006866455,-7.142199993133545,7.142199993133545
4,338,-7.157315731048563,4.000003117221284,19.03495383262634,334,0,0.007557868957508873,-2.8426842689514373,-7.157315731048563,7.157315731048563
4,338,-7.165160179138162,4.000003054876858,19.03887605667114,334,0,0.003922224044799805,-2.8348398208618377,-7.165160179138162,7.165160179138162
4,338,-7.176422119140604,4.0000029937793204,19.04450702667236,334,0,0.005630970001220703,-2.8235778808593963,-7.176422119140604,7.176422119140604
4,338,-7.191388130187981,4.000002933903734,19.05199003219605,334,0,0.007483005523688746,-2.808611869812019,-7.191388130187981,7.191388130187981
4,338,-7.204182147979722,4.000002875225659,19.05838704109192,334,0,0.006397008895870471,-2.795817852020278,-7.204182147979722,7.204182147979722
4,338,-7.212582111358621,4.000002817721146,19.06258702278137,334,0,0.004199981689449572,-2.7874178886413787,-7.212582111358621,7.212582111358621
4,338,-7.224936008453362,4.000002761366723,19.06876397132874,334,0,0.006176948547370387,-2.775063991546638,-7.224936008453362,7.224936008453362
4,338,-7.238413810729966,4.000002706139388,19.07550287246704,334,0,0.006738901138302111,-2.7615861892700337,-7.238413810729966,7.238413810729966
4,338,-7.252063751220682,4.0000026520166,19.0823278427124,334,0,0.006824970245357775,-2.747936248779318,-7.252063751220682,7.252063751220682
4,338,-7.262298107147203,4.000002598976268,19.08744502067566,334,0,0.005117177963260389,-2.7377018928527974,-7.262298107147203,7.262298107147203
4,338,-7.2741599082946635,4.000002546996742,19.09337592124939,334,0,0.005930900573730469,-2.7258400917053365,-7.2741599082946635,7.2741599082946635
4,338,-7.281990051269524,4.0000024960568075,19.09729099273682,334,0,0.0039150714874303105,-2.718009948730476,-7.281990051269524,7.281990051269524
4,338,-7.292947769165025,4.000002446135671,19.10276985168457,334,0,0.0054788589477503535,-2.707052230834975,-7.292947769165025,7.292947769165025
4,338,-7.306488037109361,4.000002397212957,19.10953998565674,334,0,0.006770133972167969,-2.693511962890639,-7.306488037109361,7.306488037109361
4,338,-7.319223880767801,4.000002349268698,19.11590790748596,334,0,0.00636792182922008,-2.680776119232199,-7.319223880767801,7.319223880767801
4,338,-7.326342105865464,4.000002302283324,19.11946702003479,334,0,0.0035591125488316777,-2.6736578941345357,-7.326342105865464,7.326342105865464
4,338,-7.338103771209703,4.000002256237657,19.12534785270691,334,0,0.005880832672119141,-2.6618962287902974,-7.338103771209703,7.338103771209703
4,338,-7.353027820587144,4.000002211112903,19.13280987739563,334,0,0.007462024688720703,-2.646972179412856,-7.353027820587144,7.353027820587144
4,338,-7.3594918251037456,4.000002166890646,19.13604187965393,334,0,0.0032320022583007812,-2.6405081748962544,-7.3594918251037456,7.3594918251037456
4,338,-7.3727879524230815,4.000002123552832,19.1426899433136,334,0,0.006648063659667969,-2.6272120475769185,-7.3727879524230815,7.3727879524230815
4,338,-7.3890981674194265,4.000002081081775,19.15084505081177,334,0,0.008155107498172498,-2.6109018325805735,-7.3890981674194265,7.3890981674194265
4,338,-7.403163909912102,4.000002039460139,19.15787792205811,334,0,0.007032871246337891,-2.5968360900878977,-7.403163909912102,7.403163909912102
4,338,-7.416125774383524,4.000001998670936,19.16435885429382,334,0,0.006480932235710668,-2.5838742256164764,-7.416125774383524,7.416125774383524
4,338,-7.426298141479485,4.000001958697517,19.1694450378418,334,0,0.005086183547980738,-2.573701858520515,-7.426298141479485,7.426298141479485
4,338,-7.438878059387186,4.000001919523567,19.17573499679565,334,0,0.0062899589538503164,-2.5611219406128143,-7.438878059387186,7.438878059387186
4,338,-7.460544109344461,4.0000018811330955,19.18656802177429,334,0,0.010833024978637695,-2.539455890655539,-7.460544109344461,7.460544109344461
4,338,-7.4735517501831055,4.000001843510433,19.19307184219361,334,0,0.006503820419322182,-2.5264482498168945,-7.4735517501831055,7.4735517501831055
4,338,-7.485938072204583,4.000001806640224,19.19926500320435,334,0,0.006193161010738635,-2.5140619277954173,-7.485938072204583,7.485938072204583
4,338,-7.499005794525125,4.00000177050742,19.20579886436462,334,0,0.006533861160271215,-2.500994205474875,-7.499005794525125,7.499005794525125
4,338,-7.517146110534647,4.000001735097271,19.21486902236938,334,0,0.009070158004760742,-2.4828538894653533,-7.517146110534647,7.517146110534647
4,338,-7.522116184234605,4.000001700395326,19.21735405921936,334,0,0.0024850368499791387,-2.477883815765395,-7.522116184234605,7.522116184234605
4,338,-7.536746025085442,4.000001666387419,19.22466897964478,334,0,0.007314920425418592,-2.463253974914558,-7.536746025085442,7.536746025085442
4,338,-7.548821926116922,4.000001633059671,19.23070693016052,334,0,0.006037950515739965,-2.451178073883078,-7.548821926116922,7.548821926116922
4,338,-7.563457965850823,4.000001600398477,19.23802495002747,334,0,0.007318019866950465,-2.436542034149177,-7.563457965850823,7.563457965850823
4,338,-7.580629825592027,4.000001568390507,19.24661087989807,334,0,0.008585929870601916,-2.419370174407973,-7.580629825592027,7.580629825592027
4,338,-7.586269855499246,4.000001537022697,19.24943089485168,334,0,0.0028200149536097285,-2.4137301445007537,-7.586269855499246,7.586269855499246
9,338,-20.10033416748046,4.100001506282243,19.25646305084229,329,0,0.007032155990607691,-2.3996658325195384,-20.10033416748046,20.10033416748046
9,338,-20.129656076431253,4.198001476156597,19.26297903060913,329,0,0.00651597976684215,-2.3703439235687487,-20.129656076431253,20.129656076431253
9,338,-20.14862358570098,4.294041446633465,19.26719403266907,329,0,0.004215002059940076,-2.3513764142990183,-20.14862358570098,20.14862358570098
