e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
-25,263,109.1755588204994,-36.16850201483524,8.579460144042969,288,0.4135492889748192,0.01102304458618164,-47.08910810947418,109.1755588204994,-109.1755588204994
-25,263,109.0021419443871,-35.94513197453853,8.586125135421753,288,0.6702785573218679,0.00666499137878418,-47.17242050170898,109.0021419443871,-109.0021419443871
-26,263,111.2443899829869,-35.74622933504777,8.590189218521118,289,0.9788315574641409,0.004064083099365234,-47.22322154045105,111.2443899829869,-111.2443899829869
-26,263,111.6823928755351,-35.55130474834682,8.59645414352417,289,0.6222726899555803,0.006264925003051758,-47.30466556549072,111.6823928755351,-111.6823928755351
-26,263,111.6211970053015,-35.36027865337988,8.601550102233887,289,0.749716023415553,0.005095958709716797,-47.37091302871704,111.6211970053015,-111.6211970053015
-26,263,112.0498297738316,-35.17307308031229,8.610189199447632,289,0.43339151866411,0.008639097213745117,-47.48322129249573,112.0498297738316,-112.0498297738316
-26,263,111.8032052474152,-34.98961161870604,8.61512017250061,289,0.7441186947692769,0.004930973052978516,-47.54732394218445,111.8032052474152,-111.8032052474152
-26,263,111.9953647902179,-34.80981938633192,8.620859146118164,289,0.6265658089948044,0.005738973617553711,-47.62193059921265,111.9953647902179,-111.9953647902179
-26,263,112.3147496792822,-34.63362299860529,8.629309177398682,289,0.4170313265771523,0.008450031280517578,-47.73178100585938,112.3147496792822,-112.3147496792822
-26,263,111.9592740376846,-34.46095053863319,8.633486032485962,289,0.8268060843094251,0.004176855087280273,-47.78608012199402,111.9592740376846,-111.9592740376846
-26,263,112.1912271379253,-34.29173152786052,8.638603210449219,289,0.661376297591045,0.005117177963256836,-47.85260343551636,112.1912271379253,-112.1912271379253
-27,263,115.0227703974749,-34.14589689730331,8.645546197891235,290,0.4200918747877004,0.006942987442016602,-47.94286227226258,115.0227703974749,-115.0227703974749
-27,263,114.8711633961055,-34.00297895935724,8.650063991546631,290,0.6326890905049742,0.004517793655395508,-48.00385248661041,114.8711633961055,-114.8711633961055
-27,263,115.1119035871636,-33.8629193801701,8.65599799156189,290,0.4720578996528268,0.005934000015258789,-48.08396148681641,115.1119035871636,-115.1119035871636
-27,263,115.0895045082489,-33.7256609925667,8.660895109176636,290,0.5605680663666045,0.004897117614746094,-48.15007257461549,115.0895045082489,-115.0895045082489
-18,263,92.40198806141558,-33.41114777271536,8.66831111907959,281,0.8482006468897827,0.007416009902954102,-48.25018870830537,92.40198806141558,-92.40198806141558
-18,263,92.41651618796791,-33.10292481726105,8.675194025039673,281,0.8956186739782066,0.006882905960083008,-48.31213486194611,92.41651618796791,-92.41651618796791
-25,263,110.321355111691,-32.94086632091583,8.681148052215576,288,0.5443659948382338,0.00595402717590332,-48.36572110652924,110.321355111691,-110.321355111691
-25,263,110.6212884839482,-32.78204899449751,8.690071105957031,288,0.3559707943491937,0.008923053741455078,-48.47725927829742,110.6212884839482,-110.6212884839482
-25,263,109.5905492456785,-32.62640801460756,8.692272186279297,288,1.414223536647198,0.002201080322265625,-48.50477278232574,109.5905492456785,-109.5905492456785
-25,263,110.6108779820753,-32.4738798543154,8.69870400428772,288,0.4742925253556985,0.006431818008422852,-48.58517050743103,110.6108779820753,-110.6108779820753
-23,263,105.6525192825489,-32.28440225722909,8.705947160720825,286,0.5231906802959156,0.007243156433105469,-48.67570996284485,105.6525192825489,-105.6525192825489
-23,263,105.4298046309768,-32.09871421208451,8.710593223571777,286,0.7993350546539684,0.004646062850952148,-48.7291396856308,105.4298046309768,-105.4298046309768
-23,263,105.782770270865,-31.91673992784282,8.717513084411621,286,0.5259478144239647,0.00691986083984375,-48.80871808528901,105.782770270865,-105.782770270865
-23,263,105.6186836906857,-31.73840512928596,8.722300052642822,286,0.7450845292620995,0.004786968231201172,-48.86376821994782,105.6186836906857,-105.6186836906857
-19,263,95.66220870720088,-31.48363702670024,8.72885799407959,282,0.7769758392697611,0.006557941436767578,-48.93918454647064,95.66220870720088,-95.66220870720088
-19,263,95.8474825410585,-31.23396428616624,8.736387014389038,282,0.663227698351907,0.007529020309448242,-49.0107102394104,95.8474825410585,-95.8474825410585
-19,263,95.43877029802911,-30.98928500044291,8.74078106880188,282,1.113683458303296,0.004394054412841797,-49.0524537563324,95.43877029802911,-95.43877029802911
-10,263,73.22640481153968,-30.56949930043405,8.749973058700562,273,0.91337284883019,0.009191989898681641,-49.13977766036988,73.22640481153968,-73.22640481153968
-10,263,71.10361262239453,-30.15810931442537,8.752671003341675,273,3.049654761180914,0.002697944641113281,-49.15326738357544,71.10361262239453,-71.10361262239453
-10,263,73.09436838007821,-29.75494712813686,8.760030031204224,273,1.095694142809976,0.007359027862548828,-49.19006252288819,73.09436838007821,-73.09436838007821
-10,263,73.26508522460088,-29.35984818557412,8.768211126327515,273,0.9658827739037536,0.008181095123291016,-49.23096799850464,73.26508522460088,-73.26508522460088
-10,263,71.61697983292346,-28.97265122186264,8.771157026290894,273,2.628717665398085,0.002945899963378906,-49.24569749832154,71.61697983292346,-71.61697983292346
-8,263,68.1396579491178,-28.55319819742538,8.77849817276001,271,1.142745281549328,0.007341146469116211,-49.28240323066712,68.1396579491178,-68.1396579491178
-8,263,68.07745183910583,-28.14213423347688,8.785173177719116,271,1.231651411397707,0.006675004959106445,-49.30910325050355,68.07745183910583,-68.07745183910583
-2,263,52.62155513406839,-27.61929154880734,8.791281223297119,265,1.711980298747165,0.00610804557800293,-49.33353543281555,52.62155513406839,-52.62155513406839
-2,263,52.27443769848831,-27.10690571783119,8.79624605178833,265,2.064062562818456,0.004964828491210938,-49.33850026130677,52.27443769848831,-52.27443769848831
-2,263,52.60921408000925,-26.60476760347457,8.802034139633179,265,1.73507426914236,0.005788087844848633,-49.34428834915161,52.60921408000925,-52.60921408000925
-2,263,53.13217309123059,-26.11267225140507,8.810100078582764,265,1.220181196870606,0.008065938949584961,-49.3523542881012,53.13217309123059,-53.13217309123059
0,263,48.14698709332852,-25.59041880637697,8.818704128265381,263,1.213971244455304,0.008604049682617188,-49.36095833778381,48.14698709332852,-48.14698709332852
0,263,47.73953765027655,-25.07861043024943,8.825017213821411,263,1.621420687507267,0.006313085556030273,-49.36095833778381,47.73953765027655,-47.73953765027655
0,263,48.05269906671591,-24.57703822164444,8.832684993743896,263,1.308259271067906,0.007667779922485352,-49.36095833778381,48.05269906671591,-48.05269906671591
4,263,37.74416754097804,-24.00549745721155,8.839755058288574,259,1.616790796805776,0.007070064544677734,-49.36095833778381,37.74416754097804,-37.74416754097804
4,263,37.03251673608398,-23.44538750806732,8.844586133956909,259,2.318779450363167,0.004831075668334961,-49.35129618644715,37.03251673608398,-37.03251673608398
4,263,37.73073241968007,-22.89647975790598,8.851418018341064,259,1.606899997998763,0.006831884384155273,-49.33763241767884,37.73073241968007,-37.73073241968007
12,263,17.54962104800892,-22.19855016274786,8.859294176101685,251,1.772259054148677,0.007876157760620117,-49.3218801021576,17.54962104800892,-17.54962104800892
12,263,17.37147724669313,-21.5145791594929,8.866466045379639,251,1.907371639796735,0.007171869277954102,-49.27884888648987,17.37147724669313,-17.37147724669313
12,263,17.47610377534814,-20.84428757630304,8.874096155166626,251,1.756964452419807,0.007630109786987305,-49.23306822776794,17.47610377534814,-17.47610377534814
12,263,17.19516353358108,-20.18740182477698,8.880670070648193,251,1.998461201297467,0.006573915481567383,-49.19362473487855,17.19516353358108,-17.19516353358108
12,263,15.75492446294771,-19.54365378828145,8.884438991546631,251,3.416086746540207,0.0037689208984375,-49.17101120948792,15.75492446294771,-15.75492446294771
12,263,16.86838781394927,-18.91278071251582,8.889999151229858,251,2.269262437439283,0.005560159683227539,-49.13765025138855,16.86838781394927,-16.86838781394927
12,263,17.5436347716545,-18.2945250982655,8.897997140884399,251,1.546027541806807,0.007997989654541016,-49.08966231346131,17.5436347716545,-17.5436347716545
20,263,-5.860849210313096,-17.52863459630019,8.901103019714355,243,4.931876250794663,0.003105878829956055,-49.07102704048157,-5.860849210313096,5.860849210313096
20,263,-3.357503760510348,-16.77806190437419,8.907450199127197,243,2.365059006863497,0.006347179412841797,-49.00755524635315,-3.357503760510348,3.357503760510348
20,263,-3.876251543834966,-16.04250066628671,8.912645101547241,243,2.831857765987676,0.005194902420043945,-48.95560622215271,-3.876251543834966,3.876251543834966
20,263,-3.552593583140156,-15.32165065296097,8.918531179428101,243,2.449339026484273,0.005886077880859375,-48.89674544334412,-3.552593583140156,3.552593583140156
22,263,-8.375129094333285,-14.57521763990176,8.925304174423218,241,2.204144587726229,0.006772994995117188,-48.82901549339294,-8.375129094333285,8.375129094333285
22,263,-8.481975120554726,-13.84371328710372,8.931838035583496,241,2.239118141184609,0.00653386116027832,-48.75714302062988,-8.481975120554726,8.481975120554726
22,263,-7.725002102667597,-13.12683902136165,8.942328214645386,241,1.366753153616694,0.01049017906188965,-48.6417510509491,-7.725002102667597,7.725002102667597
21,263,-5.594783827276421,-12.44430224093441,8.95062518119812,242,1.645268246145439,0.008296966552734375,-48.55048441886902,-5.594783827276421,5.594783827276421
21,263,-7.67111518712456,-11.77541619611572,8.954257011413574,242,3.68346538873131,0.003631830215454102,-48.51235020160676,-7.67111518712456,7.67111518712456
21,263,-6.170267184919034,-11.11990787219341,8.960448026657104,242,2.117611726468716,0.006191015243530273,-48.44734454154969,-6.170267184919034,6.170267184919034
21,263,-6.288249468107674,-10.47750971474954,8.96635913848877,242,2.173527335424873,0.005911111831665039,-48.38527786731721,-6.288249468107674,6.288249468107674
20,263,-2.758493811856057,-9.867959520454551,8.978334188461304,243,1.018033654461648,0.01197504997253418,-48.25953984260559,-2.758493811856057,2.758493811856057
20,263,-3.490790077802614,-9.270600330045459,8.985449075698853,243,1.679181048032717,0.007114887237548828,-48.18839097023011,-3.490790077802614,3.490790077802614
20,263,-3.81921907819885,-8.685188323444549,8.991461038589478,243,1.947490419522702,0.006011962890625,-48.12827134132386,-3.81921907819885,3.81921907819885
20,263,-3.421129021652456,-8.111484556975658,8.999258995056152,243,1.471420798309561,0.007797956466674805,-48.05029177665711,-3.421129021652456,3.421129021652456
20,263,-3.56505133541716,-7.549254865836144,9.006549119949341,243,1.54244186314238,0.007290124893188477,-47.97739052772522,-3.56505133541716,3.56505133541716
20,263,-4.729009432932735,-6.99826976851942,9.010684013366699,243,2.665051026484371,0.004134893417358398,-47.93604159355164,-4.729009432932735,4.729009432932735
20,263,-3.594511668110068,-6.458304373149032,9.018099069595337,243,1.456402699375327,0.007415056228637695,-47.86189103126526,-3.594511668110068,3.594511668110068
20,263,-4.502595425223634,-5.929138285686051,9.022663116455078,243,2.318845987891481,0.004564046859741211,-47.81625056266785,-4.502595425223634,4.502595425223634
20,263,-3.759201049270212,-5.41055551997233,9.029547214508057,243,1.506610631408273,0.006884098052978516,-47.74740958213807,-3.759201049270212,3.759201049270212
20,263,-4.599046420061225,-4.902344409572883,9.03396201133728,243,2.302308033907051,0.004414796829223633,-47.70326161384583,-4.599046420061225,4.599046420061225
20,263,-4.138555819111422,-4.404297521381425,9.039539098739624,243,1.78604655893381,0.00557708740234375,-47.64749073982239,-4.138555819111422,4.138555819111422
20,263,-3.602617304450276,-3.916211570953796,9.047908067703247,243,1.166418354636433,0.008368968963623047,-47.56380105018616,-3.602617304450276,3.602617304450276
20,263,-4.397234825922098,-3.43788733953472,9.052914142608643,243,1.9109751270543,0.005006074905395508,-47.51374030113221,-4.397234825922098,4.397234825922098
20,263,-3.809091342117832,-2.969129592744026,9.060428142547607,243,1.247691643860386,0.007513999938964844,-47.43860030174256,-3.809091342117832,3.809091342117832
20,263,-5.57142776542603,-2.509747000889146,9.063512086868286,243,2.979188623961797,0.003083944320678711,-47.40776085853577,-5.57142776542603,5.57142776542603
20,263,-4.445152075039932,-2.059552060871363,9.068506002426147,243,1.802973777997085,0.004993915557861328,-47.35782170295716,-4.445152075039932,4.445152075039932
20,263,-4.009062153966475,-1.618361019653936,9.075299024581909,243,1.298953635366011,0.006793022155761719,-47.28989148139954,-4.009062153966475,4.009062153966475
20,263,-4.959710396499199,-1.185993799260857,9.079210996627808,243,2.21048215743975,0.003911972045898438,-47.25077176094056,-4.959710396499199,4.959710396499199
20,263,-4.382139982363173,-0.7622739232756398,9.084577083587646,243,1.579250873705336,0.005366086959838867,-47.19711089134217,-4.382139982363173,4.382139982363173
20,263,-3.998898988003821,-0.3470284448101269,9.091979026794434,243,1.121990447278113,0.007401943206787109,-47.1230914592743,-3.998898988003821,3.998898988003821
20,263,-3.866990121226904,0.0599121240860756,9.101026058197021,243,0.8996112664753165,0.009047031402587891,-47.03262114524842,-3.866990121226904,3.866990121226904
20,263,-4.2073292363844,0.4587138816043542,9.107832193374634,243,1.17188902985669,0.006806135177612305,-46.96455979347229,-4.2073292363844,4.2073292363844
20,263,-5.006937749771336,0.8495396039722671,9.11188006401062,243,1.931018836883763,0.004047870635986328,-46.92408108711243,-5.006937749771336,5.006937749771336
20,263,-4.043670563965111,1.232548811892822,9.120577096939087,243,0.8807813217928695,0.008697032928466797,-46.83711075782776,-4.043670563965111,4.043670563965111
20,263,-5.504475845558182,1.607897835654966,9.123828172683716,243,2.309075845939652,0.003251075744628906,-46.80460000038147,-5.504475845558182,5.504475845558182
20,263,-4.765654388505647,1.975739878941866,9.128662109375,243,1.521915021974275,0.00483393669128418,-46.75626063346863,-4.765654388505647,4.765654388505647
20,263,-4.256828915351731,2.336225081363029,9.136364221572876,243,0.9360684268415987,0.007702112197875977,-46.67923951148987,-4.256828915351731,4.256828915351731
20,263,-4.436893448615002,2.689500579735768,9.143101215362549,243,1.048763022208142,0.006736993789672852,-46.61186957359314,-4.436893448615002,4.436893448615002
20,263,-4.53966443033194,3.035710568141053,9.149466037750244,243,1.087885780048127,0.006364822387695313,-46.54822134971619,-4.53966443033194,4.53966443033194
20,263,-5.446943351232163,3.374996356778232,9.152927160263062,243,1.960553475820175,0.003461122512817383,-46.51361012458802,-5.446943351232163,5.446943351232163
20,263,-4.776268252794535,3.707496429642667,9.158307075500488,243,1.236079225008281,0.005379915237426758,-46.45981097221375,-4.776268252794535,4.776268252794535
20,263,-4.457697778615037,4.033346501049814,9.16606616973877,243,0.8399178084459695,0.00775909423828125,-46.38222002983094,-4.457697778615037,4.457697778615037
20,263,-5.365584156552991,4.352679571028817,9.169800043106079,243,1.710465452710828,0.00373387336730957,-46.34488129615784,-5.365584156552991,5.365584156552991
20,263,-4.675749301764855,4.665625979608241,9.176353216171265,243,0.9550988672708373,0.006553173065185547,-46.27934956550598,-4.675749301764855,4.675749301764855
20,263,-5.006707965557727,4.972313460016077,9.181313991546631,243,1.236449777310046,0.004960775375366211,-46.22974181175232,-5.006707965557727,5.006707965557727
20,263,-4.655967841013331,5.272867190815755,9.188719987869263,243,0.8116496895393325,0.007405996322631836,-46.155681848526,-4.655967841013331,4.655967841013331
20,263,-5.510384743191113,5.56740984699944,9.192334175109863,243,1.629924719311109,0.003614187240600586,-46.11953997612,-5.510384743191113,5.510384743191113
20,263,-4.931388841097224,5.856061650059451,9.19814920425415,243,0.9927785257743478,0.005815029144287109,-46.06138968467713,-4.931388841097224,4.931388841097224
20,263,-4.784618931385341,6.138940417058262,9.205470085144043,243,0.7727998071635396,0.007320880889892578,-45.9881808757782,-4.784618931385341,4.784618931385341
16,263,5.311042635132609,6.336161608717098,9.211907148361206,247,0.6127676084739581,0.006437063217163086,-45.92381024360657,5.311042635132609,-5.311042635132609
16,263,5.401943839024693,6.529438376542756,9.2204270362854,247,0.4537073011883193,0.008519887924194336,-45.85565114021302,5.401943839024693,-5.401943839024693
16,263,4.060128035523291,6.718849609011901,9.222557067871094,247,1.778482852004175,0.002130031585693359,-45.83861088752747,4.060128035523291,-4.060128035523291
20,263,-4.951758685285117,6.984472616831663,9.229811191558838,243,0.7323365833106294,0.007254123687744141,-45.78057789802552,-4.951758685285117,4.951758685285117
20,263,-5.13651828771624,7.24478316449503,9.235891103744507,243,0.8562970638850631,0.006079912185668945,-45.71977877616883,-5.13651828771624,5.13651828771624
20,263,-5.339146803567413,7.49988750120513,9.240951061248779,243,1.008326004693511,0.005059957504272461,-45.6691792011261,-5.339146803567413,5.339146803567413
20,263,-5.465830635890407,7.749889751181028,9.245542049407959,243,1.089099955424708,0.004590988159179688,-45.62326931953431,-5.465830635890407,5.465830635890407
20,263,-5.211780323001751,7.994891956157407,9.251893043518066,243,0.7715397014349787,0.006350994110107422,-45.55975937843323,-5.211780323001751,5.211780323001751
20,263,-5.241726082414691,8.234994117034258,9.258415222167969,243,0.7362636743488951,0.006522178649902344,-45.49453759193421,-5.241726082414691,5.241726082414691
20,263,-5.193567723480268,8.470294234693574,9.266116142272949,243,0.6110961143646678,0.007700920104980469,-45.4175283908844,-5.193567723480268,5.193567723480268
20,263,-5.585231948138363,8.700888349999703,9.270948171615601,243,0.9544400455962485,0.004832029342651367,-45.36920809745789,-5.585231948138363,5.585231948138363
20,263,-5.557668236203334,8.92687058299971,9.276112079620361,243,0.8752372536136122,0.005163908004760742,-45.31756901741028,-5.557668236203334,5.557668236203334
20,263,-5.566722554147662,9.148333171339717,9.281442165374756,243,0.8309907140139952,0.005330085754394531,-45.26426815986634,-5.566722554147662,5.566722554147662
20,263,-5.403999163612684,9.365366507912922,9.288733005523682,243,0.5953589219897596,0.007290840148925781,-45.19135975837708,-5.403999163612684,5.403999163612684
20,263,-5.9998609675814,9.578059177754664,9.292418003082275,243,1.154370750372537,0.00368499755859375,-45.15450978279114,-5.9998609675814,5.9998609675814
20,263,-5.586949899450409,9.786497994199571,9.298547029495239,243,0.6801694181119078,0.006129026412963867,-45.0932195186615,-5.586949899450409,5.586949899450409
20,263,-5.57331157403567,9.990768034315581,9.305376052856445,243,0.5982408590851087,0.006829023361206055,-45.02492928504944,-5.57331157403567,5.57331157403567
20,263,-5.647679241724369,10.19095267362927,9.311976194381714,243,0.6066071115211215,0.006600141525268555,-44.95892786979676,-5.647679241724369,5.647679241724369
20,263,-5.968796633739877,10.38713362015668,9.316418170928955,243,0.8833047380642173,0.004441976547241211,-44.91450810432434,-5.968796633739877,5.968796633739877
20,263,-5.79976524569441,10.57939094775355,9.322283029556274,243,0.6556247637455574,0.005864858627319336,-44.85585951805115,-5.79976524569441,5.79976524569441
20,263,-5.80181857165449,10.76780312879848,9.32862401008606,243,0.5942682844077853,0.006340980529785156,-44.7924497127533,-5.80181857165449,5.80181857165449
20,263,-5.686909171251439,10.95244706622251,9.338268041610718,243,0.3829185687581527,0.009644031524658203,-44.69600939750672,-5.686909171251439,5.686909171251439
20,263,-6.135768115407386,11.13339812489806,9.342874050140381,243,0.7857174276174693,0.004606008529663086,-44.64994931221009,-6.135768115407386,6.135768115407386
20,263,-5.920398606933152,11.3107301624001,9.349977016448975,243,0.4993182560572977,0.00710296630859375,-44.57891964912415,-5.920398606933152,5.920398606933152
20,263,-6.296657019946688,11.4845155591521,9.354145050048828,243,0.8338963330722983,0.004168033599853516,-44.53723931312561,-6.296657019946688,6.296657019946688
20,263,-6.119143509283376,11.65482524796906,9.35982608795166,243,0.5995724433806656,0.005681037902832031,-44.48042893409729,-6.119143509283376,6.119143509283376
20,263,-6.117831164396819,11.82172874300968,9.366054058074951,243,0.5359803972611983,0.006227970123291016,-44.41814923286438,-6.117831164396819,6.117831164396819
20,263,-6.003905129811982,11.98529416814948,9.376285076141357,243,0.3197441820122995,0.01023101806640625,-44.31583905220032,-6.003905129811982,6.003905129811982
20,263,-6.64582647165526,12.14558828478649,9.379743099212646,243,0.9270852931426871,0.003458023071289063,-44.28125882148743,-6.64582647165526,6.64582647165526
20,263,-6.293444867009693,12.30267651909076,9.385861158370972,243,0.5135230969138672,0.006118059158325195,-44.22007822990418,-6.293444867009693,6.293444867009693
20,263,-6.524744063097659,12.45662298870895,9.390254020690918,243,0.700893669802371,0.004392862319946289,-44.17614960670472,-6.524744063097659,6.524744063097659
20,263,-6.398522602540488,12.60749052893477,9.396099090576172,243,0.5162215103926604,0.005845069885253906,-44.11769890785218,-6.398522602540488,6.398522602540488
20,263,-6.408326196450578,12.75534071835608,9.402499198913574,243,0.462024020928728,0.006400108337402344,-44.05369782447815,-6.408326196450578,6.408326196450578
12,263,14.02105641509898,12.74023390398896,9.409865140914917,251,-0.04101801063425913,0.007365942001342773,-43.98003840446473,14.02105641509898,-14.02105641509898
12,263,14.02892212066186,12.72542922590918,9.413912057876587,251,-0.07316521796715987,0.004046916961669922,-43.9557569026947,14.02892212066186,-14.02892212066186
12,263,13.98037662823289,12.71092064139099,9.419111013412476,251,-0.05581345875351586,0.005198955535888672,-43.92456316947937,13.98037662823289,-13.98037662823289
12,263,13.93449722433053,12.69670222856317,9.425217151641846,251,-0.04657088422738265,0.006106138229370117,-43.88792634010315,13.93449722433053,-13.93449722433053
20,263,-6.695365457214077,12.84276818399191,9.430514097213745,243,0.5515101238858296,0.005296945571899414,-43.85614466667175,-6.695365457214077,6.695365457214077
20,263,-6.575543828239317,12.98591282031207,9.438697099685669,243,0.3498584701918314,0.008183002471923828,-43.77431464195252,-6.575543828239317,6.575543828239317
20,263,-7.111615111556151,13.12619456390583,9.441986083984375,243,0.8530399105216054,0.003288984298706055,-43.74142479896546,-7.111615111556151,7.111615111556151
20,263,-6.698551502240709,13.26367067262772,9.449528217315674,243,0.3645549678931746,0.007542133331298828,-43.66600346565247,-6.698551502240709,6.698551502240709
20,263,-6.819864642125405,13.39839725917516,9.455913066864014,243,0.4220196122944722,0.006384849548339844,-43.60215497016907,-6.819864642125405,6.819864642125405
20,263,-7.068704916665302,13.53042931399166,9.46011209487915,243,0.6288696066830024,0.004199028015136719,-43.5601646900177,-7.068704916665302,7.068704916665302
20,263,-6.941824275675993,13.65982072771183,9.46594500541687,243,0.4436598603164957,0.005832910537719727,-43.5018355846405,-6.941824275675993,6.941824275675993
20,263,-7.027987977588799,13.78662431315759,9.471266031265259,243,0.4766133037454147,0.005321025848388672,-43.44862532615662,-7.027987977588799,7.027987977588799
20,263,-6.962761505359184,13.91089182689444,9.478623151779175,243,0.33781562637664,0.007357120513916016,-43.37505412101746,-6.962761505359184,6.962761505359184
20,263,-7.047603902014299,14.03267399035655,9.485507011413574,243,0.3538194266877609,0.006883859634399414,-43.30621552467346,-7.047603902014299,7.047603902014299
20,263,-7.109558777571756,14.15202051054942,9.492386102676392,243,0.3469833896170444,0.006879091262817383,-43.23742461204529,-7.109558777571756,7.109558777571756
12,263,13.29444807251422,14.10898010033843,9.49924111366272,251,-0.1255735703322126,0.006855010986328125,-43.16887450218201,13.29444807251422,-13.29444807251422
12,263,13.42824056494672,14.06680049833166,9.502279996871948,251,-0.2775993620200825,0.003038883209228516,-43.15064120292663,13.42824056494672,-13.42824056494672
12,263,13.22681024356076,14.02546448836503,9.509277105331421,251,-0.1181516913909562,0.006997108459472656,-43.10865855216981,13.22681024356076,-13.22681024356076
12,263,13.23035535169539,13.98495519859773,9.514559030532837,251,-0.1533883507340848,0.005281925201416016,-43.0769670009613,13.23035535169539,-13.23035535169539
20,263,-7.32881500231318,14.10525609462577,9.52112603187561,243,0.3663799952178428,0.006567001342773438,-43.03756499290467,-7.32881500231318,7.32881500231318
20,263,-7.353497677917342,14.22315097273326,9.528573989868164,243,0.3165830908964674,0.007447957992553711,-42.96308541297913,-7.353497677917342,7.353497677917342
20,263,-7.472317583486438,14.33868795327859,9.534759998321533,243,0.3735429119318724,0.006186008453369141,-42.90122532844544,-7.472317583486438,7.472317583486438
20,263,-7.517056094654237,14.45191419421302,9.541150093078613,243,0.3543804755288702,0.006390094757080078,-42.83732438087464,-7.517056094654237,7.517056094654237
20,263,-7.671390380741364,14.56287591032876,9.545969009399414,243,0.4605255984079904,0.004818916320800781,-42.78913521766663,-7.671390380741364,7.671390380741364
20,263,-7.658350824672763,14.67161839212219,9.551517009735107,243,0.3920060389824548,0.005548000335693359,-42.7336552143097,-7.658350824672763,7.658350824672763
20,263,-7.589109819191814,14.77818602427974,9.560777187347412,243,0.2301632573784595,0.009260177612304688,-42.64105343818665,-7.589109819191814,7.589109819191814
20,263,-7.936597215549003,14.88262230379415,9.564653158187866,243,0.5388909453311083,0.003875970840454102,-42.60229372978211,-7.936597215549003,7.936597215549003
20,263,-7.842108755761702,14.98496985771826,9.569872140884399,243,0.3922126585784746,0.005218982696533203,-42.55010390281678,-7.842108755761702,7.842108755761702
20,263,-7.839314368181244,15.0852704605639,9.575982093811035,243,0.3283187417316582,0.006109952926635742,-42.48900437355042,-7.839314368181244,7.839314368181244
20,263,-8.012435712116071,15.18356505135262,9.58026909828186,243,0.4585700409582337,0.004287004470825195,-42.44613432884217,-8.012435712116071,8.012435712116071
20,263,-7.949704896635253,15.27989375032557,9.585952043533325,243,0.3390097729627679,0.005682945251464844,-42.38930487632752,-7.949704896635253,7.949704896635253
20,263,-7.964817153541026,15.37429587531906,9.592491149902344,243,0.288730966178355,0.006539106369018555,-42.32391381263733,-7.964817153541026,7.964817153541026
20,263,-8.030073803407339,15.46680995781267,9.59886622428894,243,0.2902368721787011,0.00637507438659668,-42.26016306877137,-8.030073803407339,8.030073803407339
20,263,-8.08864935477078,15.55747375865642,9.605223178863525,243,0.2852428777962928,0.006356954574584961,-42.19659352302552,-8.08864935477078,8.08864935477078
20,263,-8.234760131696531,15.6463242834833,9.609836101531982,243,0.3852244280374722,0.004612922668457031,-42.15046429634095,-8.234760131696531,8.234760131696531
20,263,-8.226377382759154,15.73339779781363,9.61522912979126,243,0.322911396507322,0.005393028259277344,-42.09653401374817,-8.226377382759154,8.226377382759154
20,263,-8.270974922171328,15.81872984185736,9.620682001113892,243,0.3129802226931786,0.005452871322631836,-42.04200530052185,-8.270974922171328,8.270974922171328
20,263,-8.250487967188477,15.90235524502021,9.628478050231934,243,0.2145327765299064,0.007796049118041992,-41.96404480934143,-8.250487967188477,8.250487967188477
20,263,-8.626666227478182,15.98430814011981,9.631397008895874,243,0.5615214501802077,0.00291895866394043,-41.93485522270203,-8.626666227478182,8.626666227478182
20,263,-8.367797746459766,16.06462197731741,9.638261079788208,243,0.2340122602384521,0.006864070892333984,-41.86621451377869,-8.367797746459766,8.367797746459766
20,263,-8.466226908635063,16.14332953777106,9.643980026245117,243,0.2752519578446582,0.00571894645690918,-41.8090250492096,-8.466226908635063,8.466226908635063
16,263,1.748277107558861,16.14046294701564,9.650885105133057,247,-0.008302847228660807,0.006905078887939453,-41.7399742603302,1.748277107558861,-1.748277107558861
16,263,1.720572019690778,16.13765368807533,9.655012130737305,247,-0.0136139641945621,0.004127025604248047,-41.70695805549622,1.720572019690778,-1.720572019690778
16,263,1.667639954588002,16.13490061431382,9.661064147949219,247,-0.009098036787098433,0.006052017211914063,-41.65854191780091,1.667639954588002,-1.667639954588002
16,263,1.611464447149412,16.13220260202754,9.667931079864502,247,-0.007857984670774613,0.006866931915283203,-41.60360646247864,1.611464447149412,-1.611464447149412
20,263,-8.717259056447714,16.20955854998699,9.673536062240601,243,0.276025659917563,0.005604982376098633,-41.55876660346985,-8.717259056447714,8.717259056447714
20,263,-8.702097749868999,16.28536737898725,9.682277202606201,243,0.1734529496828423,0.008741140365600586,-41.47135519981385,-8.702097749868999,8.702097749868999
20,263,-8.921202373802059,16.3596600314075,9.686521053314209,243,0.3501190665358238,0.004243850708007813,-41.42891669273377,-8.921202373802059,8.921202373802059
20,263,-8.812523335586047,16.43246683077935,9.698247194290161,243,0.124178618560289,0.01172614097595215,-41.31165528297425,-8.812523335586047,8.812523335586047
20,263,-8.970811274009058,16.50381749416376,9.704836130142212,243,0.2165771984627945,0.006588935852050781,-41.24576592445374,-8.970811274009058,8.970811274009058
