e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
-2,225,4.0,-2.488007737978565,17.09624791145325,227,0,0.02970290184020996,0,4.0,-4.0
-2,225,4.0,-2.4782475832189936,17.12569189071655,227,0,0.02944397926329856,0,4.0,-4.0
-2,225,4.0,-2.4686826315546138,17.15511178970337,227,0,0.02941989898681996,0,4.0,-4.0
0,225,0,-2.4193089789235214,17.18302083015442,225,0,0.027909040451049805,0,0,0
-2,225,4.0,-2.410922799345051,17.21226596832276,227,0,0.029245138168342066,0,4.0,-4.0
-2,225,4.0,-2.40270434335815,17.23652791976929,227,0,0.02426195144652965,0,4.0,-4.0
-2,225,4.0,-2.394650256490987,17.26524186134339,227,0,0.028713941574100232,0,4.0,-4.0
-2,225,4.0,-2.3867572513611672,17.29288387298584,227,0,0.02764201164244895,0,4.0,-4.0
-2,225,4.0,-2.379022106333944,17.31526494026184,227,0,0.022381067276000977,0,4.0,-4.0
-2,225,4.0,-2.371441664207265,17.34630298614502,227,0,0.03103804588317871,0,4.0,-4.0
-2,225,4.0,-2.36401283092312,17.3682119846344,227,0,0.021908998489379883,0,4.0,-4.0
-2,225,4.0,-2.3567325743046577,17.39226198196411,227,0,0.024049997329711914,0,4.0,-4.0
-2,225,4.0,-2.3495979228185644,17.41421985626221,227,0,0.021957874298099256,0,4.0,-4.0
-2,225,4.0,-2.342605964362193,17.44294285774231,227,0,0.028723001480098986,0,4.0,-4.0
-2,225,4.0,-2.335753845074949,17.46783494949341,227,0,0.024892091751102186,0,4.0,-4.0
-2,225,4.0,-2.32903876817345,17.49398994445801,227,0,0.02615499496459961,0,4.0,-4.0
-2,225,4.0,-2.322457992809981,17.51575994491577,227,0,0.02177000045776012,0,4.0,-4.0
-2,225,4.0,-2.316008832953781,17.54192900657654,227,0,0.026169061660770154,0,4.0,-4.0
-2,225,4.0,-2.3096886562947057,17.57044792175293,227,0,0.02851891517638805,0,4.0,-4.0
-2,225,4.0,-2.3034948831688116,17.59269380569458,227,0,0.02224588394165039,0,4.0,-4.0
-2,225,4.0,-2.2974249855054354,17.61483788490295,227,0,0.02214407920837047,0,4.0,-4.0
-2,225,4.0,-2.2914764857953265,17.6366457939148,227,0,0.021807909011847926,0,4.0,-4.0
-2,225,4.0,-2.28564695607942,17.66718697547913,227,0,0.030541181564331055,0,4.0,-4.0
-2,225,4.0,-2.2799340169578315,17.69292783737183,227,0,0.025740861892700195,0,4.0,-4.0
-2,225,4.0,-2.274335336618675,17.72008180618286,227,0,0.027153968811031604,0,4.0,-4.0
-2,225,4.0,-2.2688486298863015,17.73974394798279,227,0,0.01966214179993031,0,4.0,-4.0
-2,225,4.0,-2.2634716572885756,17.76427292823792,227,0,0.024528980255126953,0,4.0,-4.0
-2,225,4.0,-2.258202224142804,17.78412580490112,227,0,0.019852876663200902,0,4.0,-4.0
-2,225,4.0,-2.253038179659948,17.81023597717285,227,0,0.02611017227173207,0,4.0,-4.0
-2,225,4.0,-2.2479774160667487,17.83512997627258,227,0,0.024893999099727893,0,4.0,-4.0
-2,225,4.0,-2.243017867745414,17.86277484893799,227,0,0.027644872665408826,0,4.0,-4.0
-2,225,4.0,-2.2381575103905056,17.88568496704102,227,0,0.022910118103030896,0,4.0,-4.0
-2,225,4.0,-2.2333943601826953,17.91050100326538,227,0,0.02481603622436168,0,4.0,-4.0
-2,225,4.0,-2.2287264729790413,17.93122577667236,227,0,0.02072477340697887,0,4.0,-4.0
-2,225,4.0,-2.2241519435194603,17.95557188987732,227,0,0.024346113204959607,0,4.0,-4.0
-2,225,4.0,-2.219668904649071,17.9857017993927,227,0,0.03012990951538086,0,4.0,-4.0
-2,225,4.0,-2.21527552655609,18.012690782547,227,0,0.026988983154300428,0,4.0,-4.0
-2,225,4.0,-2.210970016024968,18.03366994857788,227,0,0.020979166030880236,0,4.0,-4.0
-2,225,4.0,-2.2067506157044687,18.06183099746704,227,0,0.028161048889160156,0,4.0,-4.0
-2,225,4.0,-2.202615603390379,18.08390092849732,227,0,0.022069931030280543,0,4.0,-4.0
-2,225,4.0,-2.1985632913225714,18.10960793495178,227,0,0.025707006454457115,0,4.0,-4.0
-2,225,4.0,-2.19459202549612,18.13111591339111,227,0,0.021507978439331055,0,4.0,-4.0
-2,225,4.0,-2.1907001849861976,18.16244387626648,227,0,0.031327962875369764,0,4.0,-4.0
-2,225,4.0,-2.1868861812864737,18.20299386978149,227,0,0.040549993515011096,0,4.0,-4.0
-2,225,4.0,-2.183148457660744,18.23505592346192,227,0,0.03206205368043058,0,4.0,-4.0
-2,225,4.0,-2.179485488507529,18.26561284065247,227,0,0.030556917190548205,0,4.0,-4.0
-2,225,4.0,-2.1758957787373787,18.28979182243347,227,0,0.024178981781002307,0,4.0,-4.0
-2,225,4.0,-2.172377863162631,18.31911897659302,227,0,0.02932715415954945,0,4.0,-4.0
-2,225,4.0,-2.1689303058993787,18.34226989746094,227,0,0.023150920867919922,0,4.0,-4.0
-2,225,4.0,-2.1655516997813913,18.36780881881714,227,0,0.02553892135619762,0,4.0,-4.0
-2,225,4.0,-2.1622406657857636,18.39377689361572,227,0,0.02596807479858043,0,4.0,-4.0
-2,225,4.0,-2.1589958524700483,18.4322338104248,227,0,0.03845691680908203,0,4.0,-4.0
-2,225,4.0,-2.155815935420647,18.46317577362061,227,0,0.030941963195807887,0,4.0,-4.0
-2,225,4.0,-2.1526996167122343,18.50363898277283,227,0,0.04046320915222168,0,4.0,-4.0
-2,225,4.0,-2.14964562437799,18.53272700309754,227,0,0.029088020324710584,0,4.0,-4.0
-2,225,4.0,-2.14665271189043,18.55783581733704,227,0,0.0251088142394984,0,4.0,-4.0
-2,225,4.0,-2.1437196576526216,18.5912549495697,227,0,0.03341913223265891,0,4.0,-4.0
-2,225,4.0,-2.140845264499569,18.61510181427002,227,0,0.023846864700320936,0,4.0,-4.0
-2,225,4.0,-2.1380283592095775,18.65632390975952,227,0,0.04122209548950195,0,4.0,-4.0
0,225,0,-2.095267792025386,18.6866729259491,225,0,0.030349016189578748,0,0,0
-2,225,4.0,-2.0933624361848784,18.71244692802429,227,0,0.025774002075188207,0,4.0,-4.0
-2,225,4.0,-2.091495187461181,18.73963785171509,227,0,0.027190923690803004,0,4.0,-4.0
-2,225,4.0,-2.089665283711957,18.77208089828491,227,0,0.03244304656981711,0,4.0,-4.0
-2,225,4.0,-2.087871978037718,18.79809284210205,227,0,0.026011943817142225,0,4.0,-4.0
-2,225,4.0,-2.0861145384769637,18.8241879940033,227,0,0.02609515190124867,0,4.0,-4.0
-2,225,4.0,-2.0843922477074246,18.85616993904114,227,0,0.0319819450378418,0,4.0,-4.0
-2,225,4.0,-2.082704402753276,18.88679885864258,227,0,0.03062891960144043,0,4.0,-4.0
-2,225,4.0,-2.0810503146982104,18.91570377349854,227,0,0.02890491485595703,0,4.0,-4.0
-2,225,4.0,-2.0794293084042463,18.96592688560486,227,0,0.05022311210631969,0,4.0,-4.0
-2,225,4.0,-2.0778407222361612,19.00048184394836,227,0,0.03455495834350231,0,4.0,-4.0
-2,225,4.0,-2.076283907791438,19.0355749130249,227,0,0.035093069076538086,0,4.0,-4.0
-2,225,4.0,-2.0747582296356093,19.07085180282593,227,0,0.035276889801032496,0,4.0,-4.0
-2,225,4.0,-2.073263065042897,19.10366487503052,227,0,0.032813072204589844,0,4.0,-4.0
-2,225,4.0,-2.0717978037420393,19.12921285629272,227,0,0.025547981262199926,0,4.0,-4.0
-2,225,4.0,-2.0703618476671983,19.1618537902832,227,0,0.032640933990478516,0,4.0,-4.0
-2,225,4.0,-2.0689546107138543,19.18570685386658,227,0,0.02385306358338113,0,4.0,-4.0
-2,225,4.0,-2.067575518499577,19.21479797363281,227,0,0.029091119766228246,0,4.0,-4.0
-2,225,4.0,-2.0662240081295855,19.24526882171631,227,0,0.030470848083499646,0,4.0,-4.0
-2,225,4.0,-2.0648995279669937,19.26782488822937,227,0,0.022556066513061523,0,4.0,-4.0
-2,225,4.0,-2.0636015374076537,19.29328179359436,227,0,0.025456905364990234,0,4.0,-4.0
-2,225,4.0,-2.0623295066595007,19.31471085548401,227,0,0.021429061889648438,0,4.0,-4.0
-2,225,4.0,-2.0610829165263107,19.34079098701477,227,0,0.02608013153076172,0,4.0,-4.0
-2,225,4.0,-2.0598612581957845,19.36405682563782,227,0,0.023265838623050428,0,4.0,-4.0
-2,225,4.0,-2.0586640330318686,19.38783884048462,227,0,0.023782014846798205,0,4.0,-4.0
-2,225,4.0,-2.057490752371231,19.41077184677124,227,0,0.022933006286621094,0,4.0,-4.0
-2,225,4.0,-2.0563409373238066,19.44009494781494,227,0,0.029323101043701172,0,4.0,-4.0
-2,225,4.0,-2.0552141185773305,19.46230483055115,227,0,0.022209882736209607,0,4.0,-4.0
-2,225,4.0,-2.0541098362057837,19.48444485664368,227,0,0.022140026092529297,0,4.0,-4.0
-2,225,4.0,-2.053027639481668,19.50866198539734,227,0,0.024217128753658557,0,4.0,-4.0
-2,225,4.0,-2.0519670866920348,19.53220200538635,227,0,0.02354001998901012,0,4.0,-4.0
-2,225,4.0,-2.050927744958194,19.55390095710754,227,0,0.021698951721191406,0,4.0,-4.0
-2,225,4.0,-2.0499091900590303,19.57732081413269,227,0,0.023419857025150037,0,4.0,-4.0
-2,225,4.0,-2.0489110062578497,19.60223984718323,227,0,0.024919033050540662,0,4.0,-4.0
-2,225,4.0,-2.0479327861326926,19.62442898750305,227,0,0.022189140319820666,0,4.0,-4.0
-2,225,4.0,-2.046974130410039,19.64629292488098,227,0,0.021863937377929688,0,4.0,-4.0
-2,225,4.0,-2.046034647801838,19.67263793945313,227,0,0.026345014572147107,0,4.0,-4.0
-2,225,4.0,-2.0451139548458013,19.69691896438599,227,0,0.024281024932861328,0,4.0,-4.0
-2,225,4.0,-2.044211675748885,19.72107696533203,227,0,0.02415800094604137,0,4.0,-4.0
-2,225,4.0,-2.0433274422339074,19.74574899673462,227,0,0.02467203140258789,0,4.0,-4.0
-2,225,4.0,-2.0424608933892294,19.7716109752655,227,0,0.025861978530880236,0,4.0,-4.0
-2,225,4.0,-2.0416116755214446,19.7953188419342,227,0,0.023707866668701172,0,4.0,-4.0
-2,225,4.0,-2.040779442011016,19.81795287132263,227,0,0.022634029388427734,0,4.0,-4.0
-2,225,4.0,-2.0399638531707955,19.8508129119873,227,0,0.03286004066467285,0,4.0,-4.0
-2,225,4.0,-2.0391645761073796,19.87359786033631,227,0,0.02278494834900968,0,4.0,-4.0
-2,225,4.0,-2.038381284585232,19.89995098114014,227,0,0.026353120803829455,0,4.0,-4.0
-2,225,4.0,-2.037613658893527,19.92057585716248,227,0,0.020624876022338867,0,4.0,-4.0
-2,225,4.0,-2.0368613857156563,19.94506096839905,227,0,0.024485111236572266,0,4.0,-4.0
-2,225,4.0,-2.036124158001343,19.96638584136963,227,0,0.021324872970577502,0,4.0,-4.0
-2,225,4.0,-2.0354016748413164,19.99529886245728,227,0,0.028913021087650037,0,4.0,-4.0
-2,225,4.0,-2.03469364134449,20.01717877388001,227,0,0.021879911422729492,0,4.0,-4.0
-2,225,4.0,-2.0339997685176,20.04320383071899,227,0,0.026025056838982152,0,4.0,-4.0
-2,225,4.0,-2.0333197731472477,20.06437397003174,227,0,0.021170139312747693,0,4.0,-4.0
-2,225,4.0,-2.0326533776843028,20.08731579780579,227,0,0.022941827774051404,0,4.0,-4.0
-2,225,4.0,-2.0320003101306168,20.11127996444702,227,0,0.0239641666412318,0,4.0,-4.0
-2,225,4.0,-2.0313603039280044,20.13361883163452,227,0,0.0223388671875,0,4.0,-4.0
-2,225,4.0,-2.0307330978494442,20.15684485435486,227,0,0.023226022720336914,0,4.0,-4.0
-2,225,4.0,-2.0301184358924553,20.18212985992432,227,0,0.02528500556946156,0,4.0,-4.0
-2,225,4.0,-2.029516067174606,20.20781779289246,227,0,0.02568793296813965,0,4.0,-4.0
-2,225,4.0,-2.028925745831114,20.23794293403625,227,0,0.030125141143791723,0,4.0,-4.0
-2,225,4.0,-2.0283472309144917,20.26320195198059,227,0,0.02525901794433949,0,4.0,-4.0
-2,225,4.0,-2.0277802862962018,20.28659296035767,227,0,0.023391008377078748,0,4.0,-4.0
-2,225,4.0,-2.027224680570278,20.31365489959717,227,0,0.027061939239501953,0,4.0,-4.0
-2,225,4.0,-2.026680186958872,20.33600997924805,227,0,0.022355079650878906,0,4.0,-4.0
-2,225,4.0,-2.0261465832196945,20.36395382881165,227,0,0.027943849563598633,0,4.0,-4.0
-2,225,4.0,-2.0256236515553003,20.38456392288208,227,0,0.020610094070431018,0,4.0,-4.0
-2,225,4.0,-2.0251111785241944,20.41197299957275,227,0,0.027409076690670275,0,4.0,-4.0
-2,225,4.0,-2.0246089549537105,20.43386387825012,227,0,0.021890878677368164,0,4.0,-4.0
-2,225,4.0,-2.0241167758546363,20.4576678276062,227,0,0.023803949356082654,0,4.0,-4.0
-2,225,4.0,-2.0236344403375437,20.48058891296387,227,0,0.02292108535766957,0,4.0,-4.0
-2,225,4.0,-2.0231617515307927,20.50594592094421,227,0,0.025357007980339574,0,4.0,-4.0
-2,225,4.0,-2.0226985165001765,20.52583980560303,227,0,0.019893884658820582,0,4.0,-4.0
-2,225,4.0,-2.022244546170173,20.55011677742005,227,0,0.024276971817020154,0,4.0,-4.0
-2,225,4.0,-2.0217996552467694,20.57313799858093,227,0,0.023021221160878014,0,4.0,-4.0
-2,225,4.0,-2.021363662141834,20.59875798225403,227,0,0.025619983673099256,0,4.0,-4.0
-2,225,4.0,-2.020936388898997,20.62071681022644,227,0,0.02195882797241211,0,4.0,-4.0
-2,225,4.0,-2.020517661121017,20.650545835495,227,0,0.02982902526855824,0,4.0,-4.0
-2,225,4.0,-2.0201073078985963,20.67305088043213,227,0,0.022505044937130236,0,4.0,-4.0
-2,225,4.0,-2.019705161740624,20.70025086402893,227,0,0.027199983596801758,0,4.0,-4.0
-2,225,4.0,-2.0193110585058114,20.72186779975891,227,0,0.02161693572998047,0,4.0,-4.0
-2,225,4.0,-2.018924837335695,20.74421691894532,227,0,0.022349119186408473,0,4.0,-4.0
-2,225,4.0,-2.018546340588981,20.76772785186768,227,0,0.02351093292235973,0,4.0,-4.0
-2,225,4.0,-2.0181754137772017,20.79060697555542,227,0,0.022879123687740588,0,4.0,-4.0
-2,225,4.0,-2.0178119055016577,20.81221389770508,227,0,0.021606922149661756,0,4.0,-4.0
-2,225,4.0,-2.0174556673916246,20.83633995056152,227,0,0.024126052856438207,0,4.0,-4.0
-2,225,4.0,-2.0171065540437922,20.85980200767517,227,0,0.023462057113651014,0,4.0,-4.0
-2,225,4.0,-2.0167644229629165,20.88262796401978,227,0,0.022825956344608045,0,4.0,-4.0
-2,225,4.0,-2.016429134503658,20.90425181388855,227,0,0.02162384986877086,0,4.0,-4.0
-2,225,4.0,-2.016100551813585,20.92783784866333,227,0,0.023586034774780273,0,4.0,-4.0
-2,225,4.0,-2.015778540777313,20.95058178901672,227,0,0.022743940353390002,0,4.0,-4.0
-2,225,4.0,-2.0154629699617668,20.97490596771241,227,0,0.02432417869568937,0,4.0,-4.0
-2,225,4.0,-2.0151537105625312,21.01004195213318,227,0,0.03513598442076926,0,4.0,-4.0
-2,225,4.0,-2.0148506363512806,21.03662395477295,227,0,0.026582002639770508,0,4.0,-4.0
-2,225,4.0,-2.0145536236242547,21.06366181373596,227,0,0.027037858963009143,0,4.0,-4.0
-2,225,4.0,-2.0142625511517696,21.08430600166321,227,0,0.0206441879272532,0,4.0,-4.0
-2,225,4.0,-2.013977300128734,21.11074185371399,227,0,0.026435852050777697,0,4.0,-4.0
-2,225,4.0,-2.0136977541261594,21.13182878494263,227,0,0.021086931228641248,0,4.0,-4.0
-2,225,4.0,-2.013423799043636,21.15650296211243,227,0,0.024674177169799805,0,4.0,-4.0
-2,225,4.0,-2.0131553230627635,21.18256592750549,227,0,0.0260629653930593,0,4.0,-4.0
-2,225,4.0,-2.012892216601508,21.20759892463684,227,0,0.02503299713135121,0,4.0,-4.0
-2,225,4.0,-2.0126343722694777,21.22980690002441,227,0,0.02220797538756969,0,4.0,-4.0
-2,225,4.0,-2.012381684824088,21.25970578193665,227,0,0.02989888191223855,0,4.0,-4.0
-2,225,4.0,-2.0121340511276062,21.28055500984192,227,0,0.020849227905269885,0,4.0,-4.0
-2,225,4.0,-2.011891370105054,21.30470395088196,227,0,0.024148941040042615,0,4.0,-4.0
-2,225,4.0,-2.0116535427029527,21.3286509513855,227,0,0.02394700050354004,0,4.0,-4.0
-2,225,4.0,-2.0114204718488935,21.35067582130432,227,0,0.02202486991881969,0,4.0,-4.0
-2,225,4.0,-2.0111920624119155,21.37330579757691,227,0,0.022629976272590113,0,4.0,-4.0
-2,225,4.0,-2.0109682211636772,21.3963508605957,227,0,0.02304506301878817,0,4.0,-4.0
-2,225,4.0,-2.0107488567404035,21.41758489608765,227,0,0.021234035491950465,0,4.0,-4.0
-2,225,4.0,-2.010533879605595,21.44620394706726,227,0,0.028619050979610705,0,4.0,-4.0
0,225,0,-1.9703232020134833,21.47213196754456,225,0,0.025928020477298475,0,0,0
-2,225,4.0,-1.9709167379732138,21.49493479728699,227,0,0.02280282974243164,0,4.0,-4.0
-2,225,4.0,-1.9714984032137495,21.5165069103241,227,0,0.021572113037109375,0,4.0,-4.0
-2,225,4.0,-1.9720684351494744,21.5400619506836,227,0,0.023555040359500623,0,4.0,-4.0
-2,225,4.0,-1.972627066446485,21.5619649887085,227,0,0.02190303802489879,0,4.0,-4.0
-2,225,4.0,-1.9731745251175552,21.5845890045166,227,0,0.022624015808101916,0,4.0,-4.0
-2,225,4.0,-1.973711034615204,21.60727596282959,227,0,0.02268695831298828,0,4.0,-4.0
-2,225,4.0,-1.9742368139228998,21.6317458152771,227,0,0.024469852447509766,0,4.0,-4.0
-2,225,4.0,-1.9747520776444418,21.65459489822388,227,0,0.022849082946780896,0,4.0,-4.0
-2,225,4.0,-1.975257036091553,21.68049883842468,227,0,0.02590394020079856,0,4.0,-4.0
-2,225,4.0,-1.9757518953697217,21.70238590240479,227,0,0.021887063980109644,0,4.0,-4.0
-2,225,4.0,-1.9762368574623272,21.72662591934204,227,0,0.024240016937252307,0,4.0,-4.0
-2,225,4.0,-1.9767121203130806,21.74781584739685,227,0,0.02118992805480957,0,4.0,-4.0
-2,225,4.0,-1.977177877906819,21.77210283279419,227,0,0.024286985397338867,0,4.0,-4.0
-2,225,4.0,-1.9776343203486826,21.79390478134156,227,0,0.021801948547370387,0,4.0,-4.0
-2,225,4.0,-1.9780816339417089,21.82064986228943,227,0,0.02674508094786887,0,4.0,-4.0
-2,225,4.0,-1.9785200012628748,21.84972882270813,227,0,0.029078960418701172,0,4.0,-4.0
-2,225,4.0,-1.9789496012376173,21.87280583381653,227,0,0.023077011108398438,0,4.0,-4.0
-2,225,4.0,-1.979370609212865,21.90677189826965,227,0,0.03396606445312145,0,4.0,-4.0
-2,225,4.0,-1.9797831970286075,21.92796397209168,227,0,0.02119207382202859,0,4.0,-4.0
-2,225,4.0,-1.9801875330880354,21.95104193687439,227,0,0.02307796478271129,0,4.0,-4.0
-2,225,4.0,-1.9805837824262746,21.97592091560364,227,0,0.0248789787292516,0,4.0,-4.0
-2,225,4.0,-1.980972106777749,21.99805283546448,227,0,0.022131919860839844,0,4.0,-4.0
-2,225,4.0,-1.9813526646421942,22.02424383163452,227,0,0.026190996170040393,0,4.0,-4.0
-2,225,4.0,-1.9817256113493502,22.05167698860169,227,0,0.02743315696717019,0,4.0,-4.0
-2,225,4.0,-1.9820910991223633,22.07523679733276,227,0,0.023559808731068443,0,4.0,-4.0
-2,225,4.0,-1.982449277139916,22.09795999526978,227,0,0.022723197937018824,0,4.0,-4.0
-2,225,4.0,-1.9828002915971177,22.12000298500061,227,0,0.022042989730831408,0,4.0,-4.0
-2,225,4.0,-1.9831442857651753,22.14316892623902,227,0,0.023165941238410426,0,4.0,-4.0
-2,225,4.0,-1.9834814000498717,22.18363785743713,227,0,0.04046893119810946,0,4.0,-4.0
-2,225,4.0,-1.9838117720488744,22.21300292015076,227,0,0.029365062713630152,0,4.0,-4.0
-2,225,4.0,-1.984135536607897,22.24514198303223,227,0,0.03213906288146973,0,4.0,-4.0
-2,225,4.0,-1.984452825875739,22.27645397186279,227,0,0.0313119888305593,0,4.0,-4.0
-2,225,4.0,-1.9847637693582243,22.30079984664917,227,0,0.024345874786380506,0,4.0,-4.0
-2,225,4.0,-1.9850684939710599,22.32927179336548,227,0,0.028471946716308594,0,4.0,-4.0
-2,225,4.0,-1.9853671240916386,22.35273694992066,227,0,0.023465156555182887,0,4.0,-4.0
-2,225,4.0,-1.9856597816098058,22.39223098754883,227,0,0.039494037628170275,0,4.0,-4.0
-2,225,4.0,-1.9859465859776098,22.41730380058289,227,0,0.025072813034057617,0,4.0,-4.0
-2,225,4.0,-1.9862276542580575,22.44510889053345,227,0,0.027805089950561523,0,4.0,-4.0
-2,225,4.0,-1.9865031011728964,22.4751877784729,227,0,0.030078887939449572,0,4.0,-4.0
-2,225,4.0,-1.9867730391494385,22.50382781028748,227,0,0.028640031814578748,0,4.0,-4.0
-2,225,4.0,-1.9870375783664498,22.53292179107666,227,0,0.029093980789181018,0,4.0,-4.0
-2,225,4.0,-1.987296826799121,22.55770087242126,227,0,0.02477908134460094,0,4.0,-4.0
-2,225,4.0,-1.9875508902631385,22.58669281005859,227,0,0.0289919376373291,0,4.0,-4.0
-2,225,4.0,-1.9877998724578756,22.61873388290405,227,0,0.032041072845458984,0,4.0,-4.0
-2,225,4.0,-1.9880438750087182,22.6529598236084,227,0,0.034225940704349256,0,4.0,-4.0
-2,225,4.0,-1.9882829975085439,22.68130588531494,227,0,0.02834606170654297,0,4.0,-4.0
-2,225,4.0,-1.988517337558373,22.71181392669678,227,0,0.03050804138183949,0,4.0,-4.0
-2,225,4.0,-1.9887469908072055,22.73796677589417,227,0,0.026152849197387695,0,4.0,-4.0
-2,225,4.0,-1.9889720509910613,22.76726388931274,227,0,0.029297113418571996,0,4.0,-4.0
-2,225,4.0,-1.98919260997124,22.79990386962891,227,0,0.032639980316169215,0,4.0,-4.0
-2,225,4.0,-1.9894087577718151,22.82706999778747,227,0,0.027166128158558678,0,4.0,-4.0
-2,225,4.0,-1.9896205826163789,22.85797500610351,227,0,0.03090500831604004,0,4.0,-4.0
-2,225,4.0,-1.9898281709640513,22.90375399589539,227,0,0.045778989791880775,0,4.0,-4.0
-2,225,4.0,-1.9900316075447704,22.93327283859253,227,0,0.029518842697140002,0,4.0,-4.0
-2,225,4.0,-1.990230975393875,22.96607494354248,227,0,0.03280210494995117,0,4.0,-4.0
-2,225,4.0,-1.9904263558859974,23.00167393684387,227,0,0.03559899330138805,0,4.0,-4.0
-2,225,4.0,-1.9906178287682774,23.03079080581665,227,0,0.029116868972781873,0,4.0,-4.0
-2,225,4.0,-1.9908054721929118,23.07190585136414,227,0,0.041115045547488904,0,4.0,-4.0
-2,225,4.0,-1.9909893627490536,23.09787082672119,227,0,0.02596497535705211,0,4.0,-4.0
-2,225,4.0,-1.9911695754940726,23.12515592575073,227,0,0.027285099029537463,0,4.0,-4.0
-2,225,4.0,-1.991346183984191,23.15220499038696,227,0,0.02704906463623047,0,4.0,-4.0
-2,225,4.0,-1.9915192603045073,23.17643189430237,227,0,0.02422690391541238,0,4.0,-4.0
-2,225,4.0,-1.9916888750984172,23.20114588737488,227,0,0.024713993072509766,0,4.0,-4.0
-2,225,4.0,-1.9918550975964489,23.22216391563416,227,0,0.021018028259277344,0,4.0,-4.0
-2,225,4.0,-1.9920179956445199,23.24769878387451,227,0,0.025534868240352893,0,4.0,-4.0
-2,225,4.0,-1.9921776357316294,23.2723457813263,227,0,0.024646997451789332,0,4.0,-4.0
-2,225,4.0,-1.9923340830169969,23.29474496841431,227,0,0.022399187088009143,0,4.0,-4.0
-2,225,4.0,-1.992487401356657,23.31648588180542,227,0,0.02174091339110973,0,4.0,-4.0
-2,225,4.0,-1.9926376533295238,23.34046983718872,227,0,0.02398395538330078,0,4.0,-4.0
-2,225,4.0,-1.9927849002629334,23.36389493942261,227,0,0.02342510223389027,0,4.0,-4.0
-2,225,4.0,-1.9929292022576748,23.38758897781372,227,0,0.02369403839110973,0,4.0,-4.0
-2,225,4.0,-1.9930706182125213,23.41314387321472,227,0,0.025554895401000977,0,4.0,-4.0
-2,225,4.0,-1.9932092058482709,23.4342679977417,227,0,0.02112412452697754,0,4.0,-4.0
-2,225,4.0,-1.9933450217313056,23.46443295478821,227,0,0.030164957046512342,0,4.0,-4.0
-2,225,4.0,-1.9934781212966795,23.48728179931641,227,0,0.022848844528198242,0,4.0,-4.0
-2,225,4.0,-1.993608558870746,23.51223278045655,227,0,0.02495098114014027,0,4.0,-4.0
-2,225,4.0,-1.993736387693331,23.53682088851929,227,0,0.024588108062740588,0,4.0,-4.0
-2,225,4.0,-1.9938616599394643,23.56047677993775,227,0,0.023655891418460584,0,4.0,-4.0
-2,225,4.0,-1.993984426740675,23.5841748714447,227,0,0.02369809150694735,0,4.0,-4.0
-2,225,4.0,-1.9941047382058614,23.60920286178589,227,0,0.025027990341190076,0,4.0,-4.0
-2,225,4.0,-1.9942226434417443,23.63186478614807,227,0,0.022661924362182617,0,4.0,-4.0
-2,225,4.0,-1.9943381905729094,23.65433382987976,227,0,0.022469043731689453,0,4.0,-4.0
-2,225,4.0,-1.9944514267614513,23.67717981338501,227,0,0.022845983505249023,0,4.0,-4.0
-2,225,4.0,-1.9945623982262222,23.70078086853027,227,0,0.02360105514526012,0,4.0,-4.0
-2,225,4.0,-1.9946711502616978,23.72517991065979,227,0,0.024399042129520154,0,4.0,-4.0
-2,225,4.0,-1.994777727256464,23.74614787101746,227,0,0.02096796035766957,0,4.0,-4.0
-2,225,4.0,-1.9948821727113346,23.7719419002533,227,0,0.025794029235839844,0,4.0,-4.0
-2,225,4.0,-1.994984529257108,23.79411482810974,227,0,0.02217292785644176,0,4.0,-4.0
-2,225,4.0,-1.995084838671966,23.82037591934204,227,0,0.026261091232299805,0,4.0,-4.0
-2,225,4.0,-1.9951831418985266,23.84079480171204,227,0,0.02041888236999867,0,4.0,-4.0
-2,225,4.0,-1.9952794790605561,23.87252378463745,227,0,0.031728982925411486,0,4.0,-4.0
-2,225,4.0,-1.995373889479345,23.89534687995911,227,0,0.022823095321658826,0,4.0,-4.0
-2,225,4.0,-1.995466411689758,23.91964197158813,227,0,0.024295091629021215,0,4.0,-4.0
0,225,0,-1.9555570834559628,23.9420759677887,225,0,0.02243399620056863,0,0,0
-2,225,4.0,-1.9564459417868436,23.9662709236145,227,0,0.02419495582579856,0,4.0,-4.0
-2,225,4.0,-1.9573170229511068,23.98993182182312,227,0,0.023660898208621717,0,4.0,-4.0
0,225,0,-1.9181706824920846,24.01244282722473,225,0,0.022511005401611328,0,0,0
0,225,0,-1.879807268842243,24.03717494010925,225,0,0.02473211288451793,0,0,0
4,225,-8.0,-1.7622111234653979,24.06220293045044,221,0,0.025027990341190076,0,-8.0,8.0
4,225,-8.0,-1.6469669009960899,24.08364295959473,221,0,0.021440029144290662,0,-8.0,8.0
4,225,-8.0,-1.534027562976168,24.1047568321228,221,0,0.021113872528069066,0,-8.0,8.0
4,225,-8.0,-1.4233470117166445,24.12828898429871,221,0,0.023532152175910426,0,-8.0,8.0
6,225,-12.0,-1.2748800714823116,24.15634489059448,219,0,0.028055906295769262,0,-12.0,12.0
4,225,-8.0,-1.1693824700526654,24.19281697273254,221,0,0.03647208213806152,0,-8.0,8.0
13,225,-26.0,-0.885994820651612,24.23184299468994,212,0,0.039026021957401014,0,-26.0,26.0
