e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
0,338,4.893045663833618,-0.9353398024057086,22.73260593414307,338,0,0.005932092666625977,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.9166330063575943,22.73874998092651,338,0,0.006144046783447266,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.8983003462304422,22.74534201622009,338,0,0.006592035293579102,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.8803343393058334,22.7498459815979,338,0,0.004503965377807617,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.8627276525197168,22.75542402267456,338,0,0.005578041076660156,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.8454730994693225,22.7627968788147,338,0,0.007372856140136719,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.828563637479936,22.76689696311951,338,0,0.00410008430480957,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.8119923647303374,22.77255392074585,338,0,0.005656957626342773,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.7957525174357305,22.78039193153381,338,0,0.007838010787963867,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.7798374670870158,22.78578495979309,338,0,0.005393028259277344,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.7642407177452755,22.79055500030517,338,0,0.004770040512084961,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.74895590339037,22.7958300113678,338,0,0.00527501106262207,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.7339767853225626,22.80254292488098,338,0,0.006712913513183594,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.7192972496161113,22.80800390243531,338,0,0.005460977554321289,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.704911304623789,22.81317591667175,338,0,0.005172014236450195,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6908130785313133,22.81837391853333,338,0,0.005198001861572266,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6769968169606869,22.82394695281983,338,0,0.005573034286499023,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6634568806214731,22.83053588867188,338,0,0.006588935852050781,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6501877430090437,22.83471083641052,338,0,0.004174947738647461,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6371839881488627,22.84030294418335,338,0,0.005592107772827148,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6244403083858855,22.84670805931091,338,0,0.006405115127563477,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.6119515022181678,22.8526508808136,338,0,0.005942821502685547,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5997124721738044,22.85979795455933,338,0,0.007147073745727539,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5877182227303283,22.86367392539978,338,0,0.003875970840454102,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5759638582757218,22.8691999912262,338,0,0.005526065826416016,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5644445811102074,22.87468004226685,338,0,0.005480051040649414,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5531556894880032,22.88200187683106,338,0,0.007321834564208984,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5420925756982431,22.88794994354248,338,0,0.005948066711425781,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5312507241842782,22.89259505271912,338,0,0.004645109176635742,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5206257097005926,22.89791083335877,338,0,0.005315780639648438,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5102131955065808,22.90335083007812,338,0,0.005439996719360352,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.5000089315964491,22.91074085235596,338,0,0.007390022277832031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4900087529645202,22.91446590423584,338,0,0.003725051879882813,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4802085779052297,22.92232298851013,338,0,0.007857084274291992,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4706044063471251,22.92470383644104,338,0,0.002380847930908203,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4611923182201826,22.93271803855896,338,0,0.008014202117919922,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4519684718557789,22.93604183197022,338,0,0.003323793411254883,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4429291024186633,22.94298195838928,338,0,0.006940126419067383,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4340705203702901,22.94887185096741,338,0,0.005889892578125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4253891099628842,22.95372891426087,338,0,0.004857063293457031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.4168813277636266,22.96001505851746,338,0,0.006286144256591797,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.408543701208354,22.96473693847656,338,0,0.004721879959106445,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.400372827184187,22.97035694122314,338,0,0.005620002746582031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3923653706405032,22.97560691833496,338,0,0.005249977111816406,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3845180632276931,22.98296284675598,338,0,0.007355928421020508,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3768277019631392,22.98698782920837,338,0,0.004024982452392578,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3692911479238765,22.99260091781616,338,0,0.005613088607788086,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3619053249653989,22.99925184249878,338,0,0.006650924682617188,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3546672184660909,23.00304794311523,338,0,0.003796100616455078,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3475738740967691,23.00873398780823,338,0,0.005686044692993164,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3406223966148337,23.01442503929138,338,0,0.005691051483154297,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.333809948682537,23.02195596694947,338,0,0.007530927658081055,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3271337497088863,23.03061604499817,338,0,0.008660078048706055,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3205910747147086,23.03745889663696,338,0,0.006842851638793945,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3141792532204144,23.04234886169434,338,0,0.004889965057373047,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.3078956681560061,23.04672503471374,338,0,0.00437617301940918,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.301737754792886,23.05384182929993,338,0,0.007116794586181641,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2957029996970283,23.05909585952759,338,0,0.005254030227661133,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2897889397030877,23.0656909942627,338,0,0.006595134735107422,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.283993160909026,23.07324099540711,338,0,0.00755000114440918,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2783132976908455,23.07599592208863,338,0,0.002754926681518555,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2727470317370285,23.08328199386597,338,0,0.00728607177734375,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.267292091102288,23.08733987808228,338,0,0.004057884216308594,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2619462492802422,23.09275603294373,338,0,0.005416154861450195,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2567073242946373,23.09848499298096,338,0,0.005728960037231445,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2515731778087446,23.10743594169617,338,0,0.008950948715209961,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2465417142525697,23.11265301704407,338,0,0.005217075347900391,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2416108799675182,23.11910486221314,338,0,0.006451845169067383,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2367786623681679,23.12629199028015,338,0,0.007187128067016602,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2320430891208045,23.13054895401001,338,0,0.004256963729858398,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2274022273383884,23.13639998435974,338,0,0.005851030349731445,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2228541827916207,23.14403104782105,338,0,0.007631063461303711,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2183970991357882,23.15051889419556,338,0,0.006487846374511719,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2140291571530724,23.15528297424316,338,0,0.004764080047607422,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.209748574010011,23.16070485115052,338,0,0.005421876907348633,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2055536025298108,23.16668891906738,338,0,0.005984067916870117,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.2014425304792145,23.17430996894836,338,0,0.007621049880981445,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1974136798696303,23.17727088928223,338,0,0.002960920333862305,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1934654062722377,23.18277502059936,338,0,0.005504131317138672,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1895960981467929,23.18965387344361,338,0,0.006878852844238281,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.185804176183857,23.19533491134643,338,0,0.005681037902832031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1820880926601799,23.19931197166443,338,0,0.003977060317993164,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1784463308069763,23.20640301704407,338,0,0.007091045379638672,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1748774041908367,23.2125129699707,338,0,0.006109952926635742,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.17137985610702,23.2164478302002,338,0,0.003934860229492188,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1679522589848796,23.22247195243836,338,0,0.00602412223815918,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.164593213805182,23.22890591621399,338,0,0.006433963775634766,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1613013495290784,23.23547005653381,338,0,0.006564140319824219,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1580753225384968,23.23990488052368,338,0,0.004434823989868164,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1549138160877268,23.24574089050293,338,0,0.005836009979248047,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1518155397659723,23.25303697586059,338,0,0.007296085357666016,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1487792289706529,23.2598979473114,338,0,0.006860971450805664,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1458036443912398,23.2644829750061,338,0,0.004585027694702148,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.142887571503415,23.2704770565033,338,0,0.005994081497192383,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1400298200733467,23.27603101730347,338,0,0.005553960800170898,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1372292236718798,23.28323101997376,338,0,0.007200002670288086,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1344846391984422,23.2869930267334,338,0,0.003762006759643555,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1317949464144733,23.2926459312439,338,0,0.005652904510498047,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1291590474861839,23.29948592185974,338,0,0.006839990615844727,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1265758665364602,23.30384683609009,338,0,0.00436091423034668,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.124044349205731,23.30969905853272,338,0,0.005852222442626953,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1215634622216163,23.31477499008179,338,0,0.005075931549072266,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.119132192977184,23.32257604598999,338,0,0.007801055908203125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1167495491176403,23.3292829990387,338,0,0.006706953048706055,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1144145581352875,23.33558082580566,338,0,0.006297826766967773,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1121262669725818,23.33908486366272,338,0,0.003504037857055664,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1098837416331301,23.34474682807922,338,0,0.005661964416503906,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1076860668004675,23.35258603096008,338,0,0.007839202880859375,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1055323454644582,23.35596489906311,338,0,0.003378868103027344,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.103421698555169,23.36234903335571,338,0,0.006384134292602539,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.1013532645840656,23.36996793746948,338,0,0.007618904113769531,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.09932619929238429,23.37298583984375,338,0,0.003017902374267578,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.09733967530653661,23.37903094291687,338,0,0.006045103073120117,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.09539288180040588,23.38442492485047,338,0,0.00539398193359375,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.09348502416439775,23.3905508518219,338,0,0.006125926971435547,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.09161532368110981,23.39470887184143,338,0,0.00415802001953125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0897830172074876,23.40064287185669,338,0,0.005934000015258789,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.08798735686333785,23.40575695037842,338,0,0.005114078521728516,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.08622760972607109,23.41232490539551,338,0,0.006567955017089844,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.08450305753154968,23.41781902313233,338,0,0.005494117736816406,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.08281299638091866,23.42489004135132,338,0,0.007071018218994141,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.08115673645330029,23.43340682983399,338,0,0.008516788482666016,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.07953360172423428,23.4398078918457,338,0,0.00640106201171875,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.07794292968974959,23.44545793533325,338,0,0.005650043487548828,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0763840710959546,23.45003795623779,338,0,0.004580020904541016,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.07485638967403551,23.45559692382813,338,0,0.005558967590332031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.07335926188055479,23.4670798778534,338,0,0.01148295402526855,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0718920766429437,23.47205591201782,338,0,0.004976034164428711,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.07045423511008481,23.47870993614197,338,0,0.006654024124145508,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06904515040788311,23.48268604278565,338,0,0.003976106643676758,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06766424739972545,23.48835682868958,338,0,0.005670785903930664,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06631096245173095,23.49535989761353,338,0,0.007003068923950195,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06498474320269633,23.50322794914246,338,0,0.007868051528930664,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0636850483386424,23.50701189041138,338,0,0.003783941268920898,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06241134737186956,23.51261496543884,338,0,0.00560307502746582,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.06116312042443216,23.51832604408264,338,0,0.005711078643798828,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05993985801594351,23.52265286445618,338,0,0.004326820373535156,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05874106085562465,23.52834892272949,338,0,0.00569605827331543,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05756623963851215,23.5354208946228,338,0,0.007071971893310547,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05641491484574191,23.5391149520874,338,0,0.003694057464599609,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05528661654882706,23.54493284225464,338,0,0.005817890167236328,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05418088421785052,23.55244493484497,338,0,0.007512092590332031,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05309726653349351,23.55919599533081,338,0,0.006751060485839844,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05203532120282364,23.56384897232056,338,0,0.004652976989746094,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.05099461477876717,23.56901884078979,338,0,0.005169868469238281,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04997472248319182,23.57541704177856,338,0,0.006398200988769531,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04897522803352799,23.5799560546875,338,0,0.004539012908935547,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04799572347285743,23.58641290664673,338,0,0.006456851959228516,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04703580900340027,23.59202885627746,338,0,0.005615949630737305,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04609509282333227,23.59875202178955,338,0,0.006723165512084961,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04517319096686563,23.60555601119995,338,0,0.006803989410400391,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04426972714752831,23.60972285270691,338,0,0.004166841506958008,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04338433260457776,23.61508297920227,338,0,0.005360126495361328,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0425166459524862,23.62311697006226,338,0,0.008033990859985352,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04166631303343648,23.62667798995972,338,0,0.003561019897460938,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04083298677276774,23.63464188575745,338,0,0.007963895797729492,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.04001632703731238,23.64204096794129,338,0,0.007399082183837891,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03921600049656614,23.64582586288452,338,0,0.003784894943237305,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03843168048663481,23.65197801589966,338,0,0.006152153015136719,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03766304687690211,23.65705895423889,338,0,0.005080938339233398,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03690978593936407,23.66508889198303,338,0,0.008029937744140625,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03617159022057678,23.66942095756531,338,0,0.004332065582275391,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03544815841616525,23.67476987838745,338,0,0.005348920822143555,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03473919524784194,23.68244886398315,338,0,0.007678985595703125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0340444113428851,23.68873000144958,338,0,0.006281137466430664,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03336352311602741,23.69275689125061,338,0,0.004026889801025391,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03269625265370685,23.69876599311829,338,0,0.006009101867675781,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03204232760063272,23.70636582374573,338,0,0.007599830627441406,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03140148104862006,23.71245288848877,338,0,0.006087064743041992,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03077345142764766,23.71842789649964,338,0,0.005975008010864258,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.03015798239909471,23.72552394866943,338,0,0.007096052169799805,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02955482275111281,23.72984504699707,338,0,0.004321098327636719,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02896372629609056,23.73509192466736,338,0,0.005246877670288086,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02838445177016875,23.74270987510681,338,0,0.007617950439453125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02781676273476537,23.7464439868927,338,0,0.003734111785888672,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02726042748007007,23.75255990028382,338,0,0.006115913391113281,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02671521893046866,23.75922799110413,338,0,0.0066680908203125,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02618091455185929,23.76286482810974,338,0,0.003636837005615234,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0256572962608221,23.76909494400024,338,0,0.00623011589050293,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02514415033560566,23.77548599243164,338,0,0.006391048431396484,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02464126732889355,23.78274893760681,338,0,0.007262945175170898,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02414844198231568,23.78657698631287,338,0,0.003828048706054688,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02366547314266936,23.79304885864258,338,0,0.006471872329711914,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02319216367981597,23.79802203178406,338,0,0.004973173141479492,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02272832040621965,23.80486392974853,338,0,0.006841897964477539,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02227375399809526,23.80894684791565,338,0,0.004082918167114258,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02182827891813335,23.81521987915039,338,0,0.006273031234741211,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02139171333977069,23.82106995582581,338,0,0.005850076675415039,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02096387907297527,23.83313083648682,338,0,0.01206088066101074,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02054460149151577,23.83550500869751,338,0,0.002374172210693359,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.02013370946168545,23.84301805496216,338,0,0.007513046264648438,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01973103527245174,23.84671998023987,338,0,0.003701925277709961,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01933641456700271,23.85304403305054,338,0,0.006324052810668945,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01894968627566265,23.85935187339783,338,0,0.006307840347290039,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.0185706925501494,23.8662919998169,338,0,0.006940126419067383,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01819927869914641,23.87077498435974,338,0,0.00448298454284668,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01783529312516348,23.87729096412659,338,0,0.006515979766845703,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01747858726266021,23.88245987892151,338,0,0.005168914794921875,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01712901551740701,23.88720989227295,338,0,0.00475001335144043,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01678643520705887,23.89450287818909,338,0,0.007292985916137695,-4.893045663833618,4.893045663833618,-4.893045663833618
0,338,4.893045663833618,-0.01645070650291769,23.90094900131225,338,0,0.006446123123168945,-4.893045663833618,4.893045663833618,-4.893045663833618
