e_k=calc,DesiredDistance=calc,PowerD=calc,e_f=calc,Tid=meas,Avstand=meas,D_k=calc,Ts=calc,I_k=calc,PowerA=calc,u_k=calc
No specified init-data
68,263,-185.8296630163644,45.78934139760654,21.23502707481384,195,1.795861579940329,0.0050480365753209355,14.033801436424097,-185.8296630163644,185.8296630163644
68,263,-185.55082931461504,46.23355456965441,21.24196100234986,195,1.2812743419662298,0.0069339275360214,14.269554972648825,-185.55082931461504,185.55082931461504
66,263,-181.21752854213835,46.62888347826132,21.24635720252991,197,1.7985027633678088,0.004396200180050158,14.41902577877053,-181.21752854213835,181.21752854213835
66,263,-180.98814614647267,47.016305808696096,21.25195407867432,197,1.38442345493665,0.00559687614440918,14.603722691536033,-180.98814614647267,180.98814614647267
66,263,-180.89847099029123,47.395979692522175,21.25913214683533,197,1.0578720494418308,0.007178068161010742,14.840598940849388,-180.89847099029123,180.89847099029123
66,263,-181.09529149687205,47.76806009867173,21.2664852142334,197,1.0120413318864276,0.007353067398067736,15.083250164985623,-181.09529149687205,181.09529149687205
66,263,-181.69759808388218,48.132698896698294,21.27152109146118,197,1.448163970379698,0.005035877227783203,15.249434113502469,-181.69759808388218,181.69759808388218
72,263,-196.79116367601415,48.61004491876432,21.27886915206909,191,1.2992435624507495,0.0073480606079066035,15.491920113563387,-196.79116367601415,196.79116367601415
72,263,-197.72115937289263,49.07784402038904,21.28339719772339,191,2.066229615774434,0.004528045654300428,15.654929757118202,-197.72115937289263,197.72115937289263
72,263,-197.59428755889445,49.536287139981255,21.28863406181336,191,1.7508306945372263,0.005236864089972926,15.843456864357227,-197.59428755889445,197.59428755889445
72,263,-197.41939413723702,49.98556139718163,21.29537320137024,191,1.3333282488321914,0.00673913955687766,16.086065888404825,-197.41939413723702,197.41939413723702
72,263,-198.2009554219333,50.42585016923799,21.29988312721252,191,1.952532203206328,0.0045099258422816035,16.248423218726963,-198.2009554219333,198.2009554219333
72,263,-198.0628743327303,50.85733316585323,21.30520009994507,191,1.6230400956316464,0.005316972732547498,16.439834237098673,-198.0628743327303,198.0628743327303
72,263,-198.00374141290482,51.28018650253616,21.31153011322021,191,1.3360266979009958,0.006330013275142932,16.667714715003818,-198.00374141290482,198.00374141290482
72,263,-198.19027839953918,51.69458277248543,21.31794714927673,191,1.2915503865006952,0.006417036056518555,16.898728013038486,-198.19027839953918,198.19027839953918
72,263,-198.4022812193825,52.10069111703572,21.32432222366333,191,1.2740505284264267,0.006375074386600232,17.128230690956094,-198.4022812193825,198.4022812193825
72,263,-199.28843816923705,52.49867729469501,21.32826614379883,191,2.0182263534029046,0.0039439201355016,17.270211815834152,-199.28843816923705,199.28843816923705
72,263,-198.79232000942827,52.888703748801106,21.334233045578,191,1.3072997295440734,0.005966901779167699,17.48502027988419,-198.79232000942827,198.79232000942827
72,263,-198.7389023308812,53.27092967382508,21.34211206436157,191,0.9702373747884855,0.007879018783569336,17.768664956092685,-198.7389023308812,198.7389023308812
72,263,-200.51238862512008,53.64551108034858,21.34494805335998,191,2.6416280650846518,0.0028359889984095332,17.87076056003543,-200.51238862512008,200.51238862512008
72,263,-199.33068833372212,54.0126008587416,21.350830078125,191,1.2481748821459282,0.005882024765021754,18.08251345157621,-199.33068833372212,199.33068833372212
79,263,-217.2392295896341,54.51234884156676,21.35797119140625,184,1.3996360599329003,0.00714111328125,18.33959352970121,-217.2392295896341,217.2392295896341
79,263,-217.48338614559802,55.00210186473542,21.36517810821533,184,1.359119401938214,0.0072069168090784785,18.62426674365981,-217.48338614559802,217.48338614559802
79,263,-217.71348663812722,55.482059827440715,21.37258005142212,184,1.2968431377991956,0.007401943206790662,18.916643500328043,-217.71348663812722,217.71348663812722
79,263,-219.04222207510725,55.9524186308919,21.37638020515442,184,2.475472502353365,0.0038001537322998047,19.066749572753885,-219.04222207510725,219.04222207510725
82,263,-226.024005916909,56.47337025827406,21.38244605064392,181,1.7176554473197907,0.006065845489501953,19.306350469589212,-226.024005916909,226.024005916909
82,263,-226.0747835315979,56.983902853108575,21.38931322097779,181,1.4868790783200165,0.00686717033386941,19.587904453277858,-226.0747835315979,226.0747835315979
82,263,-226.95097310991426,57.484224796046405,21.3939151763916,181,2.1743884846701422,0.004601955413811254,19.77658462524412,-226.95097310991426,226.95097310991426
84,263,-231.7555090500038,58.014540300125475,21.40005612373352,179,1.7271455837410097,0.006140947341918945,20.028363466262796,-231.7555090500038,231.7555090500038
84,263,-232.4232223265913,58.53424949412297,21.40478920936585,179,2.196069263770726,0.0047330856323277715,20.227153062820562,-232.4232223265913,232.4232223265913
84,263,-231.6379311908064,59.04356450424051,21.41529607772827,179,0.9694896567640561,0.010506868362423205,20.668441534042337,-231.6379311908064,231.6379311908064
89,263,-245.1616325443084,59.6426932141557,21.42235898971558,174,1.6965487067991256,0.00706291198730824,20.965083837509283,-245.1616325443084,245.1616325443084
89,263,-245.75453278484272,60.229839349872584,21.4281370639801,174,2.0323246425623305,0.005778074264519262,21.22220814228039,-245.75453278484272,245.75453278484272
89,263,-245.7287008481756,60.80524256287513,21.43488121032715,174,1.7063781934515185,0.006744146347049451,21.522322654724093,-245.7287008481756,245.7287008481756
89,263,-246.15834274973497,61.369137711617626,21.44092106819153,174,1.8672464200459848,0.006039857864379883,21.791096329688997,-246.15834274973497,246.15834274973497
88,263,-244.40884132747703,61.90175495738527,21.44531917572022,175,2.4220292127613354,0.004398107528690076,21.986812114715704,-244.40884132747703,244.40884132747703
88,263,-243.95718499300733,62.42371985823756,21.45145916938782,175,1.700213156917144,0.006139993667602539,22.256971836090216,-243.95718499300733,243.95718499300733
88,263,-244.563908520472,62.93524546107281,21.45635008811951,175,2.0917362601874783,0.004890918731689453,22.47217226028455,-244.563908520472,244.563908520472
88,263,-244.02663128339645,63.43654055185135,21.46484017372131,175,1.1808952566327195,0.008490085601799535,22.84573602676373,-244.02663128339645,244.02663128339645
89,263,-246.8092779753594,63.94780974081432,21.47482299804687,174,1.0242976782709472,0.009982824325561523,23.28498029708844,-246.8092779753594,246.8092779753594
89,263,-248.8014542664916,64.44885354599803,21.47832608222962,174,2.8605867232707727,0.003503084182749916,23.44086754322081,-248.8014542664916,248.8014542664916
89,263,-247.80009337185058,64.93987647507807,21.4845290184021,174,1.5831951689544932,0.006202936172478246,23.716898202896093,-247.80009337185058,247.80009337185058
93,263,-258.98734760961787,65.50107894557651,21.48888516426087,170,2.576600916006419,0.004356145858771754,23.910746693611436,-258.98734760961787,258.98734760961787
93,263,-258.3764641449122,66.05105736666498,21.49552321434021,170,1.657048122611534,0.006638050079338598,24.21941602230068,-258.3764641449122,258.3764641449122
93,263,-259.2620028939962,66.59003621933168,21.500155210495,170,2.3271990504978635,0.004631996154788709,24.434803843498358,-259.2620028939962,259.2620028939962
93,263,-259.14667099856695,67.11823549494504,21.5055410861969,170,1.9614239349302183,0.005385875701900744,24.685247063636744,-259.14667099856695,259.14667099856695
93,263,-258.96129631859367,67.63587078504614,21.51271915435791,170,1.4422690854699523,0.007178068161010742,25.019027233123744,-258.96129631859367,258.96129631859367
93,263,-259.72818451212584,68.14315336934521,21.5178701877594,170,1.969634225832867,0.005151033401489258,25.258550286292994,-259.72818451212584,259.72818451212584
93,263,-259.3221819185469,68.6402903019583,21.52638506889343,170,1.167689659521575,0.00851488113402965,25.654492259025375,-259.3221819185469,259.3221819185469
93,263,-260.5216572285356,69.12748449591913,21.53090214729309,170,2.1571208239259856,0.004517078399661756,25.864536404609645,-260.5216572285356,260.5216572285356
97,263,-270.8329077284598,69.68493480600075,21.53588700294495,166,2.236575536038754,0.0049848556518590215,26.096332192421087,-270.8329077284598,270.8329077284598
97,263,-270.49665678743395,70.23123610988074,21.54288721084595,166,1.5608145118143386,0.0070002079010009766,26.435842275619635,-270.49665678743395,270.49665678743395
97,263,-271.3520038105037,70.76661138768313,21.54780411720276,166,2.177691576578856,0.004916906356807971,26.674312233924823,-271.3520038105037,271.3520038105037
97,263,-271.545725823735,71.29127915992946,21.5527241230011,166,2.1327933085906943,0.004920005798339844,26.912932515144306,-271.545725823735,271.545725823735
97,263,-271.4133874157665,71.80545357673087,21.55874300003052,166,1.7085393646952252,0.006018877029422498,27.204848051071295,-271.4133874157665,271.4133874157665
97,263,-271.55663985274043,72.30934450519625,21.56531715393066,166,1.5329453375124005,0.006574153900139379,27.523694515228055,-271.55663985274043,271.55663985274043
97,263,-272.0522844472742,72.80315761509232,21.57094216346741,166,1.7557769695137506,0.0056250095367502695,27.796507477760443,-272.0522844472742,272.0522844472742
97,263,-272.6971088936586,73.28709446279046,21.57537007331848,166,2.1858477881212086,0.004427909851070666,28.011261105537372,-272.6971088936586,272.6971088936586
101,263,-282.7307014588437,73.84135257353465,21.58107614517212,162,1.9426958684049498,0.005706071853637695,28.2880055904388,-282.7307014588437,282.7307014588437
101,263,-282.46923089401133,74.38452552206395,21.58985018730164,162,1.2381361760318081,0.008774042129520154,28.731094717979566,-282.46923089401133,282.46923089401133
101,263,-284.9937633156919,74.91683501162267,21.59279608726501,162,3.6139006495620825,0.002945899963371801,28.879862666129842,-284.9937633156919,284.9937633156919
99,263,-278.32501925373526,75.39849831139021,21.59863305091858,164,1.6503899231002301,0.005836963653568006,29.174629330635028,-278.32501925373526,278.32501925373526
99,263,-278.6089322112337,75.87052834516241,21.60435009002686,164,1.6513094447388472,0.00571703910827992,29.457622766494886,-278.6089322112337,278.6089322112337
99,263,-278.563358257299,76.33311777825917,21.61184215545654,164,1.23487825203493,0.007492065429680395,29.828480005264066,-278.563358257299,278.563358257299
99,263,-278.90016288241634,76.78645542269399,21.61941909790039,164,1.1966242261816693,0.007576942443851209,30.2035386562347,-278.90016288241634,278.90016288241634
99,263,-280.64857627209994,77.23072631424012,21.62260699272156,164,2.787236822217341,0.003187894821170545,30.361339449882642,-280.64857627209994,280.64857627209994
99,263,-279.57164158115614,77.66611178795532,21.62881302833557,164,1.4031033683800274,0.006206035614010119,30.66853821277614,-279.57164158115614,279.57164158115614
99,263,-279.77653973706964,78.09278955219621,21.63549399375916,164,1.2772937358259089,0.006680965423587537,30.999246001243726,-279.77653973706964,279.77653973706964
99,263,-280.55432437188796,78.51093376115229,21.6400671005249,164,1.8287095857401,0.004573106765739965,31.225614786147855,-280.55432437188796,280.55432437188796
101,263,-285.71209155167674,78.96071508592924,21.64527010917664,162,1.7289278372677306,0.005203008651740504,31.48316371440901,-285.71209155167674,285.71209155167674
101,263,-285.71351709632654,79.40150078421065,21.6514961719513,162,1.4159372117971083,0.006226062774661756,31.797579884529426,-285.71351709632654,285.71351709632654
101,263,-285.89577402763064,79.83347076852644,21.65841412544251,162,1.248837491795261,0.006917953491207385,32.1469365358354,-285.89577402763064,285.89577402763064
101,263,-286.2448310395957,80.25680135315591,21.66514420509338,162,1.2580254813912373,0.006730079650871801,32.48680555820442,-286.2448310395957,286.2448310395957
101,263,-286.45812180002633,80.67166532609278,21.67279005050659,162,1.0852010484549004,0.007645845413208008,32.87292075157143,-286.45812180002633,286.45812180002633
106,263,-300.27775224737,81.17823201957093,21.67746114730835,157,2.1689411073096756,0.004671096801761365,33.108811140060375,-300.27775224737,300.27775224737
106,263,-300.33086708866716,81.67466737917951,21.68254613876343,157,1.9525514014874932,0.005084991455081678,33.37831568717971,-300.33086708866716,300.33086708866716
105,263,-297.5190347689092,82.14117403159591,21.6900532245636,158,1.2428435343206008,0.007507085800167346,33.77619123458858,-297.5190347689092,297.5190347689092
105,263,-297.96625229887593,82.59835055096399,21.69693422317505,158,1.3288086371862369,0.006880998611450195,34.137443661689716,-297.96625229887593,297.96625229887593
105,263,-299.35864232321615,83.0463835399447,21.70046806335449,158,2.53567205210586,0.0035338401794398067,34.32297027111031,-299.35864232321615,299.35864232321615
105,263,-298.6275461362424,83.4854558691458,21.70633602142334,158,1.4965080665174377,0.005867958068851209,34.631038069724994,-298.6275461362424,298.6275461362424
107,263,-303.9931897889411,83.95574675176287,21.71243619918823,156,1.5418923865594396,0.006100177764889025,34.95129740238167,-303.9931897889411,303.9931897889411
107,263,-304.0024166566137,84.41663181672762,21.72078013420105,156,1.1047187310461213,0.008343935012820936,35.39769792556759,-304.0024166566137,304.0024166566137
107,263,-306.8484932509555,84.86829918039307,21.72314214706421,156,3.8244276372089487,0.0023620128631591797,35.52406561374661,-306.8484932509555,306.8484932509555
107,263,-304.9231635897996,85.3109331967852,21.72866201400757,156,1.6037850945832695,0.005519866943359375,35.819378495216334,-304.9231635897996,304.9231635897996
109,263,-310.06972273316717,85.7847145328495,21.73550820350647,154,1.3840730997596118,0.006846189498901367,36.18564963340756,-310.06972273316717,310.06972273316717
109,263,-310.8981304173045,86.24902024219251,21.74026203155518,154,1.9533971552422527,0.004753828048709607,36.44473326206223,-310.8981304173045,310.8981304173045
109,263,-310.85944840216774,86.70403983734867,21.74592900276184,154,1.6058652093424672,0.005666971206661486,36.75358319282528,-310.85944840216774,310.85944840216774
109,263,-311.18770997190876,87.1499590406017,21.75137615203858,154,1.6372571435011543,0.005447149276740504,37.05045282840764,-311.18770997190876,311.18770997190876
109,263,-311.04295097170024,87.58695985978967,21.75986099243164,154,1.0300743418708118,0.0084848403930593,37.51287662982938,-311.04295097170024,311.04295097170024
109,263,-312.66445602452507,88.01522066259389,21.76333999633789,154,2.461973681805018,0.00347900390625,37.70248234272,-312.66445602452507,312.66445602452507
109,263,-311.80205668512366,88.43491624934202,21.77018308639526,154,1.2266259342770243,0.006843090057369494,38.07543075084664,-311.80205668512366,311.80205668512366
114,263,-325.3131621279827,88.94621792435518,21.77542114257812,149,1.9522573151701301,0.005238056182861328,38.360904812812585,-325.3131621279827,325.3131621279827
114,263,-325.36852345553103,89.44729356586808,21.78144216537476,149,1.664420343310077,0.006021022796637965,38.70410311222095,-325.36852345553103,325.36852345553103
114,263,-325.4555320360659,89.93834769455071,21.78882217407227,149,1.3307684280868954,0.007380008697509766,39.124763607979006,-325.4555320360659,325.4555320360659
114,263,-326.76168713827406,90.4195807406597,21.79281711578369,149,2.4092118527439563,0.0039949417114222285,39.352475285530076,-326.76168713827406,326.76168713827406
114,263,-326.3821720862844,90.89118912584651,21.79831218719483,149,1.7164777303193586,0.005495071411139918,39.66569435596505,-326.3821720862844,326.3821720862844
114,263,-326.39443408758433,91.35336534332959,21.80524301528931,149,1.333682530234008,0.006930828094478869,40.06075155735034,-326.39443408758433,326.39443408758433
114,263,-326.87131092956116,91.80629803646299,21.81146502494812,149,1.4559048216586579,0.006222009658809924,40.41540610790251,-326.87131092956116,326.87131092956116
116,263,-331.9501484784472,92.29017207573372,21.82154202461243,147,0.9603533896790175,0.010076999664310193,40.98979508876819,-331.9501484784472,331.9501484784472
116,263,-332.5435301449114,92.76436863421904,21.83095002174377,147,1.0080712225254456,0.00940799713134055,41.53545892238594,-332.5435301449114,332.5435301449114
116,263,-334.42153299637397,93.22908126153465,21.83441114425659,147,2.6853289682446184,0.003461122512817383,41.73620402812935,-334.42153299637397,334.42153299637397
116,263,-333.67669964407645,93.68449963630394,21.84005808830261,147,1.6129728612778984,0.005646944046020508,42.06372678279854,-333.67669964407645,333.67669964407645
116,263,-333.7563987757085,94.13080964357785,21.8469672203064,147,1.291942336690056,0.006909132003791285,42.464456439018434,-333.7563987757085,333.7563987757085
116,263,-334.0697591916426,94.56819345070629,21.8544270992279,147,1.1726297751770884,0.007459878921501684,42.89712941646553,-334.0697591916426,334.0697591916426
116,263,-335.3336971064471,94.99682958169215,21.85830307006836,147,2.2117613812350236,0.0038759708404576543,43.121935725212076,-335.3336971064471,335.3336971064471
118,263,-339.91436218031134,95.45689299005831,21.86480402946472,145,1.4153708101102358,0.006500959396362305,43.49899137020109,-339.91436218031134,339.91436218031134
118,263,-340.24933163645443,95.90775513025714,21.87144017219544,145,1.358807845140846,0.006636142730719996,43.89052379131357,-340.24933163645443,340.24933163645443
118,263,-340.42729978457635,96.349600027652,21.88001012802124,145,1.031148599540621,0.008569955825798559,44.396151185035684,-340.42729978457635,340.42729978457635
120,263,-346.2650025027484,96.82260802709897,21.88633513450623,143,1.495675935098407,0.006325006484988904,44.769326567650026,-346.2650025027484,346.2650025027484
120,263,-346.4959281368811,97.286155866557,21.89347720146179,143,1.2980775518975223,0.007142066955559301,45.197850584983584,-346.4959281368811,346.4959281368811
120,263,-347.56410088473734,97.74043274922586,21.89778804779053,143,2.107599520029211,0.004310846328742457,45.45650136470813,-347.56410088473734,347.56410088473734
120,263,-347.72321521953165,98.18562409424135,21.90224099159241,143,1.9995372267107565,0.004452943801879883,45.723677992820924,-347.72321521953165,347.72321521953165
125,263,-360.1481422603813,98.72191161235652,21.90942215919495,138,1.4935942114080647,0.0071811676025390625,46.15454804897327,-360.1481422603813,360.1481422603813
125,263,-360.5863004905147,99.24747338010938,21.91647100448609,138,1.491199610845113,0.007048845291141248,46.595100879669594,-360.5863004905147,360.5863004905147
125,263,-362.005608396196,99.76252391250719,21.92033004760742,138,2.669317321443497,0.0038590431213272325,46.836291074752545,-362.005608396196,362.005608396196
125,263,-361.3992649583345,100.26727343425705,21.92630505561829,138,1.6895358829025164,0.005975008010871363,47.20972907543201,-361.3992649583345,361.3992649583345
124,263,-359.0102853509417,100.7419279655719,21.93325304985046,139,1.3663066359989398,0.006947994232170629,47.643978714942676,-359.0102853509417,359.0102853509417
124,263,-359.38866636550375,101.20708940626047,21.94040107727051,139,1.3015099505178989,0.007148027420051051,48.08715641498584,-359.38866636550375,359.38866636550375
124,263,-360.5549944426603,101.66294761813526,21.94452214241028,139,2.2123319890089213,0.004121065139766955,48.34266245365139,-360.5549944426603,360.5549944426603
124,263,-360.1391403147441,102.10968866577257,21.95089912414551,139,1.4011049935082722,0.006376981735233045,48.73803532123584,-360.1391403147441,360.1391403147441
124,263,-360.37383326430086,102.54749489245712,21.95836400985718,139,1.172975028941518,0.007464885711669922,49.20085823535938,-360.37383326430086,360.37383326430086
124,263,-360.9913789775035,102.97654499460798,21.96443104743957,139,1.4143644120358707,0.0060670375823903555,49.57701456546758,-360.9913789775035,360.9913789775035
124,263,-361.256588584367,103.39701409471581,21.97106003761292,139,1.2685766281519295,0.006628990173346949,49.98801195621509,-361.256588584367,361.256588584367
126,263,-366.6427701447065,103.84907381282149,21.97872519493103,137,1.179518434768507,0.007665157318111682,50.463251709938014,-366.6427701447065,366.6427701447065
126,263,-367.9690019256314,104.29209233656505,21.98264813423157,137,2.258605039759365,0.003922939300540662,50.71039688587207,-367.9690019256314,367.9690019256314
126,263,-367.5587110728604,104.72625048983375,21.98852205276489,137,1.4782573193893032,0.00587391853331809,51.08045375347111,-367.5587110728604,367.5587110728604
126,263,-367.85252788849533,105.15172548003706,21.99466609954834,137,1.3849991876668086,0.006144046783450818,51.46752870082851,-367.85252788849533,367.85252788849533
128,263,-373.25652718551294,105.60869097043631,22.00134611129761,135,1.3681577444803632,0.006680011749271131,51.888369441032594,-373.25652718551294,373.25652718551294
128,263,-374.2914837212223,106.05651715102759,22.00554203987122,135,2.134574851478743,0.0041959285736083984,52.15690886974353,-374.2914837212223,374.2914837212223
128,263,-373.9318533427055,106.49538680800704,22.01198315620422,135,1.3627130276499568,0.006441116333000707,52.56914031505558,-373.9318533427055,373.9318533427055
128,263,-374.39798717909434,106.9254790718469,22.01792001724243,135,1.4488877575932473,0.0059368610382115605,52.94909942150112,-374.39798717909434,374.39798717909434
128,263,-374.8568625628561,107.34696949040996,22.02331519126892,135,1.562472003659682,0.005395174026489258,53.29439055919643,-374.8568625628561,374.8568625628561
128,263,-375.073412639198,107.76003010060177,22.02920818328857,135,1.4018705907440046,0.005892992019649768,53.671542048454015,-375.073412639198,375.073412639198
128,263,-375.85814612394654,108.16482949858974,22.03343319892884,135,1.9162030745152756,0.004225015640269447,53.94194304943126,-375.85814612394654,375.85814612394654
133,263,-388.62779523123993,108.66153290861794,22.0388309955597,130,1.8403931974336873,0.005397796630859375,54.28740203380626,-388.62779523123993,388.62779523123993
133,263,-388.6088991814267,109.14830225044558,22.04611015319824,130,1.3374331646575757,0.0072791576385391465,54.77146601676911,-388.6088991814267,388.6088991814267
133,263,-389.6179863011571,109.62533620543667,22.05079913139343,130,2.0347032344078215,0.00468897819519043,55.083283066749274,-389.6179863011571,389.6179863011571
133,263,-389.33753642591876,110.09282948132793,22.05821204185486,130,1.261294813484411,0.007412910461429334,55.57624161243432,-389.33753642591876,389.33753642591876
133,263,-390.5817596853849,110.55097289170136,22.06231617927551,130,2.232592934477305,0.004104137420650744,55.8491667509076,-390.5817596853849,390.5817596853849
133,263,-390.25666587423603,110.99995343386733,22.06825208663941,130,1.5127612836289623,0.00593590736390226,56.2439045906071,-390.25666587423603,390.25666587423603
133,263,-390.5301380437656,111.43995436518998,22.07475113868714,130,1.3540464919845103,0.006499052047729492,56.67609155178111,-390.5301380437656,390.5301380437656
133,263,-390.7085253136743,111.87115527788617,22.08452010154724,130,0.8827977316965052,0.009768962860100316,57.32572758197779,-390.7085253136743,390.7085253136743
133,263,-391.3713690181773,112.29373217232845,22.09331917762757,130,0.9605028768576221,0.008799076080329371,57.91086614131969,-391.3713690181773,391.3713690181773
133,263,-393.9218912536699,112.70785752888187,22.09579420089722,130,3.3464360649185214,0.0024750232696497676,58.0754551887514,-393.9218912536699,393.9218912536699
133,263,-392.0895144417018,113.11370037830423,22.10443305969239,130,0.939575143071638,0.008638858795169568,58.64993929863017,-392.0895144417018,392.0895144417018
133,263,-392.9720991760929,113.51142637073814,22.10988211631775,130,1.4597976118763276,0.0054490566253591055,59.01230156421656,-392.9720991760929,392.9720991760929
133,263,-393.13617688344243,113.90119784332337,22.11644816398621,130,1.1872331492732535,0.006566047668460584,59.448943734169184,-393.13617688344243,393.13617688344243
133,263,-393.591310426903,114.28317388645691,22.12266421318054,130,1.2289994213109738,0.006216049194328832,59.86231100559205,-393.591310426903,393.591310426903
133,263,-393.8279122086454,114.65751040872776,22.13070917129517,130,0.9306114884303923,0.008044958114631129,60.397300720215014,-393.8279122086454,393.8279122086454
133,263,-394.37380394693383,115.0243602005532,22.13821721076966,130,0.9772186016651749,0.007508039474490857,60.896585345268655,-394.37380394693383,394.37380394693383
133,263,-395.4390634597669,115.38387299654214,22.14227318763733,130,1.772755652798273,0.004055976867668676,61.16630780696862,-395.4390634597669,395.4390634597669
133,263,-395.0841800029695,115.73619553661129,22.15016102790833,130,0.8933308179794118,0.007887840270999646,61.69084918499009,-395.0841800029695,395.0841800029695
133,263,-395.74380051323266,116.08147162587906,22.15613698959351,130,1.1555498761780696,0.005975961685180664,62.08825063705461,-395.74380051323266,395.74380051323266
133,263,-396.0473518997479,116.41984219336148,22.16279602050781,130,1.016275706892427,0.006659030914299535,62.53107619285552,-396.0473518997479,396.0473518997479
133,263,-396.41302098080934,116.75144534949425,22.17031717300415,130,0.8817881469470948,0.007521152496341443,63.03123283386223,-396.41302098080934,396.41302098080934
133,263,-397.3739537024613,117.07641644250435,22.17446517944336,130,1.5668784403916076,0.004148006439208984,63.307075262069624,-397.3739537024613,397.3739537024613
133,263,-397.2548158258457,117.39488811365426,22.18058514595032,130,1.0407627910631247,0.0061199665069615605,63.714053034782566,-397.2548158258457,397.2548158258457
133,263,-397.50371926677366,117.70699035138117,22.18988013267517,130,0.6715496147885938,0.009294986724849963,64.33216965198508,-397.50371926677366,397.50371926677366
133,263,-399.41038075208365,118.01285054435354,22.19241905212403,130,2.409372956749393,0.0025389194488596445,64.50100779533425,-399.41038075208365,399.41038075208365
133,263,-398.3338646149372,118.31259353346647,22.19923400878906,130,0.8796622013785889,0.006814956665028404,64.95420241355863,-398.3338646149372,398.3338646149372
133,263,-398.7706026326282,118.60634166279713,22.20603013038635,130,0.8644581328497668,0.006796121597290039,65.40614449977842,-398.7706026326282,398.7706026326282
133,263,-399.1525541922865,118.89421482954118,22.21651816368103,130,0.5489554784118313,0.010488033294681287,66.10359871387473,-399.1525541922865,399.1525541922865
133,263,-399.9349967770533,119.17633053295036,22.22260904312134,130,0.926354580397877,0.00609087944031117,66.50864219665543,-399.9349967770533,399.9349967770533
133,263,-400.2460458239922,119.45280392229135,22.2300660610199,130,0.7415119370825094,0.00745701789855957,67.00453388690964,-400.2460458239922,400.2460458239922
133,263,-401.3660891457394,119.72374784384552,22.23336601257324,130,1.6421084805328539,0.003299951553337621,67.2239806652066,-401.3660891457394,401.3660891457394
133,263,-400.91295467509025,119.9892728869686,22.24206018447876,130,0.6108115781664556,0.00869417190552113,67.80214309692376,-400.91295467509025,400.91295467509025
133,263,-401.5585708148865,120.24948742922923,22.24819302558899,130,0.8485937841324238,0.006132841110229492,68.20997703075402,-401.5585708148865,401.5585708148865
133,263,-401.90626934150714,120.50449768064465,22.255136013031,130,0.7345836458595298,0.006942987442009496,68.67168569564765,-401.90626934150714,401.90626934150714
133,263,-402.3259529020008,120.75440772703175,22.26341605186462,130,0.6036446239172739,0.008280038833621717,69.2223082780835,-402.3259529020008,402.3259529020008
133,263,-403.5684785164267,120.9993195724911,22.26638722419739,130,1.6485872782139337,0.0029711723327707773,69.41989123821276,-403.5684785164267,403.5684785164267
133,263,-403.0732532534528,121.23933318104127,22.27332210540772,130,0.69219241475327,0.0069348812103271484,69.88106083869951,-403.0732532534528,403.0732532534528
133,263,-403.51251411722393,121.47454651742045,22.28055214881897,130,0.6506553916761776,0.00723004341125133,70.36185872554772,-403.51251411722393,403.51251411722393
133,263,-403.9693041413924,121.70505558707204,22.28879404067993,130,0.5593596070907104,0.008241891860961914,70.90994453430169,-403.9693041413924,403.9693041413924
133,263,-404.53022741626694,121.9309544753306,22.29548215866089,130,0.6755230362315788,0.006688117980957031,71.35470438003533,-404.53022741626694,404.53022741626694
133,263,-405.0892824764502,122.15233538582397,22.30033922195435,130,0.9115833873997126,0.004857063293460584,71.67769908905046,-405.0892824764502,405.0892824764502
133,263,-405.30080784998523,122.3692886781075,22.30632209777832,130,0.7252475186406937,0.005982875823971057,72.07556033134453,-405.30080784998523,405.30080784998523
133,263,-405.8018636060635,122.58190290454534,22.31095218658447,130,0.9184023691100563,0.004630088806148791,72.38346123695342,-405.8018636060635,405.8018636060635
133,263,-405.9368249861355,122.79026484645443,22.3186240196228,130,0.5431868521331726,0.007671833038330078,72.89363813400237,-405.9368249861355,405.9368249861355
133,263,-406.6764674305992,122.99445954952535,22.32264614105225,130,1.0153582215383776,0.004022121429450465,73.16110920906083,-406.6764674305992,406.6764674305992
133,263,-406.722327321553,123.19457035853483,22.32875919342041,130,0.6547001300095296,0.00611305236816051,73.5676271915435,-406.722327321553,406.722327321553
133,263,-407.11297878054523,123.39067895136414,22.33829116821289,130,0.41147526530181244,0.009531974792480469,74.20150351524345,-407.11297878054523,407.11297878054523
133,263,-407.87329695657286,123.58286537233685,22.34264922142029,130,0.8819829030372515,0.004358053207401014,74.49131405353562,-407.87329695657286,407.87329695657286
133,263,-408.22953017094693,123.77120806489012,22.34647917747498,130,0.9835240397745543,0.0038299560546875,74.74600613117234,-408.22953017094693,408.22953017094693
133,263,-408.2837891594228,123.9557839035923,22.35196399688721,130,0.673042537337048,0.005484819412231445,75.11074662208573,-408.2837891594228,408.2837891594228
133,263,-408.5920361074624,124.13666822552045,22.35915422439575,130,0.5031393560589328,0.0071902275085378164,75.5888967514035,-408.5920361074624,408.5920361074624
133,263,-409.15008063494247,124.31393486101004,22.36391615867615,130,0.744515253892164,0.004761934280402613,75.90556538105027,-409.15008063494247,409.15008063494247
133,263,-409.43994425759564,124.48765616378984,22.36882305145264,130,0.7080705069088101,0.004906892776489258,76.2318737506868,-409.43994425759564,409.43994425759564
128,263,-396.8853003211884,124.55790304051403,22.37547111511231,135,0.2113303371337048,0.006648063659667969,76.67396998405472,-396.8853003211884,396.8853003211884
