Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=47
46,46,-3.302141536979081,0.008240938186645619,0.4390649795532227,46.641081036507956,0
46,46,-3.2360987062394995,0.007457017898559515,0.4465219974517822,46.6282594157778,0
45,45,-7.978051038784432,0.004160881042480469,0.4506828784942627,46.59569422746224,-240.33371533348614
45,45,-7.8184900180087435,0.005903005599975586,0.4565858840942383,46.56378034291299,0
45,45,-7.662120217648568,0.009042024612426702,0.465627908706665,46.53250473605473,0
45,45,-7.508877813295597,0.005469083786010798,0.4710969924926758,46.50185464133364,0
44,44,-9.650982809290909,0.008724927902221735,0.4798219203948975,46.451817548506966,-114.61412761306117
44,44,-9.45796315310509,0.003081083297729492,0.482903003692627,46.402781197536825,0
44,44,-9.268803890042989,0.005854845046997015,0.488757848739624,46.35472557358609,0
43,43,-10.729770127709322,0.012148141860961914,0.5009059906005859,46.287631062114365,-82.31711577335976
42,42,-13.33848113334038,0.007083892822265625,0.5079898834228516,46.20187844087208,-141.16532040926225
42,42,-13.071711510673573,0.0067250728607177734,0.5147149562835693,46.11784087205464,0
43,43,-9.863907992412615,0.006788015365600586,0.5215029716491699,46.05548405461355,147.31846440237433
43,43,-9.666629832564363,0.007417917251586914,0.5289208889007568,45.99437437352128,0
43,43,-9.473297235913074,0.0067141056060791016,0.5356349945068359,45.934486886050856,0
42,42,-12.010858370938646,0.007333993911743164,0.5429689884185791,45.85579714832984,-136.35135398719157
41,41,-14.419312858977547,0.007550954818725586,0.5505199432373047,45.758681205363246,-132.4335827728837
41,41,-14.130926601797995,0.008980035781860352,0.559499979019165,45.66350758125598,0
40,40,-16.729308172794628,0.006942033767700195,0.5664420127868652,45.550237429630855,-144.05000515162962
40,40,-16.394722009338736,0.006490945816040039,0.5729329586029053,45.439232681038234,0
39,39,-18.8912747071991,0.007081031799316406,0.5800139904022217,45.31044802741747,-141.2223569023569
38,38,-21.076264806358303,0.007803916931152344,0.587817907333374,45.16423906686912,-128.14077966515947
38,38,-20.654739510231135,0.005056142807006836,0.5928740501403809,45.02095428553174,0
37,37,-23.095203926748283,0.007008790969848633,0.5998828411102295,44.8605351998211,-142.67796033608872
37,37,-22.633299848213316,0.0041751861572265625,0.604058027267456,44.70332449582468,0
37,37,-22.18063385124905,0.005837917327880859,0.6098959445953369,44.549258005908186,0
37,37,-21.73702117422407,0.005690097808837891,0.6155860424041748,44.398272845790025,0
37,37,-21.302280750739587,0.005963802337646484,0.6215498447418213,44.250307388874226,0
37,37,-20.876235135724794,0.007234096527099609,0.6287839412689209,44.10530124109674,0
36,36,-23.086473487861035,0.00761103630065918,0.6363949775695801,43.9431952162748,-131.38815274253673
37,37,-19.799060048689594,0.007077932357788086,0.6434729099273682,43.804331311949305,141.2841984707111
37,37,-19.4030788477158,0.00666499137878418,0.6501379013061523,43.66824468571032,0
37,37,-19.015017270761483,0.004873991012573242,0.6550118923187256,43.53487979199611,0
36,36,-22.00512473602567,0.005934000015258789,0.6609458923339844,43.38418219615619,-168.52039053397084
36,36,-21.565022241305158,0.006793975830078125,0.6677398681640625,43.236498552233066,0
37,37,-17.901242123248736,0.0061872005462646484,0.6739270687103271,43.11176858118841,161.62398366151592
37,37,-17.54321728078376,0.007623910903930664,0.6815509796142578,42.98953320956464,0
36,36,-19.9023768416099,0.007380008697509766,0.6889309883117676,42.849742545373346,-135.50119532209084
36,36,-19.504329304777702,0.006571054458618164,0.6955020427703857,42.712747694465875,0
36,36,-19.11424271868215,0.0065729618072509766,0.7020750045776367,42.57849274057656,0
36,36,-18.731957864308505,0.0069620609283447266,0.7090370655059814,42.44692288576503,0
36,36,-18.357318707022333,0.004776954650878906,0.7138140201568604,42.317984428049726,0
36,36,-17.990172332881887,0.005856990814208984,0.7196710109710693,42.19162473948873,0
36,36,-17.63036888622425,0.005658864974975586,0.7253298759460449,42.06779224469896,0
36,36,-17.277761508499765,0.005702972412109375,0.7310328483581543,41.94643639980497,0
36,36,-16.93220627832977,0.007449150085449219,0.7384819984436035,41.827507671808874,0
36,36,-16.593562152763173,0.005961894989013672,0.7444438934326172,41.710957518372695,0
36,36,-16.26169090970791,0.006865978240966797,0.751309871673584,41.59673836800524,0
36,36,-15.93645709151375,0.004189014434814453,0.7554988861083984,41.48480360064514,0
35,35,-18.849211442884293,0.006189107894897461,0.7616879940032959,41.35510752863224,-161.57417466004082
36,36,-15.92706261558612,0.007858037948608398,0.7695460319519043,41.248005378059595,127.25822992202433
36,36,-15.608521363274397,0.005592823028564453,0.7751388549804688,41.143045270498405,0
36,36,-15.296350936008908,0.005791187286376953,0.7809300422668457,41.040184365088436,0
36,36,-14.99042391728873,0.0068089962005615234,0.7877390384674072,40.939380677786666,0
36,36,-14.690615438942956,0.005478858947753906,0.7932178974151611,40.84059306423093,0
36,36,-14.396803130164097,0.0077970027923583984,0.8010149002075195,40.74378120294631,0
36,36,-14.108867067560814,0.007467985153198242,0.8084828853607178,40.64890557888738,0
36,36,-13.826689726209597,0.007007122039794922,0.8154900074005127,40.55592746730963,0
36,36,-13.550155931685405,0.007941007614135742,0.8234310150146484,40.46480891796344,0
36,36,-13.279152813051697,0.007318973541259766,0.8307499885559082,40.37551273960417,0
36,36,-13.013569756790663,0.007988929748535156,0.8387389183044434,40.28800248481208,0
36,36,-12.75329836165485,0.0053670406341552734,0.8441059589385986,40.20224243511584,0
36,36,-12.498232394421752,0.007060050964355469,0.8511660099029541,40.11819758641352,0
36,36,-12.248267746533317,0.007606983184814453,0.8587729930877686,40.03583363468525,0
36,36,-12.00330239160265,0.010274887084960938,0.8690478801727295,39.95511696199154,0
36,36,-11.763236343770597,0.005947113037109375,0.8749949932098389,39.87601462275171,0
36,36,-11.527971616895185,0.005686044692993164,0.880681037902832,39.79849433029668,0
36,36,-11.297412184557281,0.006058931350708008,0.88673996925354,39.722524443690745,0
36,36,-11.071463940866135,0.006118059158325195,0.8928580284118652,39.64807395481693,0
36,36,-10.850034662048811,0.00754094123840332,0.9003989696502686,39.57511247572059,0
36,36,-10.633033968807835,0.0073468685150146484,0.9077458381652832,39.50361022620617,0
36,36,-10.420373289431678,0.0036911964416503906,0.9114370346069336,39.43353802168205,0
36,36,-10.211965823643045,0.006588935852050781,0.9180259704589844,39.364867261248406,0
36,36,-10.007726507170183,0.004719972610473633,0.922745943069458,39.297569916023434,0
36,36,-9.807571977026779,0.006951093673706055,0.9296970367431641,39.23161851770296,0
37,37,-7.309134885932834,0.008687019348144531,0.9383840560913086,39.186986147348904,115.11428257767044
36,36,-10.767854637719978,0.005548000335693359,0.943932056427002,39.12324642440193,-180.24512247529006
37,37,-7.997565616722651,0.007827997207641602,0.9517600536346436,39.08078149591389,127.74659641214632
37,37,-7.8376143043881985,0.008221864700317383,0.9599819183349609,39.039165865995614,0
37,37,-7.680862018300434,0.006746053695678711,0.9667279720306396,38.9983825486757,0
37,37,-7.527244777934426,0.0061528682708740234,0.9728808403015137,38.958414897702184,0
37,37,-7.376699882375737,0.006978034973144531,0.9798588752746582,38.91924659974814,0
37,37,-7.229165884728222,0.0045931339263916016,0.9844520092010498,38.88086166775318,0
37,37,-7.0845825670336575,0.006479024887084961,0.9909310340881348,38.843244434398116,0
36,36,-9.74797635291084,0.0071299076080322266,0.998060941696167,38.786379545710155,-140.25427186089283
37,37,-5.492113500103482,0.0049250125885009766,1.002985954284668,38.750651954795956,203.04516628745705
37,37,-5.382271230101412,0.006378889083862083,1.00936484336853,38.71563891570004,0
37,37,-5.274625805499384,0.00585508346557595,1.015219926834106,38.681326137386044,0
37,37,-5.169133289389396,0.005424976348876953,1.020644903182983,38.64769961463833,0
37,37,-5.065750623601608,0.007166147232056108,1.027811050415039,38.61474562234556,0
37,37,-4.964435611129576,0.005900859832763894,1.033711910247803,38.58245070989865,0
37,37,-4.865146898906985,0.005633115768431951,1.039345026016235,38.55080169570068,0
37,37,-4.767843960928845,0.005503892898560014,1.044848918914795,38.51978566178666,0
37,37,-4.672487081710268,0.005752086639404075,1.050601005554199,38.48938994855093,0
37,37,-4.579037340076063,0.007400035858154963,1.058001041412354,38.459602149579915,0
37,37,-4.487456593274541,0.005637884140013982,1.063638925552368,38.43041010658832,0
38,38,-1.5708808396736713,0.007075071334839089,1.070713996887207,38.42180190445655,141.34133108676895
38,38,-1.5394632228801979,0.004287004470824973,1.075001001358032,38.413365866367414,0
38,38,-1.5086739584225939,0.005701065063477007,1.080702066421509,38.40509854904006,0
39,39,1.3187278377953557,0.00714993476867698,1.087852001190186,38.41699657805926,139.8614158524749
39,39,1.2923532810394487,0.007117986679076926,1.094969987869263,38.42865664649808,0
40,40,4.413611073794199,0.0063550472259521484,1.101325035095215,38.46008351356811,157.35524291877695
40,40,4.325338852318315,0.007452011108397993,1.108777046203613,38.49088184329674,0
41,41,7.377576369217591,0.0063719749450690255,1.115149021148682,38.5410642064308,156.93721469728212
43,43,12.53088297769453,0.007545948028564009,1.122694969177246,38.63024292230219,265.04290679306456
43,43,12.28026531814064,0.006789922714232954,1.129484891891479,38.71763806385614,0
43,43,12.034660011777826,0.006603956222534846,1.136088848114014,38.80328530257902,0
43,43,11.79396681154227,0.006963014602661133,1.143051862716675,38.88721959652744,0
43,43,11.558087475311423,0.008594036102294922,1.15164589881897,38.96947520459689,0
43,43,11.326925725805195,0.008973121643065962,1.160619020462036,39.05008570050495,0
44,44,13.639158472108582,0.00787782669067405,1.16849684715271,39.14908398649485,126.93856304097457
44,44,13.366375302666409,0.00646519660949707,1.174962043762207,39.24610230676495,0
44,44,13.09904779661308,0.0056378841400148705,1.180599927902222,39.341180260629656,0
45,45,16.243054903533682,0.005872011184692161,1.186471939086914,39.45435665541706,170.29940314264317
45,45,15.918193805463009,0.005121946334838867,1.191593885421753,39.56526952230872,0
45,45,15.599829929353747,0.008519172668457031,1.20011305809021,39.67396413186254,0
45,45,15.287833330766672,0.009571790695189986,1.2096848487854,39.78048484922529,0
45,45,14.982076664151338,0.001649141311645952,1.211333990097046,39.88487515224078,0
46,46,17.36558763854495,0.007453918457031028,1.218787908554077,40.00717764919597,134.15762538383206
46,46,17.018275885774052,0.0066089630126950905,1.225396871566772,40.12703409621205,0
47,47,20.14642721734492,0.005766153335571955,1.231163024902344,40.264493414287806,173.42584246431736
47,47,19.743498672998022,0.007443904876708984,1.238606929779053,40.39920354600205,0
47,47,19.34862869953806,0.005465030670166016,1.244071960449219,40.531219475082004,0
47,47,18.9616561255473,0.006911993026732954,1.250983953475952,40.66059508558036,0
47,47,18.582423003036354,0.00761103630065918,1.258594989776611,40.78738318386875,0
47,47,18.210774542975628,0.004128932952880859,1.262723922729492,40.91163552019137,0
47,47,17.846559052116113,0.00847005844116211,1.271193981170654,41.03340280978754,0
47,47,17.48962787107379,0.00820493698120095,1.279398918151855,41.15273475359179,0
47,47,17.139835313652313,0.003531932830810991,1.282930850982666,41.269680058519945,0
47,47,16.797038607379267,0.005662202835083008,1.288593053817749,41.384286457349546,0
47,47,16.461097835231683,0.005981922149657981,1.294574975967407,41.49660072820255,0
47,47,16.13187587852705,0.005162954330445002,1.299737930297852,41.6066687136385,0
47,47,15.80923836095651,0.006258010864256924,1.305995941162109,41.714535339365725,0
47,47,15.493053593737379,0.007843971252442072,1.313839912414551,41.82024463257841,0
47,47,15.183192521862631,0.005800008773803045,1.319639921188354,41.923839739926834,0
47,47,14.879528671425378,0.006927013397217019,1.326566934585571,42.02536294512829,0
47,47,14.58193809799687,0.0062689781188969285,1.332835912704468,42.12485568622572,0
47,47,14.290299336036933,0.007280111312865989,1.340116024017334,42.22235857250121,0
47,47,14.004493349316194,0.006415843963623047,1.346531867980957,42.31791140105118,0
47,47,13.724403482329869,0.004413127899169922,1.350944995880127,42.41155317303015,0
47,47,13.449915412683271,0.005755901336670144,1.356700897216797,42.503322109569545,0
47,47,13.180917104429605,0.005777120590209961,1.362478017807007,42.59325566737815,0
47,47,12.917298762341012,0.0060508251190178886,1.368528842926025,42.681390554030585,0
46,46,9.773790964222401,0.006932020187378152,1.375460863113403,42.74776274294997,-144.25809114358952
47,47,12.396783713294639,0.007096052169799805,1.382556915283203,42.83280748809097,140.92342841783423
46,46,9.224051832480951,0.006838083267212136,1.389394998550415,42.896151338329155,-146.2398103273897
46,46,9.039570795831333,0.006685972213744895,1.39608097076416,42.95822831156257,0
45,45,5.866054442347913,0.006682872772217019,1.402763843536377,42.99906374533132,-149.63624687833965
45,45,5.748733353500954,0.0072400569915771484,1.410003900527954,43.03908247042469,0
44,44,3.3333670887783864,0.0086941719055178,1.418698072433472,43.058300821016196,-115.01957988262745
44,44,3.2666997470028187,0.00647377967834406,1.425171852111816,43.07713480459587,0
43,43,0.28084630771540553,0.006848096847535068,1.432019948959351,43.075592108503955,-146.02597221736784
43,43,0.27522938156109744,0.007998943328856978,1.440018892288208,43.07408026633387,0
43,43,0.2697247939298755,0.009062051773071067,1.449080944061279,43.07259866100719,0
43,43,0.26433029805127795,0.0067780017852789864,1.455858945846558,43.07114668778705,0
43,43,0.2590436920902524,0.007204055786131924,1.46306300163269,43.06972375403131,0
43,43,0.25386281824844736,0.007032871246338113,1.470095872879028,43.06832927895068,0
43,43,0.24878556188347842,0.004683017730712891,1.474778890609741,43.066962693371664,0
42,42,-2.840237208177509,0.006484985351562944,1.481263875961304,43.04562343950423,-154.2023529411659
41,41,-5.798206228614139,0.0066339969635009766,1.487897872924805,43.00471097071415,-150.738688230009
40,40,-9.548494581343197,0.0051729679107661575,1.493070840835571,42.94461675129986,-193.31262386506705
40,40,-9.357524689716334,0.005861043930053933,1.498931884765625,42.88572441627386,0
40,40,-9.170374195922006,0.006919145584106001,1.505851030349731,42.82800992794838,0
39,39,-11.13728534008262,0.009300947189331943,1.515151977539063,42.751449729389414,-107.51593140395272
38,38,-14.29173195181269,0.005922079086303045,1.521074056625366,42.65642073480162,-168.8596159265861
38,38,-14.005897312776435,0.006018877029418945,1.527092933654785,42.56329232010559,0
37,37,-17.135782618553037,0.005865097045899104,1.532958030700684,42.45202647370348,-170.50016260160666
37,37,-16.793066966181975,0.007583856582640935,1.540541887283325,42.34298594422941,0
37,37,-16.457205626858336,0.007318973541259988,1.547860860824585,42.236126225344826,0
37,37,-16.128061514321168,0.006976127624511941,1.554836988449097,42.13140370083793,0
37,37,-15.805500284034744,0.0065310001373291016,1.561367988586426,42.02877562682117,0
37,37,-15.48939027835405,0.009739875793457031,1.571107864379883,41.92820011428475,0
36,36,-17.845530140745957,0.007502079010009988,1.578609943389893,41.809636111999055,-133.2963833979494
36,36,-17.488619537931037,0.0032999515533440604,1.581909894943237,41.693443389759075,0
37,37,-13.810034448759964,0.006008148193359819,1.587918043136597,41.599574521963895,166.4406349206226
37,37,-13.533833759784764,0.005024909973144087,1.592942953109741,41.50758303152462,0
37,37,-13.26315708458907,0.007756948471070002,1.600699901580811,41.41743137089413,0
36,36,-15.541746441684356,0.007862091064452903,1.608561992645264,41.309082743476246,-127.19262493935342
37,37,-12.363893501298486,0.006975889205932173,1.615537881851196,41.222901088606726,143.35090057760917
36,36,-14.70090645074256,0.007739067077636941,1.623276948928833,41.11844306683459,-129.21454097350215
37,37,-11.848995960087287,0.007818937301635964,1.631095886230469,41.0360742054979,127.89461808202107
36,36,-14.262361369627286,0.007546186447143111,1.638642072677612,40.935352721387936,-132.5172664370872
36,36,-13.97711414223474,0.00575494766235396,1.644397020339966,40.83664566696017,0
36,36,-13.697571859390045,0.006850004196166992,1.651247024536133,40.73991275362097,0
36,36,-13.423620422202244,0.007606983184814009,1.658854007720947,40.64511449854855,0
36,36,-13.155148013758199,0.009677886962890847,1.668531894683838,40.55221220857758,0
36,36,-12.892045053483034,0.004186153411865012,1.672718048095703,40.46116796440602,0
36,36,-12.634204152413373,0.00819587707519509,1.680913925170898,40.3719446051179,0
36,36,-12.381520069365106,0.007664918899537021,1.688578844070435,40.28450571301554,0
36,36,-12.133889667977803,0.004093170166014959,1.69267201423645,40.19881559875523,0
36,36,-11.891211874618246,0.006271839141845925,1.698943853378296,40.114839286780125,0
36,36,-11.653387637125881,0.005849123001099077,1.704792976379395,40.03254250104452,0
36,36,-11.420319884383364,0.006705999374388982,1.711498975753784,39.95189165102362,0
36,36,-11.191913486695697,0.008167028427124023,1.719666004180908,39.87285381800315,0
36,36,-10.968075216961783,0.008394956588745117,1.728060960769653,39.79539674164309,0
37,37,-7.949151571386658,0.007143974304199885,1.735204935073853,39.73948880681023,139.97810706179445
37,37,-7.790168539958924,0.006858110427856001,1.742063045501709,39.684699030674025,0
37,37,-7.634365169159746,0.006933927536010964,1.74899697303772,39.631005050060544,0
37,37,-7.48167786577655,0.004781007766722967,1.753777980804443,39.578384949059334,0
37,37,-7.332044308461019,0.005919933319092019,1.759697914123535,39.526817250078146,0
37,37,-7.185403422291799,0.005460977554321067,1.765158891677856,39.476280905076585,0
37,37,-7.041695353845963,0.005594968795777033,1.770753860473633,39.42675528697505,0
37,37,-6.900861446769044,0.0058372020721428886,1.776591062545776,39.378220181235555,0
37,37,-6.7628442178336625,0.0068869590759281785,1.783478021621704,39.33065577761084,0
37,37,-6.627587333476989,0.007094860076903853,1.790572881698608,39.28404266205863,0
36,36,-8.952947626421585,0.008136987686158115,1.798709869384766,39.218361808817455,-122.8956019807068
37,37,-5.02997722160312,0.005342006683348943,1.804051876068115,39.17399457264111,187.1955726145016
37,37,-4.929377677171058,0.006654024124145952,1.810705900192261,39.13051468118829,0
37,37,-4.8307901236276365,0.004385948181152122,1.815091848373413,39.08790438756452,0
37,37,-4.734174321155083,0.005904197692870872,1.820996046066284,39.04614629981323,0
37,37,-4.639490834731982,0.0066139698028571114,1.827610015869141,39.00522337381697,0
37,37,-4.546701018037342,0.005111932754515935,1.832721948623657,38.96511890634063,0
37,37,-4.455766997676595,0.007131099700927956,1.839853048324585,38.925816528213815,0
37,37,-4.366651657723064,0.006716012954712136,1.846569061279297,38.88730019764954,0
37,37,-4.279318624568602,0.006272792816161887,1.852841854095459,38.84955419369655,0
37,37,-4.19373225207723,0.00812220573425293,1.860964059829712,38.81256310982262,0
37,37,-4.109857607035686,0.006883859634399192,1.867847919464111,38.77631184762617,0
37,37,-4.0276604548949715,0.0073850154876708984,1.875232934951782,38.74078561067365,0
37,37,-3.947107245797072,0.006688117980957031,1.881921052932739,38.705969898460175,0
37,37,-3.8681651008811304,0.00785684585571289,1.889777898788452,38.671850500490976,0
37,37,-3.790801798863508,0.004667997360230158,1.894445896148682,38.638413490481156,0
37,37,-3.7149857628862377,0.005512952804564986,1.899958848953247,38.60564522067153,0
37,37,-3.640686047628513,0.005486011505126953,1.905444860458374,38.5735323162581,0
37,37,-3.5678723266759427,0.008409023284911887,1.913853883743286,38.54206166993294,0
37,37,-3.4965148801424237,0.006695985794068049,1.920549869537354,38.51122043653428,0
37,37,-3.4265845825395753,0.008023023605346014,1.9285728931427,38.4809960278036,0
37,37,-3.358052890888784,0.0031690597534179688,1.931741952896118,38.451376107247526,0
37,37,-3.290891833071008,0.006326913833618164,1.938068866729736,38.422348585102576,0
37,37,-3.225073996409588,0.005643129348754883,1.943711996078491,38.39390161340052,0
37,37,-3.160572516481396,0.005406856536865012,1.949118852615356,38.36602358113252,0
37,37,-3.097361066151768,0.006442070007325107,1.955560922622681,38.338703109509865,0
37,37,-3.0354138448287324,0.00565004348754794,1.961210966110229,38.311929047319666,0
37,37,-2.974705567932158,0.007503986358643022,1.968714952468872,38.285690466373275,0
37,37,-2.9152114565735148,0.006894111633301003,1.975609064102173,38.25997665704581,0
37,37,-2.8569072274420444,0.006430864334106001,1.982039928436279,38.2347771239049,0
38,38,-0.40603320799301423,0.008355140686034934,1.990395069122314,38.230081581426795,119.68679374500945
38,38,-0.39791254383315394,0.006026983261109065,1.996422052383423,38.225479949798256,0
38,38,-0.38995429295649087,0.0062148571014397636,2.002636909484863,38.22097035080229,0
39,39,2.5117655159854,0.006911039352416992,2.00954794883728,38.23655094378624,144.69603615413806
39,39,2.4615302056656923,0.004441022872925249,2.013988971710205,38.251819924910514,0
39,39,2.4122996015523785,0.005135059356689897,2.019124031066895,38.266783526412304,0
39,39,2.364053609521331,0.00601100921630815,2.025135040283203,38.28144785588406,0
40,40,5.610685444229787,0.006071805953979936,2.031206846237183,38.31581889876637,164.69564534494418
40,40,5.498471735345191,0.00875401496887207,2.039960861206055,38.34950252079104,0
40,40,5.3885023006382875,0.006690025329589844,2.046650886535645,38.38251247037522,0
40,40,5.280732254625522,0.006217956542967862,2.052868843078613,38.41486222096771,0
41,41,8.086716651565569,0.006869077682495117,2.059737920761108,38.466564976548355,145.57995210162784
42,42,11.124909078022872,0.006250143051147905,2.065988063812256,38.53723367701739,159.99633797443076
43,43,12.936210052744237,0.009833812713623047,2.075821876525879,38.62648900347704,101.68995781409106
43,43,12.677485851689351,0.006879091262816939,2.082700967788696,38.7139592234075,0
43,43,12.423936134655564,0.006345033645630327,2.089046001434326,38.79968003893935,0
43,43,12.175457411962453,0.006803989410400835,2.095849990844727,38.88368643816056,0
43,43,11.931948263723203,0.004862070083618164,2.100712060928345,38.96601270939735,0
43,43,11.693309298448739,0.005832910537718838,2.106544971466064,39.046692455209396,0
43,43,11.459443112479764,0.007894992828370029,2.114439964294434,39.12575860610521,0
43,43,11.23025425023017,0.00610804557800293,2.120548009872437,39.203243433983104,0
44,44,14.255032493394614,0.006155014038085049,2.126703023910522,39.29917856530344,162.46916640845234
44,44,13.969931843526721,0.007272958755494052,2.133975982666016,39.393194993997376,0
44,44,13.690533206656186,0.005063056945799893,2.139039039611816,39.48533109411743,0
44,44,13.416722542523061,0.005975961685181108,2.145015001296997,39.57562447223508,0
45,45,15.47075125991256,0.008611917495727983,2.153626918792725,39.68411198279038,116.11815841199811
45,45,15.161336234714309,0.007851123809814009,2.161478042602539,39.79042974313457,0
46,46,16.993974054895897,0.009363889694213867,2.170841932296753,39.91462114827188,106.79322724379377
46,46,16.65409457379798,0.008681058883666992,2.17952299118042,40.03632872530644,0
46,46,16.32101268232202,0.005379915237427202,2.184902906417847,40.15560215080031,0
46,46,15.99459242867558,0.006751060485839844,2.191653966903687,40.27249010778431,0
47,47,18.37052858408719,0.007418870925902876,2.19907283782959,40.40704030562862,134.79140019925606
