Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=41
78,78,37.0163721127819,0.010481119155883789,0.9948880672454834,66.44744654688434,0
79,79,38.97655910892573,0.007405996322631614,1.002294063568115,66.69849761594665,135.02572191997314
79,79,38.19702792674721,0.0032889842987060547,1.005583047866821,66.94452766362771,0
79,79,37.43308736821226,0.006404876708985041,1.011987924575806,67.18563711035516,0
79,79,36.68442562084802,0.007142066955565962,1.019129991531372,67.42192436814805,0
80,80,38.494589607218124,0.007862091064452903,1.026992082595825,67.67348588078508,127.19262493935342
80,80,37.72469781507376,0.00723695755004905,1.034229040145874,67.92001616316936,0
80,80,36.97020385877229,0.007987976074218972,1.042217016220093,68.16161583990598,0
80,80,36.23079978159684,0.009330034255981001,1.051547050476074,68.39838352310785,0
81,81,39.769771079484805,0.00469088554382302,1.056237936019897,68.6504158526457,213.17936467599483
81,81,38.97437565789511,0.006139993667602983,1.0623779296875,68.89740753559278,0
81,81,38.194888144737206,0.005801200866698997,1.068179130554199,69.13945938488092,0
82,82,39.92574369039265,0.008016824722290039,1.076195955276489,69.3966701971833,124.7376654275093
82,82,39.1272288165848,0.007840156555176003,1.084036111831665,69.64873679323964,0
82,82,38.3446842402531,0.006381988525391069,1.090418100357056,69.89576205737484,0
82,82,37.57779055544804,0.004974842071532981,1.095392942428589,70.13784681622734,0
82,82,36.826234744339075,0.008786201477051003,1.10417914390564,70.37508987990279,0
83,83,38.99003435882574,0.006895780563353826,1.111074924468994,70.62758808230473,145.01621546867216
82,82,35.45435864290346,0.007257223129273127,1.118332147598267,70.85503632065863,-137.7937514372882
83,83,37.5362642834606,0.007165908813475896,1.125498056411743,71.09793559424546,139.5496406707609
82,82,34.21880256795227,0.007791996002197044,1.13329005241394,71.31597688236054,-128.3368214919564
82,82,33.53442651659322,0.006934881210328037,1.140224933624268,71.52965734471333,0
83,83,35.85326328918406,0.006690025329588956,1.146914958953857,71.75906419781906,149.47626514613532
83,83,35.13619802340038,0.008306980133057085,1.155221939086914,71.98388291386267,0
83,83,34.433474062932376,0.008020162582397905,1.163242101669312,72.2042052555854,0
83,83,33.744804581673726,0.006711006164550115,1.169953107833862,72.42012115047369,0
83,83,33.06990849004025,0.009994029998779963,1.179947137832642,72.63171872746422,0
83,83,32.408510320239444,0.00703191757202104,1.186979055404663,72.83908435291492,0
83,83,31.760340113834655,0.007359981536865012,1.194339036941528,73.04230266585662,0
83,83,31.12513331155796,0.006768941879272905,1.201107978820801,73.2414566125395,0
83,83,30.5026306453268,0.005998134613036887,1.207106113433838,73.4366274802887,0
83,83,29.892578032420264,0.008484840393066184,1.215590953826904,73.62789493068293,0
83,83,29.29472647177186,0.005909204483032893,1.221500158309937,73.81533703206927,0
83,83,28.70883194233642,0.008009910583496094,1.229510068893433,73.99903029142787,0
83,83,28.13465530348969,0.005864858627318892,1.235374927520752,74.17904968559931,0
83,83,27.571962197419897,0.0067021846771240234,1.242077112197876,74.35546869188732,0
83,83,27.0205229534715,0.005157947540282981,1.247235059738159,74.52835931804957,0
82,82,24.097729716292953,0.008394956588745117,1.255630016326904,74.67779213168858,-119.11913890545569
82,82,23.615775121967093,0.0028700828552248314,1.258500099182129,74.82423628905481,0
83,83,25.78653983882331,0.007566928863525169,1.266067028045654,74.9877515632737,132.15401096477797
82,82,23.155998372960067,0.009457111358643022,1.275524139404297,75.12799653200823,-105.7405334543388
83,83,26.732466193230987,0.004951000213622825,1.28047513961792,75.28543660136806,201.97938938650623
83,83,26.197816869366367,0.007147789001465066,1.287622928619385,75.4397278693407,0
82,82,22.006869799333323,0.005454063415527122,1.293076992034912,75.57093331195388,-183.34953663228583
82,82,21.566732403346656,0.006066083908080833,1.299143075942993,75.6995146457148,0
81,81,18.32401361425177,0.007113933563233088,1.306257009506226,75.8055243528005,-140.5692070513978
81,81,17.957533341966734,0.006219148635864036,1.31247615814209,75.9094138657445,0
81,81,17.5983826751274,0.0046257972717278495,1.317101955413818,76.01122558842961,0
81,81,17.246415021624852,0.010064125061036044,1.327166080474854,76.11100107666103,0
80,80,14.378141756687413,0.007925987243652122,1.335092067718506,76.1887810551278,-126.16724822524719
80,80,14.090578921553664,0.007299900054931863,1.342391967773438,76.26500543402524,0
80,80,13.808767343122591,0.006833076477050115,1.349225044250488,76.33970532534472,0
80,80,13.53259199626014,0.008948087692260964,1.358173131942749,76.41291121883782,0
79,79,10.780250315497117,0.008059024810791016,1.36623215675354,76.46465299446106,-124.08449204189101
79,79,10.564645309187174,0.009101867675781028,1.375334024429321,76.51535993457183,0
78,78,7.34851377421124,0.0066559314727789864,1.3819899559021,76.5450527358804,-150.24193143960957
78,78,7.201543498727014,0.005365133285522017,1.387355089187622,76.5741516811628,0
78,78,7.057512628752474,0.0071108341217038795,1.394465923309326,76.60266864753955,0
77,77,1.8378976710078803,0.0039381980896000535,1.398404121398926,76.61061527458875,-253.92323525847723
77,77,1.8011397175877226,0.005869865417480025,1.404273986816406,76.61840296909698,0
77,77,1.765116923235968,0.006821155548095925,1.411095142364502,76.62603490971505,0
77,77,1.7298145847712487,0.00652194023132302,1.417617082595825,76.63351421152075,0
76,76,-1.4161677831084019,0.0064280033111570045,1.424045085906982,76.62084392729032,-155.56930380921128
76,76,-1.3878444274462338,0.006298065185547097,1.430343151092529,76.60842704874452,0
76,76,-1.360087538897309,0.00672698020935103,1.43707013130188,76.59625850776962,0
76,76,-1.3328857881193628,0.0069599151611328125,1.444030046463013,76.58433333761423,0
76,76,-1.3062280723569755,0.00699710845947199,1.451027154922485,76.57264667086194,0
75,75,-3.653185634873739,0.008427858352661133,1.459455013275146,76.5411937374447,-118.65410619819514
75,75,-3.5801219221762643,0.0068089962005619675,1.466264009475708,76.51036986269581,0
75,75,-3.508519483732739,0.009099006652832031,1.47536301612854,76.4801624654419,0
75,75,-3.438349094058084,0.0027840137481689453,1.478147029876709,76.45055921613306,0
74,74,-7.135342571864793,0.005311012268065962,1.483458042144775,76.4015480318104,-188.28802298439356
74,74,-6.992635720427497,0.013721942901611994,1.497179985046387,76.3535170711742,0
73,73,-9.204575318671575,0.008504152297972967,1.50568413734436,76.28644672975071,-117.58961563263138
73,73,-9.020483812298142,0.0064477920532231,1.512131929397583,76.2207177951557,0
72,72,-11.528213596412526,0.007440090179442915,1.519572019577026,76.13630343925257,-134.40697301801737
72,72,-11.297649324484276,0.008316040039063166,1.527888059616089,76.05357737046752,0
72,72,-11.07169633799459,0.006839036941527876,1.534727096557617,75.97250582305817,0
71,71,-13.42527177366817,0.007766962051392046,1.542494058609009,75.87305570659701,-128.75046812167358
70,70,-15.769063298832727,0.007656097412108931,1.550150156021118,75.75559459246507,-130.61484803189597
70,70,-15.453682032856072,0.006318807601929155,1.556468963623047,75.64048270061578,0
70,70,-15.14460839219895,0.006991147994994895,1.563460111618042,75.52767304660347,0
70,70,-14.841716224354972,0.009835958480834961,1.573296070098877,75.4171195856714,0
69,69,-17.743832439470626,0.006252050399780051,1.579548120498657,75.28877719395797,-159.94752698013764
69,69,-17.388955790681212,0.00612092018127508,1.585669040679932,75.1630016500788,0
69,69,-17.041176674867586,0.005830049514769842,1.591499090194702,75.03974161707721,0
69,69,-16.700353141370233,0.005763053894042969,1.597262144088745,74.91894678473567,0
69,69,-16.36634607854283,0.00919795036315918,1.606460094451904,74.80056784904095,0
68,68,-18.417416661933757,0.008409023284911887,1.614869117736816,74.66455649206013,-118.91987524808933
68,68,-18.049068328695082,0.007326841354371005,1.622195959091187,74.53126536221892,0
67,67,-21.391012714748104,0.005401134490966131,1.627597093582153,74.38064005497453,-185.1462876313462
68,68,-18.1730351346592,0.007168054580688921,1.634765148162842,74.25302725387505,139.507866289697
68,68,-17.809574431966016,0.008481979370116965,1.643247127532959,74.12796670879754,0
66,66,-23.367934166622188,0.006762981414794922,1.650010108947754,73.96540737462159,-295.7275611647747
65,65,-26.12274956333891,0.006206989288330078,1.656217098236084,73.78609922712916,-161.10870400245832
64,64,-27.688883358049672,0.009575843811034934,1.665792942047119,73.59037724258657,-104.42943929887704
63,63,-32.93876419372526,0.0034461021423339844,1.669239044189453,73.37856969773485,-290.18292514182923
62,62,-35.81978467320618,0.00565004348754905,1.674889087677002,73.15099830378014,-176.9897881677709
61,61,-37.25674353359779,0.009287834167480025,1.684176921844482,72.90797833770453,-107.66772769278674
60,60,-39.241564403618284,0.0073261260986330345,1.691503047943115,72.64981877095045,-136.49778703462226
60,60,-38.456733115545916,0.0038580894470219285,1.695361137390137,72.39682239553144,0
60,60,-37.687598453235,0.006816864013672097,1.702178001403809,72.14888594762081,0
59,59,-41.12668299139277,0.004770040512084961,1.706948041915894,71.8859082286684,-209.6418253611236
59,59,-40.304149331564915,0.008362054824829102,1.715310096740723,71.62819006409504,0
58,58,-45.97925926775044,0.0030858516693108573,1.718395948410034,71.35562626281313,-324.05964614084104
57,57,-47.992651251025805,0.006819009780884011,1.725214958190918,71.06851373755687,-146.6488584315186
56,56,-49.663693004114194,0.007601976394653098,1.732816934585571,70.76714346280573,-131.54473890544529
55,55,-51.72571051932308,0.006546020507812944,1.739362955093384,70.4518005935496,-152.7645687645584
56,56,-46.37629069708496,0.0046350955963130325,1.743998050689697,70.16276458167862,215.7452805925828
55,55,-47.156404326185395,0.011712074279784934,1.755710124969482,69.85950929004504,-85.3819721521065
54,54,-48.28198351463072,0.009667873382569026,1.765377998352051,69.54231910424413,-103.43536374845156
53,53,-49.417593280739226,0.009518146514891912,1.774896144866943,69.21147272215924,-105.06247182005644
53,53,-48.42924141512444,0.004134893417359065,1.779031038284302,68.88724326771606,0
51,51,-52.98711287511515,0.007237911224365012,1.786268949508667,68.52949840236174,-276.3228144146603
50,50,-54.073947551515964,0.009317159652709961,1.795586109161377,68.1589084343145,-107.32884669515596
50,50,-52.992468600485644,0.00822591781616211,1.803812026977539,67.79573026562821,0
49,49,-59.80628921158087,0.002540111541748047,1.806352138519287,67.41981566031565,-393.68349915524686
49,49,-58.61016342734925,0.00604701042175293,1.81239914894104,67.05141934710934,0
48,48,-60.83305810278827,0.005890846252440962,1.818289995193481,66.67039096016715,-169.75489719930047
48,48,-59.61639694073251,0.005970001220704013,1.824259996414185,66.2969831409638,0
47,47,-61.4943449700026,0.0065140724182120024,1.830774068832397,65.91104347814452,-153.51379840423732
47,47,-60.26445807060255,0.006598949432373935,1.837373018264771,65.53282260858163,0
47,47,-59.0591689091905,0.0069451332092280715,1.844318151473999,65.16216615641,0
47,47,-57.877985531006686,0.004165887832642046,1.848484039306641,64.7989228332818,0
46,46,-60.10333826947339,0.005912065505981001,1.854396104812622,64.42294437661616,-169.14562245434186
46,46,-58.90127150408392,0.0065898895263669655,1.860985994338989,64.05448548908383,0
46,46,-57.72324607400224,0.006485939025878906,1.867471933364868,63.69339577930216,0
45,45,-59.17361533461122,0.007678031921387163,1.875149965286255,63.31952786371611,-130.24170910445153
45,45,-57.990143027919,0.008165121078490989,1.883315086364746,62.95313730644179,0
44,44,-59.72685893397798,0.0069048404693599075,1.890219926834106,62.57407456031296,-144.82593833086807
44,44,-58.53232175529842,0.004054069519042969,1.894273996353149,62.2025930691067,0
43,43,-60.43758027765787,0.0065021514892580345,1.900776147842407,61.818541207724564,-153.79524787327136
43,43,-59.22882867210471,0.005260944366455078,1.906037092208862,61.44217038357007,0
42,42,-61.16153489316291,0.006415843963622825,1.912452936172485,61.05332697589867,-155.8641397250147
42,42,-59.93830419529965,0.006863117218018022,1.919316053390503,60.6722604363807,0
43,43,-55.806150693132906,0.006818056106567161,1.92613410949707,60.31881522765308,146.66937091303762
43,43,-54.690027679270244,0.008267879486083984,1.934401988983154,59.97243892310002,0
42,42,-56.193238982902734,0.007701158523560014,1.942103147506714,59.612990144638026,-129.85059286089466
42,42,-55.06937420324468,0.005509853363036887,1.947613000869751,59.260730341745266,0
41,41,-56.875347478893,0.006879091262816939,1.954492092132568,58.89551573491036,-145.36803798566078
40,40,-59.86325018801409,0.00484800338745206,1.95934009552002,58.51760542021215,-206.27048293494795
40,40,-58.665985184253806,0.00575900077819802,1.965099096298218,58.1472533118079,0
40,40,-57.49266548056873,0.00910305976867698,1.974202156066895,57.78430824557174,0
38,38,-61.3698439921358,0.007956981658935103,1.98215913772583,57.3886220806603,-251.35159105892217
38,38,-60.142447112293084,0.003860950469970925,1.986020088195801,57.00084963904709,0
37,37,-62.11770311416531,0.006293058395385964,1.992313146591187,56.60083264626615,-158.9052472059046
37,37,-60.875349051882004,0.006699800491333008,1.99901294708252,56.20881599334083,0
37,37,-59.65784207084436,0.006507158279418057,2.005520105361938,55.82463967347401,0
36,36,-60.808002733198514,0.008534908294678178,2.014055013656616,55.428146880004526,-117.16587518855192
36,36,-59.59184267853454,0.009001970291137695,2.023056983947754,55.039583942404434,0
36,36,-58.40000582496385,0.005316972732543945,2.028373956680298,54.65879226355634,0
37,37,-54.338484270776824,0.006911993026732954,2.035285949707031,54.30561641828522,144.6760718843872
36,36,-55.20673649269783,0.010230064392090288,2.045516014099121,53.93950408991951,-97.75109536682712
36,36,-54.10260176284387,0.008487939834594727,2.054003953933716,53.58071400812112,0
36,36,-53.02054972758699,0.005446195602416992,2.059450149536133,53.2290997279587,0
36,36,-51.96013873303525,0.0065479278564453125,2.065998077392578,52.88451773339952,0
35,35,-52.45773324700695,0.013014078140258789,2.079012155532837,52.52682737873153,-76.83986443162041
35,35,-51.40857858206681,0.0068259239196781785,2.085838079452515,52.176290831156905,0
35,35,-50.38040701042547,0.007609844207762784,2.093447923660278,51.83276501453377,0
35,35,-49.37279887021696,0.007499217987060991,2.100947141647339,51.4961097142431,0
34,34,-51.19832971417994,0.007109880447388139,2.108057022094727,51.14618751995823,-140.64934106836586
34,34,-50.17436311989634,0.0073621273040771484,2.115419149398804,50.80326376955907,0
34,34,-49.170875857498416,0.0038290023803706497,2.119248151779175,50.46719849416788,0
34,34,-48.18745834034845,0.005703926086426225,2.124952077865601,50.13785452428452,0
34,34,-47.22370917354148,0.007009029388426846,2.131961107254028,49.815097433798826,0
33,33,-48.826408949321106,0.007851839065552202,2.13981294631958,49.478795485122845,-127.35869796252278
33,33,-47.849880770334686,0.006606101989746094,2.146419048309326,49.14921957542038,0
33,33,-46.89288315492799,0.008430957794189897,2.154850006103516,48.82623518391197,0
33,33,-45.95502549182943,0.007584095001219815,2.162434101104736,48.50971048023373,0
32,32,-46.538667269979555,0.01330900192260831,2.175743103027344,48.17951627062905,-75.13711439933574
32,32,-45.60789392457996,0.0043129920959468215,2.180056095123291,47.85592594521647,0
32,32,-44.69573604608836,0.0058679580688481,2.185924053192139,47.53880742631214,0
32,32,-43.80182132516659,0.007227897644042969,2.193151950836182,47.228031277785895,0
31,31,-46.37037406632254,0.0058062076568599075,2.198958158493042,46.903470652230176,-172.22945838296394
31,31,-45.442966584996086,0.005980968475341797,2.204939126968384,46.58540123918557,0
31,31,-44.53410725329616,0.007505893707275391,2.212445020675659,46.27369321440186,0
30,30,-46.67005521358455,0.006608009338378906,2.219053030014038,45.948219350113824,-151.3315052677154
31,31,-41.553435638261526,0.004781007766724077,2.223834037780762,45.649254963111545,209.16092355256623
30,30,-44.35741827532571,0.00550198554992587,2.229336023330688,45.33626986384932,-181.75256749147104
30,30,-43.4702699098192,0.005751132965087891,2.235087156295776,45.02954446657233,0
29,29,-44.61276234109868,0.009940862655640093,2.245028018951416,44.708953577240884,-100.59489147379333
