Lys=meas,Avstand=calc,Fart_IIR=calc,Ts=calc,Tid=meas,Avstand_IIR=calc,Fart=calc
Lys0=37
32,32,-129.1185490762296,0.008955001831055576,4.232887983322144,36.625027373603515,-335.00830670923193
31,31,-208.18031247876615,0.0054039955139151274,4.23829197883606,35.500021898882814,-185.04826612550468
30,30,-153.58697636863383,0.007162094116211826,4.245454072952271,34.40001751910626,-139.62396804259254
27,27,-213.96610423591227,0.006916999816893643,4.252371072769165,32.920014015285005,-433.7140493589417
26,26,-162.11714170059463,0.008537054061889648,4.260908126831055,31.536011212228004,-117.1364258385232
25,25,-178.38377128769332,0.007328033447265625,4.26823616027832,30.228808969782406,-136.46225923997918
25,25,-161.73461930084216,0.006465911865234375,4.274702072143555,29.183047175825926,0
25,25,-113.98019555483233,0.007339954376220703,4.282042026519775,28.346437740660743,0
25,25,-105.71648114336276,0.006330966949462891,4.288372993469238,27.677150192528597,0
24,24,-153.91533118231075,0.004778146743774414,4.293151140213013,26.941720154022878,-209.28616336510154
25,25,-39.19892478953991,0.009907007217407227,4.30305814743042,26.553376123218303,100.93865665535581
25,25,-42.55327337939394,0.007300853729248047,4.310359001159668,26.242700898574643,0
