Temp_IIR_02=calc,Temp=calc,Temp_FIR_02=calc,Temp_FIR=calc,Temp_IIR_03=calc,Temp_IIR=calc,Ts=calc,Lys=meas,Tid=meas,Temp_FIR_03=calc
Lys0=25
24.996269040712974,25,25.0,25.0,24.985628611203154,25.0,0.006273984909058061,25,3.826905965805054,24.96
24.99664213664168,25,25.0,25.0,24.986347180642994,25.0,0.008304834365843838,25,3.835210800170898,24.96
24.99697792297751,25,25.0,25.0,24.987029821610843,25.0,0.0052721500396728516,25,3.840482950210571,24.96
24.99728013067976,25,25.0,25.0,24.9876783305303,25.0,0.010704040527344194,25,3.851186990737915,24.96
24.997552117611782,25,25.0,25.0,24.988294414003786,25.0,0.01090693473815918,25,3.862093925476074,24.96
24.997796905850606,25,25.0,25.0,24.988879693303595,25.0,0.003468036651611772,25,3.865561962127686,24.96
24.998017215265545,25,25.0,25.0,24.989435708638414,25.0,0.012563943862915039,25,3.878125905990601,24.96
24.99821549373899,25,25.0,25.0,24.989963923206492,25.0,0.006614923477171963,25,3.884740829467773,24.96
24.99839394436509,25,25.0,25.0,24.990465727046168,25.0,0.0069899559021000535,25,3.891730785369873,24.96
24.99855454992858,25,25.0,25.0,24.990942440693857,25.0,0.007243156433105913,25,3.898973941802979,24.96
24.998699094935724,25,25.0,25.0,24.991395318659162,25.0,0.007560014724731001,25,3.90653395652771,24.98
24.99882918544215,25,25.0,25.0,24.9918255527262,25.0,0.008008956909180132,25,3.91454291343689,24.98
24.998946266897935,25,25.0,25.0,24.99223427508989,25.0,0.005914926528929776,25,3.92045783996582,24.98
24.99905164020814,25,25.0,25.0,24.99262256133539,25.0,0.006701946258544922,25,3.927159786224365,24.98
24.999146476187327,25,25.0,25.0,24.99299143326862,25.0,0.007755041122437412,25,3.934914827346802,25.0
24.999231828568597,25,25.0,25.0,24.993341861605188,25.0,0.006136178970336914,25,3.941051006317139,25.0
24.99930864571174,25,25.0,25.0,24.993674768524926,25.0,0.005720853805541992,25,3.946771860122681,25.0
24.999377781140566,25,25.0,25.0,24.993991030098677,25.0,0.007935047149657759,25,3.954706907272339,25.0
24.99944000302651,25,25.0,25.0,24.99429147859374,25.0,0.006905078887939009,25,3.961611986160278,25.0
24.99949600272386,25,25.0,25.0,24.994576904664054,25.0,0.004146814346313921,25,3.965758800506592,25.0
24.999546402451475,25,25.0,25.0,24.99484805943085,25.0,0.013332128524780273,25,3.979090929031372,25.0
24.99959176220633,25,25.0,25.0,24.995105656459305,25.0,0.006321907043457031,25,3.985412836074829,25.0
24.999632585985697,25,25.0,25.0,24.995350373636338,25.0,0.005635976791381836,25,3.991048812866211,25.0
24.89966932738713,24,24.9,24.666666666666668,24.94558285495452,24.4,0.008517026901245117,24,3.999565839767456,24.98
24.909702394648416,25,24.9,24.666666666666668,24.948303712206794,24.759999999999998,0.011837959289550781,25,4.011403799057007,24.98
24.918732155183577,25,24.9,24.666666666666668,24.950888526596454,24.904,0.009918212890625,25,4.021322011947632,24.98
24.92685893966522,25,24.9,25.0,24.95334410026663,24.9616,0.016162872314453125,25,4.037484884262085,24.98
24.9341730456987,25,24.9,25.0,24.955676895253298,24.98464,0.008166074752807617,25,4.045650959014893,24.98
24.94075574112883,25,24.9,25.0,24.957893050490632,24.993856,0.008883953094482422,25,4.054534912109375,24.98
24.946680167015945,25,24.9,25.0,24.9599983979661,24.9975424,0.004247903823853427,25,4.058782815933228,24.98
24.95201215031435,25,24.9,25.0,24.961998478067795,24.99901696,0.007248163223265713,25,4.066030979156494,24.98
24.956810935282913,25,24.9,25.0,24.963898554164405,24.999606784,0.023891925811767578,25,4.089922904968262,24.98
24.961129841754623,25,24.9,25.0,24.965703626456182,24.999842713600003,0.011305093765259677,25,4.101227998733521,24.98
24.965016857579162,25,25.0,25.0,24.967418445133372,24.999937085440003,0.006714820861815518,25,4.107942819595337,24.98
24.968515171821245,25,25.0,25.0,24.969047522876703,24.999974834176,0.007647991180419922,25,4.115590810775757,24.98
24.971663654639123,25,25.0,25.0,24.97059514673287,24.9999899336704,0.007146120071411133,25,4.122736930847168,24.98
24.97449728917521,25,25.0,25.0,24.972065389396224,24.99999597346816,0.007116079330444336,25,4.129853010177612,24.98
24.97704756025769,25,25.0,25.0,24.973462119926413,24.999998389387265,0.006613969802856445,25,4.136466979980469,24.98
24.979342804231923,25,25.0,25.0,24.974789013930092,24.99999935575491,0.010182857513426846,25,4.146649837493896,24.98
24.98140852380873,25,25.0,25.0,24.976049563233587,24.999999742301966,0.009104967117310458,25,4.155754804611206,24.98
24.98326767142786,25,25.0,25.0,24.977247085071905,24.999999896920787,0.007021188735961914,25,4.162775993347168,24.98
24.984940904285075,25,25.0,25.0,24.97838473081831,24.999999958768313,0.00805091857910245,25,4.17082691192627,24.98
24.986446813856567,25,25.0,25.0,24.97946549427739,24.999999983507326,0.007210016250609463,25,4.17803692817688,24.98
24.98780213247091,25,25.0,25.0,24.98049221956352,24.99999999340293,0.008694887161254883,25,4.186731815338135,24.98
24.98902191922382,25,25.0,25.0,24.98146760858534,24.999999997361172,0.00788116455078125,25,4.194612979888916,24.98
24.990119727301437,25,25.0,25.0,24.98239422815607,24.999999998944467,0.0052618980407723726,25,4.199874877929688,24.98
24.991107754571292,25,25.0,25.0,24.983274516748267,24.99999999957779,0.006560087203978604,25,4.206434965133667,24.98
24.991996979114163,25,25.0,25.0,24.98411079091085,24.999999999831118,0.00861501693725586,25,4.215049982070923,24.98
24.992797281202748,25,25.0,25.0,24.98490525136531,24.99999999993245,0.010931015014648438,25,4.225980997085571,24.98
24.993517553082473,25,25.0,25.0,24.985659988797043,24.999999999972978,0.00459599494934082,25,4.230576992034912,24.98
24.994165797774226,25,25.0,25.0,24.98637698935719,24.999999999989193,0.0058557987213134766,25,4.236432790756226,24.98
24.994749217996805,25,25.0,25.0,24.987058139889328,24.99999999999568,0.005563020706176758,25,4.241995811462402,24.98
24.995274296197124,25,25.0,25.0,24.98770523289486,24.999999999998273,0.010047197341918945,25,4.252043008804321,24.98
24.995746866577413,25,25.0,25.0,24.988319971250117,24.99999999999931,0.010695934295654297,25,4.262738943099976,24.98
24.99617217991967,25,25.0,25.0,24.98890397268761,24.999999999999723,0.009052038192749023,25,4.271790981292725,24.98
24.996554961927703,25,25.0,25.0,24.989458774053226,24.99999999999989,0.012799978256225586,25,4.28459095954895,24.98
24.996899465734934,25,25.0,25.0,24.989985835350563,24.999999999999957,0.010725975036621094,25,4.295316934585571,24.98
24.99720951916144,25,25.0,25.0,24.990486543583035,24.999999999999986,0.00739598274230957,25,4.302712917327881,24.98
24.9974885672453,25,25.0,25.0,24.990962216403883,24.999999999999993,0.009301900863647461,25,4.312014818191528,24.98
24.99773971052077,25,25.0,25.0,24.991414105583686,25.0,0.012052059173583984,25,4.324066877365112,24.98
24.997965739468693,25,25.0,25.0,24.9918434003045,25.0,0.006690979003907138,25,4.330757856369019,24.98
24.998169165521823,25,25.0,25.0,24.992251230289273,25.0,0.0049319267272931455,25,4.335689783096313,24.98
24.998352248969642,25,25.0,25.0,24.99263866877481,25.0,0.009432077407837802,25,4.34512186050415,24.98
24.99851702407268,25,25.0,25.0,24.993006735336067,25.0,0.005906105041503906,25,4.351027965545654,24.98
24.998665321665413,25,25.0,25.0,24.99335639856926,25.0,0.0058939456939697266,25,4.356921911239624,24.98
24.998798789498874,25,25.0,25.0,24.993688578640796,25.0,0.009727001190185547,25,4.36664891242981,24.98
24.998918910548987,25,25.0,25.0,24.994004149708754,25.0,0.009415864944458008,25,4.376064777374268,24.98
24.899027019494092,24,24.9,24.666666666666668,24.944303942223314,24.4,0.005251169204711026,24,4.381315946578979,24.96
24.809124317544686,24,24.8,24.333333333333332,24.897088745112146,24.159999999999997,0.009598970413209784,24,4.390914916992188,24.94
24.828211885790218,25,24.8,24.333333333333332,24.90223430785654,24.664,0.00581789016723544,25,4.396732807159424,24.94
24.7453906972112,24,24.7,24.333333333333332,24.85712259246371,24.2656,0.006285190582275391,24,4.403017997741699,24.92
24.67085162749008,24,24.6,24.333333333333332,24.81426646284052,24.10624,0.007542848587036133,24,4.410560846328735,24.9
24.60376646474107,24,24.5,24.0,24.773553139698492,24.042496,0.007826089859008789,24,4.418386936187744,24.88
24.543389818266967,24,24.4,24.0,24.734875482713566,24.0169984,0.007627010345458984,24,4.426013946533203,24.88
24.48905083644027,24,24.3,24.0,24.698131708577886,24.00679936,0.012769937515258789,24,4.438783884048462,24.86
24.440145752796248,24,24.2,24.0,24.66322512314899,24.002719743999997,0.006815910339355469,24,4.445599794387817,24.84
24.396131177516622,24,24.1,24.0,24.630063866991538,24.001087897599998,0.005039215087890625,24,4.450639009475708,24.82
24.35651805976496,24,24.1,24.0,24.59856067364196,24.00043515904,0.0073239803314208984,24,4.457962989807129,24.8
24.320866253788466,24,24.1,24.0,24.56863263995986,24.000174063616,0.007551908493041992,24,4.465514898300171,24.78
24.28877962840962,24,24.0,24.0,24.540201007961862,24.0000696254464,0.023910045623779297,24,4.48942494392395,24.76
24.259901665568663,24,24.0,24.0,24.51319095756377,24.00002785017856,0.009364843368529385,24,4.49878978729248,24.74
24.233911499011796,24,24.0,24.0,24.487531409685577,24.000011140071422,0.00674319267273038,24,4.50553297996521,24.72
24.210520349110617,24,24.0,24.0,24.463154839201295,24.00000445602857,0.011270999908447266,24,4.516803979873657,24.7
24.18946831419956,24,24.0,24.0,24.43999709724123,24.000001782411427,0.0017168521881103516,24,4.518520832061768,24.68
24.170521482779606,24,24.0,24.0,24.417997242379165,24.00000071296457,0.018540143966674805,24,4.537060976028442,24.66
24.153469334501644,24,24.0,24.0,24.397097380260206,24.000000285185827,0.005697011947631836,24,4.542757987976074,24.64
24.138122401051483,24,24.0,24.0,24.377242511247193,24.000000114074332,0.006867885589599609,24,4.549625873565674,24.62
24.124310160946337,24,24.0,24.0,24.358380385684832,24.000000045629733,0.006125926971435547,24,4.555751800537109,24.6
24.111879144851706,24,24.0,24.0,24.34046136640059,24.000000018251892,0.00983119010925293,24,4.565582990646362,24.58
24.100691230366536,24,24.0,24.0,24.323438298080557,24.000000007300756,0.009326934814453125,24,4.574909925460815,24.56
24.090622107329885,24,24.0,24.0,24.30726638317653,24.000000002920302,0.005933046340942383,24,4.580842971801758,24.54
24.0815598965969,24,24.0,24.0,24.2919030640177,24.000000001168118,0.006012916564941406,24,4.586855888366699,24.52
24.07340390693721,24,24.0,24.0,24.277307910816813,24.000000000467246,0.007591962814331055,24,4.59444785118103,24.5
24.06606351624349,24,24.0,24.0,24.26344251527597,24.000000000186898,0.00521397590637207,24,4.599661827087402,24.48
24.05945716461914,24,24.0,24.0,24.250270389512167,24.000000000074756,0.006776094436645508,24,4.606437921524048,24.46
24.053511448157224,24,24.0,24.0,24.237756870036556,24.0000000000299,0.011694908142089844,24,4.618132829666138,24.44
24.048160303341504,24,24.0,24.0,24.225869026534728,24.00000000001196,0.007940053939819336,24,4.626072883605957,24.42
24.043344273007357,24,24.0,24.0,24.214575575207988,24.000000000004782,0.007469892501831055,24,4.633542776107788,24.4
24.039009845706623,24,24.0,24.0,24.203846796447586,24.00000000000191,0.005877017974853516,24,4.639419794082642,24.38
24.03510886113596,24,24.0,24.0,24.193654456625204,24.000000000000764,0.005258083343504971,24,4.644677877426147,24.36
24.031597975022365,24,24.0,24.0,24.183971733793943,24.000000000000306,0.005228042602540839,24,4.649905920028687,24.34
24.02843817752013,24,24.0,24.0,24.174773147104244,24.00000000000012,0.00563788414001376,24,4.655543804168701,24.32
24.02559435976812,24,24.0,24.0,24.16603448974903,24.00000000000005,0.009567022323608398,24,4.66511082649231,24.3
24.023034923791307,24,24.0,24.0,24.157732765261578,24.00000000000002,0.005700111389160156,24,4.67081093788147,24.28
24.02073143141218,24,24.0,24.0,24.149846126998497,24.000000000000007,0.0060689449310302734,24,4.6768798828125,24.26
24.018658288270963,24,24.0,24.0,24.14235382064857,24.0,0.007982969284057617,24,4.684862852096558,24.24
24.01679245944387,24,24.0,24.0,24.13523612961614,24.0,0.003217935562133789,24,4.688080787658691,24.22
24.015113213499482,24,24.0,24.0,24.12847432313533,24.0,0.009631156921386719,24,4.697711944580078,24.2
24.013601892149538,24,24.0,24.0,24.12205060697856,24.0,0.008699893951416016,24,4.706411838531494,24.18
24.01224170293459,24,24.0,24.0,24.115948076629632,24.0,0.008466958999633789,24,4.714878797531128,24.16
24.011017532641134,24,24.0,24.0,24.11015067279815,24.0,0.0064470767974853516,24,4.721325874328613,24.14
24.009915779377025,24,24.0,24.0,24.104643139158238,24.0,0.0061719417572021484,24,4.727497816085815,24.12
24.00892420143932,24,24.0,24.0,24.099410982200325,24.0,0.006616115570068359,24,4.734113931655884,24.1
24.008031781295387,24,24.0,24.0,24.094440433090305,24.0,0.005251884460449219,24,4.739365816116333,24.08
24.00722860316585,24,24.0,24.0,24.08971841143579,24.0,0.006587982177734375,24,4.745953798294067,24.06
24.006505742849264,24,24.0,24.0,24.085232490863998,24.0,0.0065271854400634766,24,4.752480983734131,24.04
24.005855168564338,24,24.0,24.0,24.080970866320797,24.0,0.009080886840820312,24,4.761561870574951,24.02
24.005269651707906,24,24.0,24.0,24.076922323004755,24.0,0.0078089237213134766,24,4.769370794296265,24.02
24.004742686537114,24,24.0,24.0,24.073076206854516,24.0,0.009074211120605469,24,4.77844500541687,24.02
24.004268417883402,24,24.0,24.0,24.06942239651179,24.0,0.00801396369934082,24,4.786458969116211,24.0
24.003841576095063,24,24.0,24.0,24.0659512766862,24.0,0.0066950321197509766,24,4.793154001235962,24.0
24.00345741848556,24,24.0,24.0,24.062653712851887,24.0,0.005460977554321289,24,4.798614978790283,24.0
24.003111676637005,24,24.0,24.0,24.05952102720929,24.0,0.0067958831787109375,24,4.805410861968994,24.0
24.00280050897331,24,24.0,24.0,24.056544975848823,24.0,0.0043621063232421875,24,4.809772968292236,24.0
24.002520458075978,24,24.0,24.0,24.05371772705638,24.0,0.008343935012817383,24,4.818116903305054,24.0
24.00226841226838,24,24.0,24.0,24.05103184070356,24.0,0.008527994155884677,24,4.826644897460938,24.0
24.002041571041545,24,24.0,24.0,24.04848024866838,24.0,0.012674093246458185,24,4.839318990707397,24.0
24.001837413937395,24,24.0,24.0,24.04605623623496,24.0,0.0074667930603036226,24,4.8467857837677,24.0
24.101653672543655,25,24.1,24.333333333333332,24.093753424423213,24.6,0.010194063186645508,25,4.856979846954346,24.02
24.09148830528929,24,24.1,24.333333333333332,24.08906575320205,24.240000000000002,0.002429962158203125,24,4.859409809112549,24.02
24.08233947476036,24,24.1,24.333333333333332,24.084612465541944,24.096,0.007024049758911133,24,4.86643385887146,24.02
24.074105527284324,24,24.1,24.0,24.080381842264845,24.0384,0.010930061340332031,24,4.877363920211792,24.02
24.066694974555894,24,24.1,24.0,24.076362750151603,24.01536,0.004342079162597656,24,4.88170599937439,24.02
24.060025477100304,24,24.1,24.0,24.07254461264402,24.006144,0.016855955123901367,24,4.898561954498291,24.02
24.05402292939027,24,24.1,24.0,24.06891738201182,24.0024576,0.007372856140136719,24,4.905934810638428,24.02
24.048620636451247,24,24.1,24.0,24.065471512911227,24.00098304,0.0057981014251708984,24,4.911732912063599,24.02
24.043758572806126,24,24.1,24.0,24.062197937265665,24.000393216,0.008270978927612305,24,4.920003890991211,24.02
24.039382715525512,24,24.1,24.0,24.05908804040238,24.000157286399997,0.005346059799194336,24,4.925349950790405,24.02
24.035444443972963,24,24.0,24.0,24.05613363838226,24.000062914559997,0.011667013168334961,24,4.93701696395874,24.02
24.03189999957567,24,24.0,24.0,24.053326956463145,24.000025165824,0.008147001266479492,24,4.94516396522522,24.02
24.02870999961811,24,24.0,24.0,24.050660608639987,24.0000100663296,0.010870933532714844,24,4.956034898757935,24.02
24.0258389996563,24,24.0,24.0,24.048127578207986,24.00000402653184,0.006700038909912109,24,4.962734937667847,24.02
24.023255099690672,24,24.0,24.0,24.045721199297585,24.000001610612735,0.00722193717956543,24,4.969956874847412,24.02
24.020929589721604,24,24.0,24.0,24.043435139332704,24.00000064424509,0.005773067474365234,24,4.975729942321777,24.02
24.018836630749448,24,24.0,24.0,24.04126338236607,24.000000257698034,0.009774923324584961,24,4.985504865646362,24.02
24.016952967674506,24,24.0,24.0,24.039200213247764,24.000000103079213,0.011059999465942383,24,4.996564865112305,24.02
24.015257670907054,24,24.0,24.0,24.037240202585373,24.000000041231687,0.004264116287231445,24,5.000828981399536,24.02
24.01373190381635,24,24.0,24.0,24.035378192456104,24.000000016492674,0.004696846008300781,24,5.005525827407837,24.02
24.012358713434715,24,24.0,24.0,24.033609282833297,24.00000000659707,0.012593984603881836,24,5.018119812011719,24.02
24.011122842091247,24,24.0,24.0,24.03192881869163,24.000000002638828,0.007678031921385831,24,5.025797843933105,24.02
24.010010557882126,24,24.0,24.0,24.030332377757045,24.000000001055533,0.009375095367432529,24,5.035172939300537,24.02
24.009009502093917,24,24.0,24.0,24.02881575886919,24.00000000042221,0.003361940383911133,24,5.038534879684448,24.02
24.008108551884526,24,24.0,24.0,24.027374970925727,24.000000000168882,0.006979942321777344,24,5.045514822006226,24.02
24.00729769669607,24,24.0,24.0,24.02600622237944,24.00000000006755,0.00848698616027832,24,5.054001808166504,24.02
24.006567927026467,24,24.0,24.0,24.024705911260465,24.000000000027022,0.0055251121521004976,24,5.059526920318604,24.02
24.005911134323824,24,24.0,24.0,24.02347061569744,24.000000000010807,0.00661587715148837,24,5.066142797470093,24.02
24.105320020891444,25,24.1,24.333333333333332,24.072297084912567,24.60000000000432,0.008723020553588867,25,5.074865818023682,24.04
24.094788018802298,24,24.1,24.333333333333332,24.068682230666937,24.24000000000173,0.006677150726318359,24,5.08154296875,24.04
24.08530921692207,24,24.1,24.333333333333332,24.06524811913359,24.096000000000693,0.009178876876831055,24,5.090721845626831,24.04
24.176778295229862,25,24.2,24.333333333333332,24.111985713176907,24.638400000000278,0.006361961364746094,25,5.097083806991577,24.06
24.159100465706878,24,24.2,24.333333333333332,24.10638642751806,24.25536000000011,0.007999181747436523,24,5.105082988739014,24.06
24.14319041913619,24,24.2,24.333333333333332,24.101067106142157,24.102144000000045,0.004258871078491211,24,5.109341859817505,24.06
24.128871377222573,24,24.2,24.0,24.09601375083505,24.040857600000017,0.011673927307128906,24,5.121015787124634,24.06
24.115984239500314,24,24.2,24.0,24.091213063293296,24.016343040000006,0.004918098449707031,24,5.125933885574341,24.06
24.10438581555028,24,24.2,24.0,24.08665241012863,24.006537216,0.012167930603027344,24,5.138101816177368,24.06
24.09394723399525,24,24.2,24.0,24.082319789622197,24.0026148864,0.007656097412110263,24,5.145757913589478,24.06
24.184552510595726,25,24.2,24.333333333333332,24.128203800141087,24.60104595456,0.005012035369872159,25,5.150769948959351,24.08
24.16609725953615,24,24.2,24.333333333333332,24.12179361013403,24.240418381824,0.015687942504882812,24,5.166457891464233,24.08
24.149487533582537,24,24.2,24.333333333333332,24.115703929627326,24.0961673527296,0.009202003479003906,24,5.175659894943237,24.08
24.234538780224284,25,24.2,24.333333333333332,24.159918733145958,24.638466941091842,0.010750055313110352,25,5.186409950256348,24.1
24.211084902201854,24,24.2,24.333333333333332,24.15192279648866,24.255386776436737,0.008337974548340732,24,5.194747924804688,24.1
24.28997641198167,25,24.3,24.666666666666668,24.194326656664224,24.702154710574696,0.007972002029417169,25,5.202719926834106,24.12
24.360978770783504,25,24.4,24.666666666666668,24.23461032383101,24.88086188422988,0.008149862289429599,25,5.210869789123535,24.14
24.424880893705154,25,24.5,25.0,24.27287980763946,24.952344753691953,0.006821155548095703,25,5.217690944671631,24.16
24.382392804334643,24,24.5,24.666666666666668,24.259235817257483,24.38093790147678,0.008939981460571289,24,5.226630926132202,24.16
24.44415352390118,25,24.6,24.666666666666668,24.29627402639461,24.752375160590713,0.013171911239624023,25,5.239802837371826,24.18
24.499738171511062,25,24.6,24.666666666666668,24.33146032507488,24.900950064236284,0.00684809684753418,25,5.24665093421936,24.2
24.549764354359958,25,24.7,25.0,24.364887308821135,24.960380025694512,0.004312038421630859,25,5.250962972640991,24.22
24.594787918923963,25,24.8,25.0,24.396642943380076,24.984152010277803,0.00836801528930664,25,5.259330987930298,24.22
24.535309127031567,24,24.7,24.666666666666668,24.37681079621107,24.39366080411112,0.011632919311523438,24,5.270963907241821,24.22
24.581778214328413,25,24.8,24.666666666666668,24.407970256400517,24.75746432164445,0.00793600082397461,25,5.278899908065796,24.24
24.623600392895572,25,24.8,24.666666666666668,24.43757174358049,24.902985728657782,0.00712609291076749,25,5.286026000976563,24.26
24.661240353606015,25,24.8,25.0,24.465693156401464,24.961194291463116,0.008627891540526456,25,5.29465389251709,24.28
24.695116318245415,25,24.8,25.0,24.49240849858139,24.984477716585246,0.004640102386473721,25,5.299293994903564,24.3
24.62560468642087,24,24.8,24.666666666666668,24.46778807365232,24.393791086634096,0.0062859058380135835,24,5.305579900741577,24.3
24.663044217778786,25,24.8,24.666666666666668,24.4943986699697,24.75751643465364,0.014570951461791992,25,5.320150852203369,24.32
24.69673979600091,25,24.8,24.666666666666668,24.519678736471214,24.903006573861454,0.007040977478026456,25,5.327191829681396,24.34
24.727065816400817,25,24.8,25.0,24.543694799647653,24.96120262954458,0.0129261016845712,25,5.340117931365967,24.36
24.754359234760734,25,24.8,25.0,24.56651005966527,24.98448105181783,0.008430004119873047,25,5.34854793548584,24.38
24.77892331128466,25,24.9,25.0,24.588184556682005,24.993792420727132,0.008163928985596591,25,5.356711864471436,24.4
24.801030980156195,25,24.9,25.0,24.608775328847905,24.997516968290853,0.007834911346434659,25,5.364546775817871,24.42
24.820927882140577,25,24.9,25.0,24.628336562405508,24.99900678731634,0.010022163391113281,25,5.374568939208984,24.44
24.83883509392652,25,24.9,25.0,24.64691973428523,24.99960271492654,0.005394935607911044,25,5.379963874816895,24.46
24.854951584533868,25,24.9,25.0,24.66457374757097,24.999841085970615,0.006545066833495206,25,5.386508941650391,24.48
24.869456426080482,25,25.0,25.0,24.68134506019242,24.999936434388246,0.007081031799316406,25,5.393589973449707,24.5
24.882510783472434,25,25.0,25.0,24.697277807182797,24.9999745737553,0.005818843841552734,25,5.39940881729126,24.52
24.89425970512519,25,25.0,25.0,24.712413916823657,24.99998982950212,0.006661176681518555,25,5.406069993972778,24.54
24.904833734612673,25,25.0,25.0,24.726793220982472,24.999995931800846,0.006433963775634766,25,5.412503957748413,24.56
24.914350361151406,25,25.0,25.0,24.740453559933346,24.99999837272034,0.007028818130493164,25,5.419532775878906,24.58
24.922915325036268,25,25.0,25.0,24.753430881936676,24.999999349088135,0.015618085861206055,25,5.435150861740112,24.6
24.930623792532643,25,25.0,25.0,24.765759337839842,24.999999739635257,0.012148141860961914,25,5.447299003601074,24.62
24.93756141327938,25,25.0,25.0,24.77747137094785,24.999999895854103,0.020364999771118164,25,5.467664003372192,24.64
24.94380527195144,25,25.0,25.0,24.788597802400457,24.99999995834164,0.00775599479675293,25,5.475419998168945,24.66
24.949424744756296,25,25.0,25.0,24.79916791228043,24.999999983336657,0.010156869888305664,25,5.485576868057251,24.68
24.954482270280668,25,25.0,25.0,24.80920951666641,24.99999999333466,0.01055908203125,25,5.496135950088501,24.7
24.9590340432526,25,25.0,25.0,24.81874904083309,24.999999997333866,0.003342866897583008,25,5.499478816986084,24.72
24.963130638927343,25,25.0,25.0,24.827811588791434,24.999999998933546,0.014924049377441406,25,5.514402866363525,24.72
24.966817575034607,25,25.0,25.0,24.83642100935186,24.99999999957342,0.004166126251220703,25,5.518568992614746,24.74
24.970135817531148,25,25.0,25.0,24.844599958884267,24.99999999982937,0.006786823272705078,25,5.525355815887451,24.76
24.973122235778032,25,25.0,25.0,24.852369960940052,24.99999999993175,0.009632110595703125,25,5.534987926483154,24.76
24.975810012200228,25,25.0,25.0,24.859751462893048,24.9999999999727,0.014514923095703125,25,5.549502849578857,24.78
24.978229010980204,25,25.0,25.0,24.866763889748395,24.99999999998908,0.009067058563232422,25,5.55856990814209,24.8
24.980406109882185,25,25.0,25.0,24.873425695260973,24.99999999999563,0.0071179866790771484,25,5.565687894821167,24.82
24.982365498893966,25,25.0,25.0,24.879754410497924,24.999999999998252,0.006872892379760742,25,5.572560787200928,24.84
25.084128949004572,26,25.1,25.333333333333332,24.935766689973025,25.5999999999993,0.012241125106811523,26,5.584801912307739,24.88
25.175716054104118,26,25.2,25.666666666666668,24.988978355474373,25.83999999999972,0.010437965393066406,26,5.595239877700806,24.92
25.45814444869371,28,25.5,26.666666666666668,25.139529437700652,27.13599999999989,0.014260053634643555,28,5.609499931335449,24.98
25.912330003824337,30,26.0,28.0,25.38255296581562,28.854399999999956,0.01047205924987793,30,5.619971990585327,25.1
26.321097003441903,30,26.5,29.333333333333332,25.613425317524836,29.541759999999982,0.0073699951171875,30,5.627341985702515,25.22
26.88898730309771,32,27.2,30.666666666666668,25.932754051648594,31.016703999999994,0.009698867797851562,32,5.637040853500366,25.36
27.60008857278794,34,28.1,32.0,26.336116349066163,32.8066816,0.010455131530761719,34,5.647495985031128,25.56
28.340079715509145,35,29.1,33.666666666666664,26.769310531612852,34.12267264,0.003515005111694336,35,5.651010990142822,25.76
29.40607174395823,39,30.5,36.0,27.380845005032207,37.049069056,0.01569390296936035,39,5.666704893112183,26.04
30.465464569562407,40,32.0,38.0,28.011802754780597,38.8196276224,0.008723974227905273,40,5.675428867340088,26.34
31.618918112606167,42,33.6,40.333333333333336,28.711212617041568,40.72785104896,0.008667945861816406,42,5.684096813201904,26.7
32.75702630134555,43,35.3,41.666666666666664,29.425651986189486,42.091140419584,0.008671998977661133,43,5.692768812179565,27.06
33.981323671210994,45,37.0,43.333333333333336,30.20436938688001,43.8364561678336,0.007927179336547852,45,5.700695991516113,27.46
35.183191304089895,46,38.6,44.666666666666664,30.99415091753601,45.13458246713344,0.00627589225769043,46,5.706971883773804,27.88
36.564872173680904,49,40.5,46.666666666666664,31.894443371659207,47.45383298685337,0.010067939758299893,49,5.717039823532104,28.36
38.00838495631282,51,42.4,48.666666666666664,32.84972120307624,49.58153319474135,0.0028259754180917085,51,5.719865798950195,28.9
39.50754646068154,53,44.3,51.0,33.85723514292243,51.63261327789654,0.006869077682495117,53,5.72673487663269,29.46
41.35679181461339,58,46.6,54.0,35.0643733857763,55.45304531115862,0.019330978393554688,58,5.746065855026245,30.12
43.321112633152055,61,48.8,57.333333333333336,36.36115471648748,58.78121812446345,0.012476921081542969,61,5.758542776107788,30.84
45.28900136983685,63,51.1,60.666666666666664,37.69309698066311,61.31248724978538,0.00708317756652832,63,5.765625953674316,31.6
47.36010123285317,66,53.5,63.333333333333336,39.10844213162995,64.12499489991416,0.01285099983215332,66,5.77847695350647,32.44
49.32409110956785,67,55.9,65.33333333333333,40.50302002504845,65.84999795996566,0.006474018096924716,67,5.784950971603394,33.28
51.29168199861107,69,58.3,67.33333333333333,41.92786902379603,67.73999918398627,0.013909816741942471,69,5.798860788345337,34.16
53.16251379874996,70,60.7,68.66666666666667,43.33147557260622,69.0959996735945,0.00668001174926669,70,5.805540800094604,35.06
54.946262418874966,71,62.9,70.0,44.714901793975905,70.23839986943781,0.00629305839538663,71,5.81183385848999,35.98
56.65163617698747,72,65.0,71.0,46.07915670427711,71.29535994777513,0.00769495964050293,72,5.819528818130493,36.92
58.286472559288725,73,67.0,72.0,47.42519886906325,72.31814397911005,0.009462118148803711,73,5.828990936279297,37.88
59.75782530335985,73,68.5,72.66666666666667,48.70393892561009,72.72725759164402,0.007112979888916016,73,5.836103916168213,38.84
61.08204277302387,73,69.7,73.0,49.91874197932958,72.8909030366576,0.006515026092529297,73,5.842618942260742,39.8
62.373838495721486,74,70.8,73.33333333333333,51.122804880363105,73.55636121466304,0.0069680213928213774,74,5.849586963653564,40.78
