Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=75
13.06919598579407,37,0.00421309471130904,37.0,37.0849364577311,37
13.0761890411377,37,0.006993055343631482,37.0,37.08068963484454,37
13.08153605461121,37,0.005347013473508966,37.0,37.076655153102315,37
13.0876989364624,37,0.00616288185119096,37.0,37.0728223954472,37
13.09506702423096,37,0.007368087768560017,37.0,37.069181275674836,37
13.10108494758606,37,0.006017923355098986,37.0,37.06572221189109,37
13.11016392707825,37,0.009078979492191053,37.0,37.06243610129654,37
13.11622309684753,37,0.006059169769280004,37.0,37.05931429623171,37
13.12154388427734,37,0.00532078742980957,37.0,37.056348581420124,37
13.12728404998779,37,0.005740165710449219,37.0,37.053531152349116,37
13.13416600227356,37,0.006881952285770154,37.0,37.05085459473166,37
13.13950300216675,37,0.005336999893190253,37.0,37.04831186499508,37
13.14682507514954,37,0.007322072982789862,37.0,37.04589627174533,37
13.15409398078919,37,0.007268905639650214,37.0,37.04360145815806,37
13.16043090820313,37,0.00633692741394043,37.0,37.04142138525015,37
13.16731309890747,37,0.006882190704340374,37.0,37.03935031598765,37
13.17903304100037,37,0.01171994209289906,37.0,37.03738280018826,37
13.18115592002869,37,0.0021228790283203125,37.0,37.03551366017885,37
13.18712496757507,37,0.005969047546379613,37.0,37.033737977169906,37
13.19225406646729,37,0.005129098892220796,37.0,37.03205107831141,37
13.19758105278015,37,0.0053269863128591055,37.0,37.030448524395844,37
13.20417094230652,37,0.00658988952637074,37.0,37.02892609817605,37
13.20940709114075,37,0.005236148834230292,37.0,37.02747979326725,37
13.21551394462586,37,0.006106853485109198,37.0,37.02610580360388,37
13.22414994239807,37,0.008635997772209691,37.0,37.02480051342369,37
13.22927498817444,37,0.00512504577637074,37.0,37.023560487752505,37
13.23546195030213,37,0.0061869621276891,37.0,37.02238246336488,37
13.24127507209778,37,0.005813121795650744,37.0,37.02126334019663,37
13.24870705604553,37,0.0074319839477503535,37.0,37.0202001731868,37
13.2554349899292,37,0.0067279338836687685,37.0,37.01919016452746,37
13.25956702232361,37,0.004132032394410956,37.0,37.018230656301085,37
13.26520800590515,37,0.005640983581539416,37.0,37.01731912348603,37
13.27111601829529,37,0.0059080123901402715,37.0,37.01645316731173,37
13.27704501152039,37,0.005928993225099433,37.0,37.015630508946145,37
13.28408408164978,37,0.0070390701293909785,37.0,37.01484898349884,37
13.28929710388184,37,0.005213022232059217,37.0,37.01410653432389,37
13.29567289352417,37,0.006375789642330432,37.0,37.0134012076077,37
13.30208110809326,37,0.0064082145690900205,37.0,37.01273114722731,37
13.30869793891907,37,0.006616830825809217,37.0,37.012094589865946,37
13.31495904922485,37,0.006261110305780804,37.0,37.01148986037265,37
13.32131600379944,37,0.00635695457459029,37.0,37.010915367354016,37
13.3262369632721,37,0.004920959472659803,37.0,37.010369598986316,37
13.33155703544617,37,0.005320072174070489,37.0,37.009851119037,37
13.33956003189087,36,0.008002996444698596,37.0,36.959358563085146,36
13.35076999664307,36,0.011209964752200818,36.9,36.91139063493088,36
13.35763502120972,36,0.006865024566650391,36.8,36.86582110318433,36
13.36505794525147,37,0.007422924041749823,36.7,36.87253004802511,37
13.37490701675415,37,0.009849071502680218,36.7,36.87890354562386,37
13.3801589012146,37,0.005251884460449219,36.7,36.884958368342666,37
13.38634705543518,36,0.006188154220581055,36.7,36.84071044992553,36
13.39436888694763,36,0.008021831512449396,36.6,36.79867492742925,36
13.40454006195068,36,0.010171175003049981,36.5,36.758741181057786,36
13.40961194038391,36,0.005071878433229315,36.4,36.72080412200489,36
13.41638493537903,36,0.00677299499512074,36.3,36.68476391590465,36
13.42452311515808,36,0.008138179779049182,36.3,36.65052572010941,36
13.43141794204712,36,0.006894826889039862,36.3,36.61799943410393,36
13.43774700164795,36,0.006329059600830078,36.3,36.587099462398726,36
13.44490098953247,36,0.007153987884521484,36.2,36.55774448927878,36
13.45261001586914,36,0.007709026336669922,36.1,36.52985726481484,36
13.45925402641297,36,0.006644010543828571,36.0,36.50336440157409,36
13.46544289588928,36,0.006188869476311254,36.0,36.47819618149538,36
13.4714879989624,36,0.006045103073120117,36.0,36.454286372420604,36
13.47644805908203,36,0.004960060119628906,36.0,36.43157205379957,36
13.48257994651795,36,0.006131887435920191,36.0,36.409993451109585,36
13.48827004432678,36,0.005690097808830785,36.0,36.389493778554105,36
13.49500489234924,36,0.006734848022459161,36.0,36.370019089626396,36
13.50075888633728,36,0.005753993988040662,36.0,36.35151813514507,36
13.50646090507508,36,0.005702018737800074,36.0,36.33394222838781,36
13.51287603378296,36,0.006415128707880413,36.0,36.317245116968415,36
13.51952409744263,36,0.006648063659669745,36.0,36.30138286111999,36
13.52428603172302,36,0.004761934280390179,36.0,36.28631371806399,36
13.52958393096924,36,0.005297899246219373,36.0,36.27199803216078,36
13.53627395629883,36,0.006690025329589844,36.0,36.258398130552735,36
13.54165697097778,36,0.005383014678949749,36.0,36.24547822402509,36
13.54718899726868,36,0.00553202629090066,36.0,36.23320431282383,36
13.55428504943848,36,0.007096052169799805,36.0,36.22154409718264,36
13.5605480670929,36,0.006263017654420722,36.0,36.2104668923235,36
13.56627798080444,36,0.00572991371153897,36.0,36.19994354770732,36
13.57255792617798,36,0.006279945373540485,36.0,36.18994637032195,36
13.57920503616333,36,0.006647109985349786,36.0,36.180449051805844,36
13.58552098274231,36,0.006315946578979492,36.0,36.17142659921555,36
13.59210896492004,36,0.006587982177730822,36.0,36.16285526925477,36
13.59675192832947,36,0.004642963409429157,36.0,36.15471250579203,36
13.60251188278198,36,0.005759954452511096,36.0,36.14697688050242,36
13.60880494117737,36,0.006293058395389295,36.0,36.1396280364773,36
