Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
22.38384008407593,30,0.005984067916870117,29.966666666666665,30.88345789164697,30
22.39086413383484,30,0.00702404975890758,29.966666666666665,30.882574433755323,30
22.3979229927063,30,0.007058858871459961,29.966666666666665,30.88169185932157,30
22.40461301803589,30,0.006690025329589844,30.0,30.88081016746225,30
22.41135311126709,30,0.006740093231201172,30.0,30.879929357294788,30
22.41973209381104,30,0.008378982543948865,30.0,30.879049427937495,30
22.42654299736023,30,0.006810903549190783,30.0,30.87817037850956,30
22.43364000320434,30,0.0070970058441091055,30.0,30.87729220813105,30
22.44161105155945,30,0.007971048355109644,30.0,30.87641491592292,30
22.44485902786255,30,0.003247976303100586,30.0,30.875538501006996,30
22.45252799987793,30,0.007668972015380859,30.0,30.87466296250599,30
22.46062302589416,30,0.008095026016231799,30.0,30.873788299543484,30
22.46437001228333,30,0.0037469863891672617,30.0,30.87291451124394,30
22.47067904472351,30,0.006309032440181994,30.0,30.8720415967327,30
22.47653412818909,30,0.005855083465579725,30.0,30.871169555135967,30
22.48263597488403,30,0.006101846694939184,30.0,30.87029838558083,30
22.48854899406433,30,0.005913019180301404,30.0,30.869428087195253,30
22.49533796310425,30,0.006788969039920545,30.0,30.868558659108057,30
22.50267004966736,30,0.007332086563106799,30.0,30.86769010044895,30
22.51080918312073,30,0.008139133453372693,30.0,30.8668224103485,30
22.51722717285156,30,0.0064179897308278555,30.0,30.865955587938153,30
22.52659702301025,30,0.009369850158691406,30.0,30.865089632350216,30
22.53270697593689,30,0.006109952926639295,30.0,30.864224542717867,30
22.53829908370972,30,0.005592107772830701,30.0,30.86336031817515,30
22.54660606384277,30,0.008306980133049535,30.0,30.862496957856976,30
22.55274510383606,30,0.0061390399932896855,30.0,30.861634460899122,30
22.55700016021728,30,0.004255056381222033,30.0,30.860772826438225,30
22.56563305854797,30,0.008632898330688477,30.0,30.859912053611787,30
22.57195806503296,30,0.006325006484988904,30.0,30.859052141558177,30
22.57860207557678,29,0.0066440105438196895,29.966666666666665,30.85719308941662,29
22.58304905891419,30,0.004446983337413002,29.966666666666665,30.856335896327202,30
22.58977603912354,30,0.006726980209347033,29.966666666666665,30.855479560430876,30
22.59852910041809,30,0.008753061294552111,29.966666666666665,30.854624080870448,30
22.60268616676331,30,0.0041570663452183965,29.966666666666665,30.85376945678958,30
22.60849809646607,30,0.005811929702762342,29.966666666666665,30.85291568733279,30
22.61379504203796,30,0.005296945571888756,29.966666666666665,30.852062771645457,30
22.62038016319275,30,0.006585121154788709,29.966666666666665,30.85121070887381,30
22.62631011009216,30,0.00592994689941051,29.966666666666665,30.850359498164938,30
22.63182806968689,30,0.005517959594730115,29.966666666666665,30.849509138666775,30
22.6398069858551,30,0.007978916168209338,29.966666666666665,30.84865962952811,30
22.64270210266113,30,0.0028951168060302734,29.966666666666665,30.847810969898585,30
22.65135216712952,30,0.008650064468390894,29.966666666666665,30.846963158928688,30
22.65631198883057,30,0.004959821701049805,29.966666666666665,30.84611619576976,30
22.66246914863586,30,0.006157159805290746,29.966666666666665,30.845270079573993,30
22.66831111907959,30,0.005841970443729139,29.966666666666665,30.84442480949442,30
22.67450213432312,30,0.0061910152435302734,29.966666666666665,30.843580384684927,30
22.68151712417603,30,0.007014989852908826,29.966666666666665,30.842736804300245,30
22.69167017936707,30,0.010153055191040039,29.966666666666665,30.841894067495947,30
22.69510412216186,30,0.0034339427947926993,29.966666666666665,30.84105217342845,30
22.70191216468811,30,0.00680804252624867,29.966666666666665,30.840211121255024,30
22.7075719833374,30,0.0056598186492884395,29.966666666666665,30.83937091013377,30
22.71294903755188,30,0.005377054214481092,29.966666666666665,30.838531539223638,30
22.71979904174805,30,0.006850004196170545,29.966666666666665,30.837693007684415,30
22.72564506530762,30,0.0058460235595703125,29.966666666666665,30.836855314676733,30
22.73163914680481,30,0.00599408149718883,29.966666666666665,30.836018459362055,30
22.74034309387207,30,0.008703947067260742,29.966666666666665,30.835182440902695,30
22.7449221611023,30,0.004579067230228162,29.966666666666665,30.834347258461793,30
22.7525520324707,30,0.007629871368401098,29.966666666666665,30.833512911203332,30
22.76044511795044,30,0.00789308547973988,29.966666666666665,30.83267939829213,30
22.76746201515198,30,0.007016897201541639,30.0,30.83184671889384,30
22.77384209632874,29,0.0063800811767578125,29.966666666666665,30.830014872174946,29
22.78154802322388,30,0.0077059268951416016,29.966666666666665,30.82918485730277,30
22.79132699966431,30,0.009778976440429688,29.966666666666665,30.82835567244547,30
