abs_avik=calc,avvik=calc,PowerD=calc,joySide=meas,Ts=calc,Tid=meas,joyForward=meas,TvD=calc,Lys=meas,refferanse=calc,TvA=calc,MAEList=calc,IAEList=calc,PowerA=calc
Lys0=36
,-9,-19.0234375,55.46875,0.03891491889953613,9.324218034744263,0.78125,299.08203125,45,36,246.89453125,0.30357142857142855,92.64100384712219,19.8046875
,-8,-19.0234375,55.46875,0.013043880462646484,9.33726191520691,0.78125,299.08203125,44,36,246.89453125,0.28698752228163993,92.74535489082336,19.8046875
,-8,-19.0234375,55.46875,0.009142160415649414,9.346404075622559,0.78125,299.08203125,44,36,246.89453125,0.2722419928825623,92.81849217414856,19.8046875
,-7,-19.43359375,56.640625,0.04477190971374512,9.391175985336304,0.78125,299.4921875,43,36,247.3046875,0.25754884547069273,93.13189554214478,20.21484375
,-6,-19.43359375,56.640625,0.009676933288574219,9.400852918624878,0.78125,299.4921875,42,36,247.3046875,0.24468085106382978,93.18995714187622,20.21484375
,-6,-19.43359375,56.640625,0.01212310791015625,9.412976026535034,0.78125,299.4921875,42,36,247.3046875,0.2336283185840708,93.26269578933716,20.21484375
,-5,-19.43359375,56.640625,0.035845041275024414,9.448821067810059,0.78125,299.4921875,41,36,247.3046875,0.2226148409893993,93.44192099571228,20.21484375
,-5,-19.43359375,56.640625,0.010602951049804688,9.459424018859863,0.78125,299.4921875,41,36,247.3046875,0.21340388007054673,93.4949357509613,20.21484375
,-4,-19.43359375,56.640625,0.0385439395904541,9.497967958450317,0.78125,299.4921875,40,36,247.3046875,0.20422535211267606,93.64911150932312,20.21484375
,-4,-19.43359375,56.640625,0.00861501693725586,9.506582975387573,0.78125,299.4921875,40,36,247.3046875,0.1968365553602812,93.68357157707214,20.21484375
,-3,-19.43359375,56.640625,0.012233972549438477,9.518816947937012,0.78125,299.4921875,39,36,247.3046875,0.18947368421052632,93.72027349472046,20.21484375
,-2,-19.43359375,56.640625,0.038494110107421875,9.557311058044434,0.78125,299.4921875,38,36,247.3046875,0.18388791593695272,93.7972617149353,20.21484375
,-2,-19.43359375,56.640625,0.010982990264892578,9.568294048309326,0.78125,299.4921875,38,36,247.3046875,0.18006993006993008,93.81922769546509,20.21484375
,-2,-19.43359375,56.640625,0.011787891387939453,9.580081939697266,0.78125,299.4921875,38,36,247.3046875,0.1762652705061082,93.84280347824097,20.21484375
,-1,-19.43359375,56.640625,0.03174710273742676,9.611829042434692,0.78125,299.4921875,37,36,247.3046875,0.17247386759581881,93.8745505809784,20.21484375
,-1,-19.43359375,56.640625,0.010062932968139648,9.621891975402832,0.78125,299.4921875,37,36,247.3046875,0.17043478260869566,93.88461351394653,20.21484375
,-1,-20.25390625,58.984375,0.04446601867675781,9.66635799407959,0.78125,300.3125,37,36,248.125,0.1684027777777778,93.92907953262329,21.03515625
,0,-20.25390625,58.984375,0.013826131820678711,9.680184125900269,0.78125,300.3125,36,36,248.125,0.1663778162911612,93.92907953262329,21.03515625
,0,-20.25390625,58.984375,0.008888006210327148,9.689072132110596,0.78125,300.3125,36,36,248.125,0.16608996539792387,93.92907953262329,21.03515625
,1,-20.25390625,58.984375,0.04625391960144043,9.735326051712036,0.78125,300.3125,35,36,248.125,0.16580310880829016,93.97533345222473,21.03515625
,1,-20.25390625,58.984375,0.0099029541015625,9.745229005813599,0.78125,300.3125,35,36,248.125,0.16724137931034483,93.9852364063263,21.03515625
,1,-20.25390625,58.984375,0.013070106506347656,9.758299112319946,0.78125,300.3125,35,36,248.125,0.1686746987951807,93.99830651283264,21.03515625
,2,-20.25390625,58.984375,0.046945810317993164,9.80524492263794,0.78125,300.3125,34,36,248.125,0.17010309278350516,94.09219813346863,21.03515625
,2,-20.25390625,58.984375,0.010718107223510742,9.81596302986145,0.78125,300.3125,34,36,248.125,0.1732418524871355,94.11363434791565,21.03515625
,4,-20.9375,60.9375,0.040719032287597656,9.856682062149048,0.78125,300.99609375,32,36,248.80859375,0.17636986301369864,94.27651047706604,21.71875
,4,-20.9375,60.9375,0.012611865997314453,9.869293928146362,0.78125,300.99609375,32,36,248.80859375,0.1829059829059829,94.3269579410553,21.71875
,4,-20.9375,60.9375,0.013915061950683594,9.883208990097046,0.78125,300.99609375,32,36,248.80859375,0.189419795221843,94.38261818885803,21.71875
,4,-21.7578125,63.28125,0.04112696647644043,9.924335956573486,0.78125,301.81640625,32,36,249.62890625,0.19591141396933562,94.5471260547638,22.5390625
,4,-21.7578125,63.28125,0.016724109649658203,9.941060066223145,0.78125,301.81640625,32,36,249.62890625,0.20238095238095238,94.61402249336243,22.5390625
,4,-21.7578125,63.28125,0.010298967361450195,9.951359033584595,0.78125,301.81640625,32,36,249.62890625,0.20882852292020374,94.65521836280823,22.5390625
,4,-21.7578125,63.28125,0.04184699058532715,9.993206024169922,0.78125,301.81640625,32,36,249.62890625,0.21525423728813559,94.82260632514954,22.5390625
,4,-21.7578125,63.28125,0.011945009231567383,10.00515103340149,0.78125,301.81640625,32,36,249.62890625,0.22165820642978004,94.8703863620758,22.5390625
,4,-16.0546875,57.03125,0.04864501953125,10.05379605293274,7.8125,307.51953125,32,36,250.95703125,0.22804054054054054,95.0649664402008,23.8671875
,3,-16.0546875,57.03125,0.010900020599359905,10.0646960735321,7.8125,307.51953125,33,36,250.95703125,0.23440134907251264,95.09766650199889,23.8671875
,3,-16.0546875,57.03125,0.012176990509040309,10.07687306404114,7.8125,307.51953125,33,36,250.95703125,0.23905723905723905,95.134197473526,23.8671875
,3,-8.4375,53.125,0.044123888015739965,10.12099695205688,20.3125,315.13671875,33,36,255.83984375,0.24369747899159663,95.26656913757321,28.75
,3,-8.4375,53.125,0.01616096496583097,10.13715791702271,20.3125,315.13671875,33,36,255.83984375,0.2483221476510067,95.3150520324707,28.75
,3,-8.4375,53.125,0.010847091674799358,10.14800500869751,20.3125,315.13671875,33,36,255.83984375,0.2529313232830821,95.3475933074951,28.75
,3,-5.6640625,52.734375,0.038875102996829725,10.18688011169434,25.5859375,317.91015625,33,36,258.33984375,0.25752508361204013,95.4642186164856,31.25
,3,-5.6640625,52.734375,0.010273933410640979,10.19715404510498,25.5859375,317.91015625,33,36,258.33984375,0.2621035058430718,95.49504041671752,31.25
,3,0.5859375,50.78125,0.0589370727539098,10.25609111785889,36.71875,324.16015625,33,36,263.22265625,0.26666666666666666,95.67185163497925,36.1328125
,3,0.5859375,50.78125,0.012766838073730469,10.26885795593262,36.71875,324.16015625,33,36,263.22265625,0.27121464226289516,95.71015214920044,36.1328125
,3,0.5859375,50.78125,0.008401155471799981,10.27725911140442,36.71875,324.16015625,33,36,263.22265625,0.2757475083056478,95.73535561561584,36.1328125
,3,6.992187500000002,41.40625,0.04068899154662908,10.31794810295105,42.96875,330.56640625,33,36,263.37890625,0.2802653399668325,95.85742259025574,35.9765625
,3,6.992187500000002,41.40625,0.012428998947140002,10.33037710189819,42.96875,330.56640625,33,36,263.37890625,0.2847682119205298,95.89470958709715,35.9765625
,2,6.992187500000002,41.40625,0.01059103012084961,10.34096813201904,42.96875,330.56640625,34,36,263.37890625,0.2892561983471074,95.91589164733885,35.9765625
,2,9.433593750000002,41.40625,0.034052848815919745,10.37502098083496,47.8515625,333.0078125,34,36,265.8203125,0.29207920792079206,95.98399734497069,38.41796875
,1,9.433593750000002,41.40625,0.014254093170171345,10.38927507400513,47.8515625,333.0078125,35,36,265.8203125,0.29489291598023065,95.99825143814085,38.41796875
,1,3.8671875,57.03125,0.04473805427550914,10.43401312828064,47.65625,338.57421875,35,36,271.19140625,0.29605263157894735,96.04298949241637,43.7890625
,1,3.8671875,57.03125,0.011437892913820136,10.44545102119446,47.65625,338.57421875,35,36,271.19140625,0.29720853858784896,96.05442738533019,43.7890625
,1,3.8671875,57.03125,0.011872053146360528,10.45732307434082,47.65625,338.57421875,35,36,271.19140625,0.2983606557377049,96.06629943847655,43.7890625
,1,-0.76171875,71.09375,0.043972969055179334,10.501296043396,48.2421875,343.203125,35,36,276.40625,0.2995090016366612,96.11027240753172,49.00390625
,1,-0.76171875,71.09375,0.009588956832880413,10.51088500022888,48.2421875,343.203125,35,36,276.40625,0.3006535947712418,96.11986136436461,49.00390625
,1,-0.76171875,71.09375,0.01326394081116078,10.52414894104004,48.2421875,343.203125,35,36,276.40625,0.30179445350734097,96.13312530517577,49.00390625
,1,-4.62890625,74.609375,0.03192710876464844,10.55607604980469,42.96875,347.0703125,35,36,277.8125,0.30293159609120524,96.16505241394042,47.59765625
,1,-4.62890625,74.609375,0.01079201698303045,10.56686806678772,42.96875,347.0703125,35,36,277.8125,0.3040650406504065,96.17584443092345,47.59765625
,2,-9.0625,75.0,0.039232015609739435,10.60610008239746,34.375,351.50390625,34,36,281.97265625,0.3051948051948052,96.25430846214293,43.4375
,2,-9.0625,75.0,0.01089382171631037,10.61699390411377,34.375,351.50390625,34,36,281.97265625,0.3079416531604538,96.27609610557555,43.4375
,2,-9.0625,75.0,0.010124206542970526,10.62711811065674,34.375,351.50390625,34,36,281.97265625,0.3106796116504854,96.29634451866148,43.4375
,2,-11.796875,75.0,0.04706883430480957,10.67418694496155,28.90625,354.23828125,34,36,284.70703125,0.3134087237479806,96.3904821872711,40.703125
,2,-11.796875,75.0,0.013163089752200818,10.68735003471375,28.90625,354.23828125,34,36,284.70703125,0.3161290322580645,96.41680836677551,40.703125
,2,-11.796875,75.0,0.011431932449339044,10.69878196716309,28.90625,354.23828125,34,36,284.70703125,0.3188405797101449,96.4396722316742,40.703125
,2,-8.92578125,66.796875,0.03771114349365057,10.73649311065674,28.90625,357.109375,34,36,287.578125,0.3215434083601286,96.5150945186615,37.83203125
,3,-8.92578125,66.796875,0.01288080215453924,10.74937391281128,28.90625,357.109375,33,36,287.578125,0.32423756019261635,96.55373692512512,37.83203125
,2,3.14453125,30.078125,0.046572208404541016,10.79594612121582,27.34375,369.1796875,34,36,301.2109375,0.328525641025641,96.6468813419342,24.19921875
,2,3.14453125,30.078125,0.010105848312379706,10.8060519695282,27.34375,369.1796875,34,36,301.2109375,0.3312,96.66709303855896,24.19921875
,2,3.14453125,30.078125,0.012464046478269708,10.81851601600647,27.34375,369.1796875,34,36,301.2109375,0.33386581469648563,96.6920211315155,24.19921875
,3,11.26953125,-0.390625,0.04192209243774059,10.86043810844421,22.265625,377.3046875,33,36,314.4140625,0.3365231259968102,96.81778740882872,10.99609375
,3,11.26953125,-0.390625,0.010617971420289862,10.8710560798645,22.265625,377.3046875,33,36,314.4140625,0.34076433121019106,96.84964132308959,10.99609375
,4,11.26953125,-0.390625,0.012879848480229938,10.88393592834473,22.265625,377.3046875,32,36,314.4140625,0.3449920508744038,96.9011607170105,10.99609375
,4,12.40234375,-5.859375,0.03313207626342063,10.91706800460815,20.703125,378.4375,32,36,317.109375,0.35079365079365077,97.03368902206418,8.30078125
,4,12.40234375,-5.859375,0.013293027877809394,10.93036103248596,20.703125,378.4375,32,36,317.109375,0.35657686212361334,97.08686113357541,8.30078125
,4,10.693359375,-8.7890625,0.048273086547849786,10.97863411903381,15.234375,380.146484375,32,36,320.869140625,0.3623417721518987,97.27995347976682,4.541015625
,4,10.693359375,-8.7890625,0.011696815490729762,10.99033093452454,15.234375,380.146484375,32,36,320.869140625,0.36808846761453395,97.32674074172974,4.541015625
,4,10.693359375,-8.7890625,0.010118007659910333,11.00044894218445,15.234375,380.146484375,32,36,320.869140625,0.37381703470031546,97.36721277236938,4.541015625
,4,12.5390625,-14.0625,0.03647017478943049,11.03691911697388,15.234375,381.9921875,32,36,322.71484375,0.3795275590551181,97.5130934715271,2.6953125
,4,12.5390625,-14.0625,0.019085884094240058,11.05600500106812,15.234375,381.9921875,32,36,322.71484375,0.38522012578616355,97.58943700790405,2.6953125
,4,12.5390625,-14.0625,0.008032083511348986,11.06403708457947,15.234375,381.9921875,32,36,322.71484375,0.39089481946624804,97.62156534194945,2.6953125
,4,16.19140625,-14.453125,0.03137087821960094,11.09540796279907,22.265625,385.64453125,32,36,326.09375,0.39655172413793105,97.74704885482785,6.07421875
,4,16.19140625,-14.453125,0.01087594032287953,11.10628390312195,22.265625,385.64453125,32,36,326.09375,0.40219092331768386,97.79055261611937,6.07421875
,3,23.06640625,-24.609375,0.03371214866638006,11.13999605178833,28.90625,392.51953125,33,36,326.328125,0.4078125,97.89168906211852,5.83984375
,3,23.06640625,-24.609375,0.013187885284420275,11.15318393707275,28.90625,392.51953125,33,36,326.328125,0.4118564742589704,97.93125271797177,5.83984375
,3,23.06640625,-24.609375,0.011126041412358845,11.16430997848511,28.90625,392.51953125,33,36,326.328125,0.4158878504672897,97.96463084220885,5.83984375
,2,29.7265625,-33.59375,0.04004907608032049,11.20435905456543,35.9375,399.1796875,34,36,326.69921875,0.4199066874027994,98.04472899436949,6.2109375
,2,29.7265625,-33.59375,0.01182007789611994,11.21617913246155,35.9375,399.1796875,34,36,326.69921875,0.422360248447205,98.06836915016173,6.2109375
,1,29.7265625,-33.59375,0.009665966033930218,11.22584509849548,35.9375,399.1796875,35,36,326.69921875,0.4248062015503876,98.07803511619566,6.2109375
,0,32.83203125,-40.234375,0.032302856445319605,11.2581479549408,37.5,402.28515625,36,36,328.2421875,0.42569659442724456,98.07803511619566,4.667968750000002
,0,32.83203125,-40.234375,0.008236169815059924,11.26638412475586,37.5,402.28515625,36,36,328.2421875,0.4250386398763524,98.07803511619566,4.667968750000002
,-2,35.4296875,-47.65625,0.0368199348449707,11.30320405960083,37.5,404.8828125,38,36,330.83984375,0.4243827160493827,98.1516749858856,2.0703125
,-2,35.4296875,-47.65625,0.007225990295410156,11.31043004989624,37.5,404.8828125,38,36,330.83984375,0.4206471494607088,98.16612696647643,2.0703125
,-3,35.4296875,-47.65625,0.010706901550289416,11.32113695144653,37.5,404.8828125,39,36,330.83984375,0.4169230769230769,98.19824767112729,2.0703125
,-6,37.48046875,-53.515625,0.039038181304929864,11.36017513275146,37.5,406.93359375,42,36,332.890625,0.4116743471582181,98.43247675895687,0.01953125
,-7,37.48046875,-53.515625,0.008599996566781343,11.36877512931824,37.5,406.93359375,43,36,332.890625,0.401840490797546,98.49267673492433,0.01953125
,-7,37.48046875,-53.515625,0.01106882095336914,11.37984395027161,37.5,406.93359375,43,36,332.890625,0.3905053598774885,98.57015848159791,0.01953125
,-10,37.001953125,-52.1484375,0.030826091766350316,11.41067004203796,37.5,407.412109375,46,36,333.369140625,0.37920489296636084,98.87841939926142,0.498046875
,-11,37.001953125,-52.1484375,0.009271860122678888,11.41994190216064,37.5,407.412109375,47,36,333.369140625,0.36335877862595417,98.98040986061089,0.498046875
,-15,26.953125,-23.4375,0.04107308387757058,11.46101498603821,37.5,417.4609375,51,36,343.41796875,0.34603658536585363,99.59650611877444,10.546875
,-17,26.953125,-23.4375,0.010174036026000977,11.47118902206421,37.5,417.4609375,53,36,343.41796875,0.3226788432267884,99.76946473121646,10.546875
,-17,26.953125,-23.4375,0.012105941772459161,11.48329496383667,37.5,417.4609375,53,36,343.41796875,0.29635258358662614,99.97526574134827,10.546875
,-21,18.88671875,-0.390625,0.03547906875609996,11.51877403259277,37.5,425.52734375,57,36,351.484375,0.2701062215477997,100.72032618522637,18.61328125
,-22,18.88671875,-0.390625,0.008190870285039509,11.52696490287781,37.5,425.52734375,58,36,351.484375,0.23787878787878788,100.90052533149724,18.61328125
,-23,18.88671875,-0.390625,0.00999808311462047,11.53696298599243,37.5,425.52734375,59,36,351.484375,0.2042360060514372,101.1304812431335,18.61328125
,-25,15.56640625,1.5625,0.029181003570560193,11.56614398956299,32.2265625,428.84765625,61,36,353.4375,0.1691842900302115,101.8600063323975,16.66015625
,-26,15.56640625,1.5625,0.011697053909299981,11.57784104347229,32.2265625,428.84765625,62,36,353.4375,0.13122171945701358,102.1641297340393,16.66015625
,-27,6.42578125,12.890625,0.037236928939819336,11.61507797241211,21.875,437.98828125,63,36,354.6484375,0.09186746987951808,103.16952681541443,15.44921875
,-28,6.42578125,12.890625,0.010751962661741388,11.62582993507385,21.875,437.98828125,64,36,354.6484375,0.05112781954887218,103.47058176994318,15.44921875
,-28,6.42578125,12.890625,0.011124134063718927,11.63695406913757,21.875,437.98828125,64,36,354.6484375,0.009009009009009009,103.7820575237273,15.44921875
,-29,-1.77734375,36.328125,0.04346394538880105,11.68041801452637,21.875,446.19140625,65,36,362.8515625,-0.03298350824587706,105.04251194000253,23.65234375
,-30,-1.77734375,36.328125,0.01259398460388006,11.69301199913025,21.875,446.19140625,66,36,362.8515625,-0.07634730538922156,105.42033147811892,23.65234375
,-30,-1.77734375,36.328125,0.009922981262208808,11.70293498039246,21.875,446.19140625,66,36,362.8515625,-0.1210762331838565,105.71802091598519,23.65234375
,-29,-6.97265625,51.171875,0.03244614601135076,11.73538112640381,21.875,451.38671875,65,36,368.046875,-0.16567164179104477,106.65895915031436,28.84765625
,-30,-6.97265625,51.171875,0.013587951660149145,11.74896907806396,21.875,451.38671875,66,36,368.046875,-0.20864381520119224,107.06659770011883,28.84765625
,-28,-2.802734375,39.2578125,0.050053834915170015,11.79902291297913,21.875,455.556640625,64,36,372.216796875,-0.25297619047619047,108.46810507774359,24.677734375
,-27,-2.802734375,39.2578125,0.01092410087585094,11.80994701385498,21.875,455.556640625,63,36,372.216796875,-0.29420505200594355,108.76305580139156,24.677734375
,-27,-2.802734375,39.2578125,0.011480093002319336,11.8214271068573,21.875,455.556640625,63,36,372.216796875,-0.33382789317507416,109.07301831245418,24.677734375
,-25,0,31.25,0.056013822555540216,11.87744092941284,21.875,458.359375,61,36,375.01953125,-0.37333333333333335,110.47336387634269,21.875
,-24,0,31.25,0.01167702674866078,11.8891179561615,21.875,458.359375,60,36,375.01953125,-0.40976331360946744,110.75361251831055,21.875
,-23,0,31.25,0.014234066009519708,11.90335202217102,21.875,458.359375,59,36,375.01953125,-0.4446085672082718,111.0809960365295,21.875
,-21,10.078125,12.5,0.04186391830443981,11.94521594047546,28.90625,468.4375,57,36,378.06640625,-0.4778761061946903,111.96013832092274,18.828125
,-21,10.078125,12.5,0.01472997665405984,11.95994591712952,28.90625,468.4375,57,36,378.06640625,-0.508100147275405,112.26946783065799,18.828125
,-19,18.96484375,-5.078125,0.0594291687011701,12.01937508583069,34.375,477.32421875,55,36,381.484375,-0.538235294117647,113.39862203598022,15.41015625
,-19,18.96484375,-5.078125,0.01526999473571955,12.03464508056641,34.375,477.32421875,55,36,381.484375,-0.5653450807635829,113.68875193595889,15.41015625
,-18,18.96484375,-5.078125,0.016209840774530804,12.05085492134094,34.375,477.32421875,54,36,381.484375,-0.592375366568915,113.98052906990044,15.41015625
,-18,25.009765625,-12.3046875,0.047686100006108845,12.09854102134705,41.40625,483.369140625,54,36,382.470703125,-0.6178623718887262,114.8388788700104,16.396484375
,-17,25.009765625,-12.3046875,0.0195930004119802,12.11813402175903,41.40625,483.369140625,53,36,382.470703125,-0.6432748538011696,115.17195987701407,16.396484375
,-17,25.009765625,-12.3046875,0.012844085693361151,12.13097810745239,41.40625,483.369140625,53,36,382.470703125,-0.6671532846715329,115.39030933380121,16.396484375
,-17,31.11328125,-23.046875,0.03621602058411,12.1671941280365,46.09375,489.47265625,53,36,383.88671875,-0.6909620991253644,116.00598168373108,14.98046875
,-16,31.11328125,-23.046875,0.011943817138668322,12.17913794517517,46.09375,489.47265625,52,36,383.88671875,-0.7147016011644832,116.19708275794977,14.98046875
,-16,35.390625,-29.6875,0.044233083724980915,12.22337102890015,50.0,493.75,52,36,384.2578125,-0.7369186046511628,116.90481209754947,14.609375
,-15,35.390625,-29.6875,0.01643991470336914,12.23981094360352,50.0,493.75,51,36,384.2578125,-0.7590711175616836,117.1514108181,14.609375
,-15,35.390625,-29.6875,0.015944004058830785,12.25575494766235,50.0,493.75,51,36,384.2578125,-0.7797101449275362,117.39057087898246,14.609375
,-15,34.21875,-29.6875,0.04486203193665084,12.300616979599,47.65625,494.921875,51,36,385.4296875,-0.8002894356005789,118.06350135803223,13.4375
,-15,34.21875,-29.6875,0.009169101715089667,12.30978608131409,47.65625,494.921875,51,36,385.4296875,-0.8208092485549133,118.20103788375857,13.4375
,-15,34.21875,-29.6875,0.007514953613279474,12.31730103492737,47.65625,494.921875,51,36,385.4296875,-0.8412698412698413,118.31376218795776,13.4375
,-15,35.234375,-32.03125,0.030544042587280273,12.34784507751465,48.046875,495.9375,51,36,386.0546875,-0.861671469740634,118.77192282676697,12.8125
,-15,35.234375,-32.03125,0.008573055267330432,12.35641813278198,48.046875,495.9375,51,36,386.0546875,-0.8820143884892087,118.90051865577692,12.8125
,-15,35.33203125,-32.03125,0.03357696533204013,12.38999509811402,48.2421875,496.03515625,51,36,386.15234375,-0.9022988505747126,119.40417313575752,12.91015625
,-15,35.33203125,-32.03125,0.009338855743399321,12.39933395385742,48.2421875,496.03515625,51,36,386.15234375,-0.9225251076040172,119.54425597190851,12.91015625
,-15,35.33203125,-32.03125,0.010591983795169568,12.40992593765259,48.2421875,496.03515625,51,36,386.15234375,-0.9426934097421203,119.70313572883606,12.91015625
,-16,33.14453125,-25.78125,0.03698801994324086,12.44691395759583,48.2421875,498.22265625,52,36,388.33984375,-0.9628040057224606,120.29494404792791,15.09765625
,-16,33.14453125,-25.78125,0.008370161056520331,12.45528411865235,48.2421875,498.22265625,52,36,388.33984375,-0.9842857142857143,120.42886662483224,15.09765625
,-16,33.14453125,-25.78125,0.010843992233269262,12.46612811088562,48.2421875,498.22265625,52,36,388.33984375,-1.005706134094151,120.60237050056455,15.09765625
,-16,32.109375,-20.3125,0.03049683570861994,12.49662494659424,50.0,499.2578125,52,36,391.1328125,-1.0270655270655271,121.09031987190247,17.890625
,-17,32.109375,-20.3125,0.013206005096430218,12.50983095169067,50.0,499.2578125,53,36,391.1328125,-1.0483641536273116,121.31482195854178,17.890625
,-17,28.5546875,-10.15625,0.041541099548339844,12.55137205123901,50.0,502.8125,53,36,394.6875,-1.0710227272727273,122.02102065086356,21.4453125
,-17,28.5546875,-10.15625,0.011772871017459607,12.56314492225647,50.0,502.8125,53,36,394.6875,-1.0936170212765957,122.22115945816037,21.4453125
,-17,28.5546875,-10.15625,0.01059007644652965,12.573734998703,50.0,502.8125,53,36,394.6875,-1.1161473087818696,122.40119075775138,21.4453125
,-17,21.9140625,1.5625,0.03699707984925027,12.61073207855225,44.921875,509.453125,53,36,396.25,-1.1386138613861385,123.03014111518863,23.0078125
,-17,21.9140625,1.5625,0.009279966354370117,12.62001204490662,44.921875,509.453125,53,36,396.25,-1.1610169491525424,123.18790054321292,23.0078125
,-17,21.9140625,1.5625,0.012995958328239965,12.63300800323486,44.921875,509.453125,53,36,396.25,-1.1833568406205923,123.408831834793,23.0078125
,-18,12.79296875,19.53125,0.04243206977844949,12.67544007301331,39.2578125,518.57421875,54,36,399.70703125,-1.2056338028169014,124.1726090908051,26.46484375
,-17,12.79296875,19.53125,0.009840011596681464,12.68528008460999,39.2578125,518.57421875,53,36,399.70703125,-1.2292545710267229,124.33988928794868,26.46484375
,-17,10.13671875,20.703125,0.04570293426512961,12.73098301887512,34.765625,521.23046875,53,36,401.54296875,-1.2514044943820224,125.11683917045588,24.62890625
,-17,10.13671875,20.703125,0.012417078018190253,12.74340009689331,34.765625,521.23046875,53,36,401.54296875,-1.273492286115007,125.32792949676511,24.62890625
,-16,10.13671875,20.703125,0.014665842056279743,12.75806593894959,34.765625,521.23046875,52,36,401.54296875,-1.2955182072829132,125.56258296966558,24.62890625
,-15,5.0390625,29.6875,0.05290818214415971,12.81097412109375,30.859375,526.328125,51,36,402.734375,-1.3160839160839162,126.35620570182797,25.8203125
,-15,5.0390625,29.6875,0.013266801834109998,12.82424092292786,30.859375,526.328125,51,36,402.734375,-1.335195530726257,126.55520772933963,25.8203125
,-14,5.0390625,29.6875,0.009883165359500623,12.83412408828736,30.859375,526.328125,50,36,402.734375,-1.3542538354253835,126.69357204437264,25.8203125
,-13,3.4765625,29.6875,0.04130887985228959,12.87543296813965,27.734375,527.890625,49,36,404.296875,-1.371866295264624,127.2305874824524,24.2578125
,-12,3.4765625,29.6875,0.01495409011840998,12.89038705825806,27.734375,527.890625,48,36,404.296875,-1.388038942976356,127.41003656387332,24.2578125
,-11,3.4765625,29.6875,0.044684886932369494,12.93507194519043,27.734375,527.890625,47,36,404.296875,-1.4027777777777777,127.90157032012938,24.2578125
,-10,3.4765625,29.6875,0.013808965682979846,12.94888091087341,27.734375,527.890625,46,36,404.296875,-1.4160887656033287,128.03965997695917,24.2578125
,-10,3.4765625,29.6875,0.012108087539679957,12.96098899841309,27.734375,527.890625,46,36,404.296875,-1.42797783933518,128.16074085235596,24.2578125
,-8,2.9296875,31.25,0.04751110076904119,13.00850009918213,27.734375,528.4375,44,36,404.84375,-1.4398340248962656,128.5408296585083,24.8046875
,-8,2.9296875,31.25,0.014927864074708808,13.02342796325684,27.734375,528.4375,44,36,404.84375,-1.4488950276243093,128.66025257110596,24.8046875
,-7,2.9296875,31.25,0.011914968490600586,13.03534293174744,27.734375,528.4375,43,36,404.84375,-1.4579310344827585,128.74365735054016,24.8046875
,-5,2.24609375,33.203125,0.042039155960079455,13.07738208770752,27.734375,529.12109375,41,36,405.52734375,-1.465564738292011,128.95385313034055,25.48828125
,-4,2.24609375,33.203125,0.010666847229000354,13.08804893493652,27.734375,529.12109375,40,36,405.52734375,-1.4704264099037139,128.99652051925653,25.48828125
,-2,1.5625,35.15625,0.04236817359925027,13.13041710853577,27.734375,529.8046875,38,36,406.2109375,-1.473901098901099,129.08125686645502,26.171875
,-2,1.5625,35.15625,0.016452789306640625,13.14686989784241,27.734375,529.8046875,38,36,406.2109375,-1.4746227709190671,129.1141624450683,26.171875
,-1,1.5625,35.15625,0.010563135147089397,13.1574330329895,27.734375,529.8046875,37,36,406.2109375,-1.4753424657534246,129.1247255802154,26.171875
,1,0.1953125,39.0625,0.05345702171326039,13.21089005470276,27.734375,531.171875,35,36,407.578125,-1.4746922024623803,129.17818260192865,27.5390625
,1,0.1953125,39.0625,0.01327800750731889,13.22416806221008,27.734375,531.171875,35,36,407.578125,-1.471311475409836,129.19146060943598,27.5390625
,2,0.1953125,39.0625,0.012416839599611151,13.23658490180969,27.734375,531.171875,34,36,407.578125,-1.4679399727148703,129.2162942886352,27.5390625
,4,0.1953125,39.0625,0.03756523132324929,13.27415013313294,27.734375,531.171875,32,36,407.578125,-1.4632152588555858,129.3665552139282,27.5390625
,4,0.1953125,39.0625,0.011693954467769885,13.28584408760071,27.734375,531.171875,32,36,407.578125,-1.4557823129251701,129.41333103179926,27.5390625
,5,11.6015625,26.5625,0.052211046218870294,13.33805513381958,41.796875,542.578125,31,36,410.234375,-1.4483695652173914,129.67438626289362,30.1953125
,6,11.6015625,26.5625,0.011038780212400567,13.34909391403198,41.796875,542.578125,30,36,410.234375,-1.4396200814111262,129.74061894416803,30.1953125
,6,11.6015625,26.5625,0.012712001800538886,13.36180591583252,41.796875,542.578125,30,36,410.234375,-1.429539295392954,129.81689095497126,30.1953125
,8,23.359375,4.6875,0.052230119705200195,13.41403603553772,50.0,554.3359375,28,36,413.7890625,-1.419485791610284,130.23473191261286,26.640625
,9,23.359375,4.6875,0.01478004455566051,13.42881608009338,50.0,554.3359375,27,36,413.7890625,-1.4067567567567567,130.3677523136138,26.640625
,9,23.359375,4.6875,0.014998912811279297,13.44381499290466,50.0,554.3359375,27,36,413.7890625,-1.3927125506072875,130.50274252891532,26.640625
,11,26.494140625,0.1953125,0.04361009597779031,13.48742508888245,53.125,557.470703125,25,36,413.798828125,-1.3787061994609164,130.98245358467102,26.630859375
,11,26.494140625,0.1953125,0.013471841812130236,13.50089693069458,53.125,557.470703125,25,36,413.798828125,-1.3620457604306864,131.13064384460446,26.630859375
