Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,353,706,-44.87066577739529,-173.1173339068362,-17.77653631284917,-95,,-42.11011862754822,95,390,693,,430.8318838059375,448,410,-430.8318838059375,0.01181912422180176,430.8318838059375,-20.21454989910126,1.922539949417114
,353,712,-45.87325246184737,-156.2760221098962,-18.20555555555556,-95,,-43.32906103134156,95,399,698,,414.6000432108941,448,419,-414.6000432108941,0.01283097267150879,414.6000432108941,-20.82402110099792,1.935370922088623
,353,707,-46.85578741261042,-164.4538997615738,-18.62983425414365,-95,,-44.46422195434571,95,407,696,,423.3455013240738,448,427,-423.3455013240738,0.01194906234741211,423.3455013240738,-21.3916015625,1.947319984436035
,353,704,-47.81867166435822,-199.9370909499123,-19.04945054945055,-95,,-45.37924981117249,95,414,699,,459.2862064408258,448,434,-459.2862064408258,0.009631872177124023,459.2862064408258,-21.84911549091339,1.956951856613159
,353,699,-48.70229823107106,-210.6093731081084,-19.46448087431694,-92,,-46.1512348651886,92,420,696,,462.8570678388671,445,440,-462.8570678388671,0.008391141891479492,462.8570678388671,-22.24769473075867,1.965342998504639
,353,697,-49.56825226644964,-220.0657078011763,-19.85869565217391,-92,,-46.87527108192444,92,425,694,,472.6754206403029,445,447,-472.6754206403029,0.007869958877563477,472.6754206403029,-22.60971283912659,1.973212957382202
,353,706,-50.41688722112065,-116.5307901429513,-20.24864864864865,-92,,-48.21525025367738,92,435,690,,369.8104925679544,445,456,-369.8104925679544,0.01456499099731445,369.8104925679544,-23.27970242500305,1.987777948379517
,353,707,-51.12854947669824,-138.9437157388676,-20.63440860215054,-86,,-49.09622502326966,86,442,694,,377.6946372266758,439,463,-377.6946372266758,0.01024389266967773,377.6946372266758,-23.75092148780823,1.998021841049194
,353,699,-51.82597848716426,-126.1853717674798,-20.98395721925134,-86,,-50.04687237739564,86,450,690,,365.411616932351,439,470,-365.411616932351,0.01105403900146484,365.411616932351,-24.22624516487122,2.009075880050659
,353,696,-52.42945891742099,-131.4489189108573,-21.32978723404255,-82,,-50.7997944355011,82,457,693,,361.069989057418,435,477,-361.069989057418,0.009181976318359375,361.069989057418,-24.62107014656067,2.018257856369019
,353,703,-53.02086973907256,-75.06148137187953,-21.65079365079365,-82,,-52.09195351600648,82,468,697,,305.3286310586929,435,489,-305.3286310586929,0.01575803756713867,305.3286310586929,-25.26714968681336,2.034015893936157
,353,703,-53.40045234429111,-88.76971504870715,-21.96842105263158,-72,,-52.70770287513733,72,473,697,,294.3874997872478,425,494,-294.3874997872478,0.008552074432373047,294.3874997872478,-25.61778473854065,2.04256796836853
,353,706,-53.77244329740528,-68.57005988444271,-22.2303664921466,-72,,-53.48889946937561,72,481,691,,274.5784429201025,425,502,-274.5784429201025,0.01084995269775391,274.5784429201025,-26.00838303565979,2.053417921066284
,353,707,-54.03699443145719,-49.30166306437775,-22.48958333333333,-67,,-54.20793914794922,67,488,691,,243.1963957780771,420,509,-243.1963957780771,0.01073193550109863,243.1963957780771,-26.39473271369934,2.064149856567383
,353,700,-54.29625454282804,-57.42735719485783,-22.72020725388601,-67,,-54.81289219856262,67,494,693,,251.6245664338639,420,515,-251.6245664338639,0.009029150009155273,251.6245664338639,-26.69720923900604,2.073179006576538
,353,696,-54.35032945197148,-7.621573927447883,-22.94845360824743,-57,,-55.62171983718873,57,504,690,,177.2941467786289,410,525,-177.2941467786289,0.0141899585723877,177.2941467786289,-27.17257285118103,2.087368965148926
,353,700,-54.40332286293205,-14.19805017985006,-23.12307692307692,-57,,-56.04721832275391,57,510,685,,184.0833722738137,410,532,-184.0833722738137,0.007464885711669922,184.0833722738137,-27.38532209396363,2.094833850860596
,353,703,-54.33525640567341,9.088899237392457,-23.29591836734694,-51,,-56.81109285354615,51,520,686,,146.2232939178962,404,541,-146.2232939178962,0.01497793197631836,146.2232939178962,-27.8121931552887,2.109811782836914
,353,704,-54.26855127755994,17.0817257260416,-23.43654822335025,-51,,-57.20940876007081,51,525,685,,138.4296253825094,404,547,-138.4296253825094,0.007810115814208984,138.4296253825094,-28.01135110855103,2.117621898651123
,353,699,-53.96318025200874,48.36838103334466,-23.57575757575757,-39,,-57.70185732841492,39,534,686,,77.46495567758521,392,555,-77.46495567758521,0.01262688636779785,77.46495567758521,-28.33333671092987,2.130248785018921
,353,699,-53.66391664696857,79.94156836445072,-23.65326633165829,-39,,-57.99385261535645,39,539,687,,46.03776598994992,392,560,-46.03776598994992,0.007487058639526367,46.03776598994992,-28.47933435440064,2.137735843658447
,353,683,-53.3706383140292,62.98184859766236,-23.73,-39,,-58.35706377029419,39,545,677,,63.17909133420716,392,568,-63.17909133420716,0.009313106536865234,63.17909133420716,-28.66093993186951,2.147048950195313
,353,642,-53.02322554774861,48.89370875804779,-23.80597014925373,-36,,-58.86865758895874,36,554,628,,70.04434449226503,389,576,-70.04434449226503,0.01421093940734863,70.04434449226503,-28.93805325031281,2.161259889602661
,353,614,-52.68276103679364,78.89349245360562,-23.86633663366337,-36,,-59.17937326431275,36,559,584,,40.1999186343842,389,582,-40.1999186343842,0.008630990982055664,40.1999186343842,-29.09341108798981,2.169890880584717
,353,585,-52.16910581605776,83.80046469926384,-23.92610837438423,-27,,-59.51036643981934,27,566,568,,13.01360850573036,380,588,-13.01360850573036,0.01225900650024414,13.01360850573036,-29.31407320499421,2.182149887084961
,353,556,-51.66572369973661,109.4893366875457,-23.94117647058823,-27,,-59.75863385200501,27,571,544,,-12.5511297764587,380,593,12.5511297764587,0.009195089340209961,-12.5511297764587,-29.43820691108704,2.191344976425171
,353,487,-51.01240922574187,83.39012512276341,-23.95609756097561,-19,,-60.05634236335755,19,578,476,,-6.240388479925883,372,600,6.240388479925883,0.01566886901855469,-6.240388479925883,-29.64973664283752,2.207013845443726
,353,296,-50.25216104122703,56.72855366132975,-23.93203883495146,-13,,-60.40478157997132,13,586,296,,5.675811639802454,366,610,-5.675811639802454,0.02680301666259766,5.675811639802454,-29.9043653011322,2.233816862106323
,353,232,-49.32711782040249,94.35814298200972,-23.8792270531401,-4,,-60.48320984840394,4,590,239,,-54.32633174467451,357,613,54.32633174467451,0.0196070671081543,-54.32633174467451,-30.03181123733521,2.253423929214478
,353,187,-48.38057546399444,159.3388341488088,-23.78365384615385,-2,,-60.50697159767151,2,592,192,,-124.283261162206,355,616,124.283261162206,0.01188087463378906,-124.283261162206,-30.05557298660278,2.265304803848267
,353,176,-47.45296395471454,103.9275750622704,-23.67942583732058,-2,,-60.54267382621766,2,594,135,,-68.85415096139458,355,616,68.85415096139458,0.01785111427307129,-68.85415096139458,-30.07342410087586,2.283155918121338
,353,-44,-46.40390467562025,84.72841205323,-23.57619047619048,5,,-60.41885948181153,5,590,-85,,-67.13022508347293,348,614,67.13022508347293,0.02476286888122559,-67.13022508347293,-30.09818696975708,2.307918787002563
,353,-112,-45.37582658210784,151.5773361899416,-23.44075829383886,5,,-60.35103416442872,5,587,-162,,-134.0130618788759,348,611,134.0130618788759,0.0135650634765625,-134.0130618788759,-30.06427431106568,2.321483850479126
,353,-260,-44.46831005046568,92.76888739569676,-23.30660377358491,0,,-60.35103416442872,0,582,-249,,-62.75352584822667,353,606,62.75352584822667,0.01956510543823242,-62.75352584822667,-30.0153615474701,2.341048955917358
,353,-298,-43.57894384945637,160.9714637132147,-23.19718309859155,0,,-60.35103416442872,0,579,-273,,-130.9561021657446,353,602,130.9561021657446,0.01104998588562012,-130.9561021657446,-30.0153615474701,2.352098941802979
,353,-390,-42.74736497246724,59.32852992576912,-23.08878504672897,-2,,-60.40710020065308,2,570,-335,,-24.31316837829903,355,591,24.31316837829903,0.02803301811218262,-24.31316837829903,-30.0153615474701,2.380131959915161
,353,-463,-41.97241767301789,112.720936271942,-22.99069767441861,-4,,-60.46209955215454,4,564,-400,,-72.69182488659654,357,582,72.69182488659654,0.01374983787536621,-72.69182488659654,-30.02911138534546,2.393881797790527
,353,-429,-41.39296931955754,53.38566824189325,-22.90277777777778,-13,,-60.74430370330811,13,556,-375,,9.186859166706611,366,575,-9.186859166706611,0.02170801162719727,9.186859166706611,-30.07252740859986,2.415589809417725
,353,-414,-40.90510993316639,38.72209855003307,-22.85714285714286,-17,,-61.17266941070557,17,547,-375,,34.01421574668934,370,565,-34.01421574668934,0.02519798278808594,34.01421574668934,-30.23631429672241,2.440787792205811
,353,-366,-40.54700773450306,65.40626564459053,-22.8302752293578,-23,,-61.42452144622803,23,543,-336,,22.42312440439018,376,561,-22.42312440439018,0.01095008850097656,22.42312440439018,-30.32939004898072,2.451737880706787
,353,-252,-40.196067579813,40.41930127624812,-22.8310502283105,-23,,-61.82391595840454,23,540,-240,,47.60978602882085,376,557,-47.60978602882085,0.0173649787902832,47.60978602882085,-30.52908730506897,2.46910285949707
,353,-156,-39.93214622821675,35.72299735976112,-22.83181818181818,-27,,-62.22286772727966,27,538,-139,,62.47601384686578,380,555,-62.47601384686578,0.01477599143981934,62.47601384686578,-30.69901120662689,2.48387885093689
,353,-156,-39.77350330365241,16.44314811194149,-22.85067873303168,-32,,-62.84033751487732,32,539,-38,,94.51635816132816,385,555,-94.51635816132816,0.01929593086242676,94.51635816132816,-30.95950627326966,2.503174781799316
,353,39,-39.59803323757936,19.08104015997699,-22.89189189189189,-31,,-63.41049218177796,31,541,99,,89.6727394897575,384,558,-89.6727394897575,0.01839208602905273,89.6727394897575,-31.2537796497345,2.521566867828369
,353,185,-39.42607257282777,20.61495138223461,-22.92825112107623,-31,,-63.92766833305359,31,546,188,,88.39741634313771,384,561,-88.39741634313771,0.01668310165405273,88.39741634313771,-31.51236772537231,2.538249969482422
,353,287,-39.35755112137122,12.34853475681155,-22.96428571428572,-36,,-64.32719302177429,36,548,259,,109.3358505428711,389,565,-109.3358505428711,0.01109790802001953,109.3358505428711,-31.68438529968262,2.549347877502441
,353,370,-39.29040009894379,7.445492207500576,-23.02222222222222,-36,,-64.97656226158142,36,554,337,,114.5635777120856,389,571,-114.5635777120856,0.01803803443908691,114.5635777120856,-32.00906991958618,2.567385911941528
,353,421,-39.22459209696491,9.147569627229519,-23.07964601769912,-36,,-65.49453330039978,36,560,391,,113.1204858117659,389,578,-113.1204858117659,0.01438808441162109,113.1204858117659,-32.26805543899536,2.581773996353149
,353,498,-39.06010025502561,16.15209801386843,-23.13656387665199,-31,,-66.12593698501588,31,570,467,,93.98257891942015,384,588,-93.98257891942015,0.02036786079406738,93.98257891942015,-32.63467693328858,2.602141857147217
,353,545,-38.8988982499251,18.27477741502521,-23.17105263157895,-31,,-66.67283964157105,31,579,510,,92.13335084654096,384,598,-92.13335084654096,0.01764202117919922,92.13335084654096,-32.90812826156616,2.619783878326416
,353,570,-38.76092028492659,10.15737519644568,-23.20524017467249,-32,,-67.54221677780151,32,594,540,,103.1718576154821,385,612,-103.1718576154821,0.02716803550720215,103.1718576154821,-33.3292328119278,2.646951913833618
,353,580,-38.52570187922806,29.40969116720255,-23.24347826086957,-27,,-67.97410821914673,27,602,549,,71.67547731367057,380,622,-71.67547731367057,0.01599597930908203,71.67547731367057,-33.58516848087311,2.6629478931427
,353,603,-38.2151878416435,34.34528210063353,-23.25974025974026,-23,,-68.38999199867249,23,613,555,,56.98399207691775,376,634,-56.98399207691775,0.0180819034576416,56.98399207691775,-33.82927417755127,2.681029796600342
,353,573,-37.91088408481063,33.54294143384263,-23.25862068965517,-23,,-68.80730700492859,23,622,534,,57.99499024683669,376,644,-57.99499024683669,0.01814413070678711,57.99499024683669,-34.03793168067932,2.699173927307129
,353,546,-37.57266640311441,68.74335022335524,-23.25751072961374,-21,,-69.01394724845886,21,627,498,,17.9077415906859,374,648,-17.9077415906859,0.009840011596679688,17.9077415906859,-34.15109181404114,2.709013938903809
,353,508,-37.24121307505213,53.41745671379869,-23.24786324786325,-21,,-69.27455568313599,21,632,468,,33.36393931758102,374,655,-33.36393931758102,0.01240992546081543,33.36393931758102,-34.2813960313797,2.721423864364624
,353,439,-36.73638881355108,61.72598371311162,-23.23829787234043,-12,,-69.47083902359009,12,639,396,,2.727160241165421,365,662,-2.727160241165421,0.0163569450378418,2.727160241165421,-34.45314395427704,2.737780809402466
,353,395,-36.24166103728006,127.86780200423,-23.1906779661017,-12,,-69.56369638442993,12,642,364,,-63.36822936953304,365,665,63.36822936953304,0.007738113403320313,-63.36822936953304,-34.49957263469696,2.745518922805786
,353,362,-35.73682781653446,93.63539465833085,-23.14345991561181,-11,,-69.68230891227723,11,645,332,,-31.57112428117173,364,668,31.57112428117173,0.01078295707702637,-31.57112428117173,-34.56427037715912,2.756301879882813
,353,323,-35.24209126020377,125.3443380950801,-23.09243697478992,-11,,-69.76914334297181,11,647,280,,-63.23665050257373,364,670,63.23665050257373,0.007894039154052734,-63.23665050257373,-34.60768759250641,2.764195919036865
,353,235,-34.61724943499969,83.52939608359295,-23.0418410041841,-4,,-69.82898736000061,4,648,200,,-38.83942296767192,357,672,38.83942296767192,0.01496100425720215,-38.83942296767192,-34.68997311592102,2.779156923294067
,353,235,-34.00490444629969,113.9569187809186,-22.9625,-4,,-69.87197518348694,4,648,200,,-69.24545175325443,357,672,69.24545175325443,0.01074695587158203,-69.24545175325443,-34.71146702766418,2.789903879165649
,353,235,-33.2448063573737,136.3885542149582,-22.8838174273859,4,,-69.82739090919495,4,648,30,,-111.654795050148,349,672,111.654795050148,0.01114606857299805,-111.654795050148,-34.73375916481018,2.801049947738647
,353,24,-32.49991023022623,178.206753689205,-22.77272727272727,4,,-69.79395127296448,4,646,-54,,-153.4897143425101,349,672,153.4897143425101,0.008359909057617188,-153.4897143425101,-34.71703934669495,2.809409856796265
,353,-47,-31.76991202562171,137.5548941805819,-22.66255144032922,4,,-69.75149559974671,4,645,-83,,-112.8590826704958,349,670,112.8590826704958,0.01061391830444336,-112.8590826704958,-34.69581151008606,2.820023775100708
,353,-253,-31.01451378510927,66.51069256616214,-22.55327868852459,6,,-69.61520504951477,6,638,-279,,-46.86031123948672,347,664,46.86031123948672,0.02271509170532227,-46.86031123948672,-34.65038132667542,2.84273886680603
,353,-312,-30.27422350940709,145.1987404212763,-22.43673469387755,6,,-69.55402350425721,6,635,-325,,-125.5789498672297,347,660,125.5789498672297,0.01019692420959473,-125.5789498672297,-34.61979055404663,2.852935791015625
,353,-344,-29.54873903921894,136.0473214516356,-22.32113821138211,6,,-69.4900324344635,6,631,-350,,-116.4595264324858,347,656,116.4595264324858,0.0106651782989502,-116.4595264324858,-34.58779501914978,2.863600969314575
,353,-375,-28.79776425843456,84.59289719197107,-22.20647773279353,8,,-69.34799218177796,8,624,-368,,-70.05836726757838,345,650,70.05836726757838,0.01775503158569336,-70.05836726757838,-34.5345299243927,2.881356000900269
,353,-412,-28.06180897326587,136.8483672734772,-22.08467741935484,8,,-69.26194596290589,8,620,-414,,-122.3568604585205,345,645,122.3568604585205,0.01075577735900879,-122.3568604585205,-34.49150681495667,2.892111778259277
,353,-436,-27.40057279380055,140.0755348607848,-21.96385542168675,5,,-69.21474027633668,5,616,-429,,-118.1217925950835,348,641,118.1217925950835,0.009441137313842773,-118.1217925950835,-34.45374226570129,2.90155291557312
,353,-459,-26.85256133792454,95.39830005090804,-21.856,0,,-69.21474027633668,0,610,-442,,-60.97328007143111,353,636,60.97328007143111,0.01148891448974609,-60.97328007143111,-34.42501997947693,2.913041830062866
,353,-496,-26.31551011116604,95.29788503608975,-21.76892430278885,0,,-69.21474027633668,0,604,-477,,-60.87286505661282,353,628,60.87286505661282,0.01127099990844727,-60.87286505661282,-34.42501997947693,2.924312829971313
,353,-501,-26.00919990894273,39.59253937429205,-21.68253968253969,-11,,-69.38494467735291,11,598,-470,,22.33248060518488,364,622,-22.33248060518488,0.0154731273651123,22.33248060518488,-34.42501997947693,2.939785957336426
,353,-481,-25.70901591076387,57.82281771326859,-21.6403162055336,-11,,-69.49915647506714,11,593,-445,,4.159308165065454,364,617,-4.159308165065454,0.01038289070129395,4.159308165065454,-34.48212587833405,2.95016884803772
,353,-434,-25.57483559254859,25.13422706882597,-21.59842519685039,-19,,-69.70202136039735,19,589,-396,,56.90662285526156,372,613,-56.90662285526156,0.01067709922790527,56.90662285526156,-34.54084992408752,2.960845947265625
,353,-357,-25.44333888069762,22.024486243247,-21.58823529411765,-19,,-69.92889952659607,19,586,-344,,60.12980276393989,372,610,-60.12980276393989,0.01194095611572266,60.12980276393989,-34.65428900718689,2.972786903381348
,353,-239,-25.39447210308366,6.928492210371339,-21.578125,-23,,-70.25333833694458,23,583,-190,,85.35980413152471,376,606,-85.35980413152471,0.01410603523254395,85.35980413152471,-34.78829634189606,2.986892938613892
,353,230,-25.64658266102199,-6.479240952822141,-21.58365758754864,-38,,-73.21053695678711,38,592,201,,137.1624789823021,391,616,-137.1624789823021,0.07782101631164551,137.1624789823021,-35.68323802947998,3.064713954925537
,353,343,-25.93365100780155,-24.71320201085555,-21.64728682170542,-40,,-74.13981628417969,40,599,302,,160.837847720847,393,624,-160.837847720847,0.02323198318481445,160.837847720847,-36.12464570999146,3.087945938110352
,353,422,-26.21497798764552,-36.1001920353507,-21.71814671814672,-40,,-74.76325225830078,40,605,380,,172.5365557324027,393,630,-172.5365557324027,0.01558589935302734,172.5365557324027,-36.43636369705201,3.103531837463379
,353,498,-26.45067842789261,-22.82374953722495,-21.78846153846154,-38,,-75.54810285568237,38,614,460,,154.6731924960568,391,642,-154.6731924960568,0.02065396308898926,154.6731924960568,-36.84944295883179,3.124185800552368
,353,548,-26.68166485933475,-19.472741610426,-21.85057471264368,-38,,-76.44961786270142,38,626,498,,151.7729420727673,391,654,-151.7729420727673,0.02372407913208008,151.7729420727673,-37.30020046234131,3.147909879684448
,353,581,-26.76803156214806,-10.93529974723118,-21.91221374045802,-31,,-76.93929219245911,31,634,534,,126.0356231858756,384,663,-126.0356231858756,0.01579594612121582,126.0356231858756,-37.60032343864441,3.163705825805664
,353,614,-26.8526709309051,-6.514478395711881,-21.9467680608365,-31,,-77.74482727050781,31,649,563,,122.0175693733806,384,679,-122.0175693733806,0.0259850025177002,122.0175693733806,-38.00309097766876,3.189690828323364
,353,619,-26.95561751228699,-24.82688926382328,-21.98106060606061,-32,,-78.01020812988281,32,654,584,,142.9585240952518,385,684,-142.9585240952518,0.00829315185546875,142.9585240952518,-38.13163483142853,3.197983980178833
,353,624,-26.95650516204125,-0.1177032947072016,-22.0188679245283,-27,,-78.41744470596314,27,663,592,,105.9906635045537,380,693,-105.9906635045537,0.01508283615112305,105.9906635045537,-38.3729602098465,3.213066816329956
,353,628,-26.95737505880043,-0.2041295432800666,-22.03759398496241,-27,,-78.64756536483765,27,668,598,,106.1921500825638,380,699,-106.1921500825638,0.008522987365722656,106.1921500825638,-38.48802053928376,3.221589803695679
,353,644,-26.87822755762442,9.072909365452132,-22.0561797752809,-23,,-79.04884624481202,23,679,610,,87.15064560338179,376,710,-87.15064560338179,0.01744699478149414,87.15064560338179,-38.72355496883392,3.239036798477173
,353,648,-26.80066300647193,18.10352005548451,-22.05970149253731,-23,,-79.24593329429626,23,684,616,,78.21857843809155,376,716,-78.21857843809155,0.008569002151489258,78.21857843809155,-38.82209849357605,3.247605800628662
,353,647,-26.64464974634249,27.13470759527922,-22.06319702602231,-19,,-79.46441745758057,19,691,613,,59.31963131291628,372,723,-59.31963131291628,0.01149916648864746,59.31963131291628,-38.9543389081955,3.25910496711731
,353,629,-26.49175675141564,25.51189307157613,-22.05185185185185,-19,,-79.69215178489685,19,698,592,,61.05631300027752,372,730,-61.05631300027752,0.01198601722717285,61.05631300027752,-39.06820607185364,3.271090984344482
,353,574,-26.22192161638733,37.21093493966107,-22.04059040590406,-13,,-79.88069081306458,13,707,552,,34.49504965277667,366,739,-34.49504965277667,0.01450300216674805,34.49504965277667,-39.20598459243775,3.28559398651123
,353,547,-25.95748318405958,54.42272691197248,-22.00735294117647,-13,,-80.00702404975891,13,711,531,,17.34642429881244,366,744,-17.34642429881244,0.009717941284179688,17.34642429881244,-39.26915121078491,3.29531192779541
,353,511,-25.51833352037839,74.71715037224889,-21.97435897435898,-4,,-80.05404400825501,4,717,506,,-25.37159172890782,357,749,25.37159172890782,0.01175498962402344,-25.37159172890782,-39.34555864334106,3.307066917419434
,353,460,-25.08796684997082,104.0786834927868,-21.90875912408759,-4,,-80.08712410926819,4,720,466,,-54.71658479893913,357,753,54.71658479893913,0.008270025253295898,-54.71658479893913,-39.36209869384766,3.315336942672729
,353,296,-24.5862075129714,43.76462062311414,-21.84363636363636,0,,-80.08712410926819,0,728,300,,-4.356662115576299,353,760,4.356662115576299,0.02292990684509277,-4.356662115576299,-39.40795850753784,3.338266849517822
,353,196,-23.97448336271197,98.25216551771961,-21.76449275362319,6,,-80.0124113559723,6,730,234,,-73.84420701018176,347,762,73.84420701018176,0.01245212554931641,-73.84420701018176,-39.40795850753784,3.350718975067139
,353,180,-23.37499369545773,89.98629003572072,-21.66425992779784,6,,-79.93246722221375,6,731,146,,-65.61830359506215,347,762,65.61830359506215,0.01332402229309082,-65.61830359506215,-39.36798644065857,3.364042997360229
,353,0,-22.56749382154858,137.4944160734244,-21.56474820143885,17,,-79.73278641700745,17,731,43,,-140.6616674219199,336,761,140.6616674219199,0.01174592971801758,-140.6616674219199,-39.33274865150452,3.375788927078247
,353,-92,-21.7761439451176,86.41513042642904,-21.42652329749104,17,,-79.4214301109314,17,729,-88,,-89.73805992796256,336,758,89.73805992796256,0.01831507682800293,-89.73805992796256,-39.1770704984665,3.39410400390625
,353,-252,-20.86062106621525,86.91181515468029,-21.28928571428572,24,,-78.91580152511597,24,724,-174,,-107.9138214470234,329,753,107.9138214470234,0.02106785774230957,-107.9138214470234,-38.99799370765686,3.41517186164856
,353,-332,-20.06340864489095,98.21563364988137,-21.12811387900356,19,,-78.60735702514649,19,719,-296,,-106.9124469948368,334,748,106.9124469948368,0.01623392105102539,-106.9124469948368,-38.80318665504456,3.431405782699585
,353,-397,-19.28214047199313,122.1484408490703,-20.98581560283688,19,,-78.3643069267273,19,714,-359,,-130.9667792432353,334,742,130.9667792432353,0.01279211044311523,-130.9667792432353,-38.68166160583496,3.4441978931427
,353,-445,-18.51649766255327,90.33047447905391,-20.84452296819788,19,,-78.04221820831299,19,708,-409,,-99.3098572324261,334,734,99.3098572324261,0.0169520378112793,-99.3098572324261,-38.52061724662781,3.461149930953979
