Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
0,0,162,0,15.56893110275269,162,0.005909919738771308,0,0.00014845320189277623,0,0
0,0,162,0,15.57480812072754,162,0.005877017974849963,0,0.0001454841378549207,0,0
0,0,162,0,15.57998013496399,162,0.005172014236448419,0,0.0001425744550978223,0,0
0,0,162,0,15.58841395378113,162,0.008433818817140448,0,0.00013972296599586585,0,0
0,0,162,0,15.5914831161499,162,0.0030691623687708613,0,0.00013692850667594854,0,0
0,0,162,0,15.59810209274292,162,0.0066189765930193545,0,0.00013418993654242957,0,0
0,0,162,0,15.6038990020752,162,0.00579690933228072,0,0.00013150613781158098,0,0
0,0,162,0,15.60915207862854,162,0.0052530765533393975,0,0.00012887601505534935,0,0
0,0,162,0,15.61523008346558,162,0.0060780048370396855,0,0.00012629849475424235,0,0
0,0,162,0,15.62055802345276,162,0.005327939987180841,0,0.0001237725248591575,0,0
0,0,162,0,15.63818597793579,162,0.017627954483028674,0,0.00012129707436197436,0,0
0,0,162,0,15.64200305938721,162,0.0038170814514213447,0,0.00011887113287473486,0,0
0,0,162,0,15.64714813232422,162,0.005145072937009942,0,0.00011649371021724016,0,0
0,0,162,0,15.6553750038147,162,0.008226871490480292,0,0.00011416383601289536,0,0
0,0,162,0,15.66249799728394,162,0.007122993469240058,0,0.00011188055929263745,0,0
0,0,162,0,15.66939997673035,162,0.0069019794464093565,0,0.0001096429481067847,0,0
0,0,162,0,15.67708206176758,162,0.007682085037229669,0,0.000107450089144649,0,0
0,0,162,0,15.68078112602234,162,0.003699064254760742,0,0.00010530108736175601,0,0
0,0,162,0,15.68796515464783,162,0.007184028625490058,0,0.00010319506561452089,0,0
0,0,162,0,15.69349408149719,162,0.005528926849359905,0,0.00010113116430223046,0,0
0,0,162,0,15.70018315315247,162,0.006689071655278767,0,9.910854101618586e-05,0,0
0,0,162,0,15.70791697502136,162,0.007733821868891155,0,9.712637019586214e-05,0,0
0,0,162,0,15.71251702308655,162,0.0046000480651891,0,9.51838427919449e-05,0,0
0,0,162,0,15.72089195251465,162,0.008374929428100586,0,9.3280165936106e-05,0,0
0,0,162,0,15.72479605674744,162,0.0039041042327898623,0,9.141456261738388e-05,0,0
0,0,162,0,15.73040294647217,162,0.005606889724729669,0,8.95862713650362e-05,0,0
0,0,162,0,15.73847007751465,162,0.008067131042480469,0,8.779454593773548e-05,0,0
0,0,162,0,15.74291706085205,162,0.004446983337400567,0,8.603865501898077e-05,0,0
0,0,162,0,15.74842214584351,162,0.005505084991458631,0,8.431788191860115e-05,0,0
0,0,162,0,15.75666904449463,162,0.00824689865112127,0,8.263152428022912e-05,0,0
0,0,162,0,15.76020216941834,162,0.0035331249237096074,0,8.097889379462454e-05,0,0
0,0,162,0,15.76675796508789,162,0.006555795669550335,0,7.935931591873205e-05,0,0
0,0,162,0,15.77112102508545,162,0.004363059997558594,0,7.777212960035741e-05,0,0
0,0,162,0,15.77807402610779,162,0.0069530010223406435,0,7.621668700835026e-05,0,0
0,0,162,0,15.78373908996582,162,0.00566506385803045,0,7.469235326818326e-05,0,0
0,0,162,0,15.79083108901978,162,0.007091999053960407,0,7.31985062028196e-05,0,0
0,0,162,0,15.79927206039429,162,0.008440971374509942,0,7.173453607876321e-05,0,0
0,0,162,0,15.80299806594849,162,0.0037260055541992188,0,7.029984535718795e-05,0,0
0,0,162,0,15.80838704109192,162,0.005388975143430841,0,6.88938484500442e-05,0,0
0,0,162,0,15.81532096862793,162,0.006933927536008966,0,6.751597148104331e-05,0,0
0,0,162,0,15.81946516036987,162,0.004144191741939807,0,6.616565205142245e-05,0,0
0,0,162,0,15.82530999183655,162,0.005844831466680134,0,6.484233901039399e-05,0,0
0,0,162,0,15.83035516738892,162,0.00504517555236994,0,6.354549223018611e-05,0,0
0,0,162,0,15.8371479511261,162,0.006792783737180841,0,6.22745823855824e-05,0,0
0,0,162,0,15.84277415275574,162,0.005626201629640448,0,6.1029090737870744e-05,0,0
0,0,162,0,15.84938097000122,162,0.006606817245479846,0,5.980850892311333e-05,0,0
0,0,162,0,15.85457110404968,162,0.005190134048460138,0,5.8612338744651064e-05,0,0
0,0,162,0,15.85981917381287,162,0.005248069763188923,0,5.744009196975804e-05,0,0
0,0,162,0,15.86710715293884,162,0.007287979125969457,0,5.629129013036288e-05,0,0
0,0,162,0,15.87097215652466,162,0.0038650035858207588,0,5.516546432775562e-05,0,0
0,0,162,0,15.87716507911682,162,0.006192922592159533,0,5.4062155041200505e-05,0,0
0,0,162,0,15.88416910171509,162,0.007004022598270154,0,5.2980911940376496e-05,0,0
0,0,162,0,15.8884220123291,162,0.004252910614010119,0,5.1921293701568965e-05,0,0
0,0,162,0,15.89451408386231,162,0.00609207153321023,0,5.0882867827537586e-05,0,0
0,0,162,0,15.90035009384155,162,0.005836009979239165,0,4.9865210470986835e-05,0,0
0,0,162,0,15.90718698501587,162,0.006836891174319959,0,4.88679062615671e-05,0,0
0,0,162,0,15.91141700744629,162,0.004230022430421698,0,4.7890548136335756e-05,0,0
0,0,162,0,15.9184250831604,162,0.007008075714109552,0,4.693273717360904e-05,0,0
0,0,162,0,15.9244179725647,162,0.005992889404300428,0,4.5994082430136854e-05,0,0
0,0,162,0,15.92896008491516,162,0.004542112350458538,0,4.5074200781534115e-05,0,0
0,0,162,0,15.93443298339844,162,0.00547289848327992,0,4.417271676590343e-05,0,0
0,0,162,0,15.94144511222839,162,0.007012128829950726,0,4.328926243058536e-05,0,0
0,0,162,0,15.94895696640015,162,0.007511854171760035,0,4.242347718197365e-05,0,0
0,0,162,0,15.95249700546265,162,0.0035400390625,0,4.157500763833418e-05,0,0
0,0,162,0,15.95829296112061,162,0.005795955657960761,0,4.07435074855675e-05,0,0
0,0,162,0,15.96511507034302,162,0.006822109222408557,0,3.992863733585615e-05,0,0
0,0,162,0,15.97004795074463,162,0.004932880401611328,0,3.913006458913903e-05,0,0
0,0,162,0,15.97531700134278,162,0.00526905059814986,0,3.8347463297356246e-05,0,0
0,0,162,0,15.98073816299439,162,0.005421161651609552,0,3.758051403140912e-05,0,0
0,0,162,0,15.98805809020996,162,0.0073199272155690664,0,3.682890375078094e-05,0,0
0,0,162,0,15.99331998825073,162,0.005261898040771484,0,3.609232567576532e-05,0,0
0,0,162,0,16.0027871131897,162,0.009467124938970173,0,3.5370479162250014e-05,0,0
0,0,162,0,16.0051691532135,162,0.0023820400238001582,0,3.466306957900501e-05,0,0
0,0,162,0,16.0124990940094,162,0.0073299407958984375,0,3.396980818742491e-05,0,0
0,0,162,0,16.0181610584259,162,0.0056619644165003535,0,3.329041202367641e-05,0,0
0,0,162,0,16.02504301071167,162,0.006881952285770154,0,3.262460378320288e-05,0,0
0,0,162,0,16.02917003631592,162,0.0041270256042516,0,3.197211170753883e-05,0,0
0,0,162,0,16.03442597389221,162,0.00525593757628684,0,3.1332669473388047e-05,0,0
0,0,162,0,16.04148411750794,162,0.007058143615733314,0,3.070601608392029e-05,0,0
0,0,162,0,16.0483820438385,162,0.006897926330559301,0,3.009189576224188e-05,0,0
0,0,162,0,16.05332517623902,162,0.004943132400519801,0,2.9490057846997043e-05,0,0
0,0,162,0,16.05921816825867,162,0.005892992019649768,0,2.8900256690057103e-05,0,0
0,0,162,0,16.06892514228821,162,0.009706974029541016,0,2.832225155625596e-05,0,0
0,0,162,0,16.07251405715942,162,0.003588914871208715,0,2.775580652513084e-05,0,0
0,0,162,0,16.07823014259338,162,0.005716085433959961,0,2.7200690394628223e-05,0,0
0,0,162,0,16.08515501022339,162,0.0069248676300084355,0,2.665667658673566e-05,0,0
0,0,162,0,16.09043097496033,162,0.005275964736942029,0,2.6123543055000945e-05,0,0
0,0,162,0,16.10143303871155,162,0.011002063751220703,0,2.5601072193900927e-05,0,0
0,0,162,0,16.10982012748718,162,0.00838708877562766,0,2.5089050750022907e-05,0,0
0,0,162,0,16.11610507965088,162,0.006284952163699842,0,2.4587269735022448e-05,0,0
0,0,162,0,16.12147808074951,162,0.0053730010986328125,0,2.4095524340321998e-05,0,0
0,0,162,0,16.1288640499115,162,0.007385969161987305,0,2.3613613853515557e-05,0,0
0,0,162,0,16.13272094726563,162,0.0038568973541295293,0,2.3141341576445247e-05,0,0
0,0,162,0,16.13842010498047,162,0.005699157714840197,0,2.267851474491634e-05,0,0
0,0,162,0,16.14479017257691,162,0.006370067596442652,0,2.2224944450018012e-05,0,0
0,0,162,0,16.15051007270813,162,0.0057199001312184805,0,2.178044556101765e-05,0,0
0,0,162,0,16.15809607505798,162,0.007586002349849963,0,2.1344836649797298e-05,0,0
0,0,162,0,16.16278600692749,162,0.004689931869510389,0,2.0917939916801352e-05,0,0
0,0,162,0,16.1692430973053,162,0.00645709037781117,0,2.0499581118465324e-05,0,0
0,0,162,0,16.1753580570221,162,0.006114959716796875,0,2.0089589496096018e-05,0,0
0,0,162,0,16.18033695220947,162,0.004978895187370824,0,1.9687797706174095e-05,0,0
0,0,162,0,16.18829798698425,162,0.007961034774780273,0,1.9294041752050614e-05,0,0
0,0,162,0,16.19146108627319,162,0.0031630992889404297,0,1.8908160917009602e-05,0,0
0,0,162,0,16.19735598564148,162,0.0058948993682896855,0,1.852999769866941e-05,0,0
0,0,162,0,16.20284914970398,162,0.0054931640625,0,1.8159397744696022e-05,0,0
0,0,162,0,16.21126413345337,162,0.008414983749389648,0,1.77962097898021e-05,0,0
0,0,162,0,16.21540904045105,162,0.004144906997680664,0,1.7440285594006058e-05,0,0
0,0,162,0,16.22088813781738,162,0.005479097366329455,0,1.7091479882125935e-05,0,0
0,0,162,0,16.22710013389588,162,0.006211996078501869,0,1.6749650284483415e-05,0,0
0,0,162,0,16.23344707489014,162,0.006346940994259143,0,1.6414657278793745e-05,0,0
0,0,162,0,16.24241709709167,162,0.00897002220153098,0,1.608636413321787e-05,0,0
0,0,162,0,16.24493312835694,162,0.002516031265269447,0,1.576463685055351e-05,0,0
0,0,162,0,16.25078105926514,162,0.005847930908199572,0,1.544934411354244e-05,0,0
0,0,162,0,16.25943207740784,162,0.008651018142700195,0,1.5140357231271591e-05,0,0
0,0,162,0,16.26251101493835,162,0.0030789375305104727,0,1.483755008664616e-05,0,0
0,0,162,0,16.26889705657959,162,0.006386041641238904,0,1.4540799084913236e-05,0,0
0,0,162,0,16.27519798278809,162,0.0063009262084996465,0,1.424998310321497e-05,0,0
0,0,162,0,16.28045415878296,162,0.005256175994869494,0,1.396498344115067e-05,0,0
0,0,162,0,16.28886318206787,162,0.00840902328491211,0,1.3685683772327657e-05,0,0
0,0,162,0,16.29241609573364,162,0.0035529136657679317,0,1.3411970096881104e-05,0,0
0,0,162,0,16.29792499542236,162,0.005508899688720703,0,1.3143730694943482e-05,0,0
0,0,162,0,16.3047730922699,162,0.006848096847541285,0,1.2880856081044612e-05,0,0
0,0,162,0,16.30909013748169,162,0.0043170452117884395,0,1.262323895942372e-05,0,0
0,0,162,0,16.31487703323364,162,0.005786895751949572,0,1.2370774180235246e-05,0,0
0,0,162,0,16.32028198242188,162,0.005404949188239527,0,1.2123358696630541e-05,0,0
0,0,162,0,16.32788300514221,162,0.007601022720329809,0,1.188089152269793e-05,0,0
0,0,162,0,16.33137512207031,162,0.003492116928100586,0,1.1643273692243972e-05,0,0
0,0,162,0,16.33714199066162,162,0.0057668685913121465,0,1.1410408218399092e-05,0,0
0,0,162,0,16.34404611587525,162,0.006904125213630152,0,1.118220005403111e-05,0,0
0,0,162,0,16.34946513175964,162,0.005419015884388756,0,1.0958556052950488e-05,0,0
0,0,162,0,16.35701608657837,162,0.007550954818729139,0,1.0739384931891478e-05,0,0
0,0,162,0,16.36035203933716,162,0.003335952758792615,0,1.0524597233253649e-05,0,0
0,0,162,0,16.36873698234558,162,0.008384943008419299,0,1.0314105288588576e-05,0,0
0,0,162,0,16.371169090271,162,0.0024321079254185918,0,1.0107823182816805e-05,0,0
0,0,162,0,16.37708997726441,162,0.005920886993411756,0,9.905666719160469e-06,0,0
0,0,162,0,16.38262009620667,162,0.0055301189422571895,0,9.707553384777259e-06,0,0
0,0,162,0,16.39000797271729,162,0.007387876510620117,0,9.513402317081713e-06,0,0
0,0,162,0,16.39416003227234,162,0.004152059555050158,0,9.323134270740079e-06,0,0
0,0,162,0,16.40038108825684,162,0.006221055984500623,0,9.136671585325277e-06,0,0
0,0,162,0,16.4066469669342,162,0.006265878677361059,0,8.953938153618771e-06,0,0
0,0,162,0,16.41270709037781,162,0.006060123443610621,0,8.774859390546395e-06,0,0
0,0,162,0,16.41704511642456,162,0.004338026046749377,0,8.599362202735466e-06,0,0
0,0,162,0,16.42411112785339,162,0.007066011428829455,0,8.427374958680757e-06,0,0
0,0,162,0,16.4294331073761,162,0.005321979522708631,0,8.258827459507141e-06,0,0
0,0,162,0,16.43721413612366,162,0.0077810287475621465,0,8.093650910316998e-06,0,0
0,0,162,0,16.44528698921204,162,0.008072853088378906,0,7.931777892110658e-06,0,0
0,0,162,0,16.45110011100769,162,0.005813121795650744,0,7.773142334268444e-06,0,0
0,0,162,0,16.45747709274292,162,0.006376981735229492,0,7.617679487583075e-06,0,0
0,0,162,0,16.46381902694702,162,0.0063419342041015625,0,7.465325897831413e-06,0,0
0,0,162,0,16.47003507614136,162,0.00621604919433949,0,7.316019379874785e-06,0,0
0,0,162,0,16.47391700744629,162,0.003881931304928088,0,7.16969899227729e-06,0,0
0,0,162,0,16.47991108894348,162,0.005994081497192383,0,7.026305012431744e-06,0,0
0,0,162,0,16.48778104782105,162,0.00786995887756703,0,6.885778912183109e-06,0,0
0,0,162,0,16.49086213111878,162,0.003081083297733045,0,6.7480633339394465e-06,0,0
0,0,162,0,16.49704909324646,162,0.0061869621276784414,0,6.613102067260658e-06,0,0
0,0,162,0,16.50234913825989,162,0.005300045013431287,0,6.480840025915444e-06,0,0
0,0,162,0,16.50922012329102,162,0.00687098503112793,0,6.351223225397135e-06,0,0
0,0,162,0,16.51538801193237,162,0.0061678886413503164,0,6.2241987608891925e-06,0,0
0,0,162,0,16.52000117301941,162,0.0046131610870396855,0,6.099714785671408e-06,0,0
0,0,162,0,16.52522015571594,162,0.00521898269652965,0,5.97772048995798e-06,0,0
0,0,162,0,16.53144216537476,162,0.006222009658820582,0,5.85816608015882e-06,0,0
0,0,162,0,16.53714895248413,162,0.005706787109371447,0,5.741002758555644e-06,0,0
0,0,162,0,16.54264712333679,162,0.00549817085265758,0,5.626182703384531e-06,0,0
0,0,162,0,16.54939198493958,162,0.0067448616027903086,0,5.5136590493168405e-06,0,0
0,0,162,0,16.5538489818573,162,0.004456996917721057,0,5.4033858683305036e-06,0,0
0,0,162,0,16.55904698371887,162,0.005198001861568713,0,5.295318150963894e-06,0,0
0,0,162,0,16.56692910194397,162,0.007882118225101209,0,5.189411787944616e-06,0,0
0,0,162,0,16.5732581615448,162,0.006329059600830078,0,5.085623552185723e-06,0,0
0,0,162,0,16.57805109024048,162,0.004792928695678711,0,4.983911081142008e-06,0,0
0,0,162,0,16.58333015441895,162,0.00527906417847035,0,4.884232859519168e-06,0,0
0,0,162,0,16.59018802642822,162,0.006857872009270238,0,4.786548202328784e-06,0,0
0,0,162,0,16.59516096115112,162,0.004972934722900391,0,4.690817238282209e-06,0,0
0,0,162,0,16.60068917274475,162,0.005528211593631482,0,4.597000893516565e-06,0,0
0,0,162,0,16.60800695419312,162,0.0073177814483678105,0,4.5050608756462335e-06,0,0
0,0,162,0,16.61296010017395,162,0.004953145980831408,0,4.414959658133309e-06,0,0
0,0,162,0,16.61733412742615,162,0.004374027252200818,0,4.326660464970642e-06,0,0
0,0,162,0,16.62276816368103,162,0.00543403625487926,0,4.240127255671229e-06,0,0
0,0,162,0,16.6342511177063,162,0.011482954025268555,0,4.155324710557805e-06,0,0
0,0,162,0,16.64381313323975,162,0.009562015533450818,0,4.072218216346649e-06,0,0
0,0,162,0,16.64924502372742,162,0.0054318904876708984,0,3.990773852019716e-06,0,0
0,0,162,0,16.65674614906311,162,0.007501125335689807,0,3.910958374979321e-06,0,0
0,0,162,0,16.660560131073,162,0.003813982009891248,0,3.832739207479735e-06,0,0
0,0,162,0,16.66690301895142,162,0.006342887878417969,0,3.7560844233301403e-06,0,0
0,0,162,0,16.67107105255127,162,0.004168033599849963,0,3.6809627348635375e-06,0,0
0,0,162,0,16.67824912071228,162,0.007178068161010742,0,3.6073434801662666e-06,0,0
0,0,162,0,16.68251895904541,162,0.004269838333129883,0,3.5351966105629413e-06,0,0
0,0,162,0,16.68883800506592,162,0.006319046020511365,0,3.4644926783516825e-06,0,0
0,0,162,0,16.69424414634705,162,0.00540614128112793,0,3.3952028247846487e-06,0,0
0,0,162,0,16.70009016990662,162,0.0058460235595703125,0,3.3272987682889556e-06,0,0
0,0,162,0,16.70799207687378,162,0.007901906967159533,0,3.2607527929231766e-06,0,0
0,0,162,0,16.71108508110047,162,0.0030930042266916757,0,3.195537737064713e-06,0,0
0,0,162,0,16.71720314025879,162,0.00611805915831809,0,3.131626982323419e-06,0,0
0,0,162,0,16.72385907173157,162,0.006655931472781873,0,3.0689944426769506e-06,0,0
0,0,162,0,16.7311749458313,162,0.007315874099727893,0,3.0076145538234113e-06,0,0
0,0,162,0,16.73799514770508,162,0.00682020187378285,0,2.947462262746943e-06,0,0
0,0,162,0,16.7439169883728,162,0.005921840667717504,0,2.8885130174920042e-06,0,0
0,0,162,0,16.75050806999207,162,0.006591081619269801,0,2.830742757142164e-06,0,0
0,0,162,0,16.75498008728027,162,0.004472017288200902,0,2.7741279019993207e-06,0,0
0,0,162,0,16.76027512550354,162,0.005295038223270154,0,2.7186453439593342e-06,0,0
0,0,162,0,16.7672221660614,162,0.006947040557861328,0,2.6642724370801474e-06,0,0
0,0,162,0,16.77179408073425,162,0.00457191467284801,0,2.6109869883385446e-06,0,0
0,0,162,0,16.77832007408142,162,0.0065259933471715215,0,2.5587672485717737e-06,0,0
0,0,162,0,16.78273510932923,162,0.00441503524780984,0,2.5075919036003383e-06,0,0
0,0,162,0,16.78880906105042,162,0.0060739517211878535,0,2.4574400655283317e-06,0,0
0,0,162,0,16.79513096809387,162,0.006321907043449926,0,2.408291264217765e-06,0,0
0,0,162,0,16.80053114891052,162,0.005400180816650391,0,2.3601254389334098e-06,0,0
0,0,162,0,16.80789494514466,162,0.0073637962341415175,0,2.3129229301547414e-06,0,0
0,0,162,0,16.81235003471375,162,0.004455089569088244,0,2.2666644715516465e-06,0,0
0,0,162,0,16.81826996803284,162,0.005919933319091797,0,2.2213311821206137e-06,0,0
0,0,162,0,16.8240430355072,162,0.005773067474358129,0,2.1769045584782014e-06,0,0
0,0,162,0,16.82932901382446,162,0.005285978317260742,0,2.1333664673086374e-06,0,0
0,0,162,0,16.83685517311096,162,0.0075261592864990234,0,2.090699137962465e-06,0,0
0,0,162,0,16.84089112281799,162,0.00403594970703125,0,2.0488851552032155e-06,0,0
0,0,162,0,16.84644317626953,162,0.005552053451541639,0,2.0079074520991514e-06,0,0
0,0,162,0,16.8534049987793,162,0.006961822509769178,0,1.9677493030571684e-06,0,0
0,0,162,0,16.86004209518433,162,0.006637096405029297,0,1.928394316996025e-06,0,0
0,0,162,0,16.86415696144104,162,0.0041148662567103145,0,1.8898264306561044e-06,0,0
0,0,162,0,16.86999702453613,162,0.005840063095089221,0,1.8520299020429823e-06,0,0
0,0,162,0,16.87722611427307,162,0.007229089736942029,0,1.8149893040021226e-06,0,0
0,0,162,0,16.88088703155518,162,0.003660917282108045,0,1.77868951792208e-06,0,0
0,0,162,0,16.88731002807617,162,0.006422996520988988,0,1.7431157275636385e-06,0,0
0,0,162,0,16.89406895637512,162,0.006758928298950195,0,1.7082534130123657e-06,0,0
0,0,162,0,16.90026116371155,162,0.006192207336432887,0,1.6740883447521183e-06,0,0
0,0,162,0,16.90750217437744,162,0.007241010665890002,0,1.6406065778570758e-06,0,0
0,0,162,0,16.91477108001709,162,0.0072689056396484375,0,1.6077944462999342e-06,0,0
0,0,162,0,16.91931414604187,162,0.0045430660247802734,0,1.5756385573739354e-06,0,0
0,0,162,0,16.9244921207428,162,0.005177974700931287,0,1.5441257862264567e-06,0,0
0,0,162,0,16.93061208724976,162,0.006119966506958008,0,1.5132432705019276e-06,0,0
0,0,162,0,16.93779706954956,162,0.007184982299801135,0,1.482978405091889e-06,0,0
0,0,162,0,16.94805097579956,162,0.01025390625,0,1.4533188369900511e-06,0,0
0,0,162,0,16.95056295394898,162,0.002511978149421168,0,1.4242524602502502e-06,0,0
0,0,162,0,16.95738005638123,162,0.006817102432247424,0,1.3957674110452452e-06,0,0
0,0,162,0,16.96264600753784,162,0.0052659511566091055,0,1.3678520628243403e-06,0,0
0,0,162,0,16.96944403648376,162,0.0067980289459228516,0,1.3404950215678536e-06,0,0
0,0,162,0,16.9769241809845,162,0.007480144500739527,0,1.3136851211364965e-06,0,0
0,0,162,0,16.98041200637817,162,0.0034878253936696524,0,1.2874114187137666e-06,0,0
0,0,162,0,16.98837494850159,162,0.007962942123420191,0,1.2616631903394912e-06,0,0
0,0,162,0,16.99292302131653,162,0.0045480728149378535,0,1.2364299265327014e-06,0,0
0,0,162,0,16.99888014793396,162,0.005957126617431641,0,1.2117013280020474e-06,0,0
0,0,162,0,17.00441813468933,162,0.005537986755371094,0,1.1874673014420065e-06,0,0
0,0,162,0,17.01038312911987,162,0.0059649944305384395,0,1.1637179554131664e-06,0,0
0,0,162,0,17.0178279876709,162,0.007444858551028943,0,1.140443596304903e-06,0,0
0,0,162,0,17.02180910110474,162,0.003981113433841443,0,1.1176347243788049e-06,0,0
0,0,162,0,17.02791404724121,162,0.006104946136471057,0,1.0952820298912286e-06,0,0
0,0,162,0,17.03447604179383,162,0.00656199455261941,0,1.0733763892934041e-06,0,0
0,0,162,0,17.03892207145691,162,0.004446029663078832,0,1.051908861507536e-06,0,0
0,0,162,0,17.04425096511841,162,0.005328893661502576,0,1.0308706842773854e-06,0,0
0,0,162,0,17.05016112327576,162,0.005910158157348633,0,1.0102532705918376e-06,0,0
0,0,162,0,17.05898118019104,162,0.00882005691527965,0,9.900482051800007e-07,0,0
0,0,162,0,17.06998109817505,162,0.010999917984008789,0,9.702472410764007e-07,0,0
0,0,162,0,17.07280707359314,162,0.0028259754180908203,0,9.508422962548726e-07,0,0
0,0,162,0,17.07899713516236,162,0.006190061569220973,0,9.318254503297751e-07,0,0
0,0,162,0,17.08549809455872,162,0.006500959396358752,0,9.131889413231796e-07,0,0
0,0,162,0,17.09209418296814,162,0.006596088409420275,0,8.94925162496716e-07,0,0
0,0,162,0,17.0981080532074,162,0.006013870239261365,0,8.770266592467816e-07,0,0
0,0,162,0,17.10282802581787,162,0.00471997261047008,0,8.59486126061846e-07,0,0
0,0,162,0,17.10829210281372,162,0.005464076995849609,0,8.42296403540609e-07,0,0
0,0,162,0,17.11417198181152,162,0.005879878997799182,0,8.254504754697968e-07,0,0
0,0,162,0,17.12001609802246,162,0.005844116210941053,0,8.089414659604009e-07,0,0
0,0,162,0,17.12842702865601,162,0.008410930633548475,0,7.927626366411929e-07,0,0
0,0,162,0,17.13125896453858,162,0.002831935882571912,0,7.76907383908369e-07,0,0
0,0,162,0,17.13731813430786,162,0.006059169769280004,0,7.613692362302016e-07,0,0
0,0,162,0,17.14415407180786,162,0.0068359375,0,7.461418515055975e-07,0,0
0,0,162,0,17.14834713935852,162,0.00419306755065918,0,7.312190144754856e-07,0,0
0,0,162,0,17.15436911582947,162,0.006021976470950818,0,7.165946341859759e-07,0,0
0,0,162,0,17.16050100326538,162,0.006131887435909533,0,7.022627415022563e-07,0,0
0,0,162,0,17.16746997833252,162,0.006968975067138672,0,6.882174866722112e-07,0,0
0,0,162,0,17.17100811004639,162,0.00353813171387074,0,6.744531369387669e-07,0,0
0,0,162,0,17.17702698707581,162,0.006018877029418945,0,6.609640741999916e-07,0,0
0,0,162,0,17.18250513076782,162,0.005478143692009496,0,6.477447927159918e-07,0,0
0,0,162,0,17.19009304046631,162,0.007587909698489881,0,6.347898968616719e-07,0,0
0,0,162,0,17.19411206245423,162,0.0040190219879221445,0,6.220940989244384e-07,0,0
0,0,162,0,17.20009398460388,162,0.005981922149647545,0,6.096522169459496e-07,0,0
0,0,162,0,17.20679116249085,162,0.006697177886969996,0,5.974591726070306e-07,0,0
0,0,162,0,17.21285700798035,162,0.006065845489501953,0,5.8550998915489e-07,0,0
0,0,162,0,17.21711707115174,162,0.0042600631713902715,0,5.737997893717922e-07,0,0
0,0,162,0,17.2230851650238,162,0.005968093872059654,0,5.623237935843563e-07,0,0
0,0,162,0,17.23039412498474,162,0.007308959960941053,0,5.510773177126692e-07,0,0
0,0,162,0,17.23420214653015,162,0.0038080215454101562,0,5.400557713584157e-07,0,0
0,0,162,0,17.23991012573242,162,0.005707979202266955,0,5.292546559312474e-07,0,0
0,0,162,0,17.24733209609985,162,0.007421970367431641,0,5.186695628126225e-07,0,0
0,0,162,0,17.25105214118958,162,0.003720045089728785,0,5.0829617155637e-07,0,0
0,0,162,0,17.25722098350525,162,0.006168842315670275,0,4.981302481252426e-07,0,0
0,0,162,0,17.26677417755127,162,0.009553194046020508,0,4.881676431627377e-07,0,0
0,0,162,0,17.27139306068421,162,0.004618883132941676,0,4.784042902994829e-07,0,0
0,0,162,0,17.27834796905518,162,0.006954908370968127,0,4.6883620449349326e-07,0,0
0,0,162,0,17.28345108032227,162,0.005103111267089844,0,4.594594804036234e-07,0,0
0,0,162,0,17.28938412666321,162,0.005933046340942383,0,4.5027029079555093e-07,0,0
0,0,162,0,17.29508399963379,162,0.005699872970577502,0,4.4126488497963993e-07,0,0
0,0,162,0,17.30179214477539,162,0.0067081451416015625,0,4.324395872800471e-07,0,0
0,0,162,0,17.30816197395325,162,0.006369829177859998,0,4.2379079553444617e-07,0,0
0,0,162,0,17.31424903869629,162,0.0060870647430384395,0,4.153149796237572e-07,0,0
0,0,162,0,17.31817817687988,162,0.003929138183590197,0,4.0700868003128206e-07,0,0
0,0,162,0,17.32403612136841,162,0.005857944488532496,0,3.988685064306564e-07,0,0
0,0,162,0,17.32921695709229,162,0.005180835723876953,0,3.9089113630204323e-07,0,0
0,0,162,0,17.33671307563782,162,0.0074961185455322266,0,3.8307331357600236e-07,0,0
0,0,162,0,17.34270310401917,162,0.005990028381347656,0,3.754118473044823e-07,0,0
0,0,162,0,17.34700918197632,162,0.004306077957149768,0,3.679036103583927e-07,0,0
0,0,162,0,17.35282111167908,162,0.005811929702762342,0,3.605455381512248e-07,0,0
0,0,162,0,17.35823106765747,162,0.005409955978390002,0,3.533346273882003e-07,0,0
0,0,162,0,17.36496496200562,162,0.006733894348148084,0,3.4626793484043627e-07,0,0
0,0,162,0,17.37102508544922,162,0.006060123443599963,0,3.3934257614362756e-07,0,0
0,0,162,0,17.37608313560486,162,0.0050580501556396484,0,3.32555724620755e-07,0,0
0,0,162,0,17.38147115707398,162,0.005388021469123316,0,3.2590461012833986e-07,0,0
0,0,162,0,17.38725399971008,162,0.00578284263609774,0,3.1938651792577305e-07,0,0
0,0,162,0,17.39416408538818,162,0.006910085678100586,0,3.129987875672576e-07,0,0
0,0,162,0,17.40106201171875,162,0.006897926330569959,0,3.0673881181591246e-07,0,0
0,0,162,0,17.40692710876465,162,0.0058650970458984375,0,3.006040355795942e-07,0,0
0,0,162,0,17.41437697410584,162,0.007449865341190076,0,2.945919548680023e-07,0,0
0,0,162,0,17.42056798934937,162,0.0061910152435302734,0,2.8870011577064225e-07,0,0
0,0,162,0,17.42438197135925,162,0.00381398200988059,0,2.8292611345522943e-07,0,0
0,0,162,0,17.43007707595825,162,0.0056951045989990234,0,2.7726759118612484e-07,0,0
