Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
-2.2589931488039454,0,101,2.2589931488039454,40.52897191047669,103,0.005518913269042969,1.7410068511960546,-2.0301147255778624,2.2589931488039454,-2
-2.265648126602393,0,101,2.265648126602393,40.53562688827514,103,0.006654977798447703,1.7343518733976069,-2.029512431066305,2.265648126602393,-2
-2.2724630832674464,0,101,2.2724630832674464,40.54244184494019,103,0.006814956665053273,1.7275369167325536,-2.028922182444979,2.2724630832674464,-2
-2.2755992412569412,0,101,2.2755992412569412,40.54557800292969,103,0.0031361579894948477,1.7244007587430588,-2.028343738796079,2.2755992412569412,-2
-2.2810652256014237,0,101,2.2810652256014237,40.55104398727417,103,0.005465984344482422,1.7189347743985763,-2.0277768640201574,2.2810652256014237,-2
-2.287975072860945,0,101,2.287975072860945,40.55795383453369,103,0.006909847259521484,1.7120249271390549,-2.0272213267397543,2.287975072860945,-2
-2.2918181419374832,0,101,2.2918181419374832,40.56179690361023,103,0.003843069076538086,1.7081818580625168,-2.026676900204959,2.2918181419374832,-2
-2.297635078430403,0,101,2.297635078430403,40.56761384010315,103,0.005816936492919922,1.7023649215695968,-2.0261433622008598,2.297635078430403,-2
-2.3052182197573146,0,101,2.3052182197573146,40.57519698143006,103,0.007583141326911402,1.6947817802426854,-2.0256204949568426,2.3052182197573146,-2
-2.3085322380068263,0,101,2.3085322380068263,40.57851099967957,103,0.0033140182495117188,1.6914677619931737,-2.0251080850577057,2.3085322380068263,-2
-2.313691139221426,0,101,2.313691139221426,40.58366990089417,103,0.005158901214599609,1.6863088607785741,-2.0246059233565514,2.313691139221426,-2
-2.319741249084707,0,101,2.319741249084707,40.58972001075745,103,0.00605010986328125,1.6802587509152929,-2.0241138048894203,2.319741249084707,-2
-2.3273861408235916,0,101,2.3273861408235916,40.59736490249634,103,0.007644891738884496,1.6726138591764084,-2.0236315287916318,2.3273861408235916,-2
-2.3308210372927007,0,101,2.3308210372927007,40.60079979896545,103,0.0034348964691091055,1.6691789627072993,-2.023158898215799,2.3308210372927007,-2
-2.3389000892641434,0,101,2.3389000892641434,40.60887885093689,103,0.008079051971442652,1.6610999107358566,-2.022695720251483,2.3389000892641434,-2
-2.341589212417823,0,101,2.341589212417823,40.61156797409057,103,0.002689123153679418,1.6584107875821772,-2.0222418058464533,2.341589212417823,-2
-2.347561120987166,0,101,2.347561120987166,40.61753988265991,103,0.005971908569343043,1.6524388790128341,-2.021796969729524,2.347561120987166,-2
-2.354047060013052,0,101,2.354047060013052,40.6240258216858,103,0.006485939025886012,1.6459529399869481,-2.0213610303349334,2.354047060013052,-2
-2.3610370159151444,0,101,2.3610370159151444,40.63101577758789,103,0.006989955902092504,1.6389629840848556,-2.0209338097282346,2.3610370159151444,-2
-2.364867210388411,0,101,2.364867210388411,40.63484597206116,103,0.0038301944732666016,1.635132789611589,-2.02051513353367,2.364867210388411,-2
-2.370511054992903,0,101,2.370511054992903,40.64048981666565,103,0.0056438446044921875,1.6294889450070968,-2.0201048308629965,2.370511054992903,-2
-2.377415180206526,0,101,2.377415180206526,40.64739394187927,103,0.006904125213623047,1.6225848197934738,-2.0197027342457363,2.377415180206526,-2
-2.3836951255800614,0,101,2.3836951255800614,40.65367388725281,103,0.006279945373535156,1.6163048744199386,-2.0193086795608215,2.3836951255800614,-2
-2.3907120227816065,0,101,2.3907120227816065,40.66069078445435,103,0.007016897201545191,1.6092879772183935,-2.0189225059696048,2.3907120227816065,-2
-2.3946490287783035,0,101,2.3946490287783035,40.66462779045105,103,0.003937005996696996,1.6053509712216965,-2.0185440558502123,2.3946490287783035,-2
-2.4009771347048243,0,101,2.4009771347048243,40.67095589637757,103,0.006328105926520777,1.5990228652951757,-2.018173174733208,2.4009771347048243,-2
-2.405866146087881,0,101,2.405866146087881,40.67584490776063,103,0.004889011383056641,1.594133853912119,-2.017809711238544,2.405866146087881,-2
-2.411348104477156,0,101,2.411348104477156,40.6813268661499,103,0.005481958389275121,1.588651895522844,-2.017453517013773,2.411348104477156,-2
-2.419094085693594,0,101,2.419094085693594,40.68907284736634,103,0.0077459812164377695,1.5809059143064061,-2.017104446673497,2.419094085693594,-2
-2.425083160400625,0,101,2.425083160400625,40.69506192207337,103,0.00598907470703125,1.574916839599375,-2.016762357740027,2.425083160400625,-2
-2.4290511608126124,0,101,2.4290511608126124,40.69902992248536,103,0.003968000411987305,1.5709488391873876,-2.016427110585226,2.4290511608126124,-2
-2.434886217117537,0,101,2.434886217117537,40.70486497879028,103,0.005835056304924535,1.565113782882463,-2.0160985683735215,2.434886217117537,-2
-2.4407191276552567,0,101,2.4407191276552567,40.710697889328,103,0.0058329105377197266,1.5592808723447433,-2.015776597006051,2.4407191276552567,-2
-2.447814226150733,0,101,2.447814226150733,40.71779298782348,103,0.007095098495476293,1.552185773849267,-2.0154610650659297,2.447814226150733,-2
-2.4516630172731766,0,101,2.4516630172731766,40.72164177894592,103,0.003848791122443629,1.5483369827268234,-2.015151843764611,2.4516630172731766,-2
-2.457629203796621,0,101,2.457629203796621,40.72760796546937,103,0.005966186523444605,1.5423707962033788,-2.0148488068893187,2.457629203796621,-2
-2.464960098266822,0,101,2.464960098266822,40.73493885993957,103,0.007330894470200633,1.5350399017331782,-2.014551830751532,2.464960098266822,-2
-2.468598127365347,0,101,2.468598127365347,40.73857688903809,103,0.003638029098524953,1.5314018726346532,-2.014260794136501,2.468598127365347,-2
-2.4774131774904617,0,101,2.4774131774904617,40.74739193916321,103,0.008815050125114965,1.5225868225095383,-2.013975578253771,2.4774131774904617,-2
-2.483390092849966,0,101,2.483390092849966,40.75336885452271,103,0.005976915359504176,1.516609907150034,-2.0136960666886954,2.483390092849966,-2
-2.4878470897676834,0,101,2.4878470897676834,40.75782585144043,103,0.004456996917717504,1.5121529102323166,-2.0134221453549213,2.4878470897676834,-2
-2.4934241771700343,0,101,2.4934241771700343,40.76340293884278,103,0.005577087402350855,1.5065758228299657,-2.0131537024478225,2.4934241771700343,-2
-2.498950242996443,0,101,2.498950242996443,40.76892900466919,103,0.00552606582640891,1.5010497570035568,-2.012890628398866,2.498950242996443,-2
-2.5057580471041163,0,101,2.5057580471041163,40.77573680877686,103,0.006807804107673121,1.4942419528958837,-2.0126328158308886,2.5057580471041163,-2
-2.509910106659163,0,101,2.509910106659163,40.77988886833191,103,0.0041520595550466055,1.490089893340837,-2.0123801595142705,2.509910106659163,-2
-2.5156931877138433,0,101,2.5156931877138433,40.78567194938659,103,0.005783081054680395,1.4843068122861567,-2.012132556323985,2.5156931877138433,-2
-2.520863056183096,0,101,2.520863056183096,40.79084181785584,103,0.005169868469252492,1.4791369438169042,-2.011889905197505,2.520863056183096,-2
-2.5299501419069657,0,101,2.5299501419069657,40.79992890357971,103,0.009087085723869848,1.4700498580930343,-2.0116521070935547,2.5299501419069657,-2
-2.5328531265261134,0,101,2.5328531265261134,40.80283188819886,103,0.0029029846191477304,1.4671468734738866,-2.0114190649516837,2.5328531265261134,-2
-2.537909030914534,0,101,2.537909030914534,40.80788779258728,103,0.005055904388420629,1.462090969085466,-2.01119068365265,2.537909030914534,-2
-2.543329238891836,0,101,2.543329238891836,40.81330800056458,103,0.005420207977302027,1.456670761108164,-2.010966869979597,2.543329238891836,-2
-2.550710201263662,0,101,2.550710201263662,40.82068896293641,103,0.007380962371826172,1.4492897987363378,-2.010747532580005,2.550710201263662,-2
-2.554771184921492,0,101,2.554771184921492,40.82474994659424,103,0.004060983657829809,1.445228815078508,-2.0105325819284046,2.554771184921492,-2
-2.5611290931703934,0,101,2.5611290931703934,40.83110785484314,103,0.006357908248901367,1.4388709068296066,-2.0103219302898365,2.5611290931703934,-2
-2.5675001144411524,0,101,2.5675001144411524,40.8374788761139,103,0.0063710212707590586,1.4324998855588476,-2.0101154916840396,2.5675001144411524,-2
-2.5739822387697657,0,101,2.5739822387697657,40.84396100044251,103,0.006482124328613281,1.4260177612302343,-2.009913181850359,2.5739822387697657,-2
-2.5833151340486964,0,101,2.5833151340486964,40.85329389572144,103,0.009332895278930664,1.4166848659513036,-2.0097149182133514,2.5833151340486964,-2
-2.5904541015627203,0,101,2.5904541015627203,40.86043286323547,103,0.007138967514023875,1.4095458984372797,-2.0095206198490843,2.5904541015627203,-2
-2.5944972038271317,0,101,2.5944972038271317,40.86447596549988,103,0.004043102264411402,1.4055027961728683,-2.0093302074521024,2.5944972038271317,-2
-2.6000490188600907,0,101,2.6000490188600907,40.87002778053284,103,0.005551815032958984,1.3999509811399093,-2.0091436033030603,2.6000490188600907,-2
-2.6051242351534256,0,101,2.6051242351534256,40.87510299682617,103,0.005075216293334961,1.3948757648465744,-2.008960731236999,2.6051242351534256,-2
-2.611233234405745,0,101,2.611233234405745,40.88121199607849,103,0.006108999252319336,1.388766765594255,-2.008781516612259,2.611233234405745,-2
-2.6194882392885503,0,101,2.6194882392885503,40.8894670009613,103,0.008255004882805395,1.3805117607114497,-2.008605886280014,2.6194882392885503,-2
-2.6229221820833644,0,101,2.6229221820833644,40.89290094375611,103,0.0034339427948140155,1.3770778179166356,-2.0084337685544136,2.6229221820833644,-2
-2.628774166107405,0,101,2.628774166107405,40.89875292778015,103,0.005851984024040746,1.371225833892595,-2.0082650931833252,2.628774166107405,-2
-2.6347022056581864,0,101,2.6347022056581864,40.90468096733093,103,0.00592803955078125,1.3652977943418136,-2.0080997913196588,2.6347022056581864,-2
-2.640025138855215,0,101,2.640025138855215,40.91000390052796,103,0.00532293319702859,1.359974861144785,-2.0079377954932656,2.640025138855215,-2
-2.6474120616915116,0,101,2.6474120616915116,40.91739082336426,103,0.0073869228362966055,1.3525879383084884,-2.0077790395834003,2.6474120616915116,-2
-2.653476238250967,0,101,2.653476238250967,40.92345499992371,103,0.006064176559455348,1.346523761749033,-2.0076234587917323,2.653476238250967,-2
-2.6581192016603836,0,101,2.6581192016603836,40.92809796333313,103,0.004642963409416723,1.3418807983396164,-2.0074709896158978,2.6581192016603836,-2
-2.663183212280501,0,101,2.663183212280501,40.93316197395325,103,0.0050640106201171875,1.3368167877194992,-2.0073215698235796,2.663183212280501,-2
-2.6699950695040116,0,101,2.6699950695040116,40.93997383117676,103,0.006811857223510742,1.3300049304959884,-2.0071751384271077,2.6699950695040116,-2
-2.674466133117903,0,101,2.674466133117903,40.94444489479065,103,0.0044710636138916016,1.3255338668820968,-2.0070316356585653,2.674466133117903,-2
-2.6798472404482325,0,101,2.6798472404482325,40.94982600212098,103,0.005381107330329371,1.3201527595517675,-2.006891002945394,2.6798472404482325,-2
-2.6858270168306717,0,101,2.6858270168306717,40.95580577850342,103,0.005979776382439184,1.3141729831693283,-2.006753182886486,2.6858270168306717,-2
-2.6924681663515457,0,101,2.6924681663515457,40.96244692802429,103,0.0066411495208740234,1.3075318336484543,-2.006618119228756,2.6924681663515457,-2
-2.6958830356600245,0,101,2.6958830356600245,40.96586179733277,103,0.003414869308478785,1.3041169643399755,-2.006485756844181,2.6958830356600245,-2
-2.701396226883162,0,101,2.701396226883162,40.97137498855591,103,0.005513191223137426,1.298603773116838,-2.0063560417072974,2.701396226883162,-2
-2.7084782123567948,0,101,2.7084782123567948,40.97845697402954,103,0.0070819854736328125,1.2915217876432052,-2.006228920873151,2.7084782123567948,-2
-2.712925195694204,0,101,2.712925195694204,40.98290395736695,103,0.004446983337409449,1.2870748043057958,-2.006104342455688,2.712925195694204,-2
-2.719505071640242,0,101,2.719505071640242,40.98948383331299,103,0.0065798759460378164,1.280494928359758,-2.005982255606574,2.719505071640242,-2
-2.724637031555403,0,101,2.724637031555403,40.99461579322815,103,0.005131959915161133,1.2753629684445968,-2.0058626104944426,2.724637031555403,-2
-2.7296712398531326,0,101,2.7296712398531326,40.99965000152588,103,0.005034208297729492,1.2703287601468674,-2.0057453582845537,2.7296712398531326,-2
-2.735857248306502,0,101,2.735857248306502,41.00583600997925,103,0.006186008453369141,1.2641427516934982,-2.0056304511188623,2.735857248306502,-2
-2.7411830425264725,0,101,2.7411830425264725,41.01116180419922,103,0.005325794219970703,1.2588169574735275,-2.0055178420964848,2.7411830425264725,-2
-2.747414112091292,0,101,2.747414112091292,41.01739287376404,103,0.006231069564819336,1.2525858879087082,-2.005407485254555,2.747414112091292,-2
-2.752126216888662,0,101,2.752126216888662,41.02210497856141,103,0.004712104797370387,1.2478737831113378,-2.0052993355494637,2.752126216888662,-2
-2.7596271038057765,0,101,2.7596271038057765,41.02960586547852,103,0.007500886917114258,1.2403728961942235,-2.0051933488384743,2.7596271038057765,-2
-2.765981197357405,0,101,2.765981197357405,41.03595995903015,103,0.006354093551628637,1.234018802642595,-2.0050894818617047,2.765981197357405,-2
-2.770582199096914,0,101,2.770582199096914,41.04056096076966,103,0.0046010017395090586,1.2294178009030858,-2.0049876922244705,2.770582199096914,-2
-2.7758021354677567,0,101,2.7758021354677567,41.0457808971405,103,0.005219936370842504,1.2241978645322433,-2.004887938379981,2.7758021354677567,-2
-2.7809610366823634,0,101,2.7809610366823634,41.05093979835511,103,0.005158901214606715,1.2190389633176366,-2.0047901796123813,2.7809610366823634,-2
