Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,219,-83,43.22199237515409,0,4.375821287779238,10,,85.78003001213075,10,89,-93,,-25.0,209,51,25.0,0.01829719543457031,-25.0,0,10.1665780544281
,219,-62,42.55755252765101,0,4.383202099737533,10,,85.86966824531556,10,88,-123,,-25.0,209,50,25.0,0.008963823318481445,-25.0,0,10.17554187774658
,219,-131,41.84640147709799,0,4.390563564875491,7,,85.9275450706482,7,86,-144,,-17.5,212,49,17.5,0.008268117904663086,-17.5,0,10.18380999565125
,219,-146,41.14947344755603,0,4.393979057591623,7,,85.99391841888428,7,84,-158,,-17.5,212,47,17.5,0.009481906890869141,-17.5,0,10.19329190254211
,219,-150,40.4864839786049,0,4.397385620915033,8,,86.08033466339112,8,83,-149,,-20.0,211,45,20.0,0.01080203056335449,-20.0,0,10.20409393310547
,219,-140,39.8367542990328,0,4.402088772845953,8,,86.21675968170166,8,81,-138,,-20.0,211,43,20.0,0.01705312728881836,-20.0,0,10.22114706039429
,219,-131,39.16001921305214,0,4.406779661016949,6,,86.3162088394165,6,79,-127,,-15.0,213,41,15.0,0.01657485961914063,-15.0,0,10.23772192001343
,219,-126,38.3768188287911,0,4.408854166666667,0,,86.3162088394165,0,77,-123,,0,219,39,0,0.01400613784790039,0,0,10.25172805786133
,219,-124,37.74928245221528,0,4.403120936280884,7,,86.43422055244447,7,76,-117,,-17.5,212,37,17.5,0.01685881614685059,-17.5,0,10.26858687400818
,219,-112,37.13429680317097,0,4.406493506493507,7,,86.53207325935364,7,74,-93,,-17.5,212,36,17.5,0.01397895812988281,-17.5,0,10.28256583213806
,219,-85,36.43161086710755,0,4.409857328145266,2,,86.56943345069886,2,73,-74,,-5.0,217,35,5.0,0.01868009567260742,-5.0,0,10.30124592781067
,219,-88,35.6829786497654,0,4.406735751295336,-1,,86.55451440811158,1,72,-84,,2.5,220,33,-2.5,0.01491904258728027,2.5,0,10.31616497039795
,219,-78,34.94931907677008,0,4.39974126778784,-1,,86.53725337982179,1,70,-80,,2.5,220,32,-2.5,0.01726102828979492,2.5,0,10.33342599868774
,219,-68,34.23033269523467,0,4.392764857881137,-1,,86.51392054557801,1,70,-60,,2.5,220,31,-2.5,0.02333283424377441,2.5,0,10.35675883293152
,219,-68,33.54572604132998,0,4.385806451612903,0,,86.51392054557801,0,70,-60,,0,219,31,0,0.01543021202087402,0,0,10.37218904495239
,219,-68,32.87481152050338,0,4.380154639175258,0,,86.51392054557801,0,70,-60,,0,219,31,0,0.01569890975952148,0,0,10.38788795471191
,219,-22,32.21731529009331,0,4.374517374517374,0,,86.51392054557801,0,70,-19,,0,219,31,0,0.01488804817199707,0,0,10.40277600288391
,219,-22,31.57296898429145,0,4.368894601542417,0,,86.51392054557801,0,70,-19,,0,219,31,0,0.0157768726348877,0,0,10.4185528755188
,219,-22,30.94150960460562,0,4.363286264441592,0,,86.51392054557801,0,70,-5,,0,219,31,0,0.01269102096557617,0,0,10.43124389648437
,219,-9,30.3226794125135,0,4.357692307692307,0,,86.51392054557801,0,70,-5,,0,219,31,0,0.01269197463989258,0,0,10.44393587112427
,219,-9,29.71622582426323,0,4.352112676056338,0,,86.51392054557801,0,70,-5,,0,219,31,0,0.01438307762145996,0,0,10.45831894874573
,219,-9,29.12190130777796,0,4.346547314578005,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01741695404052734,0,0,10.47573590278626
,219,-9,28.53946328162241,0,4.340996168582375,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01303815841674805,0,0,10.488774061203
,219,-3,27.96867401598996,0,4.335459183673469,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01396083831787109,0,0,10.50273489952087
,219,-3,27.40930053567016,0,4.329936305732484,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01605105400085449,0,0,10.51878595352173
,219,-3,26.86111452495675,0,4.324427480916031,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01349902153015137,0,0,10.53228497505188
,219,0,26.32389223445762,0,4.318932655654383,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01444387435913086,0,0,10.54672884941101
,219,0,25.79741438976846,0,4.313451776649746,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01405620574951172,0,0,10.56078505516052
,219,0,25.28146610197309,0,4.307984790874524,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01515078544616699,0,0,10.57593584060669
,219,0,24.77583677993363,0,4.30253164556962,0,,86.51392054557801,0,70,3,,0,219,31,0,0.0132300853729248,0,0,10.58916592597962
,219,0,24.28032004433496,0,4.297092288242731,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01165604591369629,0,0,10.60082197189331
,219,0,23.79471364344826,0,4.291666666666667,0,,86.51392054557801,0,70,3,,0,219,31,0,0.01237797737121582,0,0,10.61319994926453
,219,0,23.31881937057929,0,4.28625472887768,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01515793800354004,0,0,10.62835788726807
,219,0,22.8524429831677,0,4.280856423173804,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01043009757995605,0,0,10.63878798484802
,219,0,22.39539412350435,0,4.275471698113208,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01849484443664551,0,0,10.65728282928467
,219,0,21.94748624103426,0,4.270100502512562,0,,86.51392054557801,0,70,0,,0,219,31,0,0.0131220817565918,0,0,10.67040491104126
,219,0,21.50853651621358,0,4.264742785445421,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01160907745361328,0,0,10.68201398849487
,219,0,21.07836578588931,0,4.259398496240602,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01379704475402832,0,0,10.6958110332489
,219,0,20.65679847017152,0,4.254067584480601,0,,86.51392054557801,0,70,0,,0,219,31,0,0.02260088920593262,0,0,10.71841192245483
,219,0,20.24366250076809,0,4.24875,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01306295394897461,0,0,10.73147487640381
,219,0,19.83878925075273,0,4.243445692883896,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01774811744689941,0,0,10.74922299385071
,219,0,19.44201346573767,0,4.238154613466334,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01467084884643555,0,0,10.76389384269714
,219,0,19.05317319642291,0,4.232876712328767,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01634407043457031,0,0,10.78023791313171
,219,0,18.67210973249446,0,4.227611940298507,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01205897331237793,0,0,10.79229688644409
,219,0,18.29866753784457,0,4.222360248447205,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01488208770751953,0,0,10.80717897415161
,219,0,17.93269418708767,0,4.21712158808933,0,,86.51392054557801,0,70,0,,0,219,31,0,0.009078025817871094,0,0,10.81625699996948
,219,0,17.57404030334592,0,4.211895910780669,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01925897598266602,0,0,10.83551597595215
,219,0,17.222559497279,0,4.206683168316832,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01114702224731445,0,0,10.84666299819946
,219,0,16.87810830733342,0,4.201483312731767,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01358294486999512,0,0,10.86024594306946
,219,0,16.54054614118675,0,4.196296296296296,0,,86.51392054557801,0,70,0,,0,219,31,0,0.0122530460357666,0,0,10.87249898910523
,219,0,16.20973521836302,0,4.191122071516646,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01360487937927246,0,0,10.8861038684845
,219,0,15.88554051399576,0,4.185960591133005,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01386713981628418,0,0,10.89997100830078
,219,0,15.56782970371584,0,4.180811808118081,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01173090934753418,0,0,10.91170191764832
,219,0,15.25647310964152,0,4.175675675675675,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01444292068481445,0,0,10.92614483833313
,219,0,14.95134364744869,0,4.170552147239264,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01241207122802734,0,0,10.93855690956116
,219,0,14.65231677449972,0,4.165441176470588,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01013803482055664,0,0,10.94869494438171
,219,0,14.35927043900972,0,4.160342717258262,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01686692237854004,0,0,10.96556186676025
,219,0,14.07208503022953,0,4.155256723716382,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01293206214904785,0,0,10.9784939289093
,219,0,13.79064332962494,0,4.150183150183151,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01315903663635254,0,0,10.99165296554566
,219,0,13.51483046303244,0,4.145121951219513,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01496696472167969,0,0,11.00661993026733
,219,0,13.24453385377179,0,4.140073081607795,0,,86.51392054557801,0,70,0,,0,219,31,0,0.0131230354309082,0,0,11.01974296569824
,219,0,12.97964317669635,0,4.135036496350365,0,,86.51392054557801,0,70,0,,0,219,31,0,0.0136258602142334,0,0,11.03336882591248
,219,0,12.72005031316243,0,4.130012150668287,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01266717910766602,0,0,11.04603600502014
,219,0,12.46564930689918,0,4.125,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01399683952331543,0,0,11.06003284454346
,219,0,12.21633632076119,0,4.12,0,,86.51392054557801,0,70,0,,0,219,31,0,0.01177716255187988,0,0,11.07181000709534
,219,0,11.93200959434597,0,4.11501210653753,-2,,86.47824645042419,2,70,0,,5.0,221,31,-5.0,0.0178370475769043,5.0,0,11.08964705467224
,219,0,11.65336940245905,0,4.107617896009674,-2,,86.45453476905823,2,70,0,,5.0,221,31,-5.0,0.0118558406829834,5.0,0,11.10150289535522
,219,0,11.38030201440987,0,4.10024154589372,-2,,86.43439459800721,2,70,0,,5.0,221,31,-5.0,0.0100700855255127,5.0,0,11.11157298088074
,219,0,11.11269597412168,0,4.092882991556092,-2,,86.40636658668518,2,70,0,,5.0,221,31,-5.0,0.01401400566101074,5.0,0,11.12558698654175
,219,0,10.85044205463924,0,4.085542168674698,-2,,86.36541676521302,2,70,0,,5.0,221,31,-5.0,0.02047491073608398,5.0,0,11.14606189727783
,219,0,10.59343321354646,0,4.078219013237064,-2,,86.33870053291322,2,70,0,,5.0,221,31,-5.0,0.01335811614990234,5.0,0,11.15942001342773
,219,0,10.34156454927553,0,4.070913461538462,-2,,86.31303477287293,2,70,0,,5.0,221,31,-5.0,0.0128328800201416,5.0,0,11.17225289344788
,219,0,10.09473325829002,0,4.063625450180072,-2,,86.28023457527162,2,70,0,,5.0,221,31,-5.0,0.01640009880065918,5.0,0,11.18865299224854
,219,0,9.732838593124221,0,4.056354916067146,-8,,86.16820263862611,8,70,0,,20.0,227,31,-20.0,0.01400399208068848,20.0,0,11.20265698432922
,219,0,9.378181821261736,0,4.041916167664671,-8,,86.06403470039368,8,70,0,,20.0,227,31,-20.0,0.01302099227905273,20.0,0,11.21567797660828
,219,3,9.0306181848365,0,4.027511961722488,-8,,85.9527714252472,8,70,0,,20.0,227,32,-20.0,0.01390790939331055,20.0,0,11.22958588600159
,219,7,8.830005821139771,0,4.013142174432497,-1,,85.93990230560303,1,71,3,,2.5,220,32,-2.5,0.01286911964416504,2.5,0,11.24245500564575
,219,35,8.633405704716976,0,4.007159904534606,-1,,85.92676424980164,1,72,18,,2.5,220,33,-2.5,0.0131380558013916,2.5,0,11.25559306144714
,219,53,8.340737590622638,0,4.00119189511323,-6,,85.84028124809265,6,72,52,,15.0,225,34,-15.0,0.01441383361816406,15.0,0,11.27000689506531
,219,52,8.053922838810186,0,3.989285714285714,-6,,85.76058888435364,6,73,54,,15.0,225,35,-15.0,0.01328206062316895,15.0,0,11.28328895568848
,219,48,7.772844382033981,0,3.977407847800238,-6,,85.66949105262756,6,74,47,,15.0,225,35,-15.0,0.0151829719543457,15.0,0,11.29847192764282
,219,46,7.437387494393302,0,3.965558194774347,-9,,85.55864715576172,9,74,46,,22.5,228,36,-22.5,0.01231598854064941,22.5,0,11.31078791618347
,219,62,7.108639744505436,0,3.95017793594306,-9,,85.38314700126648,9,76,63,,22.5,228,37,-22.5,0.0195000171661377,22.5,0,11.33028793334961
,219,83,6.786466949615328,0,3.934834123222749,-9,,85.26488733291627,9,77,79,,22.5,228,39,-22.5,0.01313996315002441,22.5,0,11.34342789649963
,219,88,6.450737610623021,0,3.919526627218935,-10,,85.10547590255738,10,78,93,,25.0,229,40,-25.0,0.01594114303588867,25.0,0,11.35936903953552
,219,104,6.12172285841056,0,3.90307328605201,-10,,84.96606779098512,10,80,94,,25.0,229,42,-25.0,0.01394081115722656,25.0,0,11.37330985069275
,219,111,5.799288401242348,0,3.886658795749705,-10,,84.83180713653566,10,81,102,,25.0,229,43,-25.0,0.01342606544494629,25.0,0,11.3867359161377
,219,120,5.363302633217501,0,3.870283018867925,-16,,84.61604785919191,16,82,102,,40.0,235,45,-40.0,0.01348495483398438,40.0,0,11.40022087097168
,219,127,4.93603658055315,0,3.846878680800942,-16,,84.45094394683839,16,84,102,,40.0,235,46,-40.0,0.01031899452209473,40.0,0,11.41053986549377
,219,143,4.517315848942086,0,3.823529411764706,-16,,84.15268802642823,16,86,113,,40.0,235,49,-40.0,0.01864099502563477,40.0,0,11.42918086051941
,219,177,4.106969531963244,0,3.800235017626322,-16,,83.94465351104737,16,88,142,,40.0,235,52,-40.0,0.01300215721130371,40.0,0,11.44218301773071
,219,196,3.70483014132398,0,3.776995305164319,-16,,83.68764591217042,16,91,181,,40.0,235,55,-40.0,0.01606297492980957,40.0,0,11.45824599266052
,219,211,3.3107335384975,0,3.753810082063306,-16,,83.49884510040283,16,93,196,,40.0,235,57,-40.0,0.01180005073547363,40.0,0,11.470046043396
,219,226,3.04451886772755,0,3.730679156908665,-10,,83.38577508926392,10,96,202,,25.0,229,60,-25.0,0.0113070011138916,25.0,0,11.48135304450989
,219,235,2.783628490372998,0,3.714619883040936,-10,,83.28560590744019,10,98,216,,25.0,229,63,-25.0,0.01001691818237305,25.0,0,11.49136996269226
,219,238,2.527955920565538,0,3.698598130841122,-10,,83.19158554077148,10,100,221,,25.0,229,65,-25.0,0.009402036666870117,25.0,0,11.50077199935913
,219,231,2.277396802154227,0,3.682613768961494,-10,,83.08218717575073,10,102,220,,25.0,229,67,-25.0,0.0109398365020752,25.0,0,11.51171183586121
,219,213,2.031848866111143,0,3.666666666666667,-10,,82.92394638061523,10,105,196,,25.0,229,70,-25.0,0.0158240795135498,25.0,0,11.52753591537476
,219,195,1.79121188878892,0,3.650756693830035,-10,,82.77880668640137,10,108,181,,25.0,229,74,-25.0,0.01451396942138672,25.0,0,11.54204988479614
,219,190,1.575387651013142,0,3.634883720930233,-9,,82.62423205375672,9,111,177,,22.5,228,77,-22.5,0.01717495918273926,22.5,0,11.55922484397888
,219,186,1.363879897992879,0,3.620209059233449,-9,,82.49657607078552,9,114,177,,22.5,228,79,-22.5,0.01418399810791016,22.5,0,11.57340884208679
,219,182,1.136602300033021,0,3.605568445475638,-10,,82.31310582160949,10,116,172,,25.0,229,82,-25.0,0.01834702491760254,25.0,0,11.59175586700439
,219,179,0.913870254032361,0,3.589803012746234,-10,,82.21298432350158,10,118,173,,25.0,229,84,-25.0,0.01001214981079102,25.0,0,11.60176801681519
,219,175,0.7155928489517138,0,3.574074074074074,-9,,82.10215973854066,9,120,172,,22.5,228,87,-22.5,0.0123138427734375,22.5,0,11.61408185958862
,219,174,0.5212809919726795,0,3.559537572254335,-9,,82.01603722572328,9,122,165,,22.5,228,88,-22.5,0.009569168090820313,22.5,0,11.62365102767944
,219,174,0.330855372133226,0,3.545034642032332,-9,,81.88450384140015,9,124,160,,22.5,228,91,-22.5,0.01461482048034668,22.5,0,11.63826584815979
,219,170,0.1442382646905615,0,3.530565167243368,-9,,81.78446817398072,9,126,158,,22.5,228,93,-22.5,0.01111507415771484,22.5,0,11.6493809223175
,219,161,-0.01864650060324979,0,3.516129032258065,-8,,81.62464380264282,8,129,144,,20.0,227,95,-20.0,0.01997804641723633,20.0,0,11.66935896873474
,219,152,-0.2182735705911848,0,3.502876869965478,-10,,81.44169330596924,10,131,139,,25.0,229,98,-25.0,0.0182950496673584,25.0,0,11.6876540184021
,219,144,-0.4139080991793611,0,3.48735632183908,-10,,81.29506349563599,10,133,134,,25.0,229,101,-25.0,0.0146629810333252,25.0,0,11.70231699943542
,219,142,-0.6056299371957738,0,3.47187141216992,-10,,81.15511417388916,10,135,128,,25.0,229,102,-25.0,0.01399493217468262,25.0,0,11.71631193161011
,219,146,-0.9135173384518584,0,3.456422018348624,-16,,80.85905170440673,16,138,132,,40.0,235,105,-40.0,0.01850390434265137,40.0,0,11.73481583595276
,219,156,-1.215246991682821,0,3.434135166093929,-16,,80.52093982696533,16,140,140,,40.0,235,108,-40.0,0.02113199234008789,40.0,0,11.75594782829285
,219,186,-1.470942051849165,0,3.411899313501144,-14,,80.29707956314088,14,144,175,,35.0,233,112,-35.0,0.01599001884460449,35.0,0,11.77193784713745
,219,200,-1.721523210812182,0,3.392,-14,,80.10218524932862,14,146,197,,35.0,233,114,-35.0,0.01392102241516113,35.0,0,11.78585886955261
,219,211,-1.967092746595938,0,3.372146118721461,-14,,79.92616319656372,14,149,205,,35.0,233,117,-35.0,0.0125730037689209,35.0,0,11.79843187332153
,219,214,-2.267750891664019,0,3.352337514253136,-17,,79.7044496536255,17,152,204,,42.5,236,120,-42.5,0.01304197311401367,42.5,0,11.81147384643555
,219,216,-2.562395873830738,0,3.329157175398633,-17,,79.50437569618225,17,154,201,,42.5,236,123,-42.5,0.01176905632019043,42.5,0,11.82324290275574
,219,220,-2.851147956354124,0,3.306029579067122,-17,,79.2477080821991,17,157,209,,42.5,236,126,-42.5,0.01509809494018555,42.5,0,11.83834099769592
,219,233,-3.134124997227041,0,3.282954545454545,-17,,79.02823996543884,17,160,218,,42.5,236,129,-42.5,0.01290988922119141,42.5,0,11.85125088691712
,219,246,-3.4114424972825,0,3.259931895573212,-17,,78.8135302066803,17,163,232,,42.5,236,132,-42.5,0.01262998580932617,42.5,0,11.86388087272644
,219,255,-3.683213647336849,0,3.236961451247165,-17,,78.60085916519165,17,166,241,,42.5,236,135,-42.5,0.01251006126403809,42.5,0,11.87639093399048
,219,270,-3.949549374390112,0,3.214043035107588,-17,,78.30667591094971,17,170,255,,42.5,236,140,-42.5,0.01730489730834961,42.5,0,11.89369583129883
,219,277,-4.21055838690231,0,3.191176470588236,-17,,78.1261866092682,17,174,268,,42.5,236,144,-42.5,0.01061701774597168,42.5,0,11.9043128490448
,219,280,-4.466347219164263,0,3.168361581920904,-17,,77.89335131645203,17,177,272,,42.5,236,147,-42.5,0.01369619369506836,42.5,0,11.91800904273987
,219,280,-4.717020274780978,0,3.145598194130926,-17,,77.69419741630554,17,180,271,,42.5,236,150,-42.5,0.01171493530273438,42.5,0,11.9297239780426
,219,286,-4.902679869285358,0,3.122886133032694,-14,,77.40295577049256,14,186,279,,35.0,233,156,-35.0,0.02080297470092773,35.0,0,11.95052695274353
,219,288,-5.084626271899651,0,3.103603603603604,-14,,77.23156666755677,14,190,278,,35.0,233,160,-35.0,0.01224207878112793,35.0,0,11.96276903152466
,219,282,-5.262933746461658,0,3.084364454443195,-14,,77.0240318775177,14,194,283,,35.0,233,164,-35.0,0.01482391357421875,35.0,0,11.97759294509888
,219,277,-5.337675071532424,0,3.065168539325843,-9,,76.90116310119629,9,198,269,,22.5,228,167,-22.5,0.01365208625793457,22.5,0,11.99124503135681
,219,267,-5.410921570101776,0,3.051627384960718,-9,,76.79464077949524,9,200,256,,22.5,228,171,-22.5,0.01183581352233887,22.5,0,12.00308084487915
,219,256,-5.62270313869974,0,3.038116591928251,-16,,76.58222317695618,16,204,248,,40.0,235,174,-40.0,0.01327610015869141,40.0,0,12.01635694503784
,219,240,-5.830249075925746,0,3.016797312430011,-16,,76.42195248603821,16,206,232,,40.0,235,176,-40.0,0.01001691818237305,40.0,0,12.02637386322022
,219,232,-5.913644094407231,0,2.995525727069351,-10,,76.26386189460755,10,209,222,,25.0,229,180,-25.0,0.01580905914306641,25.0,0,12.04218292236328
,219,249,-5.995371212519086,0,2.981005586592179,-10,,76.12102055549622,10,213,232,,25.0,229,183,-25.0,0.01428413391113281,25.0,0,12.05646705627442
,219,244,-6.035463788268705,0,2.966517857142857,-8,,76.00350117683411,8,216,237,,20.0,227,187,-20.0,0.01468992233276367,20.0,0,12.07115697860718
,219,227,-6.074754512503331,0,2.954292084726868,-8,,75.8828136920929,8,219,218,,20.0,227,190,-20.0,0.01508593559265137,20.0,0,12.08624291419983
,219,209,-6.133259422253264,0,2.942093541202673,-9,,75.77060079574585,9,222,190,,22.5,228,193,-22.5,0.01246809959411621,22.5,0,12.09871101379395
,219,188,-6.190594233808199,0,2.92880978865406,-9,,75.66924333572388,9,224,174,,22.5,228,195,-22.5,0.01126194000244141,22.5,0,12.10997295379639
,219,171,-6.246782349132034,0,2.915555555555556,-9,,75.52072620391846,9,226,156,,22.5,228,198,-22.5,0.01650190353393555,22.5,0,12.12647485733032
,219,160,-6.321846702149394,0,2.902330743618202,-10,,75.3675446510315,10,228,148,,25.0,229,200,-25.0,0.01531815528869629,25.0,0,12.14179301261902
,219,155,-6.395409768106406,0,2.888026607538803,-10,,75.20982599258423,10,230,146,,25.0,229,202,-25.0,0.01577186584472656,25.0,0,12.15756487846375
,219,154,-6.467501572744278,0,2.87375415282392,-10,,75.08536434173585,10,232,144,,25.0,229,204,-25.0,0.01244616508483887,25.0,0,12.17001104354859
,219,153,-6.538151541289393,0,2.859513274336283,-10,,74.97030591964722,10,234,143,,25.0,229,206,-25.0,0.0115058422088623,25.0,0,12.18151688575745
,219,155,-6.607388510463605,0,2.845303867403315,-10,,74.78284454345704,10,236,145,,25.0,229,209,-25.0,0.01874613761901855,25.0,0,12.20026302337647
,219,158,-6.655240740254333,0,2.831125827814569,-9,,74.67306280136109,9,238,146,,22.5,228,211,-22.5,0.01219797134399414,22.5,0,12.21246099472046
,219,158,-6.702135925449245,0,2.818081587651599,-9,,74.52189993858338,9,241,148,,22.5,228,213,-22.5,0.01679587364196777,22.5,0,12.22925686836243
,219,147,-6.74809320694026,0,2.805066079295154,-9,,74.34269189834595,9,244,145,,22.5,228,217,-22.5,0.0199120044708252,22.5,0,12.24916887283325
,219,145,-6.793131342801455,0,2.792079207920792,-9,,74.23830890655518,9,245,136,,22.5,228,218,-22.5,0.01159811019897461,22.5,0,12.26076698303223
,219,142,-6.817268715945426,0,2.779120879120879,-8,,74.11965274810791,8,247,128,,20.0,227,220,-20.0,0.0148320198059082,20.0,0,12.27559900283814
,219,138,-6.840923341626517,0,2.76728869374314,-8,,74.02266216278076,8,248,125,,20.0,227,222,-20.0,0.01212382316589355,20.0,0,12.28772282600403
,219,137,-6.864104874793987,0,2.755482456140351,-8,,73.9125566482544,8,250,122,,20.0,227,223,-20.0,0.0137631893157959,20.0,0,12.30148601531982
,219,133,-6.886822777298107,0,2.743702081051479,-8,,73.76478862762451,8,252,122,,20.0,227,226,-20.0,0.01847100257873535,20.0,0,12.31995701789856
,219,132,-6.909086321752145,0,2.731947483588621,-8,,73.67536449432373,8,254,124,,20.0,227,227,-20.0,0.01117801666259766,20.0,0,12.33113503456116
,219,128,-6.970904595317102,0,2.720218579234972,-10,,73.47479486465454,10,256,122,,25.0,229,230,-25.0,0.02005696296691895,25.0,0,12.35119199752808
,219,128,-7.03148650341076,0,2.706331877729258,-10,,73.32836532592774,10,258,119,,25.0,229,232,-25.0,0.01464295387268066,25.0,0,12.36583495140076
,219,131,-7.090856773342545,0,2.69247546346783,-10,,73.18490648269654,10,260,121,,25.0,229,234,-25.0,0.01434588432312012,25.0,0,12.38018083572388
,219,136,-7.149039637875695,0,2.678649237472767,-10,,73.0462064743042,10,262,127,,25.0,229,236,-25.0,0.0138700008392334,25.0,0,12.39405083656311
,219,137,-7.18605884511818,0,2.664853101196953,-9,,72.92400288581849,9,264,130,,22.5,228,238,-22.5,0.01357817649841309,22.5,0,12.40762901306153
,219,138,-7.222337668215816,0,2.652173913043478,-9,,72.80008268356323,9,265,133,,22.5,228,239,-22.5,0.01376891136169434,22.5,0,12.42139792442322
,219,140,-7.3978909148515,0,2.639522258414766,-16,,72.56176328659058,16,267,134,,40.0,235,242,-40.0,0.01489496231079102,40.0,0,12.43629288673401
,219,137,-7.56993309655447,0,2.619305856832972,-16,,72.37011289596558,16,269,130,,40.0,235,243,-40.0,0.0119781494140625,40.0,0,12.44827103614807
,219,148,-7.73853443462338,0,2.599133261105092,-16,,72.13833951950074,16,271,136,,40.0,235,245,-40.0,0.01448583602905273,40.0,0,12.46275687217713
,219,179,-7.783763745930913,0,2.579004329004329,-10,,72.0318284034729,10,273,161,,25.0,229,248,-25.0,0.0106511116027832,25.0,0,12.47340798377991
,219,200,-7.828088471012295,0,2.565405405405405,-10,,71.83961772918702,10,276,189,,25.0,229,252,-25.0,0.01922106742858887,25.0,0,12.4926290512085
,219,207,-7.87152670159205,0,2.551835853131749,-10,,71.68161773681641,10,280,201,,25.0,229,255,-25.0,0.01579999923706055,25.0,0,12.50842905044556
,219,189,-7.914096167560209,0,2.538295577130528,-10,,71.52471923828125,10,283,184,,25.0,229,258,-25.0,0.01568984985351563,25.0,0,12.52411890029907
,219,180,-7.955814244209005,0,2.524784482758621,-10,,71.3508882522583,10,286,175,,25.0,229,261,-25.0,0.01738309860229492,25.0,0,12.54150199890137
,219,174,-7.996697959324825,0,2.511302475780409,-10,,71.15805768966675,10,289,168,,25.0,229,264,-25.0,0.01928305625915527,25.0,0,12.56078505516052
,219,170,-7.996764000138328,0,2.497849462365592,-8,,71.03399419784546,8,292,171,,20.0,227,267,-20.0,0.01550793647766113,20.0,0,12.57629299163818
,219,168,-8.016828720135562,0,2.486573576799141,-9,,70.90564513206482,9,294,173,,22.5,228,269,-22.5,0.01426100730895996,22.5,0,12.59055399894714
,219,164,-8.036492145732851,0,2.474248927038627,-9,,70.73568964004517,9,297,172,,22.5,228,272,-22.5,0.01888394355773926,22.5,0,12.60943794250488
,219,155,-8.055762302818193,0,2.461950696677385,-9,,70.60429787635804,9,300,164,,22.5,228,275,-22.5,0.01459908485412598,22.5,0,12.62403702735901
,219,152,-8.07464705676183,0,2.449678800856531,-9,,70.47849583625794,9,302,159,,22.5,228,277,-22.5,0.01397800445556641,22.5,0,12.63801503181458
,219,150,-8.093154115626593,0,2.437433155080214,-9,,70.34697103500367,9,304,157,,22.5,228,279,-22.5,0.01461386680603027,22.5,0,12.65262889862061
,219,146,-8.11129103331406,0,2.425213675213675,-9,,70.21995449066162,9,306,154,,22.5,228,281,-22.5,0.01411294937133789,22.5,0,12.66674184799194
,219,142,-8.10906521264778,0,2.413020277481323,-8,,70.08328151702881,8,308,146,,20.0,227,283,-20.0,0.01708412170410156,20.0,0,12.68382596969605
,219,138,-8.106883908394824,0,2.401918976545842,-8,,69.96587467193604,8,310,143,,20.0,227,285,-20.0,0.01467585563659668,20.0,0,12.69850182533264
,219,136,-8.104746230226928,0,2.39084132055378,-8,,69.86199283599854,8,312,145,,20.0,227,287,-20.0,0.0129852294921875,20.0,0,12.71148705482483
,219,130,-8.102651305622389,0,2.379787234042553,-8,,69.73250484466553,8,314,141,,20.0,227,289,-20.0,0.01618599891662598,20.0,0,12.72767305374146
