Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,229,0,3.233313710643849,0,-3.105010295126973,0,,-20.23419260978699,0,864,0,,1.564966559410095,229,872,-1.564966559410095,0.02590799331665039,1.564966559410095,-1.564966559410095,24.5718219280243
,229,0,3.168647436430972,0,-3.102880658436214,0,,-20.23419260978699,0,864,0,,1.564966559410095,229,872,-1.564966559410095,0.02731108665466309,1.564966559410095,-1.564966559410095,24.59913301467896
,229,0,3.105274487702352,0,-3.100753941055518,0,,-20.23419260978699,0,864,0,,1.564966559410095,229,872,-1.564966559410095,0.02804279327392578,1.564966559410095,-1.564966559410095,24.62717580795288
,229,0,3.043168997948305,0,-3.098630136986301,0,,-20.23419260978699,0,864,0,,1.564966559410095,229,872,-1.564966559410095,0.02622509002685547,1.564966559410095,-1.564966559410095,24.65340089797974
,229,0,3.002305617989339,0,-3.096509240246407,1,,-20.20773267745972,1,864,0,,-0.9350334405899048,228,872,0.9350334405899048,0.02645993232727051,-0.9350334405899048,-1.564966559410095,24.67986083030701
,229,0,2.962259505629553,0,-3.093707250341997,1,,-20.17759656906128,1,864,0,,-0.9501014947891235,228,872,0.9501014947891235,0.0301361083984375,-0.9501014947891235,-1.549898505210876,24.70999693870545
,229,0,2.923014315516962,0,-3.090909090909091,1,,-20.14590859413147,1,864,0,,-0.9659454822540283,228,872,0.9659454822540283,0.03168797492980957,-0.9659454822540283,-1.534054517745972,24.74168491363526
,229,0,2.864554029206623,0,-3.088114754098361,0,,-20.14590859413147,0,864,0,,1.520928025245667,229,872,-1.520928025245667,0.02625298500061035,1.520928025245667,-1.520928025245667,24.76793789863587
,229,0,2.80726294862249,0,-3.086006825938567,0,,-20.14590859413147,0,864,0,,1.520928025245667,229,872,-1.520928025245667,0.02754998207092285,1.520928025245667,-1.520928025245667,24.79548788070679
,229,0,2.77111768965004,0,-3.083901773533424,1,,-20.11131048202515,1,864,0,,-0.9790719747543335,228,872,0.9790719747543335,0.03459811210632324,-0.9790719747543335,-1.520928025245667,24.83008599281311
,229,0,2.735695335857039,0,-3.081117927743695,1,,-20.08245849609375,1,864,0,,-0.9934979677200317,228,872,0.9934979677200317,0.02885198593139648,-0.9934979677200317,-1.506502032279968,24.85893797874451
,229,0,2.700981429139898,0,-3.0783378746594,1,,-20.05391263961792,1,864,0,,-1.007770895957947,228,872,1.007770895957947,0.02854585647583008,-1.007770895957947,-1.492229104042053,24.88748383522034
,229,0,2.6669618005571,0,-3.075561606535058,1,,-20.02907466888428,1,864,0,,-1.020189881324768,228,872,1.020189881324768,0.02483797073364258,-1.020189881324768,-1.479810118675232,24.91232180595398
,229,0,2.633622564545958,0,-3.072789115646259,1,,-19.99998450279236,1,864,0,,-1.034734964370728,228,872,1.034734964370728,0.02909016609191895,-1.034734964370728,-1.465265035629272,24.9414119720459
,229,0,2.600950113255039,0,-3.070020394289599,1,,-19.97065043449402,1,864,0,,-1.049401998519897,228,872,1.049401998519897,0.02933406829833984,-1.049401998519897,-1.450598001480103,24.97074604034424
,229,0,2.568931110989938,0,-3.067255434782609,1,,-19.94335150718689,1,864,0,,-1.063051462173462,228,872,1.063051462173462,0.02729892730712891,-1.063051462173462,-1.436948537826538,24.99804496765137
,229,0,2.537552488770139,0,-3.064494229463679,1,,-19.91361951828003,1,864,0,,-1.077917456626892,228,872,1.077917456626892,0.02973198890686035,-1.077917456626892,-1.422082543373108,25.02777695655823
,229,0,2.506801438994736,0,-3.061736770691994,1,,-19.88364148139954,1,864,0,,-1.092906475067139,228,872,1.092906475067139,0.02997803688049316,-1.092906475067139,-1.407093524932861,25.05775499343872
,229,0,2.476665410214842,0,-3.058983050847458,1,,-19.85360455513001,1,864,0,,-1.107924938201904,228,872,1.107924938201904,0.03003692626953125,-1.107924938201904,-1.392075061798096,25.08779191970826
,229,0,2.427132102010545,0,-3.056233062330623,0,,-19.85360455513001,0,864,0,,1.376969575881958,229,872,-1.376969575881958,0.03021097183227539,1.376969575881958,-1.376969575881958,25.11800289154053
,229,0,2.378589459970334,0,-3.05416384563304,0,,-19.85360455513001,0,864,0,,1.376969575881958,229,872,-1.376969575881958,0.03464007377624512,1.376969575881958,-1.376969575881958,25.15264296531678
,229,0,2.331017670770927,0,-3.052097428958052,0,,-19.85360455513001,0,864,0,,1.376969575881958,229,872,-1.376969575881958,0.03224802017211914,1.376969575881958,-1.376969575881958,25.18489098548889
,229,0,2.284397317355508,0,-3.050033806626099,0,,-19.85360455513001,0,864,0,,1.376969575881958,229,872,-1.376969575881958,0.03182697296142578,1.376969575881958,-1.376969575881958,25.21671795845032
,229,0,2.238709371008398,0,-3.047972972972973,0,,-19.85360455513001,0,864,0,,1.376969575881958,229,872,-1.376969575881958,0.03125596046447754,1.376969575881958,-1.376969575881958,25.2479739189148
,229,0,2.27393518358823,0,-3.045914922349763,4,,-19.72473645210266,4,864,0,,-8.623030424118042,225,872,8.623030424118042,0.03221702575683594,-8.623030424118042,-1.376969575881958,25.28019094467163
,229,0,2.308456479916466,0,-3.041160593792173,4,,-19.61300492286682,4,864,0,,-8.678896188735962,225,872,8.678896188735962,0.02793288230895996,-8.678896188735962,-1.321103811264038,25.30812382698059
,229,0,2.422287350318137,0,-3.036412677006069,8,,-19.35729241371155,8,864,0,,-18.74282431602478,221,872,18.74282431602478,0.03196406364440918,-18.74282431602478,-1.25717568397522,25.340087890625
,229,0,2.533841603311774,0,-3.028975741239892,8,,-19.14147591590881,8,864,0,,-18.85073256492615,221,872,18.85073256492615,0.0269770622253418,-18.85073256492615,-1.149267435073853,25.36706495285034
,229,-9,2.683164771245539,0,-3.021548821548822,10,,-18.84319519996643,10,864,-3,,-23.9700448513031,219,871,23.9700448513031,0.02982807159423828,-23.9700448513031,-1.029955148696899,25.39689302444458
,229,-68,2.989501475820628,0,-3.01278600269179,18,,-18.28480219841003,18,862,-54,,-44.1251540184021,211,868,44.1251540184021,0.0310218334197998,-44.1251540184021,-0.8748459815979004,25.42791485786438
,229,-105,3.529711446304215,0,-2.998655010087425,30,,-16.91877818107605,30,857,-102,,-74.5349612236023,199,864,74.5349612236023,0.04553413391113281,-74.5349612236023,-0.4650387763977051,25.47344899177551
,229,-222,4.09911721737813,0,-2.976478494623656,32,,-15.41938853263855,32,848,-202,,-80.23780012130738,197,855,80.23780012130738,0.04685592651367188,-80.23780012130738,0.237800121307373,25.52030491828919
,229,-356,4.797134873030568,0,-2.952988582941571,39,,-14.05723977088928,39,837,-341,,-98.29663038253784,190,843,98.29663038253784,0.0349268913269043,-98.29663038253784,0.7966303825378418,25.55523180961609
,229,-449,5.601192175569957,0,-2.924832214765101,45,,-12.36807036399841,45,822,-432,,-114.0286037921906,184,826,114.0286037921906,0.0375370979309082,-114.0286037921906,1.528603792190552,25.592768907547
,229,-564,6.369168332058558,0,-2.892689470154259,44,,-10.75287127494812,44,802,-534,,-112.3545578718185,185,807,112.3545578718185,0.03670907020568848,-112.3545578718185,2.354557871818542,25.62947797775269
,229,-627,7.201784965417386,0,-2.861260053619303,48,,-9.004854917526245,48,781,-608,,-123.1557320356369,181,785,123.1557320356369,0.03641700744628906,-123.1557320356369,3.155732035636902,25.66589498519898
,229,-677,8.017749266109039,0,-2.827193569993302,48,,-7.110056638717651,48,756,-655,,-124.1031311750412,181,758,124.1031311750412,0.0394749641418457,-124.1031311750412,4.103131175041199,25.70536994934082
,229,-706,8.817394280786857,0,-2.793172690763052,48,,-5.14306902885437,48,727,-687,,-125.0866249799728,181,730,125.0866249799728,0.04097890853881836,-125.0866249799728,5.086624979972839,25.74634885787964
,229,-718,9.601046395171121,0,-2.759197324414716,48,,-3.39313006401062,48,702,-706,,-125.9615944623947,181,703,125.9615944623947,0.03645706176757813,-125.9615944623947,5.961594462394714,25.78280591964722
,229,-736,10.3690254672677,0,-2.725267379679144,48,,-1.344111204147339,48,672,-714,,-126.9861038923264,181,673,126.9861038923264,0.04268789291381836,-126.9861038923264,6.986103892326355,25.82549381256104
,229,-741,11.12164495792234,0,-2.691382765531062,48,,0.4837391376495361,48,644,-716,,-127.9000290632248,181,644,127.9000290632248,0.03808021545410156,-127.9000290632248,7.900029063224792,25.86357402801514
,229,-735,11.8992120587639,0,-2.657543391188251,50,,2.610838174819946,50,614,-719,,-133.9210366010666,179,613,133.9210366010666,0.0425419807434082,-133.9210366010666,8.921036601066589,25.90611600875855
,229,-742,12.66122781758862,0,-2.62241494329553,50,,4.593431711196899,50,586,-716,,-134.9123333692551,179,583,134.9123333692551,0.03965187072753906,-134.9123333692551,9.912333369255066,25.94576787948609
,229,-750,13.52800326123685,0,-2.587333333333333,56,,6.600527048110962,56,560,-723,,-150.8083580732346,173,556,150.8083580732346,0.03584098815917969,-150.8083580732346,10.80835807323456,25.98160886764527
,229,-739,14.33744319601211,0,-2.548301132578281,54,,8.863830804824829,54,529,-724,,-146.9819229841232,175,525,146.9819229841232,0.04191303253173828,-146.9819229841232,11.98192298412323,26.023521900177
,229,-742,15.23069433209186,0,-2.510652463382157,59,,11.31185793876648,59,500,-724,,-160.6022065877915,170,494,160.6022065877915,0.04149198532104492,-160.6022065877915,13.10220658779144,26.06501388549805
,229,-748,16.10608044545003,0,-2.469727212242182,59,,13.59026885032654,59,471,-727,,-161.7414120435715,170,466,161.7414120435715,0.03861713409423828,-161.7414120435715,14.24141204357147,26.10363101959229
,229,-742,16.96395883654103,0,-2.428856382978724,59,,15.7276611328125,59,445,-719,,-162.8101081848144,170,439,162.8101081848144,0.03622698783874512,-162.8101081848144,15.31010818481445,26.13985800743103
,229,-743,17.88467965981021,0,-2.388039867109634,63,,18.30491638183594,63,416,-719,,-174.0169181823731,166,408,174.0169181823731,0.0409088134765625,-174.0169181823731,16.51691818237305,26.18076682090759
,229,-746,18.826986066614,0,-2.344621513944223,65,,20.69218373298645,65,390,-725,,-180.1738246679306,164,381,180.1738246679306,0.0367271900177002,-180.1738246679306,17.6738246679306,26.21749401092529
,229,-739,19.75044634528172,0,-2.299933642999336,65,,23.15204000473023,65,362,-727,,-181.4037528038025,164,353,181.4037528038025,0.03784394264221191,-181.4037528038025,18.90375280380249,26.25533795356751
,229,-744,20.61543741837609,0,-2.255305039787798,63,,25.34122896194458,63,336,-723,,-177.5330963134766,166,327,177.5330963134766,0.03474903106689453,-177.5330963134766,20.03309631347656,26.2900869846344
,229,-746,21.50312867000856,0,-2.212060967528164,65,,28.1539101600647,65,306,-724,,-183.896164894104,164,295,183.896164894104,0.04327201843261719,-183.896164894104,21.396164894104,26.33335900306702
,229,-742,22.1930660966084,0,-2.167549668874172,56,,30.37134408950806,56,277,-725,,-162.6830685138702,173,265,162.6830685138702,0.0395970344543457,-162.6830685138702,22.68306851387024,26.37295603752136
,229,-741,22.86920477467623,0,-2.129053606882859,56,,32.62438631057739,56,248,-728,,-163.8095896244049,173,234,163.8095896244049,0.04023289680480957,-163.8095896244049,23.80958962440491,26.41318893432617
,229,-742,23.51182067918271,0,-2.090608465608466,55,,34.84979724884033,55,218,-723,,-162.442526102066,174,206,162.442526102066,0.04046201705932617,-162.442526102066,24.94252610206604,26.4536509513855
,229,-734,24.00158426559905,0,-2.052875082617317,48,,36.60866260528564,48,192,-720,,-145.9502093791962,181,179,145.9502093791962,0.03664302825927734,-145.9502093791962,25.95020937919617,26.49029397964478
,229,-734,24.40155258028707,0,-2.019815059445178,44,,38.2709846496582,44,164,-724,,-136.8569304943085,185,151,136.8569304943085,0.0377800464630127,-136.8569304943085,26.85693049430848,26.52807402610779
,229,-739,24.71352152868133,0,-1.989438943894389,40,,39.77358436584473,40,137,-728,,-127.6833603382111,189,124,127.6833603382111,0.03756499290466309,-127.6833603382111,27.68336033821106,26.56563901901245
,229,-731,24.7392510981077,0,-1.961741424802111,26,,40.76327323913574,26,108,-726,,-93.44465947151184,203,95,93.44465947151184,0.03806495666503906,-93.44465947151184,28.44465947151184,26.60370397567749
,229,-727,24.48446607614554,0,-1.943309162821358,12,,41.2160816192627,12,82,-716,,-58.93520188331604,217,69,58.93520188331604,0.03773403167724609,-58.93520188331604,28.93520188331604,26.64143800735474
,229,-696,24.03477675462263,0,-1.934123847167325,2,,41.28511333465577,2,58,-685,,-34.14229702949524,227,44,34.14229702949524,0.0345158576965332,-34.14229702949524,29.14229702949524,26.67595386505127
,229,-507,23.39408121953018,0,-1.931533903884134,-8,,40.87084102630615,8,30,-508,,-9.19408106803894,237,15,9.19408106803894,0.05178403854370117,-9.19408106803894,29.19408106803894,26.72773790359497
,229,-353,22.32619959513957,0,-1.935526315789474,-30,,39.51502370834351,30,12,-353,,45.98669457435608,259,-4,-45.98669457435608,0.04519391059875488,45.98669457435608,29.01330542564392,26.77293181419373
,229,-172,21.15967560323678,0,-1.953977646285339,-36,,38.11404371261597,36,3,-193,,61.57043623924256,265,-13,-61.57043623924256,0.03891611099243164,61.57043623924256,28.42956376075745,26.81184792518616
,229,51,19.97648209117204,0,-1.97634691195795,-38,,36.52761793136597,38,4,58,,67.32190108299256,267,-11,-67.32190108299256,0.041748046875,67.32190108299256,27.67809891700745,26.85359597206116
,229,232,18.73695244934861,0,-2.0,-42,,34.91968727111816,42,12,211,,78.04929828643799,271,-3,-78.04929828643799,0.0382840633392334,78.04929828643799,26.95070171356202,26.89188003540039
,229,345,17.60221340036163,0,-2.026246719160105,-38,,33.54937648773193,38,23,321,,68.80657529830933,267,10,-68.80657529830933,0.03606081008911133,68.80657529830933,26.19342470169068,26.9279408454895
,229,429,16.5701691323544,0,-2.04983606557377,-34,,32.27780866622925,34,37,395,,59.51715731620789,263,25,-59.51715731620789,0.0373990535736084,59.51715731620789,25.48284268379212,26.96533989906311
,229,453,15.71876574970731,0,-2.070773263433814,-26,,31.39971208572388,26,51,409,,40.09129738807679,255,40,-40.09129738807679,0.03377294540405273,40.09129738807679,24.90870261192322,26.99911284446717
,229,426,15.16439043471316,0,-2.086444007858546,-12,,30.96505975723267,12,65,393,,5.562170743942261,241,56,-5.562170743942261,0.03622102737426758,5.562170743942261,24.43782925605774,27.03533387184143
,229,359,14.7011026260189,0,-2.092931937172775,-8,,30.72626733779908,8,76,335,,-4.258734941482544,237,67,4.258734941482544,0.02984905242919922,-4.258734941482544,24.25873494148254,27.06518292427063
,229,230,14.32708057349852,0,-2.096795291039895,-4,,30.59485960006714,4,83,216,,-14.12732720375061,233,75,14.12732720375061,0.0328519344329834,-14.12732720375061,24.12732720375061,27.09803485870362
,229,84,14.08053896202855,0,-2.098039215686275,2,,30.69834756851197,2,87,72,,-29.02383923530579,227,80,29.02383923530579,0.05174398422241211,-29.02383923530579,24.02383923530579,27.14977884292603
,229,0,13.87892818278798,0,-2.095362508164598,4,,30.8665041923523,4,86,0,,-34.06587839126587,225,80,34.06587839126587,0.04203915596008301,-34.06587839126587,24.06587839126587,27.19181799888611
,229,-92,13.68134961913222,0,-2.091383812010444,4,,31.04145193099976,4,82,-83,,-34.1533522605896,225,76,34.1533522605896,0.04373693466186523,-34.1533522605896,24.1533522605896,27.23555493354798
,229,-178,13.48772262674958,0,-2.087410306588389,4,,31.18338346481323,4,77,-154,,-34.22431802749634,225,70,34.22431802749634,0.03548288345336914,-34.22431802749634,24.22431802749634,27.27103781700134
,229,-193,13.21796817421458,0,-2.083441981747066,0,,31.18338346481323,0,70,-172,,-24.30136823654175,229,62,24.30136823654175,0.03852510452270508,-24.30136823654175,24.30136823654175,27.30956292152405
,229,-199,12.87360881073029,0,-2.082084690553746,-4,,31.0202431678772,4,63,-185,,-14.30136823654175,233,54,14.30136823654175,0.04078507423400879,-14.30136823654175,24.30136823654175,27.35034799575806
,229,-174,12.33613663451569,0,-2.083333333333333,-14,,30.49934673309326,14,57,-164,,10.77304553985596,243,47,-10.77304553985596,0.03720688819885254,10.77304553985596,24.22695446014405,27.38755488395691
,229,-130,11.84941390182537,0,-2.091086532205595,-12,,30.04992294311524,12,52,-117,,6.03520941734314,241,42,-6.03520941734314,0.03745198249816895,6.03520941734314,23.96479058265686,27.42500686645508
,229,-120,11.33242562378886,0,-2.097529258777633,-14,,29.53102588653564,14,52,-117,,11.25759387016297,243,42,-11.25759387016297,0.0370640754699707,11.25759387016297,23.74240612983704,27.46207094192505
,229,-7,10.66577711131309,0,-2.105263157894737,-22,,28.71271562576294,22,52,-24,,31.51796531677246,251,42,-31.51796531677246,0.03719592094421387,31.51796531677246,23.48203468322754,27.49926686286926
,229,64,10.05246156908683,0,-2.118181818181818,-20,,27.82433462142945,20,54,8,,27.00657486915588,249,45,-27.00657486915588,0.0444190502166748,27.00657486915588,22.99342513084412,27.54368591308594
,229,143,9.331412337705089,0,-2.129785853341986,-26,,26.7394061088562,26,59,139,,42.42385506629944,255,50,-42.42385506629944,0.04172801971435547,42.42385506629944,22.57614493370056,27.5854139328003
,229,159,8.584784090950986,0,-2.14526588845655,-28,,25.79477167129517,28,64,149,,47.86243534088135,257,56,-47.86243534088135,0.0337369441986084,47.86243534088135,22.13756465911865,27.6191508769989
,229,214,8.013088409131965,0,-2.16202203499676,-20,,25.06121015548706,20,71,196,,28.37592840194702,249,64,-28.37592840194702,0.03667807579040527,28.37592840194702,21.62407159805298,27.65582895278931
,229,254,7.412826640949326,0,-2.173575129533679,-22,,24.27506351470948,22,79,221,,33.73326778411865,251,72,-33.73326778411865,0.03573393821716309,33.73326778411865,21.26673221588135,27.69156289100647
,229,228,6.984570108130339,0,-2.186407766990291,-14,,23.78937482833862,14,86,204,,14.11488032341004,243,80,-14.11488032341004,0.03469204902648926,14.11488032341004,20.88511967658996,27.72625494003296
,229,227,6.484878705967732,0,-2.19404915912031,-18,,23.22384929656983,18,93,208,,24.3348069190979,247,88,-24.3348069190979,0.0314180850982666,24.3348069190979,20.6651930809021,27.75767302513123
,229,170,6.115181131848376,0,-2.204266321913381,-12,,22.81055736541748,12,98,162,,9.644775867462158,241,94,-9.644775867462158,0.03444099426269531,9.644775867462158,20.35522413253784,27.79211401939392
,229,156,5.712877509211409,0,-2.210594315245478,-14,,22.19783639907837,14,105,144,,14.90737056732178,243,101,-14.90737056732178,0.04376578330993652,14.90737056732178,20.09262943267822,27.83587980270386
,229,92,5.31861995902718,0,-2.218205293737896,-14,,21.569571018219,14,108,81,,15.22150325775146,243,106,-15.22150325775146,0.0448760986328125,15.22150325775146,19.77849674224854,27.88075590133667
,229,85,4.772247559846636,0,-2.225806451612903,-22,,20.57426643371582,22,112,72,,35.53819108009339,251,109,-35.53819108009339,0.04524111747741699,35.53819108009339,19.46180891990662,27.92599701881409
,229,93,4.236802608649703,0,-2.238555770470664,-22,,19.77712059020996,22,115,84,,35.93676400184632,251,113,-35.93676400184632,0.03623390197753906,35.93676400184632,19.06323599815369,27.96223092079163
,229,153,3.552066556476709,0,-2.251288659793814,-30,,18.79870080947876,30,119,135,,56.29551792144776,259,118,-56.29551792144776,0.03261399269104004,56.29551792144776,18.70448207855225,27.99484491348267
,229,194,2.921025225347174,0,-2.269156471345783,-28,,17.88483476638794,28,124,152,,51.7850890159607,257,124,-51.7850890159607,0.0326380729675293,51.7850890159607,18.21491098403931,28.0274829864502
,229,273,2.142604720840231,0,-2.285714285714286,-36,,16.7208161354065,36,130,185,,72.23776292800903,265,132,-72.23776292800903,0.0323338508605957,72.23776292800903,17.76223707199097,28.05981683731079
,229,309,1.339752626423426,0,-2.307395498392283,-38,,15.51130962371826,38,138,253,,77.81068706512452,267,142,-77.81068706512452,0.0318291187286377,77.81068706512452,17.18931293487549,28.09164595603943
,229,399,0.5529575738949575,0,-2.330334190231362,-38,,14.23060131072998,38,149,360,,78.45104122161866,267,155,-78.45104122161866,0.03370285034179688,78.45104122161866,16.54895877838135,28.12534880638123
,229,453,-0.2981015775829416,0,-2.353243416827232,-42,,12.87693548202515,42,162,420,,89.06341385841371,271,170,-89.06341385841371,0.03223013877868652,89.06341385841371,15.9365861415863,28.15757894515992
,229,506,-1.172139546031283,0,-2.378690629011553,-44,,11.0345664024353,44,182,468,,94.94272637367249,273,190,-94.94272637367249,0.04187202453613281,94.94272637367249,15.05727362632752,28.19945096969604
,229,577,-2.028696755110657,0,-2.405388069275177,-44,,9.410303592681885,44,202,539,,95.7548577785492,273,211,-95.7548577785492,0.03691506385803223,95.7548577785492,14.24514222145081,28.23636603355408
,229,620,-2.868122820008444,0,-2.432051282051282,-44,,7.739589214324951,44,224,594,,96.59021496772766,273,234,-96.59021496772766,0.03797078132629395,96.59021496772766,13.40978503227234,28.27433681488037
,229,661,-3.790760363608275,0,-2.458680333119795,-49,,5.552611589431763,49,252,634,,110.0721232891083,278,264,-110.0721232891083,0.0446321964263916,110.0721232891083,12.42787671089173,28.31896901130676
,229,696,-4.694945156336109,0,-2.488476312419974,-49,,2.985064506530762,49,286,668,,111.3558968305588,278,299,-111.3558968305588,0.0523989200592041,111.3558968305588,11.14410316944122,28.37136793136597
,229,711,-5.621046253209387,0,-2.518234165067179,-51,,1.069456577301025,51,311,678,,117.2761398553848,280,326,-117.2761398553848,0.03756093978881836,117.2761398553848,10.22386014461517,28.40892887115479
,229,725,-6.568625328145199,0,-2.54923273657289,-53,,-0.9848837852478027,53,338,702,,123.2645488977432,282,354,-123.2645488977432,0.03876113891601563,123.2645488977432,9.235451102256775,28.4476900100708
,229,737,-7.497252821582295,0,-2.5814696485623,-53,,-2.788206338882446,53,362,709,,124.1662101745606,282,380,-124.1662101745606,0.03402495384216309,124.1662101745606,8.333789825439453,28.48171496391297
,229,737,-8.40730776515065,0,-2.613665389527458,-53,,-4.748988389968872,53,389,722,,125.1466012001038,282,406,-125.1466012001038,0.03699588775634766,125.1466012001038,7.35339879989624,28.51871085166931
,229,749,-9.299161609847637,0,-2.645820038289726,-53,,-6.929993867874146,53,419,736,,126.2371039390564,282,437,-126.2371039390564,0.04115104675292969,126.2371039390564,6.262896060943604,28.55986189842224
,229,758,-10.17317837765068,0,-2.677933673469388,-53,,-9.00229024887085,53,448,738,,127.2732521295548,282,466,-127.2732521295548,0.03909993171691895,127.2732521295548,5.226747870445251,28.59896183013916
,229,750,-11.00971481009767,0,-2.710006373486297,-52,,-11.02067136764527,52,476,745,,125.8018501996994,281,496,-125.8018501996994,0.03881502151489258,125.8018501996994,4.198149800300598,28.63777685165406
,229,753,-11.82952051389572,0,-2.74140127388535,-52,,-13.13016366958618,52,507,738,,126.8565963506699,281,526,-126.8565963506699,0.04056715965270996,126.8565963506699,3.143403649330139,28.67834401130676
,229,760,-12.6329301036178,0,-2.772756206238065,-52,,-15.79744386672974,52,545,742,,128.1902364492416,281,565,-128.1902364492416,0.05129384994506836,128.1902364492416,1.809763550758362,28.72963786125183
,229,762,-13.52027150154545,0,-2.804071246819338,-57,,-18.25488448143005,57,577,751,,141.8111742734909,286,598,-141.8111742734909,0.04311299324035645,141.8111742734909,0.6888257265090942,28.77275085449219
,229,752,-14.42986607151454,0,-2.838525111252384,-59,,-20.59264278411865,59,607,741,,147.9404304027557,288,628,-147.9404304027557,0.03962302207946777,147.9404304027557,-0.4404304027557373,28.81237387657166
,229,754,-15.18126875008425,0,-2.87420584498094,-52,,-22.66000747680664,52,637,747,,131.613262295723,281,659,-131.613262295723,0.03975701332092285,131.613262295723,-1.613262295722961,28.85213088989258
,229,761,-16.09764337508256,0,-2.905396825396825,-61,,-25.39042496681214,61,670,744,,155.2770467996597,290,691,-155.2770467996597,0.04476094245910645,155.2770467996597,-2.777046799659729,28.89689183235168
,229,757,-16.97569050758091,0,-2.942258883248731,-60,,-28.63246464729309,60,710,742,,154.4250836372376,289,732,-154.4250836372376,0.05403399467468262,154.4250836372376,-4.425083637237549,28.95092582702637
,229,760,-17.83617669742929,0,-2.978440076093849,-60,,-31.42570996284485,60,745,752,,155.8217062950134,289,767,-155.8217062950134,0.0465540885925293,155.8217062950134,-5.821706295013428,28.9974799156189
,229,751,-18.67945316348071,0,-3.014575411913815,-60,,-33.96562600135804,60,777,755,,157.09166431427,289,799,-157.09166431427,0.04233193397521973,157.09166431427,-7.09166431427002,29.03981184959412
,229,751,-19.50586410021109,0,-3.050664977834072,-60,,-36.67252564430237,60,810,751,,158.4451141357422,289,833,-158.4451141357422,0.04511499404907227,158.4451141357422,-8.445114135742188,29.08492684364319
,229,756,-20.33574681820686,0,-3.086708860759494,-61,,-39.51519012451172,61,846,750,,162.3431458473206,290,869,-162.3431458473206,0.0466010570526123,162.3431458473206,-9.843145847320557,29.1315279006958
,229,763,-21.06903188184273,0,-3.123339658444023,-57,,-41.80380392074585,57,876,751,,153.567754983902,286,899,-153.567754983902,0.04015111923217773,153.567754983902,-11.06775498390198,29.17167901992798
,229,760,-21.78765124420587,0,-3.157395701643489,-57,,-44.08048582077027,57,905,747,,154.7060959339142,286,931,-154.7060959339142,0.03994178771972656,154.7060959339142,-12.20609593391419,29.21162080764771
,229,751,-22.23189821932175,0,-3.191408717624763,-44,,-45.91533327102661,44,936,746,,123.3945766687393,273,961,-123.3945766687393,0.04170107841491699,123.3945766687393,-13.39457666873932,29.25332188606262
,229,761,-22.66726025493532,0,-3.217171717171717,-44,,-47.626624584198,44,966,750,,124.250222325325,273,991,-124.250222325325,0.03889298439025879,124.250222325325,-14.25022232532501,29.29221487045288
,229,758,-22.97391504983661,0,-3.242902208201893,-38,,-49.02399730682373,38,994,752,,110.0592275857925,267,1018,-110.0592275857925,0.0367729663848877,110.0592275857925,-15.05922758579254,29.32898783683777
,229,754,-23.03443674883988,0,-3.264817150063052,-26,,-50.03282833099366,26,1022,743,,80.79645025730134,255,1048,-80.79645025730134,0.03880119323730469,80.79645025730134,-15.79645025730133,29.36778903007507
,229,749,-22.97374801386308,0,-3.279143037177064,-20,,-50.82198429107667,20,1052,743,,66.30940163135529,249,1077,-66.30940163135529,0.03945779800415039,66.30940163135529,-16.30940163135529,29.40724682807923
,229,662,-22.51427305358582,0,-3.289672544080604,0,,-50.82198429107667,0,1084,718,,16.75716364383698,229,1108,-16.75716364383698,0.04477620124816895,16.75716364383698,-16.75716364383698,29.45202302932739
,229,550,-21.7439875925141,0,-3.287602265575834,16,,-50.09118747711182,16,1112,570,,-23.24283635616303,213,1135,23.24283635616303,0.04567480087280273,-23.24283635616303,-16.75716364383698,29.4976978302002
,229,263,-20.52910784066382,0,-3.275471698113208,39,,-47.72485685348511,39,1135,272,,-81.22823750972747,190,1156,81.22823750972747,0.06067514419555664,-81.22823750972747,-16.27176249027252,29.55837297439576
,229,150,-19.31852568385054,0,-3.248900062853551,40,,-45.96794080734253,40,1138,38,,-84.58473408222199,189,1160,84.58473408222199,0.04392290115356445,-84.58473408222199,-15.41526591777802,29.60229587554932
,229,-282,-18.13215517017353,0,-3.221733668341709,40,,-44.06505537033081,40,1128,-269,,-85.53617680072785,189,1150,85.53617680072785,0.04757213592529297,-85.53617680072785,-14.46382319927216,29.64986801147461
,229,-416,-16.96951206677006,0,-3.194601381042059,40,,-42.41450262069702,40,1113,-399,,-86.36145317554474,189,1134,86.36145317554474,0.04126381874084473,-86.36145317554474,-13.63854682445526,29.69113183021546
,229,-520,-16.01012182543466,0,-3.167503136762861,31,,-41.1694188117981,31,1094,-500,,-64.66473305225373,198,1112,64.66473305225373,0.04016399383544922,-64.66473305225373,-12.83526694774628,29.73129582405091
,229,-559,-15.36991938892596,0,-3.146081504702194,16,,-40.50324296951294,16,1072,-534,,-27.81009089946747,213,1090,27.81009089946747,0.04163599014282227,-27.81009089946747,-12.18990910053253,29.77293181419373
