Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,353,192,2.4243694848780253,6.7310685275259745,-1.9406625409537677,8,0,-86.37261295318561,8,4385,184,0,-18.716813361471406,345,4677,18.716813361471406,0.03380990028382769,-18.716813361471406,-8.014255166054568,70.59552478790285
,353,157,2.635882095180465,13.074079292649134,-1.9370451237263464,13,0,-85.95198464393592,13,4390,143,0,-37.689248221748315,340,4682,37.689248221748315,0.03235602378843794,-37.689248221748315,-7.884831070900816,70.62788081169128
,353,84,2.843164453276856,12.242040379806879,-1.9316114950891232,13,0,-85.51175236701941,13,4390,27,0,-37.077325447364316,340,4684,37.077325447364316,0.03386402130126953,-37.077325447364316,-7.664714932442564,70.66174483299255
,353,-97,3.1263011642113185,13.802113377411736,-1.9261818181818182,17,0,-84.81427597999549,17,4386,-96,0,-48.90408059294891,336,4681,48.90408059294891,0.04102802276611328,-48.90408059294891,-7.398032784462828,70.70277285575867
,353,-163,3.4037751409270918,14.981530198813486,-1.9193020719738276,17,0,-84.18455958366346,17,4380,-170,0,-50.398355612516674,336,4675,50.398355612516674,0.03704214096070757,-50.398355612516674,-7.083174586296813,70.73981499671937
,353,-210,3.5956996381085498,11.126402894650406,-1.9124273255813953,13,0,-83.73607349395722,13,4374,-196,0,-36.836469213161514,340,4668,36.836469213161514,0.03449892997740278,-36.836469213161514,-6.78993368148889,70.77431392669678
,353,-252,3.783785645346379,9.720480454691877,-1.9070105339629495,13,0,-83.23298764228791,13,4364,-239,0,-35.68208969903765,340,4658,35.68208969903765,0.03869891166687012,-35.68208969903765,-6.538390755654234,70.81301283836365
,353,-245,3.7881099324394514,0.2186463979797658,-1.90159767610748,4,0,-83.07476735115016,4,4356,-228,0,-3.937363615424379,349,4649,3.937363615424379,0.03955507278443804,-3.937363615424379,-6.281282782555387,70.85256791114809
,353,-228,3.8123477337906624,1.3378873365966046,-1.8994555353901996,5,0,-82.89360260963412,5,4347,-220,0,-7.629070450647635,348,4640,7.629070450647635,0.036232948303208445,-7.629070450647635,-6.20881688594897,70.8888008594513
,353,-99,3.656100779114849,-7.362500654234155,-1.8969521044992743,-4,0,-83.06337857246376,4,4342,-119,0,23.465207563414594,357,4635,-23.465207563414594,0.04244399070741167,23.465207563414594,-6.102706909180441,70.9312448501587
,353,-55,3.502978763532552,-8.006186671883233,-1.897714907508161,-4,0,-83.21638226509066,4,4340,-67,0,24.185395427377124,357,4633,-24.185395427377124,0.03825092315672407,24.185395427377124,-6.179208755493889,70.96949577331543
,353,62,3.2729191882619006,-11.604180132111289,-1.898477157360406,-8,0,-83.53359150886519,8,4342,18,0,37.86269119854881,361,4635,-37.86269119854881,0.03965115547181597,37.86269119854881,-6.258511066437521,71.00914692878725
,353,109,3.1274608044966623,-7.975380644600306,-1.900688655309895,-4,0,-83.6794989109037,4,4346,99,0,24.379799113076345,357,4639,-24.379799113076345,0.036476850509629344,24.379799113076345,-6.404418468476038,71.04562377929688
,353,166,2.984911588406729,-8.001375023324123,-1.901449275362319,-4,0,-83.82202363014198,4,4351,164,0,24.4770558514193,357,4645,-24.4770558514193,0.03563117980957031,24.4770558514193,-6.475680828095179,71.08125495910645
,353,142,2.8452133566385944,-6.748558604740785,-1.9022093444404202,-4,0,-83.9876272678373,4,4356,122,0,23.30704125168362,357,4651,-23.30704125168362,0.041400909423828125,23.30704125168362,-6.558482646942835,71.12265586853027
,353,131,2.7483090895058226,-5.230426149841681,-1.9029688631426502,-2,0,-84.06173539161662,2,4360,103,0,16.86301692056384,355,4656,-16.86301692056384,0.03705406188966265,16.86301692056384,-6.63259077072216,71.15970993041994
,353,133,2.793342907715706,2.79410255472123,-1.903003981179877,5,0,-83.90056085586528,5,4364,120,0,-8.6292768768488,348,4660,8.6292768768488,0.032234907150268555,-8.6292768768488,-6.664825677872429,71.1919448375702
,353,110,2.857476049561392,2.705345878538358,-1.900506512301013,6,0,-83.61608791351307,6,4368,99,0,-11.159050593312683,347,4665,11.159050593312683,0.04741215705870161,-11.159050593312683,-6.546295285225675,71.2393569946289
,353,89,2.9603265285701643,4.696688864423235,-1.8976491862567813,8,0,-83.26571178436268,8,4369,19,0,-18.28178462762896,345,4666,18.28178462762896,0.04379701614379883,-18.28178462762896,-6.414904236794278,71.2831540107727
,353,-19,3.021119997998761,2.65747747013555,-1.8940708604483008,6,0,-82.99119520187367,6,4368,-29,0,-11.425584288333948,347,4665,11.425584288333948,0.045752763748168945,-11.425584288333948,-6.231893181801603,71.32890677452087
,353,-70,3.080697598038786,3.461584132628827,-1.8912179255511383,6,0,-82.78466224670399,6,4365,-72,0,-12.332957428412064,347,4662,12.332957428412064,0.03442215919494629,-12.332957428412064,-6.128626704216764,71.36332893371582
,353,-67,3.21908364607801,6.796283039361047,-1.8883670520231215,10,0,-82.3774218559264,10,4362,-68,0,-25.78982845237756,343,4660,25.78982845237756,0.04072403907775879,-25.78982845237756,-6.006454586983487,71.40405297279358
,353,-60,3.27470197315645,3.0817828002405463,-1.8840736728060672,6,0,-82.16085243225086,6,4360,-49,0,-12.255802732986673,347,4658,12.255802732986673,0.03609490394592285,-12.255802732986673,-5.825980067253873,71.4401478767395
,353,-55,3.329207933693321,2.9068995467463608,-1.8812274368231048,6,0,-81.93584585189808,6,4358,-69,0,-12.19342276966888,347,4656,12.19342276966888,0.03750109672546387,-12.19342276966888,-5.7134767770774815,71.47764897346497
,353,-55,3.4226237750194546,3.499249242550007,-1.878383255142548,8,0,-81.50871038436878,8,4355,-56,0,-17.945948265796012,345,4652,17.945948265796012,0.05339193344116211,-17.945948265796012,-5.553300976753995,71.53104090690613
,353,-61,3.4541712995190657,1.1609249872678649,-1.8748196248196247,5,0,-81.2369656562804,5,4352,-49,0,-8.325019792984573,348,4649,8.325019792984573,0.05434894561767578,-8.325019792984573,-5.335905194283292,71.5853898525238
,353,-67,3.4850878735286845,1.2838008072157072,-1.872340425531915,5,0,-80.9961450099944,5,4350,-54,0,-8.56830593607542,348,4646,8.56830593607542,0.04816412925720215,-8.56830593607542,-5.215494871140287,71.633553981781
,353,-49,3.495386116058111,0.4462185933277915,-1.86986301369863,4,0,-80.81151366233809,4,4348,-41,0,-5.3461183144726965,349,4644,5.3461183144726965,0.04615783691407671,-5.3461183144726965,-5.100100278855095,71.67971181869508
,353,-35,3.425478393736949,-3.1062475699193786,-1.8677477477477478,0,0,-80.81151366233809,0,4347,-31,0,8.116325761677306,353,4642,-8.116325761677306,0.045011043548583984,8.116325761677306,-5.010078191757927,71.72472286224367
,353,-26,3.35696882586221,-2.507537050865127,-1.8670749279538905,0,0,-80.81151366233809,0,4346,-17,0,7.517615242623053,353,4642,-7.517615242623053,0.0546429157256938,7.517615242623053,-5.010078191757927,71.77936577796936
,353,0,3.2498294493449658,-4.6658268490300605,-1.8664025927259633,-2,0,-80.9033639430998,2,4348,17,0,14.675905040787988,355,4643,-14.675905040787988,0.045925140380859375,14.675905040787988,-5.010078191757927,71.82529091835022
,353,26,3.2648328603580663,0.7089977390743505,-1.8664506839452844,4,0,-80.73407244682295,4,4349,31,0,-5.6565966732472095,349,4644,5.6565966732472095,0.04232287406921387,-5.6565966732472095,-5.052401065827141,71.86761379241943
,353,47,3.1995362031509047,-4.025428163185766,-1.864339690536164,0,0,-80.73407244682295,0,4351,48,0,9.012945043221862,353,4646,-9.012945043221862,0.03244209289552202,9.012945043221862,-4.987516880036097,71.90005588531496
,353,48,3.1355454790878867,-2.695759446582926,-1.8636690647482015,0,0,-80.73407244682295,0,4351,48,0,7.683276326619023,353,4646,-7.683276326619023,0.04747509956359863,7.683276326619023,-4.987516880036097,71.94753098487855
,353,21,3.0728345695061288,-3.56668319505481,-1.8629989212513485,0,0,-80.73407244682295,0,4352,23,0,8.554200075090908,353,4646,-8.554200075090908,0.035164833068833445,8.554200075090908,-4.987516880036097,71.98269581794739
,353,8,3.091377878116006,0.7961049938139049,-1.8623292595255212,4,0,-80.5477321147917,4,4354,27,0,-5.808588113777808,349,4647,5.808588113777808,0.0465850830078125,-5.808588113777808,-4.987516880036097,72.0292809009552
,353,14,3.129550320553686,1.6986290389111596,-1.8602227811713978,5,0,-80.32300710678084,5,4354,25,0,-9.301002162079408,348,4648,9.301002162079408,0.04494500160217285,-9.301002162079408,-4.897626876831751,72.07422590255737
,353,0,3.1669593141426122,1.9798324504387823,-1.8577586206896552,5,0,-80.13405680656409,5,4354,15,0,-9.676680723715403,348,4647,9.676680723715403,0.03779006004334917,-9.676680723715403,-4.803151726723378,72.11201596260072
,353,-20,3.18362012785976,0.6754449138263936,-1.8552962298025135,4,0,-79.93672537803631,4,4353,-4,0,-5.995625329932875,349,4646,5.995625329932875,0.0493328571319438,-5.995625329932875,-4.679819583893519,72.16134881973267
,353,-36,3.199947725302565,0.864967126388978,-1.853194544149318,4,0,-79.78571295738196,4,4352,-31,0,-6.260653752822636,349,4644,6.260653752822636,0.03775310516358843,-6.260653752822636,-4.604313373566342,72.19910192489625
,353,-36,3.2159487707965138,0.7994145428927506,-1.8510943667025475,4,0,-79.62558531761151,4,4350,-32,0,-6.275164989211635,349,4643,6.275164989211635,0.04003190994261274,-6.275164989211635,-4.524249553681116,72.23913383483887
,353,-26,3.2716297953805835,3.202072312841052,-1.8489956958393112,6,0,-79.41691660881024,6,4350,-25,0,-13.747378995427026,347,4642,13.747378995427026,0.03477811813354492,-13.747378995427026,-4.454693317414026,72.27391195297241
,353,-19,3.4661971994729717,6.752428220694129,-1.8461814270347794,13,0,-78.66774129867535,13,4348,-23,0,-34.97062151331123,340,4641,34.97062151331123,0.05762887001037598,-34.97062151331123,-4.2818067073828985,72.33154082298279
,353,-46,3.6568732554835126,7.400703694823331,-1.8408602150537634,13,0,-77.99786210060101,13,4346,-69,0,-35.95383658647761,340,4639,35.95383658647761,0.0515291690826416,-35.95383658647761,-3.946867108345728,72.38306999206543
,353,-137,3.7037357903738424,1.537687844292803,-1.835542816194912,6,0,-77.63215041160565,6,4338,-141,0,-12.987008399025383,347,4632,12.987008399025383,0.060951948165893555,-12.987008399025383,-3.55067944526742,72.44402194023132
,353,-170,3.7896610745663657,3.3368371350508808,-1.8327363896848137,8,0,-77.22014212608308,8,4329,-165,0,-19.940660796854427,345,4622,19.940660796854427,0.05150103569032183,-19.940660796854427,-3.3961763381964545,72.49552297592165
,353,-99,3.7938678530750383,0.13878724274910653,-1.8292158968850698,4,0,-76.97765421867346,4,4322,-96,0,-6.9850988119622635,349,4616,6.9850988119622635,0.06062197685240278,-6.9850988119622635,-3.1536884307868434,72.55614495277405
,353,-97,3.8379904960135374,1.9287723453862058,-1.8271295633500357,6,0,-76.70314192771879,6,4318,-89,0,-13.866588011584254,347,4612,13.866588011584254,0.04575204849244585,-13.866588011584254,-3.0621843338019517,72.6018970012665
,353,-51,3.8812306860932666,1.9727789651338608,-1.82432915921288,6,0,-76.44012093543974,6,4316,-55,0,-14.042105127471435,347,4609,14.042105127471435,0.04383683204650879,-14.042105127471435,-2.9306738376624253,72.645733833313
,353,-52,3.9236060723714012,1.8662612055097363,-1.8215307582260372,6,0,-76.16764855384794,6,4314,-40,0,-14.07182355864321,347,4607,14.07182355864321,0.04541206359863281,-14.07182355864321,-2.794437646866527,72.69114589691164
,353,-61,4.005133950923973,4.121426634181109,-1.8187343582409725,8,0,-75.85114502906778,8,4312,-55,0,-21.445677809107142,345,4604,21.445677809107142,0.03956294059751997,-21.445677809107142,-2.675748825073967,72.73070883750916
,353,-56,4.185031271905494,8.037924142001183,-1.8152251608291636,13,0,-75.26923727989175,13,4310,-51,0,-38.04122385513522,340,4602,38.04122385513522,0.04476213455200195,-38.04122385513522,-2.496700286865959,72.77547097206116
,353,-89,4.401330646467384,10.143736170963184,-1.8099321186137907,15,0,-74.62953400611856,15,4306,-82,0,-45.424240636065605,338,4598,45.424240636065605,0.04264688491821289,-45.424240636065605,-2.2194955348975753,72.81811785697937
,353,-156,4.613304033538037,10.073314660880634,-1.8039285714285713,15,0,-73.99824213981607,15,4300,-155,0,-45.6694650591343,338,4592,45.6694650591343,0.042086124420166016,-45.6694650591343,-1.9038496017463302,72.86020398139954
,353,-205,4.821037952867275,9.806406401556591,-1.7979293109603713,15,0,-73.36273741722086,15,4292,-197,0,-45.72030916110787,338,4584,45.72030916110787,0.042366981506347656,-45.72030916110787,-1.5860972404487228,72.90257096290588
,353,-245,4.98461719380993,6.8107135266312,-1.7919343326195574,13,0,-72.73827123641928,13,4282,-235,0,-38.08488523664492,340,4572,38.08488523664492,0.04803586006165972,-38.08488523664492,-1.225828289986275,72.95060682296754
,353,-267,5.044924849933731,2.8171294339624193,-1.7866571530503033,8,0,-72.39575147628756,8,4270,-263,0,-21.86959844908317,345,4561,21.86959844908317,0.04281497001646528,-21.86959844908317,-0.9475309848792506,72.99342179298401
,353,-242,5.024026352935056,-1.002300074388451,-1.783166904422254,4,0,-72.22894716262789,4,4260,-233,0,-8.216973254391966,349,4550,8.216973254391966,0.04170107841491699,-8.216973254391966,-0.7807266712195826,73.03512287139893
,353,-172,5.023545825876355,-0.02266362942110114,-1.7811051693404634,5,0,-72.01692152023287,5,4253,-164,0,-11.781419956317324,348,4543,11.781419956317324,0.042405128479003906,-11.781419956317324,-0.6959164142615748,73.07752799987793
,353,-113,4.923074909358828,-4.6409026957752335,-1.778688524590164,0,0,-72.01692152023287,0,4248,-112,0,5.22857409489246,353,4538,-5.22857409489246,0.04329800605773926,5.22857409489246,-0.5876713991172267,73.12082600593567
,353,-72,4.824613411171652,-4.565708394422791,-1.7780548628428927,0,0,-72.01692152023287,0,4245,-73,0,5.153379793540018,353,4535,-5.153379793540018,0.04313087463380327,5.153379793540018,-0.5876713991172267,73.16395688056947
,353,-64,4.828121142948218,0.18554475992843053,-1.7774216524216524,5,0,-71.82787108421304,5,4244,-66,0,-12.097873360811203,348,4534,12.097873360811203,0.03781008720396528,-12.097873360811203,-0.5876713991172267,73.20176696777344
,353,-22,4.851558720089254,1.2489432543889587,-1.7750088999644,6,0,-71.60267996788004,6,4244,-22,0,-15.755101487077152,347,4534,15.755101487077152,0.03753185272216797,-15.755101487077152,-0.49384176731180673,73.2392988204956
,353,-14,4.914527545687469,3.0743399576511696,-1.7722419928825623,8,0,-71.27496695518472,8,4243,-13,0,-22.703390570100105,345,4533,22.703390570100105,0.04096412658691406,-22.703390570100105,-0.37094938755106455,73.28026294708252
,353,-49,5.076236994773719,9.14982987724281,-1.768765563856279,13,0,-70.81545615196207,13,4242,-44,0,-41.42026842914487,340,4531,41.42026842914487,0.03534698486328125,-41.42026842914487,-0.22956144809793955,73.3156099319458
,353,-77,5.274712254878245,9.328390602391892,-1.7635135135135136,15,0,-70.17716193199136,15,4238,-72,0,-46.87542331628126,338,4528,46.87542331628126,0.042552947998046875,-46.87542331628126,0.04703271388936514,73.35816287994385
,353,-169,5.46921800978068,8.82631467932533,-1.7575542125844295,15,0,-69.51605105400043,15,4232,-161,0,-46.70390283221016,338,4521,46.70390283221016,0.044074058532729055,-46.70390283221016,0.37758815288483305,73.40223693847658
,353,-228,5.6598336495850665,8.96486312177262,-1.751599147121535,15,0,-68.87817525863626,15,4223,-221,0,-47.16138917233954,338,4512,47.16138917233954,0.04252505302427778,-47.16138917233954,0.6965260505669164,73.44476199150085
,353,-253,5.8066369765933645,7.337243211461131,-1.7456483126110125,13,0,-68.35796809196451,13,4213,-248,0,-40.83388878126175,340,4502,40.83388878126175,0.04001593589782715,-40.83388878126175,0.99664556980062,73.48477792739868
,353,-275,5.950504237061497,6.150004087451579,-1.7404119318181819,13,0,-67.74974918365457,13,4201,-274,0,-39.950759111407166,340,4489,39.950759111407166,0.04678606986999512,-39.950759111407166,1.3007550239555883,73.53156399726868
,353,-264,5.911494152320267,-1.925815274805925,-1.7351792687255947,4,0,-67.58769798278782,4,4190,-256,0,-9.638272950558141,349,4478,9.638272950558141,0.040512800216689016,-9.638272950558141,1.5640882253640669,73.57207679748537
,353,-241,5.753264269273862,-7.437513799772408,-1.7331440738112136,-2,0,-67.67279624938935,2,4180,-239,0,10.788327307806806,355,4468,-10.788327307806806,0.04254913330076704,10.788327307806806,1.649186491965601,73.61462593078613
,353,-135,5.458198983888384,-14.460486498763776,-1.73323873714083,-9,0,-68.04008507728547,9,4174,-142,0,35.35210987656441,362,4462,-35.35210987656441,0.04080986976623535,35.35210987656441,1.6083766221993656,73.65543580055237
,353,-25,5.189035004210616,-12.982394956542123,-1.7358156028368794,-8,0,-68.37181305885285,8,4172,-84,0,31.56061532397441,361,4461,-31.56061532397441,0.04146599769592285,31.56061532397441,1.4217796325677128,73.69690179824829
,353,112,4.865254304126404,-14.91903155641745,-1.7380361573909962,-11,0,-68.84926867485017,11,4177,105,0,41.17087214784876,364,4465,-41.17087214784876,0.04340505599975586,41.17087214784876,1.2481594085686893,73.74030685424805
,353,156,4.547949218043876,-14.695154245008213,-1.741318214032601,-11,0,-69.32430362701386,11,4182,129,0,41.18451231252137,364,4472,-41.18451231252137,0.04318499565124512,41.18451231252137,1.0106419324868412,73.78349184989929
,353,197,4.376990233682998,-8.133736608597829,-1.7445979454481049,-4,0,-69.49245166778535,4,4190,180,0,17.35429823217178,357,4480,-17.35429823217178,0.042037010192871094,17.35429823217178,0.7794383764260502,73.82552886009216
,353,222,4.249450429009339,-6.014455551642352,-1.7453966005665722,-2,0,-69.57727384567231,2,4198,198,0,10.319839353103266,355,4489,-10.319839353103266,0.042411088943481445,10.319839353103266,0.6946161985390873,73.86793994903564
,353,165,4.164461420429152,-4.807478706980684,-1.7454867256637168,0,0,-69.57727384567231,0,4203,153,0,4.148219506885201,353,4495,-4.148219506885201,0.035356998443603516,4.148219506885201,0.6592592000954838,73.90329694747925
,353,111,4.201172192020569,1.8713336063259662,-1.7448690728945506,6,0,-69.34186458587608,6,4208,96,0,-17.53059280642145,347,4500,17.53059280642145,0.03923487663270464,-17.53059280642145,0.6592592000954838,73.94253182411195
,353,65,4.237148748180157,2.317404163534317,-1.7421294658648745,6,0,-69.15557050704926,6,4209,67,0,-18.06981040304321,347,4502,18.06981040304321,0.031049013137803172,-18.06981040304321,0.7524062395088933,73.97358083724976
,353,-20,4.312405773216554,3.144418123696971,-1.7393917963224894,8,0,-68.77263402938813,8,4208,-22,0,-24.04042554232879,345,4500,24.04042554232879,0.0478670597076416,-24.04042554232879,0.8960074186318181,74.0214478969574
,353,-79,4.386157657752223,3.2105138406303566,-1.735949098621421,8,0,-68.40508222579926,8,4205,-85,0,-24.290297161056607,345,4497,24.290297161056607,0.0459439754486084,-24.290297161056607,1.0797833204262517,74.067391872406
,353,-103,4.458434504597179,3.5474936262264847,-1.7325088339222614,8,0,-68.07909727096528,8,4201,-85,0,-24.790269424069727,345,4492,24.790269424069727,0.04074811935424805,-24.790269424069727,1.2427757978432439,74.10813999176025
,353,-109,4.489265814505235,1.203929620874873,-1.729070999646768,6,0,-67.77179050445527,6,4196,-100,0,-17.651576596391457,347,4487,17.651576596391457,0.05121779441833496,-17.651576596391457,1.4476469755165837,74.15935778617859
,353,-128,4.49948049821513,0.4825179070421227,-1.7263418079096045,5,0,-67.56009507179223,5,4191,-117,0,-14.557182142156528,348,4482,14.557182142156528,0.042339086532606984,-14.557182142156528,1.5746642351144047,74.2016968727112
,353,-113,4.4094908882508275,-3.7980617544308206,-1.723967525591246,0,0,-67.56009507179223,0,4186,-108,0,2.104929711546676,353,4476,-2.104929711546676,0.047387123107895945,2.104929711546676,1.6931320428841445,74.24908399581909
,353,-70,4.281301070485811,-5.675514890679527,-1.7233592095977417,-2,0,-67.65044093131982,2,4182,-73,0,8.982382847795382,355,4472,-8.982382847795382,0.045172929763793945,8.982382847795382,1.6931320428841445,74.29425692558289
,353,-47,4.115675049076095,-6.462705275327432,-1.7234567901234568,-4,0,-67.85546469688379,4,4182,-50,0,14.820829173834278,357,4472,-14.820829173834278,0.05125594139099121,14.820829173834278,1.6418761014931533,74.34551286697388
,353,0,3.9533615480945725,-6.478151368780265,-1.72425952045134,-4,0,-68.05590891838037,4,4183,0,0,14.936497378035403,357,4473,-14.936497378035403,0.05011105537414551,14.936497378035403,1.5416539907448623,74.39562392234802
,353,55,3.794294317132681,-6.632366971115435,-1.7250616848783926,-4,0,-68.24777674674951,4,4186,55,0,15.186646894555142,357,4475,-15.186646894555142,0.047966957092285156,15.186646894555142,1.445720076560292,74.44359087944031
,353,70,3.6384084307900273,-6.563070743006506,-1.725863284002819,-4,0,-68.43779253959619,4,4188,66,0,15.212358562869554,357,4479,-15.212358562869554,0.04750394821166992,15.212358562869554,1.3507121801369522,74.49109482765198
,353,69,3.4856402621742264,-5.253908236425065,-1.7266643184219796,-4,0,-68.67040896415674,4,4192,55,0,14.019504268568387,357,4482,-14.019504268568387,0.05815410614013672,14.019504268568387,1.2344039678566787,74.54924893379211
,353,70,3.3759274569307416,-5.794957188260316,-1.7274647887323944,-2,0,-68.74613881111108,2,4194,50,0,9.636283067357983,355,4485,-9.636283067357983,0.03786492347717285,9.636283067357983,1.158674120902333,74.58711385726929
,353,73,3.308408907792127,-3.641585010593102,-1.7275607180570223,0,0,-68.74613881111108,0,4196,59,0,2.5199928465541723,353,4488,-2.5199928465541723,0.03708195686340332,2.5199928465541723,1.1215921640389297,74.62419581413269
,353,57,3.242240729636284,-3.584887644257452,-1.7269528501055595,0,0,-68.74613881111108,0,4198,49,0,2.4632954802185223,353,4490,-2.4632954802185223,0.03691506385804644,2.4632954802185223,1.1215921640389297,74.66111087799074
,353,57,3.2773959150435585,2.052741969393274,-1.726345409778403,5,0,-68.57487916946374,5,4198,42,0,-15.674334133432204,348,4490,15.674334133432204,0.03425192832946777,-15.674334133432204,1.1215921640389297,74.6953628063202
,353,21,3.3118479967426873,1.9227647957718497,-1.7239803094233475,5,0,-68.39569926261872,5,4198,7,0,-15.63394691323329,348,4490,15.63394691323329,0.035835981369004344,-15.63394691323329,1.2111821174614406,74.73119878768921
,353,-33,3.3456110368078336,1.4990124324249727,-1.721616871704745,5,0,-68.17046403884858,5,4196,-39,0,-15.322812161771484,348,4488,15.322812161771484,0.04504704475402832,-15.322812161771484,1.3237997293465114,74.77624583244324
,353,-73,3.378698816071677,1.8910476497173256,-1.719255094869993,5,0,-67.99549341201752,5,4194,-58,0,-15.802332692479364,348,4486,15.802332692479364,0.03499412536621094,-15.802332692479364,1.4112850427620387,74.81123995780945
,353,-77,3.411124839750243,1.4713061816472153,-1.7168949771689497,5,0,-67.77510404586762,5,4191,-78,0,-15.492785907484205,348,4482,15.492785907484205,0.04407787322998047,-15.492785907484205,1.5214797258369899,74.85531783103943
,353,-71,3.442902342955238,1.4241395541457444,-1.7145365168539326,5,0,-67.55196928977936,5,4188,-68,0,-15.557186658026863,348,4479,15.557186658026863,0.04462695121765137,-15.557186658026863,1.6330471038811183,74.89994478225708
,353,-66,3.3740442960961334,-2.921612096418743,-1.7121797121797122,0,0,-67.55196928977936,0,4185,-61,0,1.170722437491543,353,4476,-1.170722437491543,0.04713702201843262,1.170722437491543,1.7508896589271998,74.94708180427551
,353,-69,3.2665634101742107,-5.309645771325163,-1.711578947368421,-2,0,-67.63293957710239,2,4182,-66,0,8.558756112397962,355,4473,-8.558756112397962,0.040485143661513234,8.558756112397962,1.7508896589271998,74.98756694793703
,353,-57,3.1612321419707263,-4.86991473129458,-1.7116801122413188,-2,0,-67.71945548057529,2,4182,-52,0,8.16228302410383,355,4472,-8.16228302410383,0.043257951736450195,8.16228302410383,1.7076317071907496,75.03082489967348
,353,-7,3.098007499131312,-3.0484351346123435,-1.711781206171108,0,0,-67.71945548057529,0,4182,-15,0,1.3822834918136837,353,4473,-1.3822834918136837,0.041480064392089844,1.3822834918136837,1.6661516427986598,75.07230496406557
,353,40,3.1360473491486855,1.8836820491647368,-1.7111812127584998,5,0,-67.51751136779765,5,4184,28,0,-16.049833691963396,348,4474,16.049833691963396,0.04038882255552778,-16.049833691963396,1.6661516427986598,75.1126937866211
,353,16,3.1733264021657117,1.9586458958108106,-1.7088297126839525,5,0,-67.32718062400798,5,4184,28,0,-16.219962910504307,348,4474,16.219962910504307,0.03806614875793457,-16.219962910504307,1.7613170146934962,75.15075993537903
,353,-16,3.1898598741223974,0.7898853845046235,-1.7064798598949211,4,0,-67.15972876548747,4,4183,-19,0,-12.655859810773437,349,4473,12.655859810773437,0.04186296463012695,-12.655859810773437,1.8659744262688136,75.19262290000916
,353,-69,3.2460626766399496,2.5755139346492832,-1.7044817927170868,6,0,-66.89786505699138,6,4180,-70,0,-19.528776263750128,347,4470,19.528776263750128,0.043643951416015625,-19.528776263750128,1.9532623291008449,75.23626685142517
,353,-53,3.3411414231071506,4.055476176708515,-1.7017850892544628,8,0,-66.52275252342204,8,4177,-53,0,-26.149405705897863,345,4468,26.149405705897863,0.04688906669616699,-26.149405705897863,2.093929529189346,75.28315591812134
,353,-96,3.4343185946450077,3.3886973583279083,-1.6983904828551435,8,0,-66.08280920982341,8,4173,-88,0,-25.702598544316572,345,4463,25.702598544316572,0.0549929141998291,-25.702598544316572,2.3139011859886622,75.33814883232117
,353,-119,3.5256322227521077,3.908213592360276,-1.6949982511367612,8,0,-65.70897650718669,8,4168,-114,0,-26.409031129667298,345,4457,26.409031129667298,0.046729087829589844,-26.409031129667298,2.5008175373070216,75.38487792015076
,353,-123,3.6151195782970658,4.131849111752968,-1.6916083916083917,8,0,-65.36244940757732,8,4163,-119,0,-26.805930198864676,345,4452,26.805930198864676,0.043315887451171875,-26.805930198864676,2.674081087111709,75.42819380760193
,353,-137,3.6628171867311243,2.437461025328877,-1.6882209017825935,6,0,-65.12762665748576,6,4158,-136,0,-20.26809061250162,347,4447,20.26809061250162,0.03913712501525879,-20.26809061250162,2.8306295871727443,75.46733093261719
,353,-144,3.7095608429965017,2.187404936388456,-1.6855345911949686,6,0,-64.87119317054729,6,4152,-142,0,-20.14625126703044,347,4441,20.14625126703044,0.042738914489746094,-20.14625126703044,2.9588463306419825,75.51006984710693
,353,-118,3.755369626136572,1.9866303642108452,-1.6828501571777856,6,0,-64.59449076652498,6,4146,-119,0,-20.08382789686398,347,4435,20.08382789686398,0.046117067337050344,-20.08382789686398,3.0971975326531336,75.55618691444398
,353,-113,3.8002622336138403,2.101322922454713,-1.6801675977653632,6,0,-64.33812308311443,6,4141,-109,0,-20.326704296813126,347,4430,20.326704296813126,0.04272794723509321,-20.326704296813126,3.225381374358413,75.59891486167908
,353,-111,3.8442569889415634,1.9963149733873944,-1.6774869109947643,6,0,-64.07366728782634,6,4136,-109,0,-20.35392424538985,347,4426,20.35392424538985,0.044075965881347656,-20.35392424538985,3.357609272002456,75.64299082756042
,353,-104,3.927371849162732,3.6300958075358323,-1.674808094905792,8,0,-63.70733046531657,8,4132,-96,0,-27.12508138797945,345,4421,27.12508138797945,0.0457921028137207,-27.12508138797945,3.4949855804436183,75.68878293037415
,353,-107,4.008824412179477,3.200119999731963,-1.6714335542378793,8,0,-63.30008292198161,8,4127,-97,0,-26.898729351843063,345,4415,26.898729351843063,0.05090594291687012,-26.898729351843063,3.6986093521110988,75.73968887329102
,353,-131,4.188647923935887,7.521472659908347,-1.6680613668061366,13,0,-62.67847442626933,13,4122,-121,0,-43.9113461645463,340,4409,43.9113461645463,0.04781603813171387,-43.9113461645463,3.8898735046379542,75.78750491142273
