Power=calc,Avvik_IIR_Derivert=calc,Referanse=calc,PowerD=calc,Tid=meas,Avstand=meas,Ts=calc,Avvik_Integrert=calc,Avvik_IIR=calc,PowerA=calc,Avvik=calc
No specified init-data
-75.50778568429283,1.094606035525286,99,75.50778568429283,9.501575946807861,126,0.008664131164550781,-22.60239171981812,-29.32353351499852,75.50778568429283,-27
-72.15328045364355,4.477136058845777,99,72.15328045364355,9.503651857376099,126,0.002075910568237305,-22.63041651248932,-29.27706284469855,72.15328045364355,-27
-75.78895208420834,0.968433765744361,99,75.78895208420834,9.513056993484497,126,0.009405136108398438,-22.7573858499527,-29.23152158780458,75.78895208420834,-27
-73.6152297873275,3.180049238703999,99,73.6152297873275,9.51586389541626,126,0.002806901931762695,-22.79527902603149,-29.18689115604849,73.6152297873275,-27
-86.03695017864593,-1.157052822612614,99,86.03695017864593,9.52213191986084,130,0.006268024444580078,-22.87989735603333,-29.22315333292751,86.03695017864593,-31
-86.42713250177179,-1.472416296174854,99,86.42713250177179,9.52695894241333,130,0.004827022552490234,-22.95471620559693,-29.25869026626897,86.42713250177179,-31
-86.06424781216461,-1.001760090721433,99,86.06424781216461,9.533911943435669,130,0.006953001022338867,-23.06248772144318,-29.29351646094359,86.06424781216461,-31
-76.04683483850305,1.1403497337168,99,76.04683483850305,9.541956901550293,126,0.008044958114624023,-23.18718457221985,-29.24764613172472,76.04683483850305,-27
-76.21256431339479,1.086346066014991,99,76.21256431339479,9.550232887268066,126,0.008275985717773438,-23.29891037940979,-29.20269320909022,76.21256431339479,-27
-74.03510251383195,3.299853536087186,99,74.03510251383195,9.552902936935425,126,0.002670049667358398,-23.33495604991913,-29.15863934490842,74.03510251383195,-27
-76.48234636637634,0.9724754586511338,99,76.48234636637634,9.561781883239746,126,0.008878946304321289,-23.45482182502747,-29.11546655801025,76.48234636637634,-27
-75.11572457484651,2.386955369191882,99,75.11572457484651,9.565326929092407,126,0.003545045852661133,-23.50267994403839,-29.07315722685004,75.11572457484651,-27
-62.73855235669163,4.842994188337051,99,62.73855235669163,9.571168899536133,121,0.005841970443725586,-23.58154654502869,-28.93169408231304,62.73855235669163,-22
-63.12886664779076,4.520154262472301,99,63.12886664779076,9.577302932739258,121,0.006134033203125,-23.64902091026306,-28.79306020066678,63.12886664779076,-22
-63.08619664255251,4.627416390742172,99,63.08619664255251,9.58317494392395,121,0.005872011184692383,-23.71361303329468,-28.65719899665345,63.08619664255251,-22
-57.0575108336144,4.745640535480455,99,57.0575108336144,9.591314792633057,118,0.008139848709106445,-23.80315136909485,-28.46405501672038,57.0575108336144,-19
-55.39324427471421,6.46553038730362,99,55.39324427471421,9.597169876098633,118,0.005855083465576172,-23.85877466201782,-28.27477391638597,55.39324427471421,-19
-51.94567578729043,9.948525372186813,99,51.94567578729043,9.60089898109436,118,0.003729104995727539,-23.89420115947723,-28.08927843805825,51.94567578729043,-19
-55.32139991976146,6.624936468826487,99,55.32139991976146,9.60638689994812,118,0.005487918853759766,-23.94633638858795,-27.90749286929708,55.32139991976146,-19
-62.12774297083365,3.886137282004487,99,62.12774297083365,9.613496780395508,120,0.007109880447387695,-24.01388025283814,-27.76934301191114,62.12774297083365,-21
-62.64971459427773,3.446655029860155,99,62.64971459427773,9.621352910995483,120,0.007856130599975586,-24.09636962413788,-27.63395615167292,62.64971459427773,-21
-63.12852160739026,3.058934046754032,99,63.12852160739026,9.630027770996094,120,0.008674860000610352,-24.18745565414429,-27.50127702863946,63.12852160739026,-21
-56.42508217967741,9.790263799059467,99,56.42508217967741,9.632683992385864,120,0.002656221389770508,-24.21534597873688,-27.37125148806667,56.42508217967741,-21
-63.14160540514187,3.158462973306623,99,63.14160540514187,9.640752792358398,120,0.00806879997253418,-24.30006837844849,-27.24382645830534,63.14160540514187,-21
-62.21393750713419,4.149331583518272,99,62.21393750713419,9.646771907806396,120,0.006019115447998047,-24.36326909065247,-27.11894992913924,62.21393750713419,-21
-44.81701864918636,9.599274852667595,99,44.81701864918636,9.651821851730347,114,0.005049943923950195,-24.41629350185394,-26.87657093055645,44.81701864918636,-15
-48.53578484152056,5.940486430185073,99,48.53578484152056,9.659818887710571,114,0.007997035980224609,-24.47627127170563,-26.63903951194532,48.53578484152056,-15
-39.21972776728244,15.27939592523008,99,39.21972776728244,9.662865877151489,114,0.003046989440917969,-24.49912369251251,-26.40625872170641,39.21972776728244,-15
-48.36456021632971,6.189845592119084,99,48.36456021632971,9.670236825942993,114,0.007370948791503906,-24.55440580844879,-26.17813354727229,48.36456021632971,-15
-55.32625099630096,7.257825408270574,99,55.32625099630096,9.674192905426025,118,0.003956079483032227,-24.58407640457153,-26.03457087632684,55.32625099630096,-19
-58.38926721482824,4.2575943383639,99,58.38926721482824,9.680801868438721,118,0.006608963012695313,-24.64686155319214,-25.8938794588003,58.38926721482824,-19
-58.55440001209272,4.155502632064696,99,58.55440001209272,9.687437772750854,118,0.006635904312133789,-24.70990264415741,-25.75600186962429,58.55440001209272,-19
-56.8218989216001,5.931287423500305,99,56.8218989216001,9.691993951797485,118,0.004556179046630859,-24.75318634510041,-25.62088183223181,56.8218989216001,-19
-58.12773626387833,4.679218358390353,99,58.12773626387833,9.697653770446777,118,0.005659818649291992,-24.80695462226868,-25.48846419558717,58.12773626387833,-19
-58.63343667760446,4.231782200187908,99,58.63343667760446,9.703786849975586,118,0.006133079528808594,-24.86521887779236,-25.35869491167543,58.63343667760446,-19
-59.35342108348606,3.579305418932464,99,59.35342108348606,9.710892915725708,118,0.00710606575012207,-24.93272650241852,-25.23152101344191,59.35342108348606,-19
-59.15969777047215,3.83477878630581,99,59.15969777047215,9.717392921447754,118,0.006500005722045898,-24.99447655677796,-25.10689059317308,59.15969777047215,-19
-56.75655570198444,6.274903391109436,99,56.75655570198444,9.721285820007324,118,0.003892898559570313,-25.03145909309387,-24.98475278130961,56.75655570198444,-19
-58.90887281029055,4.177031787945532,99,58.90887281029055,9.727016925811768,118,0.005731105804443359,-25.08590459823608,-24.86505772568341,58.90887281029055,-19
-59.90746812207828,3.247074324058206,99,59.90746812207828,9.734241962432861,118,0.00722503662109375,-25.15454244613648,-24.74775657116975,59.90746812207828,-19
-60.76052356608152,2.482017747089873,99,60.76052356608152,9.743505001068115,118,0.009263038635253906,-25.24254131317139,-24.63280143974635,60.76052356608152,-19
-58.117345623545,5.166624374814679,99,58.117345623545,9.747865915298462,118,0.00436091423034668,-25.28396999835968,-24.52014541095142,58.117345623545,-19
-59.75262654229437,3.589777584826606,99,59.75262654229437,9.754016876220703,118,0.006150960922241211,-25.34240412712097,-24.40974250273239,59.75262654229437,-19
-61.91610417373309,1.558225774692205,99,61.91610417373309,9.767903804779053,118,0.01388692855834961,-25.47432994842529,-24.30154765267774,61.91610417373309,-19
-61.19216791500563,2.367263995509207,99,61.19216791500563,9.776861906051636,118,0.008958101272583008,-25.55943191051483,-24.19551669962419,61.19216791500563,-19
-50.5753497432945,5.05323189981006,99,50.5753497432945,9.784140825271606,114,0.007278919219970703,-25.62858164310455,-24.01160636563171,50.5753497432945,-15
-47.146926178496,8.513411031205534,99,47.146926178496,9.788374900817871,114,0.004234075546264648,-25.66033720970154,-23.83137423831907,47.146926178496,-15
-50.94665274366199,4.769236591016663,99,50.94665274366199,9.795781850814819,114,0.007406949996948242,-25.71588933467865,-23.65474675355269,50.94665274366199,-15
-51.4816833353493,4.294662990525025,99,51.4816833353493,9.803842782974243,114,0.008060932159423828,-25.77634632587433,-23.48165181848164,51.4816833353493,-15
-52.98924374621939,2.87558865505625,99,52.98924374621939,9.815640926361084,114,0.01179814338684082,-25.86483240127563,-23.31201878211201,52.98924374621939,-15
-43.21392075814931,12.67059190473827,99,43.21392075814931,9.818264961242676,114,0.002624034881591797,-25.88451266288757,-23.14577840646977,43.21392075814931,-15
-50.24409165496992,5.683418606565731,99,50.24409165496992,9.823997974395752,114,0.005733013153076172,-25.92751026153564,-22.98286283834037,50.24409165496992,-15
-61.94591750522696,2.040159684218542,99,61.94591750522696,9.831806898117065,118,0.007808923721313477,-25.9860771894455,-22.90320558157356,61.94591750522696,-19
-62.04084108757289,2.018709674603625,99,62.04084108757289,9.839540958404541,118,0.007734060287475586,-26.05955076217652,-22.82514146994209,62.04084108757289,-19
-60.61823141165004,3.483051542565975,99,60.61823141165004,9.843933820724487,118,0.004392862319946289,-26.10128295421601,-22.74863864054324,60.61823141165004,-19
-66.9356979981863,1.220048580983931,99,66.9356979981863,9.849666833877563,120,0.005733013153076172,-26.15574657917023,-22.71366586773238,66.9356979981863,-21
-67.01499952389319,1.200690850481207,99,67.01499952389319,9.85537576675415,120,0.005708932876586914,-26.21569037437439,-22.67939255037774,67.01499952389319,-21
-67.37932371718346,0.9135738648706859,99,67.37932371718346,9.862728834152222,120,0.007353067398071289,-26.29289758205414,-22.64580469937018,67.37932371718346,-21
-66.81580130923023,1.522497846005073,99,66.81580130923023,9.867052793502808,120,0.004323959350585938,-26.33829915523529,-22.61288860538278,66.81580130923023,-21
-67.31398780737648,1.086650892155073,99,67.31398780737648,9.872989892959595,120,0.005937099456787109,-26.40063869953156,-22.58063083327512,67.31398780737648,-21
-67.55535446842984,0.9176298455350056,99,67.55535446842984,9.879879951477051,120,0.006890058517456055,-26.47298431396484,-22.54901821660962,67.55535446842984,-21
-67.78172157489116,0.7751890591496768,99,67.78172157489116,9.887872934341431,120,0.007992982864379883,-26.55691063404083,-22.51803785227743,67.78172157489116,-21
-67.86536355955168,0.7739287998004291,99,67.86536355955168,9.895718812942505,120,0.007845878601074219,-26.63929235935211,-22.48767709523189,67.86536355955168,-21
-67.14674123824944,1.533301386224146,99,67.14674123824944,9.89959979057312,120,0.003880977630615234,-26.68004262447357,-22.45792355332725,67.14674123824944,-21
-67.74607520200608,0.995478342992085,99,67.74607520200608,9.905457973480225,120,0.005858182907104492,-26.74155354499817,-22.4287650822607,67.74607520200608,-21
-67.84005550761155,0.9637624798304842,99,67.84005550761155,9.911387920379639,120,0.005929946899414063,-26.80381798744202,-22.40018978061549,67.84005550761155,-21
-68.059536597851,0.8163215898244804,99,68.059536597851,9.918248891830444,120,0.006860971450805664,-26.87585818767548,-22.37218598500318,68.059536597851,-21
-67.48717108151896,1.429016800904444,99,67.48717108151896,9.922089815139771,120,0.003840923309326172,-26.9161878824234,-22.34474226530312,67.48717108151896,-21
-68.00623237624189,0.9682846115587097,99,68.00623237624189,9.927644968032837,120,0.005555152893066406,-26.9745169878006,-22.31784741999706,68.00623237624189,-21
-63.44481266784638,1.615938770294494,99,63.44481266784638,9.935857772827148,118,0.008212804794311523,-27.06075143814087,-22.25149047159712,63.44481266784638,-19
-63.49708150570902,1.639052880353602,99,63.49708150570902,9.943792819976807,118,0.007935047149658203,-27.13613438606262,-22.18646066216517,63.49708150570902,-19
-61.54241028229961,3.627107592418096,99,61.54241028229961,9.947306871414185,118,0.00351405143737793,-27.16951787471771,-22.12273144892186,61.54241028229961,-19
-63.17843657225701,2.048994486626664,99,63.17843657225701,9.953402996063232,118,0.006096124649047852,-27.22743105888367,-22.06027681994343,63.17843657225701,-19
-63.46654725661145,1.824617976046938,99,63.46654725661145,9.960111856460571,118,0.006708860397338867,-27.29116523265839,-21.99907128354456,63.46654725661145,-19
-63.6989694496752,1.660815511071567,99,63.6989694496752,9.967334985733032,118,0.007223129272460938,-27.35978496074677,-21.93908985787366,63.6989694496752,-19
-64.13374150567815,1.311220161382701,99,64.13374150567815,9.976300954818726,118,0.008965969085693359,-27.44496166706085,-21.88030806071619,64.13374150567815,-19
-51.21240823744927,4.302158422478104,99,51.21240823744927,9.983627796173096,113,0.007326841354370117,-27.51456665992737,-21.72270189950187,51.21240823744927,-14
-47.08618162101762,8.453963060912926,99,47.08618162101762,9.987281799316406,113,0.003654003143310547,-27.54014468193054,-21.56824786151183,47.08618162101762,-14
-51.08699859340057,4.500234949995435,99,51.08699859340057,9.994008779525757,113,0.006726980209350586,-27.587233543396,-21.4168829042816,51.08699859340057,-14
-53.14721181806988,4.480126114516793,99,53.14721181806988,9.999737977981567,114,0.005729198455810547,-27.62733793258667,-21.28854524619597,53.14721181806988,-15
-53.29888926102799,4.371603626468963,99,53.29888926102799,10.0054919719696,114,0.005753993988037109,-27.67049288749695,-21.16277434127205,53.29888926102799,-15
-52.07891795577072,5.624446297273415,99,52.07891795577072,10.00987482070923,114,0.004382848739624023,-27.70336425304413,-21.03951885444661,52.07891795577072,-15
-53.90360308567208,3.846860757673565,99,53.90360308567208,10.01615476608276,114,0.006279945373535156,-27.75046384334564,-20.91872847735768,53.90360308567208,-15
-53.68632352825275,4.107370371855598,99,53.68632352825275,10.02191877365112,114,0.005764007568359375,-27.79369390010834,-20.80035390781052,53.68632352825275,-15
-55.08995005472882,2.766639858639406,99,55.08995005472882,10.03030490875244,114,0.008386135101318359,-27.85658991336823,-20.68434682965431,55.08995005472882,-15
-55.04547038539126,2.87052688137815,99,55.04547038539126,10.03822588920593,114,0.007920980453491211,-27.91599726676941,-20.57065989306122,55.04547038539126,-15
-49.4155353556971,4.550374244560769,99,49.4155353556971,10.0448808670044,112,0.006654977798461914,-27.96590960025787,-20.4192466952,49.4155353556971,-13
-49.66013433478402,4.350118975419539,99,49.66013433478402,10.05170297622681,112,0.006822109222412109,-28.01025331020355,-20.270861761296,49.66013433478402,-13
-46.73954602121836,7.29661552072042,99,46.73954602121836,10.05568885803223,112,0.003985881805419922,-28.03616154193879,-20.12544452607008,46.73954602121836,-13
-48.91818957805569,5.153917737007784,99,48.91818957805569,10.06121897697449,112,0.005530118942260742,-28.07210731506348,-19.98293563554868,48.91818957805569,-13
-41.13802333262647,6.971316023795961,99,41.13802333262647,10.0669469833374,109,0.005728006362915039,-28.10933935642243,-19.78327692283771,41.13802333262647,-10
-42.40541609653485,5.738023077163574,99,42.40541609653485,10.0737669467926,109,0.006819963455200195,-28.14343917369843,-19.58761138438095,42.40541609653485,-10
-37.89115348531383,10.27095505522114,99,37.89115348531383,10.07750082015991,109,0.00373387336730957,-28.16210854053498,-19.39585915669333,37.89115348531383,-10
-42.40998604497716,5.784608219053294,99,42.40998604497716,10.08399796485901,109,0.00649714469909668,-28.19459426403046,-19.20794197355947,42.40998604497716,-10
-25.52054197150014,10.70247178715923,99,25.52054197150014,10.08968186378479,103,0.00568389892578125,-28.22301375865937,-18.90378313408828,25.52054197150014,-4
-30.53696316995658,5.706942731952299,99,30.53696316995658,10.10012793540955,103,0.01044607162475586,-28.24390590190887,-18.60570747140651,30.53696316995658,-4
-17.94162761842263,18.30866027201164,99,17.94162761842263,10.10331892967224,103,0.003190994262695313,-28.25028789043427,-18.31359332197837,17.94162761842263,-4
-44.36516793311391,3.902164024703168,99,44.36516793311391,10.11184096336365,109,0.00852203369140625,-28.26733195781708,-18.1473214555388,44.36516793311391,-10
-39.41783534007959,8.867871537628853,99,39.41783534007959,10.11551594734192,109,0.003674983978271484,-28.28570687770844,-17.98437502642803,39.41783534007959,-10
-43.24600220335133,5.071193808191951,99,43.24600220335133,10.12181377410889,109,0.006297826766967773,-28.31719601154328,-17.82468752589947,43.24600220335133,-10
-42.49042981906675,5.853501259844079,99,42.49042981906675,10.1271607875824,109,0.005347013473510742,-28.34393107891083,-17.66819377538147,42.49042981906675,-10
-44.47590672763757,3.907275201950757,99,44.47590672763757,10.1350109577179,109,0.007850170135498047,-28.38318192958832,-17.51482989987384,44.47590672763757,-10
-41.70039425519342,6.705202597109128,99,41.70039425519342,10.13949394226074,109,0.00448298454284668,-28.40559685230255,-17.36453330187636,41.70039425519342,-10
-41.32621718759188,7.100124465278299,99,41.32621718759188,10.14364290237427,109,0.004148960113525391,-28.42634165287018,-17.21724263583884,41.32621718759188,-10
-38.77789559117413,5.680896022404665,99,38.77789559117413,10.15013289451599,107,0.006489992141723633,-28.4587916135788,-17.03289778312206,38.77789559117413,-8
-39.7033511339502,4.785640484206236,99,39.7033511339502,10.1576828956604,107,0.00755000114440918,-28.48899161815643,-16.85223982745962,39.7033511339502,-8
-41.01756115300149,3.511762305670083,99,41.01756115300149,10.16776585578919,107,0.01008296012878418,-28.52932345867157,-16.67519503091043,41.01756115300149,-8
-39.14738911819729,5.407602484700362,99,39.14738911819729,10.1741828918457,107,0.006417036056518555,-28.55499160289765,-16.50169113029222,39.14738911819729,-8
-37.40097535843462,7.172980058244764,99,37.40097535843462,10.17892384529114,107,0.00474095344543457,-28.57395541667938,-16.33165730768638,37.40097535843462,-8
-38.48534964336854,6.110422026972959,99,38.48534964336854,10.18437790870667,107,0.005454063415527344,-28.5957716703415,-16.16502416153265,38.48534964336854,-8
-41.01788496948903,3.614034772141526,99,41.01788496948903,10.19341492652893,107,0.009037017822265625,-28.63191974163056,-16.00172367830199,41.01788496948903,-8
-41.42157876007444,3.24973726756685,99,41.42157876007444,10.20326399803162,107,0.009849071502685547,-28.6713160276413,-15.84168920473595,41.42157876007444,-8
-34.37219674194814,10.31128721629619,99,34.37219674194814,10.20630598068237,107,0.003041982650756836,-28.68348395824432,-15.68485542064123,34.37219674194814,-8
-38.61054086552859,6.093122841250891,99,38.61054086552859,10.21135091781616,107,0.005044937133789063,-28.70366370677948,-15.53115831222841,38.61054086552859,-8
-40.41569777670701,4.315885699359584,99,40.41569777670701,10.21833086013794,107,0.006979942321777344,-28.73158347606659,-15.38053514598384,40.41569777670701,-8
-38.39037584270285,6.359775672304168,99,38.39037584270285,10.22297286987305,107,0.004642009735107422,-28.75015151500702,-15.23292444306417,38.39037584270285,-8
-39.1299699282876,5.640697982288266,99,39.1299699282876,10.22810196876526,107,0.005129098892211914,-28.77066791057587,-15.08826595420288,39.1299699282876,-8
-40.18034272185721,4.614900422178134,99,40.18034272185721,10.23424577713013,107,0.006143808364868164,-28.79524314403534,-14.94650063511882,40.18034272185721,-8
-40.90792861268412,3.915698740030424,99,40.90792861268412,10.24134182929993,107,0.007096052169799805,-28.82362735271454,-14.80757062241645,40.90792861268412,-8
-38.33366847027802,6.506698727712401,99,38.33366847027802,10.2455267906189,107,0.004184961318969727,-28.84036719799042,-14.67141920996812,38.33366847027802,-8
-31.20478479018049,5.665718516208373,99,31.20478479018049,10.25306081771851,103,0.007534027099609375,-28.87050330638885,-14.45799082576876,31.20478479018049,-4
-28.58558317222139,8.295006193737775,99,28.58558317222139,10.25810384750366,103,0.00504302978515625,-28.88058936595917,-14.24883100925338,28.58558317222139,-4
-31.38682815086147,5.508645210153851,99,31.38682815086147,10.26554584503174,103,0.007441997528076172,-28.89547336101532,-14.04385438906831,31.38682815086147,-4
-26.78754944968609,6.123658107038459,99,26.78754944968609,10.27341294288635,101,0.007867097854614258,-28.91120755672455,-13.80297730128694,26.78754944968609,-2
-26.5213174346865,6.39727013073556,99,26.5213174346865,10.28079295158386,101,0.007380008697509766,-28.91858756542206,-13.56691775526121,26.5213174346865,-2
-26.63527906212239,6.290663478046375,99,26.63527906212239,10.28814792633057,101,0.007354974746704102,-28.92594254016876,-13.33557940015598,26.63527906212239,-2
-18.35368064210038,14.5753727836885,99,18.35368064210038,10.29125881195068,101,0.003110885620117188,-28.92905342578888,-13.10886781215286,18.35368064210038,-2
-30.91685677949237,6.018250809275637,99,30.91685677949237,10.29731297492981,103,0.006054162979125977,-28.93510758876801,-12.9266904559098,30.91685677949237,-4
-31.1901973668602,5.757314186904141,99,31.1901973668602,10.30351495742798,103,0.006201982498168945,-28.94751155376435,-12.74815664679161,31.1901973668602,-4
-32.80099599939113,4.16332549471135,99,32.80099599939113,10.31191992759705,103,0.008404970169067383,-28.96432149410248,-12.57319351385577,32.80099599939113,-4
-28.46096945861979,8.511410106619165,99,28.46096945861979,10.31594896316528,103,0.004029035568237305,-28.97237956523895,-12.40172964357866,28.46096945861979,-4
-20.93820575304898,8.046503867426788,99,20.93820575304898,10.32211399078369,99,0.006165027618408203,-28.98470962047577,-12.15369505070709,20.93820575304898,0
-22.50947408335782,6.47523553711795,99,22.50947408335782,10.3296217918396,99,0.007507801055908203,-28.98470962047577,-11.91062114969294,22.50947408335782,0
-15.35765944845127,13.6270501720245,99,15.35765944845127,10.33311796188354,99,0.003496170043945313,-28.98470962047577,-11.67240872669908,15.35765944845127,0
-9.175942834063637,9.808766786412132,99,9.175942834063637,10.33991694450378,94,0.006798982620239258,-28.98470962047577,-11.3389605521651,9.175942834063637,5
-8.096991696072422,10.87269040136258,99,8.096991696072422,10.34592795372009,94,0.006011009216308594,-28.969682097435,-11.0121813411218,8.096991696072422,5
-10.79708864949533,8.152953717486179,99,10.79708864949533,10.35378384590149,94,0.007855892181396484,-28.95004236698151,-10.69193771429937,10.79708864949533,5
-11.09677979962829,7.833230042290653,99,11.09677979962829,10.36179685592652,94,0.008013010025024414,-28.93000984191895,-10.37809896001338,11.09677979962829,5
-23.72935284360458,5.180624473251804,99,23.72935284360458,10.36980986595154,99,0.008013010025024414,-28.90997731685639,-10.17053698081311,23.72935284360458,0
-21.82740651480216,7.08257080205422,99,21.82740651480216,10.37555384635925,99,0.005743980407714844,-28.90997731685639,-9.967126241196848,21.82740651480216,0
-13.83993465912565,7.07004265773074,99,13.83993465912565,10.383455991745,95,0.007902145385742188,-28.90997731685639,-9.687783716372911,13.83993465912565,4
-5.299038798584618,15.60392090581449,99,5.299038798584618,10.38696479797363,95,0.003508806228637695,-28.90295970439911,-9.414028042045452,5.299038798584618,4
-10.60405694033743,10.28847242806315,99,10.60405694033743,10.3921799659729,95,0.005215167999267578,-28.89252936840057,-9.145747481204543,10.60405694033743,4
-15.44372560717539,5.429434159021818,99,15.44372560717539,10.40186476707458,95,0.00968480110168457,-28.87315976619721,-8.882832531580451,15.44372560717539,4
-8.41811507350287,12.44676441544214,99,8.41811507350287,10.40600490570068,95,0.004140138626098633,-28.86487948894501,-8.625175880948841,8.41811507350287,4
-8.510332201364024,8.340519215223805,99,8.510332201364024,10.41301894187927,93,0.007014036178588867,-28.85085141658783,-8.332672363329864,8.510332201364024,6
-8.586788306201358,8.243198385273557,99,8.586788306201358,10.41997385025024,93,0.00695490837097168,-28.82998669147492,-8.046018916063268,8.586788306201358,6
-7.947832218475771,8.863137253455687,99,7.947832218475771,10.4263129234314,93,0.006339073181152344,-28.81096947193146,-7.765098537742002,7.947832218475771,6
-9.754561480662032,7.032921138623552,99,9.754561480662032,10.43414187431335,93,0.007828950881958008,-28.78748261928559,-7.489796566987162,9.754561480662032,6
-0.3418143175430863,16.43581923023981,99,0.3418143175430863,10.43742489814758,93,0.003283023834228516,-28.7776335477829,-7.220000635647419,0.3418143175430863,6
-8.643836527206469,8.114246220252943,99,8.643836527206469,10.44394183158875,93,0.006516933441162109,-28.75808274745941,-6.955600622934471,8.643836527206469,6
-11.09098160387342,5.639533756958798,99,11.09098160387342,10.45313096046448,93,0.009189128875732422,-28.73051536083222,-6.696488610475781,11.09098160387342,6
-4.474610492020823,12.24346084949377,99,4.474610492020823,10.45727896690369,93,0.004148006439208984,-28.71807134151459,-6.442558838266265,4.474610492020823,6
-8.845059384574617,7.85400117469815,99,8.845059384574617,10.46361589431763,93,0.00633692741394043,-28.69906055927277,-6.19370766150094,8.845059384574617,6
-8.7174132657786,7.96327237360281,99,8.7174132657786,10.46974086761475,93,0.006124973297119141,-28.68068563938141,-5.949833508270921,8.7174132657786,6
-10.11531525997022,6.543455658875913,99,10.11531525997022,10.47704577445984,93,0.007304906845092773,-28.65877091884613,-5.710836838105503,10.11531525997022,6
-10.25313083801247,6.383625939750893,99,10.25313083801247,10.48438382148743,93,0.007338047027587891,-28.63675677776337,-5.476620101343393,10.25313083801247,6
-10.6748296521161,5.938737104132374,99,10.6748296521161,10.49211382865906,93,0.007730007171630859,-28.61356675624847,-5.247087699316525,10.6748296521161,6
-2.816343913942434,13.78743385228529,99,2.816343913942434,10.49537682533264,93,0.003262996673583984,-28.60377776622773,-5.022145945330195,2.816343913942434,6
-7.800962380453351,8.787764259294269,99,7.800962380453351,10.50039386749268,93,0.00501704216003418,-28.58872663974762,-4.80170302642359,7.800962380453351,6
-10.48794955000186,6.079456031472446,99,10.48794955000186,10.50750088691711,93,0.007107019424438477,-28.56740558147431,-4.585668965895119,10.48794955000186,6
-6.904795239030488,9.649446060598724,99,6.904795239030488,10.51188898086548,93,0.004388093948364258,-28.55424129962921,-4.373955586577216,6.904795239030488,6
-9.371234065014267,7.165634388011552,99,9.371234065014267,10.51767992973328,93,0.005790948867797852,-28.53686845302582,-4.166476474845672,9.371234065014267,6
-9.562033040343263,6.957300203026794,99,9.562033040343263,10.52352499961853,93,0.005845069885253906,-28.51933324337006,-3.963146945348758,9.562033040343263,6
-11.07426292908553,5.423023986693588,99,11.07426292908553,10.53087377548218,93,0.007348775863647461,-28.49728691577912,-3.763884006441782,11.07426292908553,6
-7.593909470992207,8.890198142571331,99,7.593909470992207,10.5352668762207,93,0.004393100738525391,-28.48410761356354,-3.568606326312946,7.593909470992207,6
-9.009276132152515,7.459438462688488,99,9.009276132152515,10.54039788246155,93,0.005131006240844727,-28.46871459484101,-3.377234199786687,9.009276132152515,6
-10.82096488443534,5.627754736269305,99,10.82096488443534,10.54706287384033,93,0.00666499137878418,-28.44871962070465,-3.189689515790954,10.82096488443534,6
-10.22064261493071,6.210320066839614,99,10.22064261493071,10.55298185348511,93,0.005918979644775391,-28.43096268177033,-3.005895725475134,10.22064261493071,6
-13.40703451131036,2.987756972568729,99,13.40703451131036,10.56503891944885,93,0.01205706596374512,-28.39479148387909,-2.825777810965631,13.40703451131036,6
-8.962450003670021,7.418064260436728,99,8.962450003670021,10.5697979927063,93,0.004759073257446289,-28.38051426410675,-2.649262254746319,8.962450003670021,6
-11.28785251630007,5.072198996418131,99,11.28785251630007,10.57661890983582,93,0.006820917129516602,-28.3600515127182,-2.476277009651392,11.28785251630007,6
-9.045147882077131,7.300971879389848,99,9.045147882077131,10.58126282691956,93,0.004643917083740234,-28.34611976146698,-2.306751469458364,9.045147882077131,6
-10.42123268602348,5.908014907856219,99,10.42123268602348,10.58688688278198,93,0.005624055862426758,-28.3292475938797,-2.140616440069197,10.42123268602348,6
-16.99491313471602,3.312086429454816,99,16.99491313471602,10.59430289268494,95,0.007416009902954102,-28.30699956417084,-2.017804111267813,16.99491313471602,4
-17.11414587379823,3.177703620182182,99,17.11414587379823,10.60187792778015,95,0.007575035095214844,-28.29184949398041,-1.897448029042457,17.11414587379823,4
-17.38281494492134,2.892724810899885,99,17.38281494492134,10.61003279685974,95,0.008154869079589844,-28.27553975582123,-1.779499068461607,17.38281494492134,4
-11.58636224475654,8.683853147356194,99,11.58636224475654,10.61269497871399,95,0.002662181854248047,-28.27021539211273,-1.663909087092375,11.58636224475654,4
-16.23487531548028,4.024080043978642,99,16.23487531548028,10.61832499504089,95,0.005630016326904297,-28.25895535945893,-1.550630905350528,16.23487531548028,4
-16.32973956945666,3.917881847588935,99,16.32973956945666,10.62399196624756,95,0.005666971206665039,-28.24762141704559,-1.439618287243517,16.32973956945666,4
-17.18934247428867,3.043982887916833,99,17.18934247428867,10.6311399936676,95,0.007148027420043945,-28.23332536220551,-1.330825921498647,17.18934247428867,4
-17.79562495214133,2.420078416045619,99,17.79562495214133,10.63995099067688,95,0.008810997009277344,-28.21570336818695,-1.224209403068674,17.79562495214133,4
-17.0632581346746,3.139131463218163,99,17.0632581346746,10.64660787582397,95,0.006656885147094727,-28.20238959789276,-1.1197252150073,17.0632581346746,4
-14.63621127243173,5.558810237692472,99,14.63621127243173,10.65029191970825,95,0.003684043884277344,-28.19502151012421,-1.017330710707154,14.63621127243173,4
-5.461080224658053,6.723211495732267,99,5.461080224658053,10.6556568145752,91,0.005364894866943359,-28.18429172039032,-0.8369840964930107,5.461080224658053,8
