Fart=calc,Fart_IIR=calc,Ts=calc,Avstand_IIR=calc,Lys=meas,Tid=meas,IIRFart=calc,Avstand=calc
Lys0=21
-43.73047930737714,-31.300163270348854,0.004284858703613059,74.45208203946981,74,1.332978010177612,-33.465379719763256,74.79107439784343
46.94179583953245,15.645012195579927,0.009258031845092995,74.65547745449399,74,1.342236042022705,21.96961713109471,74.11560774090839
-98.70784269560909,-52.96670073913348,0.006843090057372825,74.33155562634263,74,1.349079132080078,-47.33560795423972,74.13435195673952
2.8913588848289504,-19.451864964756023,0.00648283958435103,74.21323342458076,74,1.355561971664429,-18.251601049559998,74.81183893164626
138.74255792193975,75.46478876726144,0.0048830509185791016,74.57239672882007,74,1.360445022583008,73.55305325053095,74.24159904396684
-96.89513214443949,-27.951163779759113,0.005885124206542969,74.37391811790813,74,1.366330146789551,-33.72547527395758,74.05393577596419
-27.901059715593927,-27.921101341260005,0.006726026535033958,74.18192871274178,74,1.373056173324585,-28.544253307110097,74.26385727384057
34.04510781180216,9.258624150577292,0.0061659812927250535,74.23108584940105,74,1.37922215461731,7.972313623019467,74.21288881089433
-10.1595489026368,-2.3922796813511624,0.005016803741455078,74.22016762629701,74,1.384238958358765,-2.176330521726844,74.72363794951103
94.7557128050548,55.89651581049241,0.005390167236327903,74.52224982022543,74,1.389629125595093,56.04319507797115,74.67720670528304
-8.894982798504442,17.0216166450943,0.005219936370848943,74.61522395125999,74,1.394849061965942,17.811353324876904,74.74859234597923
10.437966822889079,13.071426751771167,0.0068390369415289864,74.69524498809153,74,1.401688098907471,11.700629418394243,74.3954493578015
-49.163205253776866,-24.26935245155765,0.007183074951172097,74.51536760991752,74,1.408871173858643,-25.041835063221907,74.20962586672535
-54.81785144989862,-42.59845185056223,0.0033898353576660156,74.33192256400221,74,1.412261009216309,-54.11621113115431,74.68363691342219
77.71965244536031,29.59241072699129,0.00609898567199707,74.5429511736542,74,1.418359994888306,34.60060754379345,74.72019941109215
7.324206238758871,16.23148803405184,0.0049920082092278495,74.64930011611698,74,1.423352003097534,21.30383965839332,74.2702269586023
-80.70994087273469,-41.933369310020076,0.0055751800537109375,74.42185622160817,74,1.428927183151245,-40.795793556015944,74.94894483219707
91.40015064824232,38.066742664937365,0.007425785064697044,74.73810938796152,74,1.436352968215942,42.588516042142004,74.36883135043601
-98.40541523109178,-43.81655207268012,0.0058951377868661226,74.51654256544622,74,1.442248106002808,-37.584672407306925,74.60550332602676
34.49540306176085,3.170621007984458,0.006860971450804998,74.56991902179453,74,1.449109077453613,7.779722846981791,74.80474188435124
30.82732337814052,19.764642430078094,0.006463050842284934,74.71081273932856,74,1.455572128295898,21.799877638625496,74.5077168080803
-64.02906231707227,-30.511580418212127,0.00463891029357999,74.5889551805796,74,1.460211038589478,-26.268574091118182,74.24019978369877
-50.753018157753246,-42.6564430619368,0.005270957946777122,74.3797019424511,74,1.465481996536255,-39.69928051815378,74.38075199667169
18.56693361094629,-5.922417058206948,0.007570028305053933,74.38033197498345,74,1.473052024841309,0.08322723600936328,74.17926949473524
-32.48678982824262,-21.861040720228353,0.006201982498168945,74.25969448683452,74,1.479254007339478,-19.45143962991612,74.39400739482738
44.698562447055686,18.07472118014207,0.00480413436889604,74.34028223163024,74,1.484058141708374,16.774665029662785,74.97661919832528
113.35239901003035,75.24132787807504,0.0051398277282719285,74.72208441164726,74,1.489197969436646,74.28306943380476,74.40688178317663
-64.26732429625821,-8.46386342652491,0.008865118026732954,74.53296283456488,74,1.498063087463379,-21.333227207136407,74.6076289167378
27.297601079075367,12.993015276835255,0.007354021072388139,74.57776248386864,74,1.505417108535767,6.091857619495073,74.2866700783874
-88.58903260914522,-47.95621345475303,0.0036230087280268997,74.4031070405799,74,1.509040117263794,-48.207292998672955,74.49006064616215
33.496225537137974,0.915249940381571,0.006072044372559038,74.45527920392925,74,1.515112161636353,8.592190726591546,74.63672144236547
20.387099862751842,12.598359893803734,0.007193803787231001,74.56414454699099,74,1.522305965423584,15.133209951454743,74.13820484643402
-132.11993885895245,-74.23261935784997,0.003773212432861106,74.30858072665681,74,1.526079177856445,-67.73109780632957,74.0727843382998
-10.905508483342802,-36.236352833145666,0.005998849868774858,74.1671028936426,74,1.53207802772522,-23.584159648772967,74.11109698033596
5.636636421580798,-11.112559280309789,0.006797075271606001,74.1334993456586,74,1.538875102996826,-4.943824607088819,74.93244670275035
230.26471667140893,133.71380629072144,0.0035669803619391427,74.61286775991366,74,1.542442083358765,134.3905392275405,74.23072016304775
-57.560761785556274,18.94906544495481,0.012191057205199973,74.3835792017941,74,1.554633140563965,-18.80793062161569,74.55887022969003
43.04222213209312,33.404959457237794,0.007623910903930886,74.48875381853166,74,1.562257051467896,13.795362782024236,74.09330375393617
-145.40039698591664,-73.87825440865485,0.003201961517333096,74.25148377977436,74,1.565459012985229,-74.1014648280106,74.71183579161348
87.21547097955273,22.777980824269697,0.007091999053955966,74.52769498687783,74,1.572551012039185,38.94687590932483,74.8920316624829
25.0412915635532,24.1359672678398,0.007195949554442915,74.74629699224087,74,1.579746961593628,30.37847940833182,74.53927470213326
-54.92093280706701,-23.298172777104284,0.006422996520996094,74.6220836181763,74,1.586169958114624,-19.338851213530425,74.41733755644364
-27.431959767994,-25.778444971638116,0.004445075988769975,74.4992359811367,74,1.590615034103394,-27.636791215709238,74.3851661756693
-5.78729417856203,-13.783754495792465,0.005558967590332031,74.43079409785625,74,1.596174001693726,-12.311977389378661,74.71254302845945
44.329880328177964,21.08442639858979,0.00738501548767001,74.59984345621817,74,1.603559017181396,22.890860370457087,74.13605614349946
-89.48783299537301,-45.25892923778788,0.006442070007324885,74.32157106858695,74,1.610001087188721,-43.19611356517586,74.02117785110148
-26.002940168266203,-33.70533579607488,0.004417896270752175,74.14133513809567,74,1.614418983459473,-40.796777345021745,74.04675346117452
4.58917149226824,-10.728631423069007,0.005573034286498801,74.08458613194298,74,1.619992017745972,-10.182784320951551,74.71303067816285
129.37221407911284,73.3318758782401,0.005150079727173074,74.4616528596749,74,1.625142097473145,73.21570688360785,74.95696794470179
33.526019162244786,49.44836184864292,0.00727605819702104,74.75884191069103,74,1.632418155670166,40.844787516654,74.12546032214193
-181.2020443359027,-88.94188186208446,0.0045888423919679955,74.37881295756158,74,1.637006998062134,-82.81586523752291,74.42791430449698
58.18658600164008,-0.6648011438497363,0.005198001861572044,74.40827376572281,74,1.642204999923706,5.667717893491196,74.19605664559971
-36.59384783230294,-22.22222915692166,0.0063359737396240234,74.28094349364895,74,1.64854097366333,-20.096401485625236,74.96161020767715
111.67794823441052,58.117877277877646,0.006855010986327903,74.68934352206587,74,1.655395984649658,59.57685979372773,74.99762274846765
4.781195995433196,26.115868508410976,0.007532119750977007,74.87431105790694,74,1.662928104400635,24.5571687594419,74.71178131937984
-85.47738837793226,-40.84008562339496,0.0033440589904780715,74.77679321479067,74,1.666272163391113,-29.161519995292718,74.44630309747816
-45.28801269106114,-43.508841863994675,0.005861997604369895,74.57849914440317,74,1.672134160995483,-33.82704732592927,74.90020489416341
72.02641197956916,25.812310442143623,0.006301879882812944,74.77152259425931,74,1.678436040878296,30.629503171358888,74.85476685926196
-7.057768823438516,6.090262882794342,0.006438016891479048,74.82146915326089,74,1.684874057769775,7.758065852186435,74.53686120461838
-75.12073007854215,-42.63633289400755,0.004231929779052956,74.65070438407538,74,1.689105987548828,-40.35151292697601,74.25348260358064
-48.341643951966276,-46.059519528782786,0.005861997604370117,74.41237131577853,74,1.694967985153198,-40.65731246958821,74.04691883710043
-24.655413545901354,-33.21705593905393,0.008378028869628906,74.19309982857168,74,1.703346014022827,-26.172204777394835,74.71979701146107
101.29044317673645,47.48744353042029,0.006643056869507058,74.50911813830531,74,1.709989070892334,47.57121848289786,74.95580593668083
37.86455950292591,41.71371311392366,0.006232976913451926,74.77713081733063,74,1.716222047805786,42.99914515115514,74.37520188991836
-131.71236279690135,-62.34193243257134,0.004408121109009011,74.53597346088327,74,1.720630168914795,-54.7075160785622,74.17750767679917
-35.49309258037038,-46.23262852125077,0.005569934844971147,74.32089399043281,74,1.726200103759766,-38.61436021009256,74.22964031203087
8.619865198205465,-13.321132289577028,0.006047964096068892,74.26614178339165,74,1.732248067855835,-9.052998028997889,74.13711414761906
-13.191572164148743,-13.243396214320057,0.007014036178589089,74.1887252019281,74,1.739262104034424,-11.037379832723518,74.73533200077678
150.9510007442534,85.27324196082401,0.00396299362182595,74.5166892812373,74,1.74322509765625,82.75665080634217,74.3828811857182
-64.75473579233952,-4.743544691074099,0.005442857742310014,74.43640442392584,74,1.74866795539856,-14.750497094086253,74.70772269587823
48.63582656636997,27.284078063392343,0.00667905807495095,74.59919538709727,74,1.755347013473511,24.373341471900172,74.70667447821843
-0.1410233360075491,10.829017223752407,0.0074329376220700905,74.66368284176997,74,1.762779951095581,8.675904191799352,74.25293073826734
-124.41257654779366,-70.31593903917523,0.0036470890045170457,74.4172315796684,74,1.766427040100098,-67.5747868495489,74.14084209833966
-15.696241680128722,-37.54412062374733,0.00714111328125,74.25139789087116,74,1.773568153381348,-23.22238595943508,74.95612445980163
115.74404514655093,54.428778838431626,0.007043838500975896,74.67423383222945,74,1.780611991882324,60.02919307416038,74.14575311949883
-200.29132316540935,-98.40328236387295,0.00404596328735396,74.35714540459108,74,1.784657955169678,-78.37155335280902,74.7453156222758
106.26441595806553,24.39733662929013,0.0056421756744380325,74.5900475352019,74,1.790300130844116,41.2787803942354,74.56266093320345
-29.613811093731492,-8.009352004522842,0.006167888641358088,74.57361557400283,74,1.796468019485474,-2.664114440862661,74.89148864888597
37.62353110366355,19.370377860388995,0.008739948272704856,74.7643394189327,74,1.805207967758179,21.822079373800662,74.6544414080357
-97.94583691136495,-51.01935100266337,0.002420186996459961,74.6984006123945,74,1.807628154754639,-27.245335436750427,74.107790827587
-99.51902062494923,-80.1191527760349,0.0054929256439211205,74.34403474151,74,1.81312108039856,-64.51313814463529,74.53235981615936
64.07726987316491,6.398700813484979,0.006625890731811079,74.45702978629961,74,1.819746971130371,17.053562964315315,74.67053987636709
28.943726490686082,19.92571621980564,0.0047740936279299095,74.5851358403401,74,1.824521064758301,26.833586440581506,74.47439799400412
-35.14519317167558,-13.116829415083092,0.005580902099608931,74.51869313253852,74,1.83010196685791,-11.905370604196875,74.54313768413003
10.921442374857435,1.3061336588812233,0.0062940120697021484,74.53335986349342,74,1.836395978927612,2.3302673703951613,74.05180182871108
-75.60115718577332,-44.8382408479115,0.006499052047729936,74.24442504262402,74,1.842895030975342,-44.45799460404733,74.62745124464918
122.00963403237816,55.270484080262285,0.004718065261841042,74.4742407638391,74,1.847613096237183,48.70973767018497,74.14194253979878
-87.95659566296776,-30.66576376567574,0.005519866943358931,74.2748618294149,74,1.853132963180542,-36.12024283738944,74.82341228726503
108.92878382914222,53.09096479121503,0.006256103515625,74.60399210412498,74,1.859389066696167,52.60946752048756,74.1617245163627
-104.54756514151805,-41.492153168424814,0.006329059600830078,74.33863155146761,74,1.865718126296997,-41.92732718500027,74.30167937192107
30.15582094358893,1.4966312987834307,0.004641056060791016,74.31646024373968,74,1.870359182357788,-4.777211789196005,74.24109836926452
-11.323817539389871,-6.195638004120551,0.005349874496459961,74.27124311905459,74,1.875709056854248,-8.451997278630667,74.19109885563519
-6.943454624161293,-6.6443279761449965,0.007200956344604936,74.22315656100295,74,1.882910013198853,-6.67780163500973,74.59251172025265
86.17738566394699,49.048700207910194,0.0046579837799070045,74.44476965655277,74,1.88756799697876,47.577043206070904,74.64939249990901
10.523368251768359,25.933501034225092,0.005405187606811079,74.56754336256651,74,1.892973184585571,22.714050823886023,74.12560411480472
-81.44914243118451,-38.49608504502067,0.006430864334106889,74.30237981390943,74,1.899404048919678,-41.232956392931115,74.46436973992266
69.99093721957668,26.596128313737736,0.004840135574341042,74.39957376951736,74,1.904244184494019,20.080833297973744,74.35753839433201
-20.752275849218194,-1.8129141840358205,0.005147933959960049,74.37435254440615,74,1.909392118453979,-4.899290726605507,74.49353695910098
18.851851550157733,10.585945256480311,0.007214069366455966,74.44586319322305,74,1.916606187820435,9.91266443172945,74.38112257037977
-16.981204360401495,-5.954344513648772,0.006619930267333984,74.40701881951708,74,1.923226118087769,-5.867791976245981,74.72702858917906
80.9527395532856,46.18990592651185,0.004272937774657981,74.59902468131426,74,1.927499055862427,44.935328320467626,74.81377736806627
11.0592933216344,25.11153836358538,0.007843971252440962,74.72787629336547,74,1.935343027114868,16.426833794311754,74.76298377558614
-16.15559021110237,0.35126121877273064,0.0031440258026120826,74.74894078269787,74,1.93848705291748,6.699846201930805,74.13201918520873
-90.53907989319934,-54.18294344841051,0.006968975067138894,74.37878782420438,74,1.945456027984619,-53.11440418819832,74.64084460331925
42.44820666473059,3.795746619474148,0.011986970901489036,74.5360218916733,74,1.957442998886108,13.117080934048843,74.56449641638397
-21.073144633806436,-11.125588132494201,0.00362300872802801,74.55310660649971,74,1.961066007614136,4.7156151444629035,74.60025031384774
4.940459746585238,-1.4859594050465383,0.00723695755004905,74.58139283090853,74,1.968302965164185,3.908579567200133,74.49609246652984
-26.549357376897763,-16.52399818815727,0.003923177719115989,74.53021261228132,74,1.972226142883301,-13.045602899361308,74.64612953361102
25.45201498915476,8.661609718229945,0.005894899368285911,74.59976276507913,74,1.978121042251587,11.79836133793749,74.58226670886954
-12.586227857555691,-4.087092827241436,0.005074024200439009,74.58926513135337,74,1.983195066452026,-2.068897055093716,74.17329759190795
-69.41046425558952,-43.28111568425028,0.005892038345337136,74.33968460768612,74,1.989087104797363,-42.35894422933655,74.13858923884536
-4.900935365064049,-20.253007492738544,0.0070819854736330345,74.21902738638167,74,1.996169090270996,-17.037202597163542,74.50485176452142
61.79470541002476,28.975620248919434,0.005927085876464844,74.39052201326552,74,2.002096176147461,28.93405468694548,74.70289070600666
27.648221696478206,28.179181117454696,0.007162809371948242,74.5779432289102,74,2.009258985519409,26.165880719745928,74.04552155743548
-106.55868789676076,-52.66354029107457,0.00616908073425293,74.25849022602537,74,2.015428066253662,-51.78291817630316,74.03750678949459
-1.0545651483375094,-21.698155205432336,0.007600069046020952,74.1259001641069,74,2.023028135299683,-17.445902282676755,74.39220995558323
106.48721697360595,55.213068101990636,0.0033309459686279297,74.2856860389927,74,2.026359081268311,47.97011911652747,74.21546118431834
-27.98030112517411,5.297046565691794,0.00631690025329501,74.24355112618808,74,2.032675981521606,-6.67018808515059,74.15377788909305
-9.693824867796144,-3.6974762944009685,0.006363153457642046,74.18968718393106,74,2.039039134979248,-8.464976149889084,74.12870164097974
-6.906389635998905,-5.6228242993597295,0.0036308765411381394,74.15309585816027,74,2.042670011520386,-10.077821527722884,74.89002678062006
131.35454868342052,76.56359949030842,0.005795955657958984,74.59525441163615,74,2.048465967178345,76.28742860872428,74.20421511245873
-108.23685366556153,-34.316672403213545,0.006336212158202681,74.36063083212969,74,2.054802179336548,-37.02899676468763,74.44333455374816
30.795247760930152,4.75047969527267,0.007764816284180132,74.41025306510078,74,2.062566995620728,6.390651260119081,74.84647846039334
90.24915137798129,56.04968270489784,0.004467010498045987,74.6719883022763,74,2.067034006118774,58.5929308404402,74.49695726441514
-64.82128362115941,-16.472897090736502,0.0053920745849609375,74.5669696795596,74,2.072426080703735,-19.47647812765923,74.90657172396618
62.19401846773225,30.727252244344747,0.006586074829102007,74.77073090620355,74,2.079012155532837,30.938188819778475,74.7318464956878
-19.181561112623843,0.7819642301635934,0.009109020233154297,74.7474002598941,74,2.088121175765991,-2.5612684693057792,74.29827788150928
-79.04884037049776,-47.116518530233215,0.005484819412231889,74.4779268328632,74,2.093605995178223,-49.13077473981012,74.161407480601
-19.71889087388012,-30.677941936421362,0.006941080093382901,74.28801522150589,74,2.100547075271606,-27.36052729579716,74.79478599402918
165.93266910592666,87.28842468898745,0.0038170814514160156,74.59207768501986,74,2.104364156723022,79.658363957933,74.26110802806309
-65.03595872402005,-4.106205358817043,0.008205890655518022,74.3934958908458,74,2.11257004737854,-24.199907421447907,74.39451800996525
19.127055912910613,9.833751404219552,0.006974935531615767,74.39410916231748,74,2.119544982910156,0.08792503800194673,74.7336144016144
71.52133922757032,46.846304098230014,0.004741191864014116,74.59781230589563,74,2.12428617477417,42.96454339345977,74.58660362300144
-29.38466911835101,1.1077201682814,0.0050029754638671875,74.59108709615911,74,2.129289150238037,-1.3442419986039957,74.94904198105363
63.3195874263513,38.434840523123334,0.005723953247069868,74.80586002709582,74,2.135013103485107,37.52178287735796,74.91198952780249
-4.807710839320962,12.489309705656758,0.007706880569458008,74.86953772751983,74,2.142719984054565,8.26244806184754,74.80093876224228
-16.711418993692973,-5.031127513953081,0.006645202636719194,74.8283783483533,74,2.149365186691284,-6.193848617812878,74.17199176378534
-107.00068595018799,-66.21286257569402,0.005877971649169922,74.43454639761252,74,2.155243158340454,-67.00133553662033,74.63971381001022
97.91218054348134,32.26216329581119,0.004776954650878906,74.55764684505115,74,2.160020112991333,25.769649585428223,74.29219051822838
-65.38457510490916,-26.32587974462102,0.005315065383911133,74.3983730489575,74,2.165335178375244,-29.966479166142367,74.20941905599669
-11.198989520135715,-17.24974560992984,0.007390975952148882,74.28500065318102,74,2.172726154327393,-15.33929977725306,74.88658549288424
170.14568351425746,95.18751186458253,0.003979921340941939,74.64595155700295,74,2.176706075668335,90.69297428287938,74.07545522229351
-128.85380216109965,-39.23727655082678,0.006294965744018999,74.30365375617728,74,2.183001041412354,-54.37643582904126,74.8291212070011
106.34497070894339,48.11207180503532,0.007086992263793057,74.61893422667157,74,2.190088033676147,44.48720398708946,74.12744056983786
-162.879069299668,-78.48261285778666,0.004307985305787021,74.32403803257134,74,2.194396018981934,-68.45338903642293,74.29691798279487
30.420669793952424,-13.140643266743211,0.005571126937865767,74.30776600270545,74,2.1999671459198,-2.92077887425087,74.29828057716524
0.22239610156627973,-5.1228196457575175,0.006126880645752397,74.30207474738133,74,2.206094026565552,-0.9288993295583268,74.29797084106373
-0.03913269984707495,-2.072607478211252,0.007915019989012784,74.29961240359077,74,2.214009046554565,-0.3110976085938825,74.26956595043161
-10.400588947868487,-7.069396360005593,0.0027310848236088425,74.28158453169527,74,2.216740131378174,-6.600993033850957,74.44553979132935
28.535057015880064,14.293275665525801,0.006166934967041016,74.37995768747572,74,2.222907066345215,15.95170961039844,74.03755636113098
-53.59747339915582,-26.441173773283168,0.007611989974975142,74.17451689166887,74,2.23051905632019,-26.98910488351265,74.29925250285775
69.25130435514464,30.97431310377351,0.0037789344787602097,74.2493582583822,74,2.23429799079895,19.804886042343636,74.02879055993238
-57.815585803969796,-22.29962624087247,0.004678010940551758,74.11701763931231,74,2.238976001739502,-28.289933638822156,74.16130153201162
20.19663869456984,3.198132720392916,0.0065610408782958984,74.14358797493189,74,2.245537042617798,4.049713469622912,74.92419830375077
105.43067483666563,64.53765799015655,0.007236003875731978,74.61195417222322,74,2.25277304649353,64.7271899427987,74.0816452682155
-208.29444578319848,-99.16160427385645,0.004045009613037109,74.29376882981859,74,2.256818056106567,-78.6612079682376,74.92712459251578
107.68895571909455,24.948731721914136,0.007851123809814897,74.67378228743691,74,2.264669179916382,48.40242834322055,74.70969501128987
-31.69629369714231,-9.03828352951973,0.006859779357910156,74.69532992174868,74,2.271528959274292,3.1411555951760803,74.9287920520545
32.67179558670393,15.987763940214466,0.0067059993743900925,74.83540719993218,74,2.278234958648682,20.888352408508435,74.39576086866839
-138.12522084524366,-76.48002693106041,0.0038590431213378906,74.5716194011739,74,2.28209400177002,-68.35575308804016,74.24090622688827
-32.82164047890459,-50.28499505976691,0.004718065261839932,74.37319149660252,74,2.28681206703186,-42.05704956569569,74.74565303089379
69.79400451743783,21.762404686555925,0.007231950759888139,74.59666841717728,74,2.294044017791748,30.901333263257015,74.76943780368742
4.299468502668477,11.284642976223456,0.005532026290893999,74.70033004908336,74,2.299576044082642,18.738456119905063,74.37650271857461
-67.45617220158512,-35.959846130461685,0.005825042724608931,74.50603365077811,74,2.305401086807251,-33.355360207817064,74.22129367141396
-32.11454429194697,-33.65266502735285,0.0048329830169682175,74.33518966315961,74,2.310234069824219,-35.34959403305934,74.28890503076094
12.922424012508118,-5.707611603436272,0.005232095718383789,74.3074188837204,74,2.315466165542603,-5.307773583275932,74.02308117751974
-35.72514502050852,-23.71813165367962,0.00744080543518022,74.13681626,74,2.322906970977783,-22.927978053798757,74.58529159156829
145.6864814336767,77.92463619873418,0.0038590431213378906,74.40590145894097,74,2.326766014099121,69.72847684782587,74.19568520689607
-71.56554338513756,-11.769471551588865,0.005444049835205078,74.27977170771403,74,2.332210063934326,-23.16836822677423,74.9272574404704
138.11209189222095,78.15946651469703,0.005296945571899858,74.66826314736785,74,2.337507009506226,73.34253946552802,74.9651815856986
5.156926374688031,34.35794243069163,0.007354021072386807,74.8464142103663,74,2.344861030578613,24.22498674465071,74.97398296366043
2.4053987613744843,15.186416229101344,0.0036590099334721238,74.92295546234278,74,2.348520040512085,20.91856905779088,74.23539091375699
-93.51524705763865,-50.03458174294265,0.007898092269897017,74.5104167331913,74,2.356418132781982,-52.23270570335556,74.0067744179766
-37.73214822011006,-42.6531216292431,0.006058931350708008,74.20823134406248,74,2.36247706413269,-49.874370848171374,74.14810782507827
23.222285217225537,-3.1278775213619188,0.00608611106872603,74.17215723267196,74,2.368563175201416,-5.927284432236031,74.4612959479221
44.41159633499056,25.39580679244957,0.007051944732666016,74.34564046182204,74,2.375615119934082,24.600764147579103,74.12771046576604
-49.08640619383463,-19.293520999320947,0.0067958831787109375,74.21488246418843,74,2.382411003112793,-19.24076594536329,74.41983572050806
80.40832947009554,40.52758928232895,0.0036330223083500535,74.33785441798021,74,2.386044025421143,33.84838939996049,74.59970137194331
26.933638746075534,32.3712189605769,0.0066781044006338774,74.49496259035807,74,2.392722129821777,23.525863471518644,74.26644359795652
-49.76269765615668,-16.909131009463245,0.006696939468384233,74.35785119491715,74,2.399419069290161,-20.473739696800052,74.59835416147773
66.63477906467767,33.217215035021304,0.004981040954589844,74.50215297485349,74,2.404400110244751,28.970205475498656,74.70160100816307
17.634428555592994,23.86754314736432,0.00585484504699707,74.62182179483924,74,2.410254955291748,20.439280463472787,74.20231930080278
-77.1208390037586,-36.72548614330943,0.006474018096923828,74.37012029841736,74,2.416728973388672,-38.87871375297371,74.16573550879606
-5.677206791067364,-18.096518531964193,0.006443977355957031,74.24748942464458,74,2.423172950744629,-19.03030799129261,74.30261807937764
24.00598399902112,7.164982986626994,0.005702018737792969,74.28056661748441,74,2.428874969482422,5.800961792810463,74.06593718618224
-42.324093670988354,-22.528463007942214,0.0055921077728271484,74.15178895870311,74,2.434467077255249,-23.02846511775968,74.29139821929627
28.10175367847183,7.849667003906212,0.008023023605347124,74.23555451505901,74,2.442490100860596,10.440646877826987,74.09041771067263
-53.05723509833725,-28.694474257439865,0.003787994384764737,74.14847243242718,74,2.446278095245361,-22.98896824717235,74.16596519214629
11.46041823338676,-4.601538762943892,0.0065920352935791016,74.15896808825865,74,2.45287013053894,1.5921722751827179,74.63693082517787
63.20789192649744,36.0841196507209,0.007451057434082031,74.44574573041018,74,2.460321187973022,38.48818032723504,74.15871518460597
-121.77656329993913,-58.63229011967512,0.003926992416381836,74.27352740292766,74,2.464248180389404,-43.85501911439905,74.6254512336228
80.51463672514555,24.85586598721728,0.005796909332276279,74.48468170134474,74,2.47004508972168,36.42532361881381,74.95914353699526
67.20801742157587,50.26715684783243,0.004965066909790039,74.76935880273506,74,2.47501015663147,57.33600504536875,74.10133711069649
-119.6070916874718,-51.6573922733501,0.0071718692779536575,74.36854578751192,74,2.482182025909424,-55.886826668081646,74.58666978062345
105.89568531474455,42.87445427950669,0.004583120346069336,74.49942018337885,74,2.486765146255493,28.555740627489396,74.19685024557754
-69.98637253322602,-24.84204180813293,0.005569934844970703,74.31787822069806,74,2.492335081100464,-32.59319323002552,74.48118700824632
46.294585653070214,17.839934668588956,0.0061419010162353516,74.41586349322702,74,2.498476982116699,15.953574026990513,74.33083473112285
-22.43731435807495,-6.3264147474093875,0.00670099258422896,74.36484623596452,74,2.505177974700928,-7.613388109482765,74.50038547823067
37.067885160145295,19.710165197123423,0.0045740604400630325,74.44616978132422,74,2.509752035140991,17.779289632336795,74.44021978735417
-11.635077592608091,0.9030195232845148,0.005171060562133789,74.44259978494219,74,2.514923095703125,-0.6903799209331344,74.15953589648353
-36.85429395862547,-21.751368565861473,0.007616043090819868,74.272761451867,74,2.522539138793945,-22.300075124300246,74.00054796814345
-24.888728540608327,-23.633784550709585,0.006387948989868164,74.10943336163287,74,2.528927087783813,-25.568158182412475,74.45054526722015
127.77047600230975,67.20877178110202,0.0035219192504891694,74.31410050498523,74,2.532449007034302,58.112389522826284,74.26936942820257
-30.392614738026037,8.647939869625187,0.005961179733275923,74.28726185891563,74,2.538410186767578,-4.50223735409122,74.59057546306177
45.63343009971902,30.839234007681487,0.007038831710815874,74.46925002140331,74,2.545449018478394,25.854881884452656,74.43044931430475
-43.93104043931902,-14.022930660518817,0.0036449432373037993,74.44596959714417,74,2.549093961715698,-6.387047134473924,74.00139979153374
-70.79880909419596,-48.0884577207251,0.006060123443604404,74.17922771377792,74,2.555154085159302,-44.01591582226909,74.47921364066858
72.47302421733252,24.24843144210947,0.00659298896789462,74.35921926991232,74,2.561747074127197,27.300448553893816,74.40356169215218
-10.405905298596064,3.455829397686151,0.007270097732544389,74.38582472325623,74,2.569017171859741,3.659572996497732,74.18812355992948
-56.04844434524869,-32.24673484807475,0.0038437843322758347,74.26720402526018,74,2.572860956192017,-30.860393753105573,74.91760630758984
130.07705154505658,65.14753698780405,0.005608081817626953,74.65744539465797,74,2.578469038009644,69.58553425008957,74.44727744424185
-71.50062460514374,-16.84135996796462,0.006577968597412109,74.53134462440829,74,2.585047006607056,-19.170169085223158,74.95195920362745
114.85560076606117,62.17681647245086,0.004394054412840909,74.7837133719398,74,2.589441061019897,57.43414255271831,74.33566353452292
-107.42348793200392,-39.58336617022201,0.0057370662689208984,74.51488346948967,74,2.595178127288818,-46.85842726036472,74.96548935049707
106.91601664413211,48.31626351839046,0.005890846252442294,74.78524699809411,74,2.60106897354126,45.89553300467555,74.39063252294298
-88.72582488454145,-33.90898952336869,0.006479024887084961,74.54847831300343,74,2.607547998428345,-36.543876465522814,74.68824993518854
64.03169544248222,24.855421456141855,0.004647970199584961,74.6323412863145,74,2.61219596862793,18.04292405286059,74.35240592995885
-63.198521894707646,-27.97694455436784,0.005314111709593838,74.46438007250111,74,2.617510080337524,-31.606639640291302,74.4265287480266
14.240924937601632,-2.6462228591861585,0.005204916000367099,74.4416692778164,74,2.622714996337891,-4.363335485742889,74.52276101985031
14.529947177338885,7.659479162728867,0.006623029708861861,74.49032432303675,74,2.629338026046753,7.346342589289744,74.60008451090147
13.001853263705526,10.864903623314861,0.005947113037108931,74.55618043575558,74,2.635285139083862,11.073627204982156,74.69685495780413
20.131171140045968,16.424664133353524,0.004806995391846147,74.64058514898471,74,2.640092134475708,17.55872563812001,74.19979131481178
-96.19952132047906,-51.14984713894603,0.0051670074462890625,74.37610884848095,74,2.645259141921997,-51.18558532244916,74.54962666764456
44.92562443672751,6.49543580645809,0.007786989212036133,74.48021953997912,74,2.653046131134033,13.369826085959254,74.70562498167615
48.089398246065194,31.451813270222353,0.0032439231872558594,74.61546280499735,74,2.656290054321289,41.69126616485606,74.12348636214195
-84.89799514835875,-38.3580717809263,0.0068569183349609375,74.3202769392841,74,2.66314697265625,-43.04934830683412,74.90424749717859
92.9903893607608,40.45100490408596,0.008396148681641069,74.67065927402079,74,2.671543121337891,41.73131610959148,74.74793185720213
-55.64720030690995,-17.207918222511584,0.002809047698973721,74.7170228239296,74,2.674352169036865,16.50507747723295,74.08122461059486
